scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
29,moderate,84,ridge_stronger_safety,0.0,0.09519314424956267,0.040854312256947606,0.0753383188888065,0.09643271187691087,0.04089415228074238,0.07682518950446776,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.024806855750437326,0.04086951489366636,-0.0046616811111935,not_applicable,0.0,False,0.1017293757771387,0.1017293757771387,-507.45461905816444,-0.03290552616904824,0.4015798869488264,0.1017293757771387,0.1017293757771387,0.10153891959389502,0.09,0.18,False,True,82000.0,6200.0,21.012104371718653,5.344099358903023e-06,102.7135896781161,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,0.5,0.10461854107549676,0.04084405793749296,0.0957629200572384,0.10210414975158755,0.0401961474779734,0.09478267164942183,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.015404499905298852,0.04087439973436796,0.01577052137559777,not_applicable,0.0,False,0.08285389973790325,0.08285389973790325,-515.4834383616495,-0.035955360058254546,0.40159248685423254,0.08285389973790325,0.08285389973790325,0.08288888154663272,0.08288888154663272,-0.014222236906734548,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.345060303124194e-06,102.7237791841993,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,1.0,0.11305724239663525,0.04083365404807972,0.1161823557717605,0.11241563026669715,0.04061225212881577,0.11631652839888368,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.007034492857137031,0.040894178950423465,0.0362126975686355,not_applicable,0.0,False,0.1084210327350908,0.1084210327350908,-533.05803321071,-0.042624303378549,0.40162486243193063,0.1084210327350908,0.1084210327350908,0.10837323183168206,0.10837323183168206,0.05096870057009867,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.347936143027987e-06,102.75776332354565,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,1.5,0.12061191103811707,0.040822908510772186,0.13659650332312553,0.12088651114407158,0.04079712789400072,0.13631505585231327,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.00040647122330225716,0.04091342608889719,0.05666462954382866,not_applicable,0.0,False,0.1231225650792222,0.1231225650792222,-546.2027874224474,-0.047593728793042696,0.4016744554206741,0.1231225650792222,0.1231225650792222,0.12309495160283687,0.12309495160283687,0.02944343954230963,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.352717914244538e-06,102.81701316319777,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,2.0,0.12737449233809234,0.04081190888394407,0.15700521386205804,0.1265152539783047,0.04102796621907033,0.15661873010301375,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007010980678284387,0.04093222870816283,0.07712607323705804,not_applicable,0.0,False,0.1356756769391227,0.1356756769391227,-557.8223684355263,-0.05196523040366964,0.4017399997587981,0.1356756769391227,0.1356756769391227,0.1356521234973397,0.1356521234973397,0.025114343789005678,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.359398655903176e-06,102.90216903850609,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,2.5,0.13342738155098216,0.04080068474331296,0.17740836781373298,0.1313891071210344,0.04112107160988733,0.17749296701059486,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.012862073766345683,0.040950616383937946,0.09759681385865486,not_applicable,0.0,False,0.14209709831608433,0.14209709831608433,-566.7206573470304,-0.05528321331474953,0.4018206300465545,0.14209709831608433,0.14209709831608433,0.14208503213268645,0.14208503213268645,0.01286581727069347,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.367973376806031e-06,103.01362732490722,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,3.0,0.13884441095619426,0.0407892896860762,0.19780586638843706,0.14178615318015958,0.04112735107381229,0.19865317094604543,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.018034225771009077,0.04096864271341995,0.11807665740406205,not_applicable,0.0,False,0.15188972689600408,0.15188972689600408,-576.0733178465733,-0.05875098850013242,0.40191568368588926,0.15188972689600408,0.15188972689600408,0.15187137069625128,0.15187137069625128,0.01957267712712968,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.378439025185652e-06,103.15167096258638,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,3.5,0.14369173211919778,0.040777713884652934,0.21819762173160667,0.14137517471420685,0.04045915218124174,0.22011420948329097,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.022594231261858957,0.040986297869027945,0.1385654208038723,not_applicable,0.0,False,0.12415273523389209,0.12415273523389209,-572.6026283458003,-0.05734502758548038,0.40202462079258067,0.12415273523389209,0.12415273523389209,0.12420462963975622,0.12420462963975622,-0.055333482112990134,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.390794461920939e-06,103.31652237915266,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,4.0,0.1480286652601588,0.040766213144567076,0.2385836074767377,0.15030951151198776,0.04084311641000471,0.23851020756724378,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.026602053463176623,0.04100383765628582,0.15906298247673772,not_applicable,0.0,False,0.14515699090714934,0.14515699090714934,-584.5283590349994,-0.06173933241358371,0.40214698367832524,0.14515699090714934,0.14515699090714934,0.14511776421646688,0.14511776421646688,0.04182626915342133,False,False,81928.09375,6188.754562618874,20.973993032370615,5.405040437095182e-06,103.50837028988059,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
29,moderate,84,ridge_stronger_safety,4.5,0.1519083365279345,0.040754478946251026,0.25896378407301496,0.15088016136839108,0.04065515245732697,0.25886103074218975,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.030111461527934508,0.04102095355562602,0.17956920765699932,not_applicable,0.0,False,0.13530588524633297,0.13530588524633297,-585.939769597846,-0.06214049354071138,0.40228237351219553,0.13530588524633297,0.13530588524633297,0.135324254896248,0.135324254896248,-0.01958701864043777,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.421179569789783e-06,103.72738513580612,1.0696294716783745,1.1200610988195503,1.099715581772791,1.1535742191160263,0.07960960432354232,0.0,0.0019463869562487603,0.0004242783563313396,0.000848639165457846,-0.024806855750437326,0.04086951489366636,-0.004661681111193499,-420.93059440356905,False
