tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,21,10076,truth_consistent_slack_oracle,0.0,0.08925309379084356,0.057622180351671236,0.0689274158941645,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.030746906209156433,0.05763738298838999,-0.011072584105835503,21.012104371718653,82000.0,6200.0,105.21770363326853,8.97063239430103e-26,0.18000000986890521,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,False
stress,21,10076,truth_consistent_slack_oracle,1.0,0.12340110592505954,0.05773014212675083,0.12660381266168805,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.003309370671287254,0.05779066702909458,0.046634154458563046,21.00908182581111,81995.44873046875,6199.108143368448,105.26295421352546,0.09931080504228028,0.3500000098664205,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,False
stress,21,10076,truth_consistent_slack_oracle,2.0,0.15090128790168747,0.057835287729347186,0.18438678450442558,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.03053777624187952,0.05795560755356594,0.10450764387942559,21.00134410223131,81981.87109375,6196.824988604601,105.41088047885484,0.23762272382843164,0.3500000098633259,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,False
stress,21,10076,truth_consistent_slack_oracle,3.0,0.17306405735872402,0.05793819876838725,0.24227367808264147,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.05225387217353883,0.058117551795731,0.16254446909826648,20.98953738670099,81959.38134765625,6193.341204448907,105.66646515451538,0.29962426901012373,0.3500000098594328,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,False
stress,21,10076,truth_consistent_slack_oracle,4.0,0.1909418627569505,0.05803971188560115,0.3002627292851558,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.06951525095996833,0.05827733639731989,0.22074210428515578,20.973993032370615,81928.09375,6188.754562618874,106.03186066082611,0.32741790847708696,0.3500000098545814,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,False
stress,21,10076,truth_consistent_slack_oracle,5.0,0.2053798583183186,0.05814026554857514,0.35835278410470295,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.0831722108560415,0.0584353998259189,0.27909863371407795,20.95494384003998,81888.12255859375,6183.133755185188,106.50856438766098,0.3398770559459048,0.35000000984874174,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,True
stress,21,10076,truth_consistent_slack_oracle,6.0,0.2170565919009328,0.05824010544750333,0.4165430180567057,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.09390844375278465,0.05859198777172208,0.3376124711817057,20.932572348428415,81839.58203125,6176.532643486048,107.09790535167204,0.3454621595368924,0.35000000984189894,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,True
stress,21,10076,truth_consistent_slack_oracle,7.0,0.22651678325646796,0.05833937930640563,0.4748327975246302,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.10227381343479444,0.05874724795874938,0.3962822213527552,20.907030470688255,81782.58642578125,6168.996052234287,107.80124165713335,0.3479658125493549,0.35000000983400453,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,True
stress,21,10076,truth_consistent_slack_oracle,8.0,0.23419768774604213,0.058438181659155035,0.5332216072329345,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.10871071929611073,0.058901274920873777,0.45510660723293456,20.878449470932924,81717.25,6160.562713271744,108.62006048049992,0.34908813343200656,0.3500000098249767,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,True
stress,21,10076,truth_consistent_slack_oracle,9.0,0.24045028184337766,0.05853657575556786,0.5917090094119497,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.11357528184337767,0.05905413190791161,0.5140844293338247,20.84694573386822,81643.68701171875,6151.266968002932,109.55603591908377,0.34959123995267216,0.35000000981469903,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,True
stress,21,10076,truth_consistent_slack_oracle,10.0,0.24555627901260785,0.05863460484147799,0.6502946188101438,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.11715435857365036,0.059205862165696746,0.5732145406851439,20.81262440308339,81562.01171875,6141.139840938384,110.61106588988103,0.34981676918516763,0.35000000980301665,0.0,False,False,oracle_solution,0.0,False,1.2376262972470093,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,2782.028912690412,True
