scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
1,moderate,56,fast_nmpc_0p5s,0.0,0.07783076745761933,0.03714670999968067,0.08373943399004695,0.07628396586070335,0.03732020625941359,0.08690067399871532,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04216923254238067,0.037161912636399425,0.0037394339900469475,Solve_Succeeded,0.030633750022388995,False,64.59984834976801,0.0,0.0,False,False,0.5,10,0.0,1850.7765435910726,-0.014222480191142698,0.4015798869488264,0.053952334523923326,0.053952334523923326,0.050044144731087384,0.050044144731087384,0.10008828946217477,False,False,82000.0,6200.0,21.012104371718653,5.335147855959012e-06,102.54154179153221,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,0.5,0.08732062558561647,0.037183642650851674,0.10232202894448895,0.088920929283444,0.03738389671895237,0.10495078492049711,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03270241539517914,0.037213984447726674,0.02232963026284833,Solve_Succeeded,0.028630790999159217,False,54.7438417626079,0.0,0.0,False,False,0.5,10,0.0,1824.1894546518292,-0.02434823471590187,0.40159248685423254,0.10653071395202791,0.10653071395202791,0.10243894970846748,0.10243894970846748,0.1047896099547602,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.336107190574065e-06,102.55171422993243,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,1.0,0.09583932576979669,0.037220052037780824,0.12092295871391988,0.09716541943962147,0.03834165208312392,0.11856000506876478,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.024252409483975598,0.03728057694012457,0.04095330051079488,Solve_Succeeded,0.02912791701965034,False,57.88774301109086,0.0,0.0,False,False,0.5,10,0.0,1797.4107090336026,-0.034536977196762804,0.40162486243193063,0.16197885936282613,0.16197885936282613,0.15766591777779873,0.15766591777779873,0.1104539361386625,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.338978213372554e-06,102.58564144497723,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,1.5,0.10348778056353707,0.037255933433181544,0.13954196055764923,0.10371590703954991,0.037549218204298185,0.13835130692769254,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.016717659251277744,0.03734645101130655,0.05961008677835235,Solve_Succeeded,0.029711208015214652,False,54.758737177580024,0.0,0.0,False,False,0.5,10,0.0,1777.7392371323635,-0.04200324969997348,0.4016744554206741,0.19759267226980307,0.19759267226980307,0.1947004649956669,0.1947004649956669,0.07406909443573634,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.343751975000165e-06,102.64479203963435,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,2.0,0.11035642386062923,0.037291428183005654,0.15817880588190844,0.1103921751673493,0.036721218433495725,0.1557967719102431,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.010007087799178721,0.03741174800722441,0.07829966525690844,Solve_Succeeded,0.028399332950357348,False,52.81417079129564,0.0,0.0,False,False,0.5,10,0.0,1762.8674578187774,-0.04762341072002725,0.4017399997587981,0.2218241955625422,0.2218241955625422,0.21985941150119467,0.21985941150119467,0.05031789301105555,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.350421526245861e-06,102.72980527667619,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,2.5,0.11652632525397909,0.037326631566446444,0.17683332524226036,0.11874627871402305,0.03603315128833052,0.17408284771848928,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.0040389825306573895,0.037476563207071434,0.09702177128718224,Solve_Succeeded,0.02876754099270329,False,54.68295298618762,0.0,0.0,False,False,0.5,10,0.0,1749.7740108076011,-0.0525452148922032,0.4018206300465545,0.24319515688253204,0.24319515688253204,0.24150476623100015,0.24150476623100015,0.04329070945961094,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.358981884272157e-06,102.84107686760034,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,3.0,0.1220701402200869,0.037361578511583525,0.19550538173984905,0.12131520338760904,0.036819939052603376,0.1972179172527932,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0012599550349017136,0.03754093153892727,0.11577617275547404,Solve_Succeeded,0.02808562497375533,False,62.71691988197037,0.0,0.0,False,False,0.5,10,0.0,1736.2350997215308,-0.05761054755600944,0.40191568368588926,0.2676263586689032,0.2676263586689032,0.2657341673144556,0.2657341673144556,0.0484588021669109,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.369430002423393e-06,102.97888927865999,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,3.5,0.1270529618508931,0.03739625953872579,0.2141948448323296,0.12822997866277827,0.037540290260003,0.21692845155666501,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.005955460993554276,0.0376048435231008,0.1345626439045952,Solve_Succeeded,0.03036941698519513,False,77.32507463782716,0.0,0.0,False,False,0.5,10,0.0,1720.2048805039324,-0.06358959012971908,0.40202462079258067,0.3006529631842943,0.3006529631842943,0.29812352154287447,0.29812352154287447,0.06477870845683775,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.381764743486523e-06,103.1434645648923,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,4.0,0.1315330884257543,0.0374306243122916,0.23290156901854006,0.1336742596382571,0.03805034675457129,0.23357317480421014,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.010106476628772149,0.03766824882401034,0.15338094401854008,Solve_Succeeded,0.030494334001559764,False,90.40678147024529,0.0,0.0,False,False,0.5,10,0.0,1704.284316730787,-0.06948999153549423,0.40214698367832524,0.333707494076611,0.333707494076611,0.331129868484094,0.331129868484094,0.06601269388243902,False,False,81928.09375,6188.754562618874,20.973993032370615,5.395986856288427e-06,103.33499112546892,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,fast_nmpc_0p5s,4.5,0.13556273425809037,0.03746467457041173,0.25162539664349876,0.13562669221876222,0.03793724051300732,0.25335477050500926,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.013765859258090374,0.037731149179786726,0.17223082022748312,Solve_Succeeded,0.03119037504075095,False,92.20336279843333,0.0,0.0,False,False,0.5,10,0.0,1694.1552819465642,-0.07316414125635688,0.40228237351219553,0.3499984632551706,0.3499984632551706,0.3486316632799669,0.3486316632799669,0.035003589591745876,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.4120989555234816e-06,103.55363911593265,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
