scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,0.0,0.08473285649220952,0.04330265002520312,0.08407667571118842,0.08651229968211267,0.03907470023490222,0.08401464732649346,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.03526714350779048,0.043317852661921875,0.0040766757111884155,5.122352737012151e-05,5.122352737012151e-05,Solve_Succeeded,0.04566070798318833,78.15240594352834,False,-2334.9170886718766,-0.017143868921495758,0.4015798869488264,-0.044317509874461605,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.494216566284761e-06,105.59884240399309,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,0.5,0.09639828128253661,0.04325581872774016,0.10571630378822393,0.09946145554965148,0.04148861100565421,0.1057271244735373,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.023624759698259,0.04328616052461516,0.025723905106583303,5.151925412217109e-05,5.151925412217109e-05,not_applicable,0.0,,False,-2336.6765215366854,-0.017792942818701876,0.40159248685423254,-0.044317509874461605,-0.044317509874461605,-0.0418771188754166,-0.0418771188754166,-0.0837542377508332,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.4952045036909835e-06,105.60931813607905,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,1.0,0.10682638865612515,0.043208966329085025,0.1273325097871373,0.10999514221857991,0.04154938079622852,0.12749735442254068,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.013265346597647137,0.04326949123142877,0.04736285158401231,5.198239383594726e-05,5.198239383594726e-05,not_applicable,0.0,,False,-2347.737595024283,-0.021876946363801667,0.40162486243193063,-0.044317509874461605,-0.044317509874461605,-0.04418312713849359,-0.04418312713849359,-0.004612016526153978,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.498161126721407e-06,105.64425689916109,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,1.5,0.11614600960463103,0.04316190530801279,0.14892523639894764,0.12015780604573924,0.04379687565406527,0.14925653306749756,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.004059430210183776,0.043252422886137794,0.06899336261965076,5.183746995875843e-05,5.183746995875843e-05,not_applicable,0.0,,False,-2358.166773093938,-0.025718358736102218,0.4016744554206741,-0.044317509874461605,-0.044317509874461605,-0.04431010994562507,-0.04431010994562507,-0.0002539656142629687,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.503077219194574e-06,105.70517108295599,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,2.0,0.1244725144799441,0.043114646972838594,0.17049438224844976,0.12418064084550332,0.04251668365956888,0.17058917753998362,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.004109002820136154,0.04323496679705735,0.09061524162344976,5.2194433948757335e-05,5.2194433948757335e-05,Solve_Succeeded,0.04371933301445097,132.0808420294427,False,-2367.543837369525,-0.029159427154394287,0.4017399997587981,-0.04719979991972243,-0.044317509874461605,-0.044317102389479314,-0.044317102389479314,-1.3984887708484717e-05,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.509945624707058e-06,105.79271901000865,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,2.5,0.13190926340034748,0.043067211178391435,0.19203985373958005,0.12886742264572548,0.04464380383115988,0.19204891416476244,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.011343955615710999,0.043217142819016424,0.11222829978450193,5.1791287151929655e-05,5.1791287151929655e-05,not_applicable,0.0,,False,-2375.221475279749,-0.031959671831445616,0.4018206300465545,-0.04719979991972243,-0.04719979991972243,-0.04704106110236328,-0.04704106110236328,-0.005447917425767931,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.518761211856883e-06,105.90730819004975,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,3.0,0.13854886244442272,0.04301963085276397,0.21356157046160093,0.1358168014182497,0.04462787474442536,0.2136992646836064,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.01773867725923753,0.04319898388010771,0.13383236147722594,5.204897400778487e-05,5.204897400778487e-05,not_applicable,0.0,,False,-2382.7379827411346,-0.03468555503866293,0.40191568368588926,-0.04719979991972243,-0.04719979991972243,-0.04719105879725911,-0.04719105879725911,-0.00029999538979165463,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.5295208431516185e-06,106.04922951113139,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,3.5,0.14447427950281888,0.042971908271515195,0.23505946079539675,0.14378298557662256,0.04208008442882328,0.23513582913501227,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.02337677864548006,0.043180492255890206,0.15542725986766237,5.300385727691377e-05,5.300385727691377e-05,not_applicable,0.0,,False,-2389.5317364808952,-0.03712865022794529,0.40202462079258067,-0.04719979991972243,-0.04719979991972243,-0.04719931858048109,-0.04719931858048109,-1.651956644396768e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.5422233474719415e-06,106.21871164891482,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,4.0,0.14975984385699903,0.04292405704390776,0.2565334570847642,0.14642683117644936,0.04128210707083747,0.2567957473023456,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.028333232060016866,0.043161681555626503,0.1770128320847642,5.3386740468301577e-05,5.3386740468301577e-05,Solve_Succeeded,0.046541167015675455,130.17003504492195,False,-2395.651832539978,-0.039306360550618,0.40214698367832524,-0.047041121194620145,-0.04719979991972243,-0.04719977341426318,-0.04719977341426318,-9.09667564177874e-07,False,False,81928.09375,6188.754562618874,20.973993032370615,5.556869495971184e-06,106.41594861973807,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_1,1.0,4.5,0.1544721484460823,0.04287608988754509,0.27798349824782204,0.15523803195498148,0.04467732070622506,0.27803303435915566,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.032675273446082315,0.04314256449692009,0.1985889218318064,5.303540561826976e-05,5.303540561826976e-05,not_applicable,0.0,,False,-2401.213276732053,-0.04126051693682289,0.40228237351219553,-0.047041121194620145,-0.047041121194620145,-0.04704985754848777,-0.04704985754848777,0.0002998317315508203,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.573461981301462e-06,106.64111565237224,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
