scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_alpha_dot,predicted_residual_q_dot,predicted_residual_theta_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
4,stress,10059,learned_residual_nmpc,5.5,0.16662043447858435,0.042790869114429114,0.31157376882118637,0.16557232717299558,0.04267467629893618,0.30414551202915546,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.04396214829888613,0.04311447263005411,0.2324743266825145,8.876353124742664e-11,4.495387111091986e-05,-2.2540698474404763e-11,not_applicable,0.0,,False,611.5631420652569,-0.09885379897627863,0.40259084988176863,0.3499999915299308,0.3499999915299308,0.3499916512537314,0.3499916512537314,2.7219899664920888e-05,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.3428469560775914e-06,82.93060636659857,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,6.0,0.1695278852850748,0.04280307063232621,0.33297225619546433,0.15889673094169723,0.04384339409866236,0.3378093086590656,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.04637973713692664,0.04315495295654496,0.2540417093204643,6.753533843273374e-11,4.35530673712492e-05,-6.148875852929336e-11,Solve_Succeeded,0.028032457979861647,272.3495270237519,False,608.0151043636524,-0.10023513921488234,0.4027633234553852,0.3499999897665012,0.3499999915299308,0.34999682253262837,0.34999682253262837,1.0342557793974194e-05,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.360231186531527e-06,83.17044081309348,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,6.5,0.17213823990644952,0.04281520415658359,0.354376827087203,0.16802801173193468,0.04305368804786089,0.35520251915870216,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.04846164954293787,0.0431951748597086,0.27562926727274983,6.753533843273374e-11,4.35530673712492e-05,-6.148875852929336e-11,not_applicable,0.0,,False,604.6937962516481,-0.1014754312264642,0.40294758617496185,0.3499999897665012,0.3499999897665012,0.3499987863344614,0.3499987863344614,3.9276036660762514e-06,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.379144420817674e-06,83.43240535429972,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,7.0,0.17448241443389884,0.042827273914221343,0.37578744858153523,0.1680341190490697,0.04223857416376971,0.36884301249290447,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.05023944461222532,0.0432351425665651,0.29723687240966024,6.753533843273374e-11,4.35530673712492e-05,-6.148875852929336e-11,not_applicable,0.0,,False,601.5677203118405,-0.1025895407569895,0.4031433865961587,0.3499999897665012,0.3499999897665012,0.3499995325067179,0.3499995325067179,1.4923445129655377e-06,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.3995960204061385e-06,83.71664001627104,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,7.5,0.17658810641615416,0.04283928353475195,0.3972040897250695,0.17640101738364683,0.0424930226813726,0.39622955435085816,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.05174146289763565,0.04327485970662694,0.3188643985629601,6.753533843273374e-11,4.35530673712492e-05,-6.148875852929336e-11,not_applicable,0.0,,False,598.6089205675623,-0.10359067676371433,0.40335048914940924,0.3499999897665012,0.3499999897665012,0.3499998160246508,0.3499998160246508,5.670358658171892e-07,False,False,81750.9536743164,6164.88924175046,20.893112288346153,4.421596787256332e-06,84.02329282829018,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,8.0,0.1784801298549214,0.04285123611752841,0.41862672124425787,0.17920498274671612,0.04519327929223989,0.40850619594817245,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.05299316140499,0.04331432937924715,0.3405117212442579,1.0107010367521596e-10,4.2938030674122274e-05,-1.0425315472017971e-10,Solve_Succeeded,0.029030249977950007,325.7125201448241,False,595.7924470220361,-0.104490632411822,0.4035686718725181,0.349999981725034,0.3499999897665012,0.34999992375100697,0.34999992375100697,2.154527123376937e-07,False,False,81717.25,6160.562713271744,20.878449470932924,4.445158963917409e-06,84.3525210100387,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,8.5,0.1801807153346373,0.04286313428876201,0.4400553152948252,0.18078220092972364,0.04321006990489072,0.43752761493091263,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.05401741372284033,0.04335355421063701,0.3621787173944346,1.0107010367521596e-10,4.2938030674122274e-05,-1.0425315472017971e-10,not_applicable,0.0,,False,593.0959696863285,-0.10529995764042069,0.4037977245977856,0.349999981725034,0.349999981725034,0.34999995969704223,0.34999995969704223,7.189207051894186e-08,False,False,81681.4896850586,6156.020634389981,20.86305614262193,4.470296235743879e-06,84.70449192633585,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,9.0,0.18170977891418078,0.04287498025115787,0.4614898452378335,0.18674607715578995,0.04249635991356625,0.45514001500462764,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.05483477891418079,0.04339253640350162,0.3838652651597085,1.0107010367521596e-10,4.2938030674122274e-05,-1.0425315472017971e-10,not_applicable,0.0,,False,590.4994636630831,-0.1060281000868096,0.4040374474800409,0.349999981725034,0.349999981725034,0.34999997335520966,0.34999997335520966,2.731633486074969e-08,False,False,81643.68701171875,6151.266968002932,20.84694573386822,4.497023735192446e-06,85.07938387034983,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,9.5,0.1830851630313139,0.04288677582755239,0.48293028543904004,0.19109239122479832,0.044422209023524444,0.48751876790781823,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.05546374242088864,0.04343127778067739,0.4055712436909932,1.0107010367521596e-10,4.2938030674122274e-05,-1.0425315472017971e-10,not_applicable,0.0,,False,587.9849509861785,-0.10668352098561995,0.40428764978530923,0.349999981725034,0.349999981725034,0.34999997854480946,0.34999997854480946,1.0379199610888179e-08,False,False,81603.85626220703,6146.305496334782,20.830131062815237,4.525358048170686e-06,85.47738671842576,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,10.0,0.1843228523325958,0.04289852249965464,0.5043766110888286,0.18503894832783704,0.04296594160870842,0.5052179193334231,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.05592093189363831,0.04346977982387339,0.4272965329638286,1.5408047060461172e-10,3.710747114382684e-05,-1.2999565313087658e-10,Solve_Succeeded,0.029896458028815687,267.2131453969697,False,585.536268346348,-0.10727380016829194,0.40454814888211915,0.3499999958265828,0.349999981725034,0.349999980516666,0.349999980516666,3.943713022813711e-09,False,False,81562.01171875,6141.139840938384,20.81262440308339,4.555317222412263e-06,85.89870248777845,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,10.5,0.18543716703847749,0.04291022144238016,0.5258287980403894,0.18733129728120895,0.0437796166415067,0.5278988626154107,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.056221310556996,0.043508043708005165,0.4490410136165613,1.5408047060461172e-10,3.710747114382684e-05,-1.2999565313087658e-10,not_applicable,0.0,,False,583.1388625969953,-0.10780572906820216,0.40481876939269756,0.3499999958265828,0.3499999958265828,0.34999999000937915,0.34999999000937915,1.8985426342155165e-08,False,False,81518.16766357422,6135.773479526905,20.794437540813334,4.586920777857653e-06,86.3435458201371,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,11.0,0.18644093618168478,0.04292187355430663,0.5472868226640798,0.18018029419976195,0.04118721528525523,0.540973318830467,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.05637835044780276,0.04354607033165038,0.4708045668047048,1.5408047060461172e-10,3.710747114382684e-05,-1.2999565313087658e-10,not_applicable,0.0,,False,580.7796187799978,-0.10828538948214678,0.4050993424719997,0.3499999958265828,0.3499999958265828,0.34999999361626,0.34999999361626,7.2137616990985975e-09,False,False,81472.33837890625,6130.2097602705635,20.7755818231183,4.620189719023093e-06,86.81214440868719,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,11.5,0.1873456528137199,0.042933479484878585,0.5687506617161839,0.188780934944253,0.04189506821889272,0.564731090170493,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.05640418762167601,0.04358386034425358,0.4925870740696996,1.5408047060461172e-10,3.710747114382684e-05,-1.2999565313087658e-10,not_applicable,0.0,,False,578.4466907527399,-0.10871823153447013,0.40538970519014955,0.3499999958265828,0.3499999958265828,0.34999999498674167,0.34999999498674167,2.740963345182479e-09,False,False,81424.53814697266,6124.451914042717,20.75606819958672,4.655146549344364e-06,87.3047393815491,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,12.0,0.18816161305625576,0.0429450396583926,0.5902202922204567,0.18450164916271775,0.04348807820970722,0.5962102149690504,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.056309761204403896,0.043621414170111346,0.5143884172204567,2.063336168589558e-10,3.2291951356455684e-05,-1.5359395699743317e-10,Solve_Succeeded,0.029935791972093284,268.6146989417644,False,576.1293636980392,-0.10910913742983608,0.40568969999943083,0.34999997144017897,0.3499999958265828,0.3499999955074742,0.3499999955074742,1.0414650253309787e-09,False,False,81374.78125,6118.5030649893715,20.735907258102767,4.691815287485762e-06,87.82158565203555,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,12.5,0.18889804067885782,0.04295655429538223,0.6116956913609976,0.18656620577818203,0.04430627597804844,0.6073966861028159,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.056104937969667146,0.04365873202975723,0.536208478226232,2.063336168589558e-10,3.2291951356455684e-05,-1.5359395699743317e-10,not_applicable,0.0,,False,573.8179308998697,-0.10946247897213934,0.4059991742710676,0.34999997144017897,0.34999997144017897,0.34999998058486337,0.34999998058486337,-2.9845221627411433e-08,False,False,81323.08197021484,6112.36623971472,20.715109255976643,4.730221485607808e-06,88.3629522437037,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,13.0,0.1895631987095292,0.042968023431671644,0.6331768363852232,0.1893169861316781,0.042539918506965514,0.6325100570229751,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.05579862394958407,0.04369581395901539,0.5580471391195981,2.063336168589558e-10,3.2291951356455684e-05,-1.5359395699743317e-10,not_applicable,0.0,,False,571.5035672548372,-0.109782176487531,0.40631797989012214,0.34999997144017897,0.34999997144017897,0.3499999749148217,0.3499999749148217,-1.1340083316824234e-08,False,False,81269.45458984375,6106.044375314271,20.693684147169208,4.770392249591128e-06,88.92912259655837,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,13.5,0.19016448942769265,0.042979446935018276,0.6546637045157546,0.17393444530077343,0.043658492888421704,0.6602905682503605,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.05539886442769265,0.04373265982564328,0.5799042819083328,2.063336168589558e-10,3.2291951356455684e-05,-1.5359395699743317e-10,not_applicable,0.0,,False,569.1782457406954,-0.11007173861207759,0.4066459728991729,0.34999997144017897,0.34999997144017897,0.34999997276041506,0.34999997276041506,-4.30881330615307e-09,False,False,81213.91339111328,6099.540326440656,20.671641606238378,4.8123562612167815e-06,89.52039485948143,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,learned_residual_nmpc,14.0,0.19070854394882464,0.04299082452019054,0.6761562728702257,0.1960595179582424,0.04247598398081071,0.6762591588268115,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.05491293352358459,0.04376926934440929,0.6017797884952257,3.060398878762527e-10,2.8561653380165808e-05,-1.666166093983179e-10,Solve_Succeeded,0.0291247499990277,263.3507153594133,False,566.8346393186491,-0.11033430847247815,0.4069830131832363,0.3499999898301414,0.34999997144017897,0.34999997194182,0.34999997194182,-1.6371901612188822e-09,False,False,81156.47265625,6092.856871551574,20.64899104951369,4.8561438023068735e-06,90.1370821729919,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
