scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
9,stress,10064,corridor_centered_nmpc,0.0,0.101857641994111,0.05605335648038597,0.04621009488660836,0.09734472499242557,0.059466971450480494,0.04767070241665832,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,Solve_Succeeded,0.03452566696796566,False,7374.7195413057925,0.02046270852839502,0.0,False,False,0.5,10,0.0,1717.6014748293287,-0.022344214112352063,0.4015798869488264,0.09000000983821937,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,6.404646990905679e-06,123.09731516520716,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,0.5,0.11779599192149315,0.056087506403683665,0.07424532716754674,0.11530687167684028,0.057270911343630854,0.07796531794883378,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.0022270490593024606,0.056117848200558665,-0.005747071514093885,Solve_Succeeded,0.03468287503346801,False,7171.603533188226,0.01932863123762177,0.0,False,False,0.5,10,0.0,1672.7172129109088,-0.036583718295119555,0.40159248685423254,0.09000000976581324,0.09000000983821937,0.06840117835404613,0.06840117835404613,0.13680235670809227,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,6.405798636506036e-06,123.10952679996389,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,1.0,0.1320900682578508,0.056120779478914806,0.10229741349099908,0.1291189891868291,0.055265260985345885,0.10191646244884472,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.011998333004078515,0.056181304381258554,0.022327755287874076,Solve_Succeeded,0.034630582958925515,False,6231.9712285962805,0.01734902480029571,0.0,False,False,0.5,10,0.0,1648.86426437207,-0.04413762718578198,0.40162486243193063,0.1584011882675627,0.09000000976581324,0.08481657122223524,0.08481657122223524,0.03283078573637821,False,False,81995.44873046875,6199.108143368448,21.00908182581111,6.409245192819678e-06,123.150255162441,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,1.5,0.14491083384409678,0.056153594133353676,0.13036602021993327,0.15090248662659855,0.0554525353736452,0.12886774604456624,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.02470539402928197,0.05624411171147868,0.05043414644063639,Solve_Succeeded,0.03723629203159362,False,16944.186857444434,0.02463367777618869,0.0,False,False,0.5,10,0.0,1612.3214853822824,-0.0556966563491907,0.4016744554206741,0.17481658105620948,0.1584011882675627,0.14074183749364177,0.14074183749364177,0.11185053254281307,False,False,81989.78106689453,6198.124722339112,21.005748963664374,6.414975916478897e-06,123.22126325599514,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,2.0,0.15641147861310545,0.05618569460379302,0.15845085436424156,0.1567380174602284,0.055868639338956326,0.1608290700636419,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0360479669532975,0.05630601442801177,0.07857171373924156,Solve_Succeeded,0.03503508400171995,False,22779.80866136046,0.02726813299765629,0.0,True,False,0.5,10,0.0,1588.3370300372005,-0.06324760991502588,0.4017399997587981,0.23074184704002262,0.17481658105620948,0.1666390859048503,0.1666390859048503,0.05179449682241705,False,False,81981.87109375,6196.824988604601,21.00134410223131,6.422982465213761e-06,123.32331849185873,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,2.5,0.16672923603087192,0.05621733030074063,0.18655162132842595,0.16757532764187946,0.05887415577360308,0.1867884231364378,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.04616392824623544,0.05636726194136562,0.10674006737334783,Solve_Succeeded,0.036951082991436124,False,58298.21720023453,0.039380943203351865,0.0,False,False,0.5,10,0.0,1557.3539288826425,-0.07298241596027974,0.4018206300465545,0.25663909555952197,0.23074184704002262,0.21535801832803023,0.21535801832803023,0.09743786484635986,False,False,81971.73309326172,6195.226102903411,20.995925400097143,6.4332588573128025e-06,123.45689590699816,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,3.0,0.1759870683624041,0.05624835968249581,0.21466805346882453,0.17326155210260685,0.05545352846898248,0.21128452778502,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.055176883177218916,0.05642771270983955,0.13493884448444954,Solve_Succeeded,0.03767845901893452,False,35415.95515370778,0.0302599228836532,0.0,False,False,0.5,10,0.0,1533.9345419165584,-0.0802848641096703,0.40191568368588926,0.3053580279870231,0.25663909555952197,0.24673217408017015,0.24673217408017015,0.06274831150427984,False,False,81959.38134765625,6193.341204448907,20.98953738670099,6.445801435378975e-06,123.62233459166681,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,3.5,0.18429513264391356,0.05627893262254421,0.2427998852109829,0.183299202633869,0.053904167461433686,0.24531218508181987,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.06319763178657474,0.05648751660691922,0.16316768428324852,Solve_Succeeded,0.03731404198333621,False,36052.35939372264,0.02822421992733573,0.0,False,False,0.5,10,0.0,1506.7107199113061,-0.08874528877642737,0.40202462079258067,0.3367321836864032,0.3053580279870231,0.2912885857566718,0.2912885857566718,0.08911282335300336,False,False,81944.83013916016,6191.180999058791,20.98221634458463,6.4606088342302245e-06,123.8199011146954,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,4.0,0.19175212749584372,0.056308971780612435,0.27094686910150645,0.18924851374356919,0.05461070195338151,0.27359076494664236,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.07032551569886156,0.05654659629233118,0.19142624410150644,Solve_Succeeded,0.041740499960724264,False,50453.33614683284,0.031633203535470666,0.0,False,False,0.5,10,0.0,1484.0797207881444,-0.09570716125796261,0.40214698367832524,0.3500000096397863,0.3367321836864032,0.32582631139279844,0.32582631139279844,0.06907545127225323,False,False,81928.09375,6188.754562618874,20.973993032370615,6.477681952805429e-06,124.04982164229716,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,False
9,stress,10064,corridor_centered_nmpc,4.5,0.19844647441634752,0.05633856789521527,0.2991087610256271,0.19853905580801592,0.06213599530210165,0.3051970305809388,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.07664959941634752,0.05660504250459027,0.21971418460961148,Solve_Succeeded,0.03879433299880475,False,176883.10773999462,0.05679308437054942,0.0,False,False,0.5,10,0.0,1468.216063329271,-0.1004898980971631,0.40228237351219553,0.3500000097824595,0.3500000096397863,0.34419863655411115,0.34419863655411115,0.036744650322625416,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,6.497023929948145e-06,124.31230043988607,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,True
