scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
29,stress,10084,online_slack_mpc,0.0,0.11771831738095494,0.03191638209343022,0.07469132261033723,0.1210647817040707,0.03210393352641247,0.07048111532550316,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.0022816826190450584,0.031931584730148975,-0.005308677389662772,Solve_Succeeded,0.025107334018684924,False,1.0872891189611416,4.06249795458658,0.053902500935192804,1.4873407481894416e-09,8.886452121278873e-09,0.02037864532694472,3134.61731832499,-0.03569989311392577,0.4015798869488264,0.02037864532694472,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,3.6102697841121375e-06,69.38938525063527,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,0.5,0.12058300081455808,0.03197905087672942,0.09066518278649431,0.12608966732676463,0.036468817062605324,0.0887889250505147,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,0.0005599598337624745,0.03200939267360442,0.010672784104853686,held,0.0,False,1.0872891189611416,4.06249795458658,0.053902500935192804,1.4873407481894416e-09,8.886452121278873e-09,0.02037864532694472,3132.2938818650705,-0.0370041922193724,0.40159248685423254,0.02037864532694472,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,3.6109189613921467e-06,69.39626889247212,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,1.0,0.12317894401048682,0.03204167540357125,0.1066703661089481,0.12057060135422334,0.0323335101768804,0.1105624576540607,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0030872087567145323,0.032102200305915,0.0267007079058231,Solve_Succeeded,0.025016082916408777,False,1.0872891189611416,4.026556337659727,0.05436571066253826,1.4907572647895095e-09,8.893862693757208e-09,0.03505692748736215,3128.699011748493,-0.039014803151802474,0.40162486243193063,0.03505692748736215,0.02037864532694472,0.011680427744787988,0.011680427744787988,0.023360855489575977,False,False,81995.44873046875,6199.108143368448,21.00908182581111,3.6128617691903045e-06,69.41922728137573,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,1.5,0.12553411336925002,0.032104230011050575,0.12270684405293206,0.12930881055105467,0.032272098519788316,0.13449996058946728,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.005328673554435212,0.03219474758917558,0.04277497027363518,held,0.0,False,1.0872891189611416,4.026556337659727,0.05436571066253826,1.4907572647895095e-09,8.893862693757208e-09,0.03505692748736215,3126.1258719497596,-0.04043940281968447,0.4016744554206741,0.03505692748736215,0.02037864532694472,0.016665984946791584,0.016665984946791584,0.009971114404007192,False,False,81989.78106689453,6198.124722339112,21.005748963664374,3.6160921515200964e-06,69.45925421415593,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,2.0,0.12767356106088895,0.032166734924377424,0.13877458673222365,0.13813455511003897,0.03259181198355519,0.14538984496999297,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007310049401081001,0.03228705474859618,0.05889544610722365,Solve_Succeeded,0.02262683294247836,False,1.0872891189611416,7.148442398249363,0.04917937050718471,1.500316481535689e-09,8.914655316177747e-09,0.0524013579107521,3123.0047316980904,-0.042159752016790224,0.4017399997587981,0.0524013579107521,0.03505692748736215,0.027207121124261352,0.027207121124261352,0.021082272354939535,False,False,81981.87109375,6196.824988604601,21.00134410223131,3.6206054058826775e-06,69.51678227696281,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,2.5,0.12961973168889013,0.03222917899643028,0.15487356652829531,0.1311443307030094,0.030011383982089853,0.15913944616640963,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.00905442390425365,0.03237911063705527,0.0750620125732172,held,0.0,False,1.0872891189611416,7.148442398249363,0.04917937050718471,1.500316481535689e-09,8.914655316177747e-09,0.0524013579107521,3120.7813308317486,-0.04336214596318348,0.4018206300465545,0.0524013579107521,0.03505692748736215,0.031706394484377405,0.031706394484377405,0.008998546720232106,False,False,81971.73309326172,6195.226102903411,20.995925400097143,3.626398160415057e-06,69.59207924592964,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,3.0,0.13139273359441953,0.03229158001484637,0.1710037574811146,0.13680622364336587,0.03748263471774913,0.16085251847819626,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.010582548409234338,0.03247093304219011,0.09127454849673959,Solve_Succeeded,0.024918542010709643,False,1.0872891189611416,13.484638619090786,0.03552245950974564,1.519870132891828e-09,8.95656978199559e-09,0.08104990540663745,3117.74099446749,-0.04500839352285561,0.40191568368588926,0.08104990540663745,0.0524013579107521,0.043568126268049436,0.043568126268049436,0.02372346356734406,False,False,81959.38134765625,6193.341204448907,20.98953738670099,3.633468353459493e-06,69.68533626465847,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,3.5,0.1330105806758915,0.03235392149155966,0.18716513395408224,0.13806649534593723,0.03563614919370624,0.19337512735445234,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.011913079818552677,0.03256250547593467,0.10753293302634787,held,0.0,False,1.0872891189611416,13.484638619090786,0.03552245950974564,1.519870132891828e-09,8.95656978199559e-09,0.08104990540663745,3115.6617877739377,-0.046100229423849816,0.40202462079258067,0.08104990540663745,0.0524013579107521,0.04863106947650421,0.04863106947650421,0.01012588641690955,False,False,81944.83013916016,6191.180999058791,20.98221634458463,3.641815215469198e-06,69.79670359676203,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,4.0,0.13448941116992205,0.03241622251571946,0.2033576709595682,0.12539795185085745,0.03684403397990907,0.20580526345492328,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.013062799372939887,0.032653847027438204,0.1238370459595682,Solve_Succeeded,0.022684582974761724,False,1.0872891189611416,8.794354676232087,0.04222186392532282,1.518059297553413e-09,8.95270363410688e-09,0.09413287991927763,3111.947327243489,-0.048089770850651845,0.40214698367832524,0.09413287991927763,0.08104990540663745,0.0672125730346129,0.0672125730346129,0.03716300711621737,False,False,81928.09375,6188.754562618874,20.973993032370615,3.651439253171846e-06,69.92630873108503,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc,4.5,0.13584367878353276,0.032478450262979894,0.2195813400749792,0.13046040836219933,0.034400183491968876,0.21737674141021954,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.014046803783532763,0.03274492487235489,0.14018676365896357,held,0.0,False,1.0872891189611416,8.794354676232087,0.04222186392532282,1.518059297553413e-09,8.95270363410688e-09,0.09413287991927763,3109.656973308197,-0.04926497658853345,0.40228237351219553,0.09413287991927763,0.08104990540663745,0.07514371656054424,0.07514371656054424,0.015862287051862684,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,3.662342235918981e-06,70.07426681109334,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
