scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,stress,10055,actuator_aware_safety_nmpc,0.0,0.11552852057005283,0.06199563661947019,0.12666073176012918,0.11514753488657668,0.06047473231956535,0.13562888410689034,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.004471479429947162,0.06201083925618894,0.04666073176012918,Solve_Succeeded,0.06387816701317206,False,1.0061823986804392,-0.001496442826153882,0.00649643282616701,-2231.6377799899237,-0.018195904048346437,0.4015798869488264,0.09000000929825562,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.1863065024355004e-06,80.46081097681032,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,actuator_aware_safety_nmpc,0.5,0.13283736018408854,0.061950890333749536,0.1576473727973456,0.12382548832200349,0.06106874640620735,0.15980714239797425,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,0.012814319203292929,0.061981232130624536,0.07765497411570496,Solve_Succeeded,0.05153662501834333,False,1.0061823986804392,-0.006996215726175786,0.011996205726178395,-2242.787252731751,-0.023606461657987608,0.40159248685423254,0.18000001914455158,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.187059259218524e-06,80.46879293835481,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,actuator_aware_safety_nmpc,1.0,0.14832197352830484,0.06190593301288198,0.18861158695356994,0.15599500682814899,0.06109823716287124,0.1822533241268997,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.028230238274532554,0.06196645791522573,0.10864192875044494,Solve_Succeeded,0.054430624993983656,False,1.0061823986804392,-0.023354010251622426,0.028354000251624264,-2252.7748023913964,-0.028445373556755967,0.40162486243193063,0.27000002902365966,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.189312051781064e-06,80.49541445378159,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,actuator_aware_safety_nmpc,1.5,0.16217228794432315,0.06186078663289318,0.21955327430865865,0.15555573655851235,0.05959403774473476,0.22192130587674955,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.041966848129508336,0.06195130421101819,0.13962140052936178,Solve_Succeeded,0.057417415955569595,False,1.0061823986804392,-0.019452860371731384,0.024452850371733496,-2275.8712813043976,-0.03963069159335505,0.4016744554206741,0.35000000985677304,0.09000000929825562,0.07721753069139511,0.07721753069139511,0.15443506138279023,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.193057857873471e-06,80.54182788518435,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,actuator_aware_safety_nmpc,2.0,0.17455838847026717,0.06181518788696993,0.2504722745987646,0.1800680808792962,0.060877645613363646,0.2568979231727611,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.05419487681045922,0.061935507711188685,0.17059313397376458,Solve_Succeeded,0.057533874991349876,False,1.0061823986804392,-0.03452607112453063,0.0395260611245367,-2300.088003487147,-0.0513332001351868,0.4017399997587981,0.3500000096710401,0.18000001914455158,0.1654020766548076,0.1654020766548076,0.17636909192682498,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.198291224689538e-06,80.60853484001106,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,actuator_aware_safety_nmpc,2.5,0.1856325762666711,0.061769113363115344,0.28136835587042747,0.1894936900599509,0.06423444617152488,0.2897703869002361,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.06506726848203462,0.06191904500374033,0.20155680191534936,Solve_Succeeded,0.06954591599060223,False,1.0061823986804392,-0.046315983694772606,0.05131597369477458,-2323.8201757088827,-0.06276570965365343,0.4018206300465545,0.3500000098984895,0.27000002902365966,0.25514424068651137,0.25514424068651137,0.17948432806340753,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.205008242368557e-06,80.69584581942502,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,actuator_aware_safety_nmpc,3.0,0.19553128460237967,0.061722571852971135,0.31224128250627015,0.19697174354931707,0.06017662103363454,0.3157097939530156,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.07472109941719449,0.06190192488031488,0.23251207352189512,Solve_Succeeded,0.06311749998712912,False,1.0061823986804392,-0.04077768260392711,0.04577767260392955,-2345.351475463827,-0.07309043744467879,0.40191568368588926,0.3500000098787332,0.35000000985677304,0.3365278796913413,0.3365278796913413,0.16276727800965984,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.213206520304918e-06,80.80398246495227,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,actuator_aware_safety_nmpc,3.5,0.20437674752877275,0.061675606570750344,0.3430908318825062,0.21369423614183586,0.06005384388672473,0.3462893231535574,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.08327924667143392,0.061884190555125354,0.26345863095477184,Solve_Succeeded,0.05577454098965973,False,1.0061823986804392,-0.04861931442400427,0.05361930442400679,-2353.4473451166696,-0.07688129914721797,0.40202462079258067,0.35000000988062263,0.3500000096710401,0.34808659638811856,0.34808659638811856,0.023117433393554543,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.2228851661667685e-06,80.93311901552134,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,actuator_aware_safety_nmpc,4.0,0.21227854114249803,0.0616284855072758,0.3739168591696165,0.20915277913986505,0.062205039799770274,0.37134264807483985,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.09085192934551586,0.061866110018994544,0.29439623416961647,Solve_Succeeded,0.060578292002901435,False,1.0061823986804392,-0.05042991441046801,0.05542990441047437,-2359.16876482409,-0.07949513746118789,0.40214698367832524,0.350000009693373,0.3500000098984895,0.34972825251253925,0.34972825251253925,0.0032833122488413746,False,False,81928.09375,6188.754562618874,20.973993032370615,4.234044767532734e-06,81.08340330146395,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,actuator_aware_safety_nmpc,4.5,0.21933490103383022,0.06158125550978774,0.40471929824136055,0.21696421144410924,0.06037383835039314,0.4039945496560962,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.09753802603383022,0.06184773011916274,0.3253247218253449,Solve_Succeeded,0.055961792008019984,False,1.0061823986804392,-0.04984128039496294,0.05484127039496547,-2364.143363840608,-0.08171877560613924,0.40228237351219553,0.35000000988147606,0.3500000098787332,0.3499614128525027,0.3499614128525027,0.0004663206799269126,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.2466873760633025e-06,81.25496883796552,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,actuator_aware_safety_nmpc,5.0,0.22563384435524167,0.061533930941224224,0.43549809826844726,0.21039751176665325,0.0637483692259662,0.43832275170597557,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.10342619689296458,0.061829065218567986,0.35624394787782226,Solve_Succeeded,0.06216887501068413,False,1.0061823986804392,-0.05321803858480953,0.058218028584815604,-2368.65125793813,-0.08368715005434052,0.4024304356602051,0.3500000097075786,0.35000000988062263,0.34999452804023085,0.34999452804023085,6.623037545627763e-05,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.260816494129722e-06,81.44794241543747,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,actuator_aware_safety_nmpc,5.5,0.23125422534790374,0.061486520623189364,0.46625321421272503,0.23584261200950893,0.05924138866579566,0.4675667953799501,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.10859593916820552,0.06181012413881436,0.38715377207405316,Solve_Succeeded,0.05905795801663771,False,1.0061823986804392,-0.05579277241375072,0.06079276241375345,-2372.77563924851,-0.08544018572331896,0.40259084988176863,0.3500000098791612,0.350000009693373,0.3499992311477421,0.3499992311477421,9.406215022544906e-06,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.2764370638300784e-06,81.66244916729423,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,actuator_aware_safety_nmpc,6.0,0.23626668812778023,0.06143903176786045,0.4969846050400296,0.24931901246947769,0.06255273958899889,0.47768279202222996,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.11311853997963209,0.061790914092079194,0.4180540581650296,Solve_Succeeded,0.05726929201046005,False,1.0061823986804392,-0.06931648380248398,0.07431647380248649,-2376.5670328029746,-0.08700215549511173,0.4027633234553852,0.35000000989073,0.35000000988147606,0.34999989927985087,0.34999989927985087,1.3362642174996608e-06,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.293555458328262e-06,81.89861611642853,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
