scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
10,moderate,65,fast_nmpc_1s,0.0,0.07031955906357064,0.04283772977601694,0.06102884729172153,0.06938888430165444,0.042850371476405164,0.06156571201893317,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,Solve_Succeeded,0.027507167018484324,False,153.4405901620945,0.0,0.0,False,False,1.0,10,0.0,2203.4742237468045,-0.008649874993645222,0.4015798869488264,0.1799999723703296,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.317816607974998e-06,82.98843520527946,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,0.5,0.08328811202887253,0.042881693250544674,0.08245871173530775,0.08197672011675101,0.042840478683508224,0.08213199286805976,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03673492895192308,0.042912035047419674,0.002466313053667124,held,0.0,False,153.4405901620945,0.0,0.0,False,False,1.0,10,0.0,2172.633379645835,-0.023164304199629036,0.40159248685423254,0.1799999723703296,0.1799999723703296,0.1405126070677085,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.318593012124483e-06,82.99666791497259,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,1.0,0.09492645509157156,0.042925050776151524,0.10391040553855771,0.09499950353130616,0.04293606334874615,0.10336667116666036,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.025165280162200723,0.04298557567849527,0.023940747335432708,Solve_Succeeded,0.03215429204283282,False,159.81601613111658,0.0,0.0,False,False,1.0,10,0.0,2144.8017640081107,-0.03625130072245582,0.40162486243193063,0.26999998800612257,0.1799999723703296,0.17133745982652399,0.17133745982652399,0.16267491965304798,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.320916574705292e-06,83.02412572805254,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,1.5,0.10537287795833683,0.04296786139040743,0.12538364058037288,0.10559671853344864,0.04301208099450323,0.12618181744672752,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.01483256185647798,0.043058378968532436,0.045451766801076,held,0.0,False,159.81601613111658,0.0,0.0,False,False,1.0,10,0.0,2118.8619216907537,-0.04842796339021709,0.4016744554206741,0.26999998800612257,0.26999998800612257,0.24835596639542734,0.24835596639542734,0.1540370131378067,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.324780052868355e-06,83.07199720732127,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,2.0,0.11475128787213762,0.04301016190331527,0.1468781526915902,0.11467876357551221,0.04308437312724202,0.1467684237506101,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.005612223787670331,0.043130481727534024,0.06699901206659022,Solve_Succeeded,0.02938658295897767,False,179.27154867052352,0.0,0.0,False,False,1.0,10,0.0,2107.387836099552,-0.05377882006290199,0.4017399997587981,0.34999999702170875,0.26999998800612257,0.2652518462330729,0.2652518462330729,0.03379175967529113,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.330177822511092e-06,83.14079971789967,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,2.5,0.12317276326189545,0.04305224071362632,0.16839375899631198,0.12207227575972261,0.043087738688195376,0.16779585386756457,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.002607455477258977,0.04320217235425131,0.08858220504123386,held,0.0,False,179.27154867052352,0.0,0.0,False,False,1.0,10,0.0,2085.4141725633526,-0.0640334697376107,0.4018206300465545,0.34999999702170875,0.34999999702170875,0.3314084320073127,0.3314084320073127,0.13231317154847955,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.337105850947056e-06,83.2308535151438,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,3.0,0.13073682818213755,0.043093887010967814,0.1899302960077161,0.13121505567786873,0.0431252352075404,0.19036777014298828,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.009926642996952367,0.04327324003831156,0.1102010870233411,Solve_Succeeded,0.030012415954843163,False,201.91999184528382,0.0,0.0,False,False,1.0,10,0.0,2075.8160942854383,-0.06844638681410739,0.40191568368588926,0.350000000318081,0.34999999702170875,0.3459214857330487,0.3459214857330487,0.02902610745147205,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.345561672471308e-06,83.34238720330464,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,3.5,0.13753265018839833,0.043135347575950625,0.21148760922437737,0.1367772065363392,0.04314511040768357,0.21138301535927,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.01643514933105951,0.043343931560325635,0.131855408296643,held,0.0,False,201.91999184528382,0.0,0.0,False,False,1.0,10,0.0,2069.359917297615,-0.07135834996054084,0.40202462079258067,0.350000000318081,0.350000000318081,0.3491052790956805,0.3491052790956805,0.006367586725263608,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.355544366719972e-06,83.47558049491369,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,4.0,0.1436401809687687,0.04317668459288442,0.23306562137975215,0.1444663928279474,0.043287991022419724,0.2329829450278191,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.022213569171786546,0.043414309104603165,0.15354499637975216,Solve_Succeeded,0.027299750014208257,False,226.85719537746527,0.0,0.0,False,False,1.0,10,0.0,2063.9680049092085,-0.07374456605858119,0.40214698367832524,0.3499999747720536,0.350000000318081,0.34980372148932515,0.34980372148932515,0.0013968847872892765,False,False,81928.09375,6188.754562618874,20.973993032370615,4.367054539730073e-06,83.63058586429672,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,fast_nmpc_1s,4.5,0.1491310634218119,0.04321791876287386,0.2546642759229522,0.14791104588022724,0.04316520555756936,0.25461801477499185,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.0273341884218119,0.04348439337224886,0.17526969950693658,held,0.0,False,226.85719537746527,0.0,0.0,False,False,1.0,10,0.0,2059.1394458030386,-0.07583943850929545,0.40228237351219553,0.3499999747720536,0.3499999747720536,0.3499569218484065,0.3499569218484065,0.00030640071816268044,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.380094307613686e-06,83.8075410209322,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
