scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
7,moderate,62,corridor_barrier_nmpc,0.0,0.07707239652856107,0.05307495671937827,0.0608463987384001,0.07549719541627664,0.05114158448672179,0.059682354735285416,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,Solve_Succeeded,0.031280542025342584,False,536.4932118619669,0.002953235305784313,0.0,False,False,0.5,10,0.015,-1456.979090802012,-0.013026668407494814,0.4015798869488264,0.09000000883755145,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.1600716464258625e-06,99.17657704430508,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,0.5,0.09416700232458652,0.05304563972552146,0.08737656238187934,0.09351006017148442,0.05184262061520295,0.08665382905989362,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.025856038656209085,0.05307598152239646,0.007384163700238713,Solve_Succeeded,0.031655624974519014,False,4643.189648765553,0.010619859689796202,0.0,False,False,0.5,10,0.015,-1499.3436248401003,-0.029709763922505145,0.40159248685423254,0.09000000986722555,0.09000000883755145,0.07853749391216788,0.07853749391216788,0.15707498782433577,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.160999499876267e-06,99.1864156677849,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,1.0,0.10946685372088891,0.05301549405050093,0.1138918588335328,0.10908704990395374,0.05031594223944334,0.11093295974396519,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.010624881532883379,0.05307601895284468,0.033922200630407795,Solve_Succeeded,0.0316197500214912,False,5151.1689663746765,0.010679080875770297,0.0,False,False,0.5,10,0.015,-1518.141585499612,-0.03710067442707474,0.40162486243193063,0.1685375038602391,0.09000000986722555,0.08854012934149748,0.08854012934149748,0.02000527085865919,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.163776308268218e-06,99.21922954007512,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,1.5,0.12315862357087962,0.0529849890618776,0.1403919912555887,0.12283546448449122,0.05160238356665296,0.1394689803241715,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.002953183756064806,0.05307550664000261,0.06046011747629183,Solve_Succeeded,0.03318187495460734,False,21714.77763847515,0.018623899691122436,0.0,True,False,0.5,10,0.015,-1554.352499322108,-0.05132727564510578,0.4016744554206741,0.17854013925627443,0.1685375038602391,0.15834893708945474,0.15834893708945474,0.13961761549591453,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.1683934159260525e-06,99.27643907101971,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,2.0,0.1354095644923766,0.052953774744448255,0.1668766926312902,0.137487765781896,0.051583275080649395,0.16671811465056116,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.015046052832568643,0.05307409456866701,0.08699755200629021,Solve_Succeeded,0.03455616603605449,False,41433.215357179135,0.022871204794241845,0.0,False,False,0.5,10,0.015,-1572.5721845157198,-0.05844780371790896,0.4017399997587981,0.24834894706130023,0.17854013925627443,0.17596856221769483,0.17596856221769483,0.03523925025648017,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.174844101681436e-06,99.35866254558385,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,2.5,0.14636951212569876,0.05292220935491555,0.19334569798887785,0.14710146748488118,0.05239301846960442,0.1930299197981652,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.025804204341062287,0.05307214099554054,0.11353414403379973,Solve_Succeeded,0.033411582990083843,False,74111.71083147085,0.027919912137613467,0.0,False,False,0.5,10,0.015,-1604.057923772268,-0.07074967622744657,0.4018206300465545,0.2659685720550878,0.24834894706130023,0.2391304897267864,0.2391304897267864,0.12632385501818316,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.183123546211808e-06,99.46628268974521,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,3.0,0.15617271331323695,0.052890026171475854,0.21979876522658273,0.15691875805733435,0.051843686181984046,0.22745342994422715,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03536252812805177,0.0530693791988196,0.14006955624220774,Solve_Succeeded,0.035605083976406604,False,91323.29208355464,0.028878461863989097,0.0,False,False,0.5,10,0.015,-1621.8061760567348,-0.07761577877406077,0.40191568368588926,0.3291304996567026,0.2659685720550878,0.26255043995454436,0.26255043995454436,0.04683990045551589,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.193228802839416e-06,99.59957270045038,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,3.5,0.16493943491682045,0.05285749869339124,0.2462356539247274,0.1654115719439664,0.053800092192599056,0.24734896151985677,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.04384193405948163,0.05306608267776625,0.16660345299699303,Solve_Succeeded,0.03626475000055507,False,175622.9247140529,0.03695832702110563,0.0,False,False,0.5,10,0.015,-1649.6869788288861,-0.08840921216080355,0.40202462079258067,0.35000000993944735,0.3291304996567026,0.32065077906638095,0.32065077906638095,0.11620067822367319,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.205158771669572e-06,99.7587473458618,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,4.0,0.17277743053642824,0.052824423152333204,0.2726561410854277,0.17040613162812632,0.053579650525640676,0.2714937306919732,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.05135081873944608,0.053062047664051946,0.19313551608542767,Solve_Succeeded,0.036935915995854884,False,191708.2305618018,0.03723942079296008,0.0,False,False,0.5,10,0.015,-1666.3676267258688,-0.09476487958047494,0.40214698367832524,0.35000000993628777,0.35000000993944735,0.3462620547850398,0.3462620547850398,0.05122255143731769,False,False,81928.09375,6188.754562618874,20.973993032370615,5.218914176955933e-06,99.9439888427146,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_barrier_nmpc,4.5,0.1797832359386043,0.052791022553625826,0.29906000851028275,0.18123101287987298,0.05346348437824317,0.30025052866190277,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05798636093860429,0.05305749716300082,0.21966543209426712,Solve_Succeeded,0.046193832997232676,False,260476.01940358197,0.0397413073643087,0.0,False,False,0.5,10,0.015,-1675.1458552362067,-0.09798846159684213,0.40228237351219553,0.3500000099332886,0.35000000993628777,0.3495239392417956,0.3495239392417956,0.006523768913511585,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.234497547590047e-06,100.15546176279119,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
