tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,22,77,slack_oracle,20.0,0.23262549149980852,0.051505893686569576,1.1165415496829294,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.08244716502518573,0.05257226819828832,1.0477134246829294,0.3500000097820915,0.3500000099556673,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,22,77,slack_oracle,21.0,0.23291408379705525,0.05149281675665389,1.1680409059836334,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.08002056527853674,0.05260451353399764,1.1003019118430084,0.35000000989780866,0.3500000098982129,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,22,77,slack_oracle,22.0,0.2331338198214043,0.0514794657486109,1.2195270480737699,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.07744794876516287,0.05263572307282964,1.1529221261987699,0.35000000989807817,0.35000000965828054,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,22,77,slack_oracle,23.0,0.23329804409440383,0.0514658255497099,1.2709996943615482,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.07474780403953415,0.052665881702053656,1.2055730244396732,0.3500000097382131,0.3500000072479738,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,22,77,slack_oracle,24.0,0.2334174466131778,0.05145186876712945,1.3224585419941723,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.07193596513169631,0.052694962028848207,1.2582535419941723,0.35000000807805354,0.34999996150476653,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,22,77,slack_oracle,25.0,0.2335005862811483,0.05143757774282294,1.3739032655866437,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.06902613497799331,0.052722946395166684,1.3109625917585186,0.34999997702919555,0.3499999551029625,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,26.0,0.23355431545516203,0.05142293373439747,1.4253335215486307,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.06603030996819359,0.05274981605861622,1.3636990684236308,0.34999996241170683,0.3499999468972652,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,27.0,0.2335841159780062,0.0514079169185964,1.4767489470023718,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.06295911597800621,0.05277555119594015,1.4164618473929969,0.34999995206874573,0.3499999361161441,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,28.0,0.2335943688494828,0.05139250638102712,1.5281491586977334,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.05982207804015496,0.052800130892745864,1.4692497836977334,0.34999994143367796,0.3499999214110058,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,29.0,0.23358857062900515,0.0513766800951355,1.579533751911194,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.05662783674697497,0.05282353312247925,1.522061710895569,0.34999992808522984,0.3499998996358408,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,30.0,0.23356950708036614,0.051360414891937864,1.6309022993190652,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.05338432189518094,0.05284573471615661,1.5748964399440653,0.3499999091189705,0.34999986747659,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,31.0,0.23353939249463979,0.05134368642168046,1.6822543498363143,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.0500988918087687,0.052866711324024214,1.6277527580394393,0.34999988135738347,0.34999975523695254,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,32.0,0.2334999814623866,0.051326469109212486,1.7335894274136148,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.04677844511122059,0.05288643737093124,1.6806294274136149,0.3499997972770962,0.34499083931551,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,33.0,0.23345267308487333,0.05130880151526927,1.7849070461399168,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.04342952493672517,0.05290495141761302,1.7335252004367918,0.3466604919693721,0.32088549385559234,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,34.0,0.23339868959144924,0.0512909409819392,1.8362068299616645,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.0400584975475535,0.05292251080615796,1.7864389393366644,0.32947715989351894,0.2856352745652552,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,35.0,0.23333929613558355,0.051273136721107185,1.8874887148562904,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.036671772130096564,0.05293936474845092,1.8393698183719154,0.30024923634134315,0.2460121557664127,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,36.0,0.23327571147461787,0.05125555542267498,1.9387528634323246,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.03327571147461786,0.052955679934393735,1.8923172384323246,0.26409118262472286,0.20736715199525071,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,37.0,0.23320902048111028,0.051238264118735874,1.989999558806479,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.02987654448659724,0.05297152339607962,1.945280720915854,0.22627516220507476,0.17398840870671983,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,38.0,0.23314010655145642,0.05122122934152671,2.0412291002180494,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.026480298595352142,0.05298686166574546,1.9982598033430494,0.1914173265395048,0.14932993041412365,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,39.0,0.23306960148031713,0.05120431975136018,2.092441702891362,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.023092749628465303,0.05300156340370393,2.051253939219487,0.1633590624559174,0.1360925139488161,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,22,77,slack_oracle,40.0,0.23299784870294896,0.05118730979760504,2.1436374016908464,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.019719385054114913,0.053015403059323785,2.104262401690846,0.1451813634511832,0.1360925139488161,0.0,False,False,oracle_solution,0.0,False,0.5,False
