tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,4,10059,slack_oracle,12.0,0.18700266377207173,0.04255186272538475,0.5878615555876737,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.05515081192021987,0.04322823723710349,0.5120296805876737,20.735907258102767,81374.78125,103.20933395739617,0.3499996295538099,0.34999997967131713,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,13.0,0.18826493225892585,0.0425421286929175,0.6304085554808714,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.05450035749898072,0.043269919220261244,0.5552788582152464,20.693684147169208,81269.45458984375,104.51092911226299,0.349999875660204,0.34999997425930285,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,14.0,0.18926911458396306,0.04253222519583823,0.6729457357934547,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.05347350415872301,0.04331067002005698,0.5985692514184547,20.64899104951369,81156.47265625,105.93054255246136,0.34999994496798836,0.34999996676013123,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,15.0,0.19006602346179904,0.04252214921014557,0.7154729257038579,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.05212620864698422,0.043350486612489324,0.6418999276569829,20.60190237372883,81035.94970703125,107.47119075862324,0.34999996028623315,0.34999995573717785,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,16.0,0.19069643362278146,0.0425118957845436,0.7579899503725724,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.05050438972703386,0.04338936404626235,0.6852699503725724,20.552488952527018,80908.0,109.13618242118898,0.3499999570885879,0.3499999380702782,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,17.0,0.19119306249763915,0.042501458335981734,0.8004966291686598,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.04864590886252254,0.04342729573832549,0.7286783772155349,20.500818503759668,80772.73779296875,110.92912869447922,0.34999994372014004,0.34999858952591373,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,18.0,0.19158215999798553,0.04249082888688699,0.8429927741599529,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.04658215999798554,0.04346427371110574,0.7721242585349529,20.44695600594777,80630.27734375,112.85395359761522,0.349998991822988,0.3299096672471265,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,19.0,0.19188482039037116,0.04248012110033,0.8854782278501385,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.044339381432895175,0.04350041162767374,0.8156066751157636,20.39096400829609,80480.73291015625,114.91490475208458,0.3358777007422015,0.2955329318669662,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,20.0,0.19211812866120181,0.04246952184186166,0.927953004286894,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.04193980218657903,0.043535896353580406,0.859124879286894,20.332902889650182,80324.21875,117.11656459345757,0.30751834885245183,0.2523789918893338,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,21.0,0.1922959593065511,0.04245919552554548,0.9704172995800395,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.039402440788032594,0.043570892302889234,0.9026783054394145,20.27283107707244,80160.84912109375,119.46386215908987,0.2687595092138529,0.2045608078481466,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,22.0,0.19242957428069027,0.042449261781466,1.012871452503079,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.03674370322444884,0.04360551910568474,0.9462665306280791,20.210805232059418,79990.73828125,121.96208552875365,0.2236326287370986,0.15516422856924725,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,23.0,0.19252809798903633,0.04243979678546566,1.0553158989628522,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.03397785793416666,0.04363985293780941,0.9898892290409772,20.146880410522424,79814.00048828125,124.61689497745068,0.1755044696765525,0.10651105926321344,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,24.0,0.1925989012922102,0.04243083589918787,1.0977511295126716,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.031117419810728714,0.04367392916090663,1.0335461295126716,20.08111020126924,79630.75,127.43433688679012,0.1270072677211629,0.06036081795187472,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,25.0,0.19264792025741334,0.042422392166830164,1.1401776583062109,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.028173468954258346,0.04370776081917391,1.0772369844780858,20.01354684669993,79441.10107421875,130.42085845175828,0.08015980338062643,0.01806585038692002,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,26.0,0.1926799182213185,0.04241445359201273,1.1825959994436983,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.025155912734350055,0.04374133591623148,1.1209615463186984,19.944241348659794,79245.16796875,133.58332321241127,0.03651240342600649,-0.019342355282380225,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,27.0,0.19269869660801528,0.04240698652845423,1.2250066437629408,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.02207369660801528,0.043774620805797984,1.1647195441535658,19.87324356180684,79043.06494140625,136.92902743426504,-0.0027493100770916807,-0.05109924851592812,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,28.0,0.19270726671243352,0.04239993821824599,1.2674100385426192,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.018934975903105694,0.043807562729964736,1.2085106635426193,19.800602276399946,78834.90625,140.46571735643462,-0.03673569681969515,-0.07667852124888408,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,29.0,0.1927079895855621,0.0423932388815387,1.309806569472741,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.015747255703531915,0.04384009190888245,1.252334528457116,19.726365292062432,78620.80615234375,144.20160732253274,-0.06481251185762127,-0.09578323250983631,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,30.0,0.19270269009582627,0.042386803731535604,1.3521965446346687,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.012517504910641075,0.04387212355575435,1.2961906852596687,19.65057948379968,78400.87890625,148.14539880568097,-0.08658260968545725,-0.1083523337407857,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,31.0,0.1926927503678763,0.04238053527171704,1.3945801805972178,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.00925224968200522,0.043903560174060795,1.3400785888003428,19.573290861329905,78175.23876953125,152.3063003355444,-0.10188509578810463,-0.11457840757824164,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,32.0,0.1926791870885597,0.04237432622267339,1.43695759108715,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.005957650737393683,0.04393429448439214,1.38399759108715,19.494544622611564,77944.0,156.69404833189384,-0.11080754362306462,-0.11493184057611129,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,33.0,0.19266271658942757,0.0423680634108315,1.4793287790337122,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.0026395684412794107,0.043964213313175245,1.4279469333305872,19.414385202309198,77707.27685546875,161.3189288457153,-0.11370661559323689,-0.11018506587600709,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,34.0,0.1926438111260804,0.042361632909776806,1.521693633102612,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.0006963809178153479,0.04399320273399557,1.471925742477612,19.33285631582411,77465.18359375,166.1918002052219,-0.11123122980190892,-0.1014276767857357,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,35.0,0.19262274932139284,0.042354926624285257,1.5640519300836617,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.004044774684094143,0.044021154651628994,1.5159330335992867,19.25000099942194,77217.83447265625,171.32411656020474,-0.10434006602761027,-0.0900588550140757,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,36.0,0.19259966324124042,0.04234785029866936,1.6064033445967714,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.00740033675875959,0.044047974810388114,1.5599677195967714,19.165861646911356,76965.34375,176.72795231389205,-0.09430144392527375,-0.07773773756542329,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,37.0,0.19257458391017016,0.04234033254693419,1.648747467393174,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.010757892084342885,0.04407359182427793,1.604028629502549,19.080480043263627,76707.82568359375,182.4160274268472,-0.08265839848584824,-0.06626674498567395,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,38.0,0.1925474860908045,0.04233233387090681,1.6910838328403843,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.014112321865299787,0.044097966195125564,1.6481145359653844,18.99389739550893,76445.39453125,188.40173357233184,-0.07113629332510629,-0.057385347300152885,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,39.0,0.19251833167717447,0.04232385376554958,1.733411954733628,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.01745852017467736,0.04412109741789333,1.692224191061753,18.90615436120024,76178.16455078125,194.69916111696458,-0.061470407808583205,-0.052491782548624105,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,40.0,0.192487109116337,0.042314933362490245,1.7757313672924255,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.02079135453249703,0.04414302662420899,1.7363563672924256,18.817291074697604,75906.25,201.32312689437006,-0.05515910648422061,-0.052491782548624105,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
