scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.06839673583549483,0.05158094975977039,0.09492920644920876,0.077579663564099,0.05190806284238535,0.09550081020080037,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05160326416450517,0.051596152396489146,0.014929206449208754,4.818748363212555e-05,2.4093741816062775e-05,Solve_Succeeded,0.050818083982449025,12027.733337472291,False,-796.5428089372926,-0.011555175947679235,0.4015798869488264,-0.011595581123751935,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.811818520301092e-06,92.48315196018699,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.08569084894256955,0.05156483930204493,0.12071566842715091,0.08122464167205594,0.048161864214955594,0.11985444892864973,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03433219203822606,0.05159518109891993,0.040723269745510285,4.998419092734803e-05,2.4992095463674015e-05,not_applicable,0.0,,False,-814.1813603610406,-0.019003360312895397,0.40159248685423254,-0.011595581123751935,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.81268375294178e-06,92.49232657517653,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.10117579811150837,0.05154839484600212,0.14649399013870756,0.11201102675930277,0.0525711039098939,0.14334757146403454,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.018915937142263917,0.05160891974834587,0.06652433193558256,5.022291857428515e-05,2.5111459287142576e-05,not_applicable,0.0,,False,-827.0173628310523,-0.024416341507395134,0.40162486243193063,-0.011595581123751935,-0.011595581123751935,-0.009135633099308956,-0.009135633099308956,-0.01827126619861791,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.815273154594173e-06,92.5229258399209,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.11503990092075521,0.05153171045939169,0.17226402826413598,0.1140763486537723,0.04926322259049026,0.17243910867306292,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.005165538894059601,0.0516222280375167,0.0923321544848391,5.149871823629214e-05,2.574935911814607e-05,not_applicable,0.0,,False,-840.56494159594,-0.03011866346029022,0.4016744554206741,-0.011595581123751935,-0.011595581123751935,-0.011073714714610475,-0.011073714714610475,-0.0038761632306030386,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.819578653753973e-06,92.57627430083377,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.12745187669629224,0.051514770137917366,0.1980256589823081,0.12155040731881503,0.04981870801359874,0.19872915122471504,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007088365036484287,0.05163508996213612,0.11814651835730809,5.1919773575408255e-05,2.5959886787704127e-05,Solve_Succeeded,0.05062020802870393,5336.937147480386,False,-853.160317079387,-0.03540395160086075,0.4017399997587981,-0.011435482615099015,-0.011595581123751935,-0.0114848696183526,-0.0114848696183526,-0.0008223098074842498,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.8255939828643535e-06,92.65294851484111,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.13856287046735605,0.05149759134246512,0.2237787588207135,0.15142956623312723,0.051919068347751486,0.22235651052972832,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.01799756268271957,0.05164752298309011,0.14396720486563536,5.2732740105962406e-05,2.6366370052981203e-05,not_applicable,0.0,,False,-864.5728553579391,-0.04017196763206832,0.4018206300465545,-0.011435482615099015,-0.011595581123751935,-0.011572094198337534,-0.011572094198337534,-0.00017444915996986735,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.833314647858733e-06,92.75330537775245,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.14850829253753778,0.05148019631596263,0.24952321421892076,0.1433473354232212,0.04651209758161904,0.24889118759320406,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.02769810735235259,0.051659549343306375,0.16979400523454574,5.431599964430926e-05,2.715799982215463e-05,not_applicable,0.0,,False,-874.9039462408973,-0.04446326169763933,0.40191568368588926,-0.011435482615099015,-0.011435482615099015,-0.011464464120270435,-0.011464464120270435,0.0002152601561341977,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.842737900930578e-06,92.87759964845827,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.15740945816432167,0.05146260542470392,0.27525892225642,0.17053316143370006,0.051462334509268,0.2765924722779808,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03631195730698285,0.05167118940907893,0.19562672132868564,5.453549900614682e-05,2.726774950307341e-05,not_applicable,0.0,,False,-884.1900171231433,-0.048291624242899706,0.40202462079258067,-0.011435482615099015,-0.011435482615099015,-0.01144163090517874,-0.01144163090517874,4.566643018338867e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.853862716417067e-06,93.02603160042227,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.1653750552019111,0.05144483844129659,0.30098579003637843,0.1696362453031488,0.05429781589926741,0.29822567924341076,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04394844340492893,0.05168246295301533,0.22146516503637842,5.3998255538683076e-05,2.6999127769341538e-05,Solve_Succeeded,0.05194545799167827,44081.428712977155,False,-892.5666945180793,-0.05171304368064283,0.40214698367832524,-0.010932407161196075,-0.011435482615099015,-0.011436786945936247,-0.011436786945936247,9.687918484987262e-06,False,False,81928.09375,6188.754562618874,20.973993032370615,4.866689769691998e-06,93.19877115257596,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.17250245868215855,0.05142691254611154,0.3267037338903528,0.174978810400515,0.051979054229638236,0.32452562391148615,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05070558368215855,0.05169338715548654,0.24730915747433715,5.559559895567702e-05,2.779779947783851e-05,not_applicable,0.0,,False,-900.1401407276007,-0.05477141860856306,0.40228237351219553,-0.010932407161196075,-0.011435482615099015,-0.01143575932275446,-0.01143575932275446,2.0552463635727103e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.881221418972077e-06,93.39597176975566,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,5.0,0.17887890813556925,0.05140884290357426,0.3524126782273085,0.17644022301263715,0.051122161728466134,0.3520920567333768,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.05667126067329216,0.05170397718091802,0.2731585278366835,5.690361023870556e-05,2.845180511935278e-05,not_applicable,0.0,,False,-907.1326684880671,-0.057559317563194275,0.4024304356602051,-0.010932407161196075,-0.010932407161196075,-0.011039190956006353,-0.011039190956006353,0.000793136733496215,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.897461689947928e-06,93.61777918721735,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,5.5,0.18458256184678112,0.051390640327574566,0.37811255394294774,0.179068745113871,0.050653334055455905,0.37881345601024774,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.061924275667082904,0.05171424384319956,0.29901311180427587,5.822761178349983e-05,2.9113805891749917e-05,not_applicable,0.0,,False,-913.3920067041953,-0.06001300437166517,0.40259084988176863,-0.010932407161196075,-0.010932407161196075,-0.010955060841273222,-0.010955060841273222,0.0001682602294662619,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.9154162631589675e-06,93.8643372356339,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,6.0,0.18968344255375003,0.051372318762816734,0.40380329811562593,0.18580223989634825,0.05024652279606254,0.40384598822289935,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.06653529440560188,0.05172420108703548,0.3248727512406259,5.9679426213519755e-05,2.9839713106759877e-05,Solve_Succeeded,0.04883158300071955,10568.93101930378,False,-919.071090720488,-0.06219653524967916,0.4027633234553852,-0.010079604458402511,-0.010932407161196075,-0.01093721303292923,-0.01093721303292923,3.569561668798418e-05,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.935092464038253e-06,94.13579191747964,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,6.5,0.19424428490219073,0.0513538891714765,0.4294848540441774,0.1967590166572131,0.053983230676478165,0.4306526041291285,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.07056769453867907,0.05173385987460151,0.3507372942297243,6.0334427204792804e-05,3.0167213602396402e-05,not_applicable,0.0,,False,-924.2514976943936,-0.0641441552192188,0.40294758617496185,-0.010079604458402511,-0.010932407161196075,-0.010933426704291805,-0.010933426704291805,7.572657274849959e-06,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.956499255559875e-06,94.43229436834638,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,7.0,0.1983212935456079,0.051335360952172546,0.45515717011206547,0.19220777297892747,0.053397354860701164,0.45520152087325544,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.07407832372393439,0.0517432296045163,0.37660659394019047,6.180053676386847e-05,3.0900268381934236e-05,not_applicable,0.0,,False,-929.2191315566313,-0.06597428860527053,0.4031433865961587,-0.010079604458402511,-0.010079604458402511,-0.01026073883403967,-0.01026073883403967,0.0013453757405042684,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.979647233428188e-06,94.75400307559245,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,True
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,7.5,0.2019648216200106,0.05131673784613485,0.4808201979827431,0.20274571414547657,0.05202428473846656,0.4774688655085585,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.07711817810149207,0.051752314018009844,0.40248050682063374,6.377587151244236e-05,3.188793575622118e-05,not_applicable,0.0,,False,-933.6254723315607,-0.0675433996617798,0.40335048914940924,-0.010079604458402511,-0.010079604458402511,-0.01011803126467914,-0.01011803126467914,0.0002854151387210631,False,False,81750.9536743164,6164.88924175046,20.893112288346153,5.0045486237537365e-06,95.10108558496638,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,True
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,8.0,0.2052199806508017,0.05129803061917327,0.5064738929419853,0.21381844624057583,0.05272165857944236,0.5051022874853294,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.07973301220087028,0.05176112388089201,0.4283588929419853,6.594636540392142e-05,3.297318270196071e-05,Solve_Succeeded,0.051056166004855186,40319.8833725904,False,-937.6551307026311,-0.06892848809899663,0.4035686718725181,-0.008872913473892918,-0.010079604458402511,-0.010087756524709238,-0.010087756524709238,6.05494799398032e-05,False,False,81717.25,6160.562713271744,20.878449470932924,5.031217283166936e-06,95.47371984429533,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,True
5,stress,10060,residual_horizon_nmpc_gain_0.5,0.5,8.5,0.2081271873034385,0.05127924639324143,0.532118214743546,0.2078052044481533,0.04916963789730802,0.532130870153218,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.08196388569164151,0.05176966631511643,0.4542416168431554,6.901808068946781e-05,3.4509040344733906e-05,not_applicable,0.0,,False,-941.3786904654205,-0.07015921259837155,0.4037977245977856,-0.008872913473892918,-0.010079604458402511,-0.010081333880946525,-0.010081333880946525,1.284528752542452e-05,False,False,81681.4896850586,6156.020634389981,20.86305614262193,5.059668701325792e-06,95.87209528409865,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,True
