scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
1,stress,10056,actuator_aware_safety_nmpc,5.0,0.15211878954267916,0.04365095658778385,0.30975200097845157,0.15888007790319503,0.043339482918205934,0.3132216375971416,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.02991114208040206,0.04394609086512761,0.23049785058782657,Solve_Succeeded,0.020565416023600847,False,1.1573352173100182,0.01821406643320464,1.3359147495100331e-08,-193.1829195146385,-0.05385459847786002,0.4024304356602051,0.22899251186292646,0.1863133503636618,0.16342672622578375,0.16342672622578375,0.05216593711653761,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.731016025563043e-06,90.43607518593103,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,5.5,0.15694016816519982,0.04364705619166867,0.3315765071828021,0.16372420717505853,0.04365981921043278,0.3427280917235842,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.0342818819855016,0.04397065970729366,0.25247706504413026,Solve_Succeeded,0.019445542013272643,False,1.1573352173100182,0.01568471465236615,1.2999524987251113e-08,-205.07498580042048,-0.05883624225713323,0.40259084988176863,0.2473559770377591,0.2098216502807065,0.1881383335470151,0.1881383335470151,0.04942321464246269,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.748360392700804e-06,90.67425368576176,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,6.0,0.16125742086208672,0.04364292171512452,0.3533990043608711,0.1547656467200224,0.04382618152436855,0.3513129631592284,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.038109272713938575,0.04399480403934327,0.2744684574858711,Solve_Succeeded,0.019559332984499633,False,1.1573352173100182,0.020661005974174862,9.302772243429648e-09,-215.74059249379312,-0.06324807655120604,0.4027633234553852,0.2563688146094165,0.22899251186292646,0.20989874015484195,0.20989874015484195,0.04352081321565371,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.767367876082075e-06,90.93648267933659,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,6.5,0.1651229552972742,0.043638577297442804,0.37521938153921,0.16952674445456564,0.04270912016391812,0.3653619538286219,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.04144636493376254,0.044018548000567814,0.29647182172475683,Solve_Succeeded,0.02011333400150761,False,1.1573352173100182,0.01623364251791612,1.4463840060383587e-08,-225.58556178289916,-0.0672651952677007,0.40294758617496185,0.26927393695561863,0.2473559770377591,0.22984981342512523,0.22984981342512523,0.03990214654056656,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.788047134064338e-06,91.2229081657367,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,7.0,0.16858372953142642,0.043634039002643066,0.3970375377918244,0.17432218895331525,0.04098809490808101,0.39717925237221685,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.0443407597097529,0.04404190765498682,0.3184869616199494,Solve_Succeeded,0.01992662501288578,False,1.1573352173100182,0.01824813498350275,1.533216584202493e-08,-233.3381591289659,-0.07034527985927305,0.4031433865961587,0.27776804450737724,0.2563688146094165,0.2439747884556198,0.2439747884556198,0.028249950060989126,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.8104084022451884e-06,91.53368324595189,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,7.5,0.1716818239483374,0.04362934836616892,0.4188533865895778,0.17257310482221186,0.04339819402534908,0.40927913621586504,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.04683518042981888,0.04406492453804391,0.34051369542746845,Solve_Succeeded,0.01959458302007988,False,1.1573352173100182,0.01474195914113599,1.4938278635769348e-08,-240.70205004612072,-0.07321965806483294,0.40335048914940924,0.28864083296435217,0.26927393695561863,0.25745002601724165,0.25745002601724165,0.026950475123243722,False,False,81750.9536743164,6164.88924175046,20.893112288346153,4.834463491217252e-06,91.86896977150266,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,8.0,0.17445494705478184,0.043624512882927804,0.440666853658235,0.1681219489369047,0.043830417530557594,0.4485225026457865,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.04896797860485044,0.044087606144646546,0.362551853658235,Solve_Succeeded,0.019733124994672835,False,1.1573352173100182,0.016940096805966448,1.386714236608948e-08,-247.0494511838338,-0.07562224977775567,0.4035686718725181,0.2949858228560288,0.27776804450737724,0.26827213435563163,0.26827213435563163,0.02164421667677996,False,False,81717.25,6160.562713271744,20.878449470932924,4.860225786678e-06,92.22893964246205,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,8.5,0.17693688600376078,0.04361955263281998,0.4624778716148605,0.1803595142783736,0.043355579284433655,0.47123523908389087,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.050773584391963805,0.04410997255469498,0.38460127371446984,Solve_Succeeded,0.02016449999064207,False,1.1573352173100182,0.012538702201706997,1.633973772332632e-08,-253.28030581888365,-0.07793605868253528,0.4037977245977856,0.30583622818866085,0.28864083296435217,0.2791212367502675,0.2791212367502675,0.021698204789271758,False,False,81681.4896850586,6156.020634389981,20.86305614262193,4.887710251852238e-06,92.61377585134319,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,9.0,0.17915791365717454,0.043614469723062814,0.48428637862115265,0.17877660923077762,0.04352935168829219,0.4881218645149635,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.05228291365717455,0.044132025875406565,0.40666179854302764,Solve_Succeeded,0.020197374979034066,False,1.1573352173100182,0.013885922528205114,1.5878524480239633e-08,-258.61693848195137,-0.07983360166678827,0.4040374474800409,0.3132726742463565,0.2949858228560288,0.2875712866241575,0.2875712866241575,0.01690009974777995,False,False,81643.68701171875,6151.266968002932,20.84694573386822,4.916933432190173e-06,93.02367333944314,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,9.5,0.18114515423335095,0.043609281837792946,0.5060923177847311,0.18535326848412492,0.04428038500343538,0.5060207266509664,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.0535237336229257,0.044153783790917944,0.4287332760366842,Solve_Succeeded,0.020164333982393146,False,1.1573352173100182,0.009780088819116989,1.718374965681992e-08,-264.29465378449015,-0.08183496243340621,0.40428764978530923,0.3245029638480164,0.30583622818866085,0.2972998522567453,0.2972998522567453,0.019457131265175676,False,False,81603.85626220703,6146.305496334782,20.830131062815237,4.9479134623088905e-06,93.4588397128151,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,10.0,0.18292290895676722,0.0436039819759649,0.5278956348822741,0.1900662144918997,0.04387634481268012,0.5205729926141646,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.05452098851780973,0.044175239300183654,0.4508155567572741,Solve_Succeeded,0.02007466700160876,False,1.1573352173100182,0.008149883914159523,1.8048082566923513e-08,-269.50440963988495,-0.08360039258983193,0.40454814888211915,0.33475557534938905,0.3132726742463565,0.3058075524601541,0.3058075524601541,0.017015400406817593,False,False,81562.01171875,6141.139840938384,20.81262440308339,4.9806700751496085e-06,93.91949585203616,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,10.5,0.18451294828620657,0.04359857933609911,0.5496962762382956,0.188647523796557,0.042976547658501646,0.5445443231314401,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.055297091804725085,0.04419640160172412,0.47290849181446754,Solve_Succeeded,0.020023291988763958,False,1.1573352173100182,0.010568332684924492,1.754963343366998e-08,-275.15784099870314,-0.08550891312965195,0.40481876939269756,0.33912094085758826,0.3245029638480164,0.31576540182270113,0.31576540182270113,0.019915698725094022,False,False,81518.16766357422,6135.773479526905,20.794437540813334,5.015224613327705e-06,94.40587644101197,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,11.0,0.1859347749070707,0.04359306490073894,0.5714941882212046,0.1880245839376048,0.04358780426357265,0.5647823591590545,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.055872189173188674,0.044217261678082695,0.49501193236182955,Solve_Succeeded,0.020068957994226366,False,1.1573352173100182,0.011836700710951026,1.7311515043724612e-08,-280.8430359257393,-0.08738702540548171,0.4050993424719997,0.34304995529005583,0.33475557534938905,0.32588025211533267,0.32588025211533267,0.020229700585263077,False,False,81472.33837890625,6130.2097602705635,20.7755818231183,5.051600042656616e-06,94.91823043378459,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,11.5,0.1872058577122185,0.04358743790565031,0.5932893147527601,0.1935349523726521,0.04365737139023346,0.5901549879200504,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.05626439252017462,0.044237818765025305,0.5171257271062758,Solve_Succeeded,0.020080999995116144,False,1.1573352173100182,0.007406512819391781,1.8333660635595608e-08,-285.4794977395287,-0.08879128252019533,0.40538970519014955,0.3491894436890065,0.33912094085758826,0.33293271976187794,0.33293271976187794,0.014104935293090537,False,False,81424.53814697266,6124.451914042717,20.75606819958672,5.0898209678309625e-06,95.4568214738183,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,12.0,0.18834185078465254,0.0435817192098851,0.6150816047773331,0.1904513434323692,0.04424365292983742,0.6205880581743802,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.056489998932800684,0.044258093721603844,0.5392497297773331,Solve_Succeeded,0.019989499996881932,False,1.1573352173100182,0.011213365865992725,1.7560807215604063e-08,-289.5416318486241,-0.08992123853931978,0.40568969999943083,0.3499968860261485,0.34304995529005583,0.33832152374510627,0.33832152374510627,0.01077760796645666,False,False,81374.78125,6118.5030649893715,20.735907258102767,5.129913650258388e-06,96.02192827696236,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,12.5,0.18935678517920193,0.043575920196290086,0.6368710152987934,0.18800225816932775,0.0437057426159431,0.6307484809081952,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.056563682470011256,0.04427809793066509,0.5613838021640278,Solve_Succeeded,0.020015666959807277,False,1.1573352173100182,0.014653057527065527,1.68504267719968e-08,-293.7438888290894,-0.09106936363100676,0.4059991742710676,0.3497685040835103,0.3491894436890065,0.3441101692817239,0.3441101692817239,0.01157729107323524,False,False,81323.08197021484,6112.36623971472,20.715109255976643,5.171906028033003e-06,96.61384498685496,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,13.0,0.19026323234201614,0.04357003796939112,0.6586575054419775,0.18338596505392254,0.042288202201849465,0.6538380058974808,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.05649865758207101,0.044297828496734866,0.5835278081763525,Solve_Succeeded,0.02006029197946191,False,1.1573352173100182,0.020378609706022593,1.5567230788578698e-08,-297.0378764786142,-0.09181289945176559,0.40631797989012214,0.34224048483560376,0.3499968860261485,0.3472456466116863,0.3472456466116863,0.006270954659924777,False,False,81269.45458984375,6106.044375314271,20.693684147169208,5.215827738047671e-06,97.23288150971798,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,13.5,0.19107245789099786,0.04356409061113232,0.6804410381275563,0.18640890692915682,0.04247549800850533,0.6901930582274978,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.05630683289099786,0.044317303501757326,0.6056816155201344,Solve_Succeeded,0.020029540988616645,False,1.1573352173100182,0.018356718070843187,1.5905163409944294e-08,-299.7158562294427,-0.0922752355928988,0.4066459728991729,0.3379492261979715,0.3497685040835103,0.3485894113540824,0.3485894113540824,0.002687529484792228,False,False,81213.91339111328,6099.540326440656,20.671641606238378,5.261710140245436e-06,97.87936383409217,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,actuator_aware_safety_nmpc,14.0,0.1917945611063469,0.04355809036675495,0.7022215838572979,0.18491595828314758,0.042997644739037985,0.6945290841651116,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.05599895068110686,0.0443365351909737,0.6278450994822979,Solve_Succeeded,0.020020416006445885,False,1.1573352173100182,0.020842473510791937,1.5373660410941674e-08,-300.7354582869817,-0.09204804697054811,0.4069830131832363,0.3340822956645029,0.34224048483560376,0.3452077444534045,0.3452077444534045,-0.006763333801355742,False,False,81156.47265625,6092.856871551574,20.64899104951369,5.309586344014252e-06,98.55363433999987,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
