scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
10,moderate,65,success_recovery_nmpc,0.0,0.07031955906357064,0.04283772977601694,0.06102884729172153,0.06938888430165444,0.042850371476405164,0.06156571201893317,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,Solve_Succeeded,0.030454749998170882,False,195.09568750704415,0.0,0.0,False,False,0.5,10,0.012,2203.4742237468045,-0.008649874993645222,0.4015798869488264,0.08999991881236238,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.317816607974998e-06,82.98843520527946,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,0.5,0.08328811202887253,0.042881693250544674,0.08245871173530775,0.08197672011675101,0.042840478683508224,0.08213199286805976,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03673492895192308,0.042912035047419674,0.002466313053667124,Solve_Succeeded,0.02908416703576222,False,176.5103344915908,0.0,0.0,False,False,0.5,10,0.012,2177.1143451106727,-0.02105533141954649,0.40159248685423254,0.08999995688694944,0.08999991881236238,0.0702562509409122,0.0702562509409122,0.1405125018818244,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.318593012124483e-06,82.99666791497259,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,1.0,0.09492647669746455,0.04292514039534089,0.1039104279433695,0.09499952513719916,0.042936152967935515,0.10336669357147214,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.025165258556307732,0.04298566529768464,0.02394076974024449,Solve_Succeeded,0.029387124988716096,False,182.3859035796823,0.0,0.0,False,False,0.5,10,0.012,2164.252800412931,-0.02709967036320276,0.40162486243193063,0.1602562298830242,0.08999995688694944,0.08566869550478261,0.08566869550478261,0.030824889127740812,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.320916574705292e-06,83.02412572805254,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,1.5,0.1053730335336873,0.042968340029475485,0.12538380504983865,0.1055968741087991,0.043012559633571285,0.1261819819161933,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.014832406281127516,0.04305885760760049,0.04545193127054177,Solve_Succeeded,0.028508542047347873,False,204.3877218858795,0.0,0.0,False,False,0.5,10,0.012,2142.5965243242663,-0.03726736840587175,0.4016744554206741,0.17566864964696635,0.1602562298830242,0.1438936428324224,0.1438936428324224,0.11644989465527958,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.324780052868355e-06,83.07199720732127,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,2.0,0.11475176830915054,0.04301111523207818,0.14687867515323136,0.11467924401252513,0.04308532645600493,0.14676894621225126,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.005611743350657408,0.043131435056296935,0.06699953452823136,Solve_Succeeded,0.029021875001490116,False,235.06316532181114,0.0,0.0,False,False,0.5,10,0.012,2129.347047624427,-0.043461602726757406,0.4017399997587981,0.23389363980946418,0.17566864964696635,0.16869803023488253,0.16869803023488253,0.049608774804920264,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.330177822511092e-06,83.14079971789967,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,2.5,0.1231737509168136,0.04305363322274408,0.16839486791776345,0.12207326341464075,0.043089131197313134,0.16779696278901604,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.0026084431321771184,0.04320356486336907,0.08858331396268533,Solve_Succeeded,0.027751583023928106,False,265.76899819971885,0.0,0.0,False,False,0.5,10,0.012,2110.8770001877906,-0.05208307319507575,0.4018206300465545,0.25869802787219526,0.23389363980946418,0.21959139955077112,0.21959139955077112,0.10178673863177717,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.337105850947056e-06,83.2308535151438,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,3.0,0.1307384950568103,0.0430957887713929,0.18993222849700928,0.13121672255254146,0.04312713696796548,0.19036970263228145,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.009928309871625102,0.04327514179873664,0.11020301951263427,Solve_Succeeded,0.02746770897647366,False,315.04104816437643,0.0,0.0,False,False,0.5,10,0.012,2097.6658398057098,-0.058205431244841496,0.40191568368588926,0.30959138728061353,0.25869802787219526,0.2501190392315479,0.2501190392315479,0.06105527936155353,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.345561672471308e-06,83.34238720330464,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,3.5,0.13753514923057383,0.043137686324733054,0.21149060184153187,0.1367797055785147,0.043147449156466,0.2113860079764245,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.01643764837323501,0.043346270309108065,0.1318584009137975,Solve_Succeeded,0.02745312504703179,False,347.6213202924204,0.0,0.0,False,False,0.5,10,0.012,2081.3685856708216,-0.06573887890628488,0.40202462079258067,0.34011901568001934,0.30959138728061353,0.29654468342897905,0.29654468342897905,0.09285128839486234,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.355544366719972e-06,83.47558049491369,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,4.0,0.1436435849496882,0.04317926350774803,0.2330698434134275,0.1444697968088669,0.04329056993728333,0.23298716706149447,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.022216973152706043,0.04341688801946677,0.1535492184134275,Solve_Succeeded,0.027476083021610975,False,404.505529684284,0.0,0.0,False,False,0.5,10,0.012,2068.3721751599032,-0.071687449052407,0.40214698367832524,0.3499999662441021,0.34011901568001934,0.33055992768263565,0.33055992768263565,0.06803048850731319,False,False,81928.09375,6188.754562618874,20.973993032370615,4.367054539730073e-06,83.63058586429672,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,success_recovery_nmpc,4.5,0.14913535512517545,0.04322058575388841,0.25466980943369594,0.1479153375835908,0.043167872548583903,0.2546235482857356,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.02733848012517545,0.043487060363263406,0.1752752330176803,Solve_Succeeded,0.02734212501673028,False,421.54998939810747,0.0,0.0,False,False,0.5,10,0.012,2060.1050995626315,-0.07538934953729373,0.40228237351219553,0.3499999634088605,0.3499999662441021,0.34573532167741106,0.34573532167741106,0.03035078798955082,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.380094307613686e-06,83.8075410209322,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
