scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
1,stress,10056,nominal_nmpc,0.0,0.05922336186556003,0.043676581488976164,0.09142326199386355,0.06423175720284816,0.04474662063730735,0.09967624104087827,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.06077663813443997,0.04369178412569492,0.011423261993863551,Solve_Succeeded,0.03029387502465397,False,-71.2782834677715,-0.0012144466074101177,0.4015798869488264,0.3499999954299542,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.648283533972384e-06,89.34000952294922,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,0.5,0.07373396962185239,0.04367504658616719,0.11326117796983277,0.06795087060605776,0.04323822208832076,0.11685908482815849,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.04628907135894322,0.04370538838304219,0.03326877928819215,not_applicable,0.0,False,-82.01533353777688,-0.005908465054711785,0.40159248685423254,0.3499999954299542,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.649119360722666e-06,89.34887232847827,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,1.0,0.08673229262821393,0.04367330832900047,0.13509827472296732,0.08779192852181994,0.04323664007416365,0.13240246180099247,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.03335944262555836,0.043733833231344214,0.05512861651984231,not_applicable,0.0,False,-120.10849955572519,-0.022554982788827525,0.40162486243193063,0.3499999954299542,0.3499999954299542,0.18642260173244263,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.651620758689541e-06,89.37843164329091,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,1.5,0.09837563075010206,0.0436708183931377,0.156934313593451,0.09355985104811554,0.044141555500085035,0.15382909882750007,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.021829809064712755,0.04376133597126271,0.07700243981415412,not_applicable,0.0,False,-157.2501307725298,-0.0387652380203317,0.4016744554206741,0.3499999954299542,0.3499999954299542,0.27354981234923553,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.655779930687736e-06,89.42996699762271,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,2.0,0.1088047754885518,0.043667594736021206,0.17876892331922167,0.10760830218706549,0.04275675753491885,0.17820067046370933,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.011558736171256148,0.04378791456023996,0.09888978269422168,Solve_Succeeded,0.029769958986435086,False,-193.57413505759823,-0.05458614636651844,0.4017399997587981,0.35000000589662117,0.3499999954299542,0.31426993297472683,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.661590822170289e-06,89.5040353534734,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,2.5,0.11814586057025725,0.04366365275153646,0.20060174096666047,0.11898685919840113,0.04429986502096358,0.19933026254708064,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.002419447214379228,0.04381358439216145,0.12079018701158235,not_applicable,0.0,False,-220.73204435163186,-0.0663668646030761,0.4018206300465545,0.35000000589662117,0.3499999954299542,0.3333010509459818,0.3333010509459818,0.12660210189196353,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.6690490918064524e-06,89.60098147715279,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,3.0,0.12651192846912085,0.043659174905203955,0.22243245305862938,0.13839379623949977,0.04431100516831599,0.2136551556386065,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.005701743283935662,0.0438385279325477,0.1427032440742544,not_applicable,0.0,False,-229.99108021137005,-0.07030922164824698,0.40191568368588926,0.35000000589662117,0.35000000589662117,0.3421955157138651,0.3421955157138651,0.017788929535766607,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.678152085176944e-06,89.72105146928808,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,3.5,0.13400437502251838,0.04365451840882441,0.24426088102989763,0.1347510163658425,0.04531809758478891,0.24300984520505214,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.012906874165179563,0.04386310239319942,0.16462868010216325,not_applicable,0.0,False,-237.16256477691982,-0.07331435547052395,0.40202462079258067,0.35000000589662117,0.35000000589662117,0.34635246823975696,0.34635246823975696,0.008313905051783754,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.688898811477232e-06,89.86443879682729,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,4.0,0.1407141270045896,0.04364972432867813,0.26608694587811027,0.1344559063276485,0.04264254211487501,0.25732895853450044,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.019287515207607436,0.04388734884039687,0.18656632087811026,Solve_Succeeded,0.04575020901393145,False,-243.11353744658973,-0.07576046001723753,0.40214698367832524,0.35000000636135165,0.35000000589662117,0.348295278150581,0.348295278150581,0.003885619821648034,False,False,81928.09375,6188.754562618874,20.973993032370615,4.7012899231277836e-06,90.03130760381869,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,nominal_nmpc,4.5,0.14672265501079015,0.04364481646318358,0.28791058481111187,0.14115745236202923,0.04396902298459145,0.28502953117289986,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.024925780010790155,0.043911291072558575,0.20851600839509624,not_applicable,0.0,False,-248.2789331295858,-0.07783690938345066,0.40228237351219553,0.35000000636135165,0.35000000589662117,0.34920327753861496,0.34920327753861496,0.001815998776067973,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.7153276981987e-06,90.22180613942601,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
