scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
17,moderate,72,gain_scheduled_lqr,0.0,0.09860771492308544,0.054686228879294925,0.0739305492048362,0.09751904179174717,0.054624264006868116,0.07298081183070837,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.021392285076914555,0.05470143151601368,-0.0060694507951638,not_applicable,0.0,False,878.8055526393072,-0.014211319077527476,0.4015798869488264,31.238887881664727,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.502587052413785e-06,105.75972314739293,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,0.5,0.11423325314217855,0.05470366466188859,0.1012780340872836,0.11337856278950478,0.05473396705404858,0.10108995250449704,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.005789787838617055,0.05473400645876359,0.021285635405642975,not_applicable,0.0,False,840.5618746850126,-0.028333863610281278,0.40159248685423254,31.442195250915002,31.238887881664727,26.995803798176528,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.503576494951131e-06,105.77021483934669,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,1.0,0.12823921919937495,0.054720350106049045,0.12863404808561224,0.12718370818340657,0.05459559725122753,0.12886473912182142,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.008147483945602663,0.05478087500839279,0.04866438988248724,not_applicable,0.0,False,803.7121934423611,-0.04192912284436169,0.40162486243193063,31.51090366526827,31.442195250915002,30.838255287573798,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.506537622422136e-06,105.8052068319344,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,1.5,0.14079396821626783,0.0547363115584721,0.15599822274288905,0.14484278652830415,0.05477865371956324,0.15622633528009353,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.02058852840145302,0.0548268291365971,0.07606634896359217,not_applicable,0.0,False,768.0787935832417,-0.055052967198676625,0.4016744554206741,31.761043471982376,31.51090366526827,31.41953986140972,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.5114612046044105e-06,105.86621381901149,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,2.0,0.15204833012412647,0.05475157197410285,0.18337020191427383,0.15041279517859923,0.05472771185294092,0.18183825731238115,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.03168481846431852,0.05487189179832161,0.10349106128927384,not_applicable,0.0,False,736.2240686269713,-0.06675143355526683,0.4017399997587981,31.870518048801372,31.761043471982376,31.71465806479491,0.35,0.15999999999999992,True,True,81981.87109375,6196.824988604601,21.00134410223131,5.518340074191687e-06,105.95389512608298,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,2.5,0.16213744679160658,0.05476620570199934,0.21074965376894944,0.1619750902406135,0.05473419200049803,0.2109125624973087,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.0415721390069701,0.05491613734262433,0.13093809981387133,not_applicable,0.0,False,727.1005601067405,-0.07003917575827769,0.4018206300465545,32.028519009158394,31.870518048801372,31.84934805645415,0.35,0.0,True,True,81971.73309326172,6195.226102903411,20.995925400097143,5.527169091964252e-06,106.06865888372408,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,3.0,0.17118250954329398,0.05478066627211736,0.23813637843521818,0.1686344217305446,0.054746452120317916,0.23827841191816165,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.05037232435810879,0.05496001929946111,0.15840716945084315,not_applicable,0.0,False,718.8317718941736,-0.07298656297303852,0.40191568368588926,32.18230987978756,32.028519009158394,32.00418275812018,0.35,0.0,True,True,81959.38134765625,6193.341204448907,20.98953738670099,5.5379451156496804e-06,106.21079642315736,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,3.5,0.1792921949950601,0.054794969800224864,0.2655302934433071,0.17986531863312066,0.054812872607080156,0.2655421256989281,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.058194694137721284,0.055003553784599875,0.1858980925155727,not_applicable,0.0,False,711.3185473019126,-0.07562893139657377,0.40202462079258067,32.365964012762234,32.18230987978756,32.158115409176204,0.35,0.0,True,True,81944.83013916016,6191.180999058791,20.98221634458463,5.5506669723444384e-06,106.3805367684334,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,4.0,0.18656386655289106,0.054809130523404595,0.29293132390309906,0.18707954723692907,0.054838752399478545,0.29234401698440754,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.0651372547559089,0.05504675503512334,0.21341069890309905,not_applicable,0.0,False,704.4724496637335,-0.07799795657901712,0.40214698367832524,32.524720198578414,32.365964012762234,32.337732562750574,0.35,0.0,True,True,81928.09375,6188.754562618874,20.973993032370615,5.565335434376717e-06,106.5780742314758,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,False
17,moderate,72,gain_scheduled_lqr,4.5,0.19308475202201444,0.054823161003187154,0.3203394016164965,0.19176653287307824,0.05481245714043198,0.32034096499422077,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.07128787702201445,0.05508963561256215,0.24094482520048086,not_applicable,0.0,False,698.2145797756231,-0.08012203058660644,0.40228237351219553,32.659615746938734,32.524720198578414,32.49932223100685,0.35,0.0,True,True,81909.18646240234,6186.0698038826085,20.964894253212666,5.581953198500909e-06,106.80358430801815,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,True
17,moderate,72,gain_scheduled_lqr,5.0,0.19893299864018388,0.054837072306243136,0.3477544642856422,0.19937521970174063,0.05477969033326894,0.3483018561957366,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.07672535117790678,0.0551322065835869,0.2685003138950172,not_applicable,0.0,False,692.4745239745564,-0.08202660089974798,0.4024304356602051,32.790209884856694,32.659615746938734,32.63784356129905,0.35,0.0,True,True,81888.12255859375,6183.133755185188,20.95494384003998,5.600524868322283e-06,107.05723365458114,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,True
17,moderate,72,gain_scheduled_lqr,5.5,0.20417861829330786,0.054850874165124755,0.3751764548064097,0.20219503752636378,0.05484311726824541,0.37539012824633433,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.08152033211360964,0.05517447768074975,0.29607701266773784,not_applicable,0.0,False,687.1894183431298,-0.08373447469937374,0.40259084988176863,32.97230128854549,32.790209884856694,32.76951442588914,0.35,0.0,True,True,81864.91632080078,6179.952766846162,20.944163314397265,5.62105693985945e-06,107.33918674968673,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,0.2504541557655864,0.5,0.0017199235130644019,7.783626385904558e-05,0.0008739507574789569,-0.021392285076914555,0.05470143151601368,-0.0060694507951638025,917.2819730219906,True
