scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
6,moderate,61,ridge_strict_train_safety,0.0,0.09056359277462328,0.04989731443502372,0.08418602768869962,0.0827933995485155,0.05052709426879853,0.08332821644198561,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.029436407225376715,0.04991251707174247,0.00418602768869962,not_applicable,0.0,False,0.101287567321512,0.101287567321512,321.45803714920226,-0.018675144903517432,0.4015798869488264,0.101287567321512,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.807919565392055e-06,92.4082140468353,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,0.5,0.10475690776997736,0.04990360552699416,0.10913626899063283,0.09994116814512641,0.05127336807930622,0.10917306026542618,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.015266133210818253,0.04993394732386916,0.02914387030899221,not_applicable,0.0,False,0.1396539157819649,0.1396539157819649,307.8950314346442,-0.024406033457778982,0.40159248685423254,0.1396539157819649,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.8087840969458185e-06,92.41738122775185,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,1.0,0.11747468136207531,0.04990963970210304,0.1340895904342742,0.11404364437499012,0.0487733150101777,0.1351823552126648,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0026170538916969743,0.04997016460444679,0.054119932231149206,not_applicable,0.0,False,0.12066381924502691,0.12066381924502691,270.132812549602,-0.04035382227051484,0.40162486243193063,0.12066381924502691,0.101287567321512,0.09752745644087789,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.811371400439221e-06,92.44795569830396,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,1.5,0.12887037582855485,0.04991493146157171,0.15904574231054264,0.13026531767582208,0.048846530101326405,0.1596222377498395,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.008664936013740035,0.05000544903969671,0.07911386853124576,not_applicable,0.0,False,0.1465618010700489,0.1465618010700489,245.4995404722353,-0.05073299019687866,0.4016744554206741,0.1465618010700489,0.1396539157819649,0.1380900500250926,0.1380900500250926,0.09618010005018518,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.815673410908204e-06,92.50126093164232,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,2.0,0.1390814180741489,0.049919742031678295,0.18400441882901777,0.13684400187081885,0.05345018019880288,0.18465264986791183,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.018717906414340943,0.05004006185589705,0.10412527820401778,not_applicable,0.0,False,0.23102502782136736,0.23102502782136736,240.41042579112877,-0.052838318129744884,0.4017399997587981,0.23102502782136736,0.12066381924502691,0.12131073536412545,0.12131073536412545,-0.033558629321934264,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.821683865874462e-06,92.57787301751623,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,2.5,0.14823107447058367,0.049924461086125055,0.2089654769125498,0.15227859168802232,0.05203130512026759,0.2084540799486164,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.027665766685947196,0.050074392726750044,0.1291539229574717,not_applicable,0.0,False,0.2313974562370995,0.2313974562370995,224.58013669211383,-0.05945338636632651,0.4018206300465545,0.2313974562370995,0.1465618010700489,0.14562440263686247,0.14562440263686247,0.04862733454547402,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.829398274912896e-06,92.6781485625471,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,3.0,0.15642980975450693,0.04992887272059244,0.2339288169157609,0.15632276418251742,0.05038599145482431,0.23436151129734548,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.035619624569321745,0.050108225747936185,0.15419960793138587,not_applicable,0.0,False,0.21055968349205045,0.21055968349205045,193.041992069019,-0.07264890513091783,0.40191568368588926,0.21055968349205045,0.23102502782136736,0.22785468985728227,0.22785468985728227,0.1644605744408396,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.838813892443485e-06,92.80234211919753,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,3.5,0.16377645586697812,0.04993266181388138,0.2588942064273235,0.1650980637736592,0.050462009845249484,0.2583659020901252,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.042678955009639294,0.05014124579825639,0.17926200549958915,not_applicable,0.0,False,0.22481322466301493,0.22481322466301493,184.73233995055202,-0.0760251170446812,0.40202462079258067,0.22481322466301493,0.2313974562370995,0.23126593768290213,0.23126593768290213,0.006822495651239713,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.849929693634492e-06,92.95065379865223,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,4.0,0.17035958840031656,0.04993629207495747,0.28386145017444486,0.17147428028478406,0.05073853149505975,0.2836221158386223,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.0489329766033344,0.050173916586676214,0.20434082517444485,not_applicable,0.0,False,0.2385718380831091,0.23881018052211858,183.7799667337846,-0.07628370095758587,0.40214698367832524,0.23881018052211858,0.21055968349205045,0.2113283643256325,0.2113283643256325,-0.039875146714539234,False,False,81928.09375,6188.754562618874,20.973993032370615,4.862746353312464e-06,93.12325338215955,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,ridge_strict_train_safety,4.5,0.17625869945091344,0.04993990987878386,0.30883050539789964,0.17442870861689266,0.05329437198293168,0.3084381214599491,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05446182445091344,0.05020638448815886,0.229435928981884,not_applicable,0.0,False,0.2839598202778839,0.2971189883623472,173.9767385394062,-0.0802261188512877,0.40228237351219553,0.2971189883623472,0.22481322466301493,0.22431262452600625,0.22431262452600625,0.025968520400747486,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.877266227783278e-06,93.32029421020523,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
