tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,7,10062,truth_consistent_slack_oracle,10.0,0.2908696725071644,0.06986010157982937,0.8059098937316175,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.1624677520682069,0.07043135890404813,0.7288298156066175,20.81262440308339,81562.01171875,6141.139840938384,122.04208440455373,0.34999588609753085,0.3500000099999777,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,11.0,0.2961933272763995,0.06997977272979176,0.8758298525081794,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.1661307415425175,0.07060396950713552,0.7993475966488044,20.7755818231183,81472.33837890625,6130.2097602705635,123.3398729948536,0.34999878174678517,0.3500000099999768,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,12.0,0.30057289521190816,0.07009900679752226,0.9458692602332163,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.1687210433600563,0.070775381309241,0.8700373852332163,20.735907258102767,81374.78125,6118.5030649893715,124.7740543020705,0.34999964417999846,0.3500000099999759,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,13.0,0.30419442744969416,0.07021781953883828,1.016027688415019,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.17042985268974903,0.07094561006618202,0.940897991149394,20.693684147169208,81269.45458984375,6106.044375314271,126.34760679296927,0.3499999010450331,0.3500000099999748,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,14.0,0.30720724453820347,0.07033621860563069,1.086304720124973,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.17141163411296342,0.07111466342984944,1.011928235749973,20.64899104951369,81156.47265625,6092.856871551574,128.06383649510434,0.34999997754909684,0.35000000999997366,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,15.0,0.3097311833149023,0.07045420499828953,1.1566999426489906,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.17179136850008747,0.07128254240063328,1.0831269446021157,20.60190237372883,81035.94970703125,6078.962509297259,129.9263901573088,0.35000000033488254,0.35000000999997244,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,16.0,0.3118624138433052,0.0705717742059077,1.2272129414285842,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.1716703699475576,0.07144924246762645,1.1544929414285843,20.552488952527018,80908.0,6064.382189019411,131.93926779300043,0.3500000071213453,0.35000000999997105,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,17.0,0.31367810854347605,0.07068891710141731,1.2978432950148462,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.17113095490835945,0.07161475450376106,1.2260250430617212,20.500818503759668,80772.73779296875,6049.1358920902585,134.10683507675557,0.3500000091426081,0.35000000999996955,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,18.0,0.31524018998611636,0.07080562064235583,1.3685905708167565,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.17024018998611637,0.07177906546657459,1.2977220551917565,20.44695600594777,80630.27734375,6033.242791593229,136.43383591841402,0.3500000097446151,0.35000000999996783,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,19.0,0.3165983391376329,0.07092186841667174,1.4394543214699391,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.16905290018015692,0.07194215894401548,1.3695827687355642,20.39096400829609,80480.73291015625,6016.721343798232,138.9254054441686,0.35000000992391417,0.350000009999966,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,20.0,0.3177924099760198,0.07103764106457357,1.510434081687,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.16761408350139703,0.07210401557629231,1.441605956687,20.332902889650182,80324.21875,5999.589364571574,141.5870835508751,0.35000000997731484,0.3500000099999639,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,21.0,0.3188543676062579,0.07115291660093558,1.5815293654782043,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.1659608490877394,0.07226461337827933,1.5137903713375793,20.27283107707244,80160.84912109375,5981.864093870782,144.4248291566962,0.3500000099932181,0.3500000099999615,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,22.0,0.3198098438932504,0.07126767065768339,1.6527396636531237,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.16412397283700897,0.07242392798190213,1.5861347417781237,20.210805232059418,79990.73828125,5963.562250691366,147.44503524109746,0.35000000999795305,0.35000000999995884,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,23.0,0.3206793855925962,0.07138187561544805,1.7240644410081605,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.1621291455377265,0.0725819317677918,1.6586377710862854,20.146880410522424,79814.00048828125,5944.700080271976,150.65454474582995,0.35000000999936143,0.3500000099999558,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,24.0,0.3214794476213315,0.07149548339799987,1.7955031244761641,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.15999796613985004,0.07273857665971863,1.731298124476164,20.08111020126924,79630.75,5925.293394955936,154.0606673929731,0.35000000999977876,0.3500000099999523,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,25.0,0.32222319953552875,0.07160846155943083,1.8670551007161718,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.15774874823237375,0.07289383021177458,1.8041144268880467,20.01354684669993,79441.10107421875,5905.35760980471,157.6711974645601,0.3500000099999006,0.3500000099999481,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,26.0,0.32292118010053167,0.07172077556509622,1.9387197228866657,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.15539717461356323,0.07304765788931497,1.8770852697616658,19.944241348659794,79245.16796875,5884.907773831726,161.49443257948667,0.35000000999993397,0.35000000999994313,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,27.0,0.3235818149421638,0.07183238879917905,2.010496308562568,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.15295681494216382,0.0732000230765228,1.9502092089531928,19.87324356180684,79043.06494140625,5863.958597552136,165.5391934964457,0.3500000099999404,0.35000000999993713,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,28.0,0.3242118319686291,0.07194326254750648,2.082384137647044,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.1504395411593013,0.07335088705922523,2.023484762647044,19.800602276399946,78834.90625,5842.524477410941,169.8148449659197,0.35000000999993813,0.3500000099999297,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,29.0,0.32481659473066327,0.07205335595940668,2.1543824502553455,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.14785586084863309,0.07350020898675043,2.0969104092397206,19.726365292062432,78620.80615234375,5820.619517548277,174.3313176493778,0.3500000099999322,0.35000000999992037,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,30.0,0.32540036990787796,0.07216262599159161,2.2264904445512723,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.14521518472269276,0.07364794581581036,2.1704845851762724,19.65057948379968,78400.87890625,5798.257549279098,179.09913111940278,0.35000000999992387,0.3500000099999082,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,31.0,0.32596654191486346,0.07227102733641028,2.298707274519508,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.14252604122899237,0.07379405223875403,2.2442056827226327,19.573290861329905,78175.23876953125,5775.452148599784,184.12941795031148,0.3500000099999129,0.350000009999892,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,32.0,0.3265177850565428,0.07237851233630567,2.371032047659149,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.13979624870537677,0.07393848059802442,2.318072047659149,19.494544622611564,77944.0,5752.216651982374,189.43394890471433,0.35000000999989817,0.3500000099998695,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,33.0,0.32705620160413307,0.07248503088590076,2.4434638225853793,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.1370330534559849,0.07408118078824451,2.3920819768822543,19.414385202309198,77707.27685546875,5728.564170675286,195.02515921724626,0.35000000999987807,0.3500000099998367,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,34.0,0.32758343251104155,0.07259053032281286,2.5160016065274853,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.1342432404671458,0.07422210014703162,2.466233715902485,19.33285631582411,77465.18359375,5704.507603695355,200.91617597227213,0.35000000999984904,0.3500000099997857,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,35.0,0.3281007461619726,0.072694955308036,2.588644352712388,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.13143322215648562,0.07436118333537975,2.5405254562280133,19.25000099942194,77217.83447265625,5680.059649668205,207.12084656763102,0.3500000099998046,0.35000000999969916,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,36.0,0.32860910948412725,0.07279824769652465,2.6613909576235883,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.12860910948412724,0.0744983722082434,2.6149553326235884,19.165861646911356,76965.34375,5655.232817650954,213.6537682513266,0.3500000099997305,0.3500000099995321,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,37.0,0.3291092448950117,0.07290034639844725,2.734240258125969,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.12577676890049866,0.074633605675791,2.689521420235344,19.080480043263627,76707.82568359375,5630.039437052273,220.53031871246114,0.35000000999959124,0.35000000999913783,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,38.0,0.32960167587559164,0.07300118723144944,2.8071910284473143,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.12294186791948736,0.07476681955566819,2.7642217315723143,18.99389739550893,76445.39453125,5604.4916667489015,227.76668770154146,0.3500000099992729,0.3500000099977894,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,39.0,0.33008676340707377,0.07310070276416474,2.8802419770076737,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.12010991155522194,0.07489794641650849,2.8390542133357988,18.90615436120024,76178.16455078125,5578.601503484431,235.37990964851878,0.3500000099982312,0.3500000099856843,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
stress,7,10062,truth_consistent_slack_oracle,40.0,0.330564735067762,0.07319882215113269,2.9533917430879093,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.11728627141892797,0.07502691541285143,2.914016743087909,18.817291074697604,75906.25,5552.380789624953,243.3878972395076,0.35000000998942127,0.3500000099856843,0.0,False,False,oracle_solution,0.0,False,0.7692310882170614,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,3459.989578338532,True
