scenario_id,tier,seed,fault,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solver_failure,fault_active,fallback_action,safe_mode_active,constraint_tightening_active,residual_error_rad,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,fault_extra_actuator_delay_active,fault_stuck_flap_override,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,40.5,0.2096031590795824,0.046202134096119514,1.9561862454960108,0.20995014052930921,0.04605456347367431,1.956142879715703,0.214921875,-0.0018432324218749935,0.038457144775390625,0.144921875,0.284921875,-0.08,0.08,-0.005318715920417605,0.04804536651799451,1.9177291007206203,held,False,True,none,False,False,0.004971734470690797,0.3500000098969218,0.3500000098969218,0.3500000098969218,0.35,0.0,False,False,False,False,75768.5717163086,5539.150136526166,18.77245174182378,1.3347315560180272e-05,204.76239752991876,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,41.0,0.20968629388833132,0.046371314824405936,1.9793296078582152,0.21032548425844144,0.04635827017373054,1.9791139635382693,0.21655949931412896,-0.001858181152343763,0.03753176757812501,0.14655949931412895,0.28655949931412894,-0.08,0.08,-0.0068732054257976405,0.0482294959767497,1.9417978402800902,held,False,True,none,False,False,0.00623401505568752,0.3500000098969218,0.3500000098969218,0.3500000098969218,0.35,0.0,False,False,False,False,75629.76513671875,5525.841220336646,18.727347171493353,1.3642688082968987e-05,208.28920273278257,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,41.5,0.20984082434361162,0.04654029454544984,2.0025575104500195,0.2094467399500625,0.04640987758157797,2.0020756754890114,0.21819069358710566,-0.0018729394531250138,0.03659896362304686,0.14819069358710565,0.2881906935871057,-0.08,0.08,-0.00834986924349404,0.048413233998574855,1.9659585468269727,held,False,True,none,False,False,0.008743953637043167,0.3500000098969218,0.3500000098969218,0.3500000098969218,0.35,0.0,False,False,False,False,75489.84454345703,5512.455481044132,18.68198224389546,1.394704696827801e-05,211.90561174596334,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,42.0,0.21005921635666142,0.046709065262743994,2.0258698507602033,0.2106035781301585,0.04684851751993221,2.02659124932226,0.21981481481481485,-0.0018875073242187387,0.03565882812499999,0.14981481481481485,0.28981481481481486,-0.08,0.08,-0.009755598458153436,0.04859657258696273,1.9902110226352032,Solve_Succeeded,False,True,none,False,False,0.009211236684656343,0.3500000099242746,0.3500000099242746,0.3500000099242746,0.35,0.0,False,False,False,False,75348.82421875,5498.99435024233,18.63636181077146,1.4260668713275447e-05,215.61374469022599,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,42.5,0.21033471685100236,0.0468776189956038,2.049266522284073,0.21085952729542096,0.046825524081124476,2.050018420173333,0.2214312199931413,-0.0019018847656249865,0.034711456298828124,0.1514312199931413,0.2914312199931413,-0.08,0.08,-0.011096503142138947,0.04877950376122878,2.014555065985245,held,False,True,none,False,False,0.010571692697720347,0.3500000099242746,0.3500000099242746,0.3500000099242746,0.35,0.0,False,False,False,False,75206.71844482422,5485.459251313897,18.590490696035044,1.4583838770033673e-05,219.41577351248043,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,43.0,0.21066127241009386,0.047045947758227846,2.0727474145260616,0.21062800230714804,0.04689673657913752,2.0732375185583796,0.22303926611796981,-0.0019160717773437363,0.033756943359375007,0.1530392661179698,0.2930392661179698,-0.08,0.08,-0.012377993707875956,0.04896201953557158,2.0389904711666866,held,False,True,none,False,False,0.012411263810821777,0.3500000099242746,0.3500000099242746,0.3500000099242746,0.35,0.0,False,False,False,False,75063.54150390625,5471.851599607084,18.544373696370922,1.4916851817295073e-05,223.31392294286903,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,43.5,0.21103345638956497,0.04721404354024596,2.096312412992237,0.21115214181841702,0.04725090929012384,2.096948860153024,0.2246383101851852,-0.001930068359375016,0.03279538452148439,0.1546383101851852,0.2946383101851852,-0.08,0.08,-0.013604853795620236,0.04914411189962098,2.0635170284707525,held,False,True,none,False,False,0.013486168366768192,0.3500000099242746,0.3500000099242746,0.3500000099242746,0.35,0.0,False,False,False,False,74919.30767822266,5458.172802606335,18.49801558181297,1.526001203975086e-05,227.31047145996456,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,44.0,0.2114464036129718,0.0473818982886008,2.1199613991734276,0.21166184396101712,0.04734028239977047,2.1194911176028772,0.22622770919067217,-0.0019438745117187697,0.03182687499999999,0.15622770919067216,0.2962277091906722,-0.08,0.08,-0.014781305577700382,0.04932577280031957,2.0881345241734275,Solve_Succeeded,False,True,none,False,False,0.014565865229655056,0.35000000993208075,0.35000000993208075,0.35000000993208075,0.35,0.0,False,False,False,False,74774.03125,5444.424260097118,18.451421096302866,1.561363341497203e-05,231.4077522634643,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,44.5,0.21189575186173404,0.04754950389062443,2.1436942505195895,0.2119762865432239,0.047525441808192743,2.143893231549798,0.2278068201303155,-0.001957490234374991,0.030851510009765618,0.1578068201303155,0.2978068201303155,-0.08,0.08,-0.015911068268581463,0.04950699412499942,2.112842740509824,held,False,True,none,False,False,0.015830533587091605,0.35000000993208075,0.35000000993208075,0.35000000993208075,0.35,0.0,False,False,False,False,74627.72650146484,5430.607364325257,18.40459495823004,1.5978040008129258e-05,235.60815425370848,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,45.0,0.21237758945206542,0.04771685215818466,2.167510840405988,0.21285333784194294,0.04769583375539911,2.1671931490525775,0.22937500000000002,-0.001970915527343728,0.029869384765625,0.15937500000000002,0.29937500000000006,-0.08,0.08,-0.016997410547934605,0.049687767685528385,2.137641455640363,held,False,True,none,False,False,0.016521662158057088,0.35000000993208075,0.35000000993208075,0.35000000993208075,0.35,0.0,False,False,False,False,74480.40771484375,5416.723500150996,18.35754186095386,1.6353566274637374e-05,239.9141230173175,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,45.5,0.2128884082653202,0.04788393481278827,2.191411038091693,0.21350863445608087,0.04799130209174224,2.1919813940411,0.23093160579561045,-0.0019841503906249877,0.02888059448242189,0.16093160579561044,0.30093160579561046,-0.08,0.08,-0.01804319753029024,0.04986808520341326,2.162530443609271,held,False,True,none,False,False,0.01742297133952958,0.35000000993208075,0.35000000993208075,0.35000000993208075,0.35,0.0,False,False,False,False,74332.08917236328,5402.774045198055,18.310266473308733,1.6740557370858024e-05,244.32816181819152,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,46.0,0.21342506166412525,0.04805074347153917,2.215394708670848,0.21330175454766453,0.04831775101954447,2.2158222641580756,0.23247599451303155,-0.0019971948242187704,0.027885234375000012,0.16247599451303155,0.30247599451303153,-0.08,0.08,-0.0190509328489063,0.05004793829575794,2.1875094742958483,Solve_Succeeded,False,True,none,False,False,0.019174239965367018,0.3500000099469637,0.3500000099469637,0.3500000099469637,0.35,0.0,False,False,False,False,74182.78515625,5388.760369997873,18.26277344009299,1.713936947299191e-05,248.8528325930774,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,46.5,0.2139847267857479,0.0482172696338595,2.2394617130171097,0.21364093911878498,0.047841183263676625,2.2404307073187084,0.23400752314814816,-0.0020100488281250273,0.02688339965820312,0.16400752314814815,0.30400752314814816,-0.08,0.08,-0.020022796362400258,0.05022731846198453,2.2125783133589065,held,False,True,none,False,False,0.02036658402936317,0.3500000099469637,0.3500000099469637,0.3500000099469637,0.35,0.0,False,False,False,False,74032.50994873047,5374.683838129254,18.215067382542145,1.75503701042891e-05,253.4907569508525,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,47.0,0.21456487075708314,0.04838350466889074,2.2636119077216224,0.2143154043658551,0.048103606903936946,2.2625350325111246,0.235525548696845,-0.0020227124023437446,0.025875185546874985,0.165525548696845,0.305525548696845,-0.08,0.08,-0.020960677939761863,0.05040621707123449,2.2377367221747475,held,False,True,none,False,False,0.02121014433098989,0.3500000099469637,0.3500000099469637,0.3500000099469637,0.35,0.0,False,False,False,False,73881.27783203125,5360.54580635363,18.16715289878729,1.797393847070313e-05,258.244617174635,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,47.5,0.21516322042306468,0.04854943980349981,2.287845145024849,0.21513832435442895,0.04879226591970558,2.2875442859121318,0.23702942815500688,-0.0020351855468749847,0.024860687255859375,0.16702942815500688,0.3070294281550069,-0.08,0.08,-0.0218662077319422,0.05058462535037479,2.2629844577689897,held,False,True,none,False,False,0.021891103800577932,0.3500000099469637,0.3500000099469637,0.3500000099469637,0.35,0.0,False,False,False,False,73729.1030883789,5346.3476247460985,18.119034564299216,1.8410465805110312e-05,263.11715722576633,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,48.0,0.21577773522279195,0.048715066110822484,2.31216127274254,0.2152267758591808,0.04845660935426739,2.3122413795773222,0.23851851851851852,-0.0020474682617187406,0.02384,0.1685185185185185,0.3085185185185185,-0.08,0.08,-0.02274078329572657,0.050762534372541225,2.28832127274254,Solve_Succeeded,False,True,none,False,False,0.023291742659337727,0.3500000099456908,0.3500000099456908,0.3500000099456908,0.35,0.0,False,False,False,False,73576.0,5332.090636822434,18.070716932318835,1.8860355720212545e-05,268.111183748674,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,48.5,0.21640658288572792,0.04888037449928324,2.3365601341860978,0.21615243675334436,0.04887729517304069,2.337332987020967,0.23999217678326476,-0.0020595605468750125,0.022813218994140634,0.16999217678326475,0.30999217678326474,-0.08,0.08,-0.02358559389753684,0.05093993504615825,2.313746915191957,held,False,True,none,False,False,0.023839740029920398,0.3500000099456908,0.3500000099456908,0.3500000099456908,0.35,0.0,False,False,False,False,73421.9828491211,5317.776179662232,18.022204534274533,1.9324024570236762e-05,273.22956707556165,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,49.0,0.21704811765442528,0.0490453557020362,2.3610415680775585,0.21678066136324703,0.0485709693477593,2.3611840422097488,0.24144975994513035,-0.0020714624023437656,0.021780439453124988,0.17144975994513034,0.31144975994513036,-0.08,0.08,-0.024401642290705072,0.051116818104379964,2.3392611286244334,held,False,True,none,False,False,0.02466909858188332,0.3500000099456908,0.3500000099456908,0.3500000099456908,0.35,0.0,False,False,False,False,73267.06591796875,5303.405584028344,17.973501880186948,1.980190182153877e-05,278.4752422298098,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,49.5,0.21770086052911974,0.049209999264352405,2.3856054082087796,0.2185279132146021,0.048833457298134285,2.3850486797314057,0.24289062500000003,-0.002083173828124986,0.02074175659179687,0.17289062500000002,0.31289062500000003,-0.08,0.08,-0.025189764470880283,0.05129317309247739,2.3648636516169828,held,False,True,none,False,False,0.024362711785397922,0.3500000099456908,0.3500000099456908,0.3500000099456908,0.35,0.0,False,False,False,False,73111.26348876953,5288.980174482759,17.92461345906169,2.0294430432214555e-05,283.851209926932,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,50.0,0.21836348159696345,0.04937429463090235,2.4102514831193016,0.21754211184540997,0.04930700383077728,2.410265441875797,0.2443141289437586,-0.002094694824218736,0.019697265625,0.17431412894375858,0.3143141289437586,-0.08,0.08,-0.02595064734679514,0.051468989455121086,2.3905542174943015,Solve_Succeeded,False,True,none,False,False,0.026772017098348616,0.3500000099539981,0.3500000099539981,0.3500000099539981,0.35,0.0,False,False,False,False,72954.58984375,5274.501269499071,17.875543739270487,2.0802067240814792e-05,289.3605375718535,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,50.5,0.21903478462698756,0.04953823186068603,2.4349796162247612,0.21841518097652626,0.04920579401470482,2.436149139288782,0.2457196287722908,-0.002106025390624995,0.018647061767578132,0.1757196287722908,0.3157196287722908,-0.08,0.08,-0.026684844145303255,0.051644257251311027,2.416332554457183,held,False,True,none,False,False,0.027304447795764547,0.3500000099539981,0.3500000099539981,0.3500000099539981,0.35,0.0,False,False,False,False,72797.05926513672,5259.970181571663,17.82629716892124,2.1325283364252398e-05,295.0063602512338,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,51.0,0.2197136932353009,0.04970180079500903,2.4597896259160366,0.21932920465839117,0.04977976358907174,2.4592285973834365,0.24710648148148148,-0.00211716552734377,0.017591240234375007,0.17710648148148148,0.31710648148148146,-0.08,0.08,-0.027392788246180577,0.0518189663223528,2.4421983856816616,held,False,True,none,False,False,0.027777276823090308,0.3500000099539981,0.3500000099539981,0.3500000099539981,0.35,0.0,False,False,False,False,72638.68603515625,5245.388217321746,17.776878176217384,2.186456460498453e-05,300.7918817194784,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,51.5,0.22039923829581895,0.04986499104825548,2.4846813254480775,0.2203211708953323,0.04951648620262824,2.484937500632819,0.2484740440672154,-0.0021281152343750123,0.016529896240234362,0.1784740440672154,0.3184740440672154,-0.08,0.08,-0.028074805771396455,0.05199310628263049,2.4681514292078433,held,False,True,none,False,False,0.028152873171883114,0.3500000099539981,0.3500000099539981,0.3500000099539981,0.35,0.0,False,False,False,False,72479.48443603516,5230.756677600381,17.72729116980702,2.2420411867542918e-05,306.7203753770353,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,52.0,0.22109054665804018,0.05002779199884551,2.509654522824171,0.2207600425040525,0.05017433975230699,2.510034242145791,0.24982167352537724,-0.0021388745117187358,0.015463124999999994,0.17982167352537723,0.31982167352537727,-0.08,0.08,-0.02873112686733706,0.052166666510564244,2.4941913978241708,Solve_Succeeded,False,True,none,False,False,0.029061631021324724,0.35000000995999436,0.35000000995999436,0.35000000995999436,0.35,0.0,False,False,False,False,72319.46875,5216.076857588573,17.677540539122155,2.2993341584477255e-05,312.79518523949486,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,52.5,0.22178683103580138,0.050190192780350654,2.534709020675726,0.22115145543806508,0.05005138667407799,2.534049561661632,0.25114872685185186,-0.002149443359375003,0.014391021728515627,0.18114872685185185,0.32114872685185186,-0.08,0.08,-0.029361895816050476,0.05233963613972566,2.52031799894721,held,False,True,none,False,False,0.029997271413786775,0.35000000995999436,0.35000000995999436,0.35000000995999436,0.35,0.0,False,False,False,False,72158.65325927734,5201.350046894582,17.627630654708497,2.3583886151766726e-05,319.0197268959546,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,53.0,0.22248738094510487,0.050352182272743504,2.5598446161376507,0.22202889138695686,0.0505405897098483,2.560039300869666,0.252454561042524,-0.0021598217773437373,0.013313681640624991,0.182454561042524,0.322454561042524,-0.08,0.08,-0.029967180097419138,0.05251200405008724,2.5465309344970257,held,False,True,none,False,False,0.030425669655567145,0.35000000995999436,0.35000000995999436,0.35000000995999436,0.35,0.0,False,False,False,False,71997.05224609375,5186.577529648537,17.577565868546092,2.4192594373743977e-05,325.3974884550308,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,53.5,0.2231915545817984,0.050513749093760156,2.585061100719384,0.22291627414073165,0.050065552801871534,2.5848006010309366,0.25373853309327843,-0.0021700097656250084,0.01223119995117189,0.18373853309327842,0.32373853309327844,-0.08,0.08,-0.030546978511480027,0.052683758859385164,2.572829900768212,held,False,True,none,False,False,0.030822258952546783,0.35000000995999436,0.35000000995999436,0.35000000995999436,0.35,0.0,False,False,False,False,71834.67999267578,5171.76058459446,17.527350514361206,2.4820031917565263e-05,331.93203147684284,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,54.0,0.2238987715412565,0.05067488159035654,2.610358260171631,0.22426459264378643,0.051041051967276374,2.6095754822610404,0.255,-0.0021800073242187745,0.011143671874999983,0.185,0.325,-0.08,0.08,-0.031101228458743496,0.052854888914575314,2.599214588296631,Solve_Succeeded,False,True,none,False,False,0.03073540735621358,0.3500000099018636,0.3500000099018636,0.3500000099018636,0.35,0.0,False,False,False,False,71671.55078125,5156.900485179787,17.47698890792972,2.546678177724756e-05,338.62699188921204,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,54.5,0.22460850629239534,0.050835567830241644,2.635735874348849,0.22390583477284792,0.0507536346755448,2.6358610152431905,0.2562383187585734,-0.0021898144531249802,0.010051192626953115,0.18623831875857338,0.3262383187585734,-0.08,0.08,-0.03162981246617805,0.053025382283366625,2.6256846817218955,held,False,True,none,False,False,0.03233248398572547,0.3500000099018636,0.3500000099018636,0.3500000099018636,0.35,0.0,False,False,False,False,71507.67889404297,5141.998499642501,17.426485347372413,2.613344474728089e-05,345.48608088625264,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,55.0,0.2253202823274784,0.050995795593472636,2.661193717067514,0.22509754875713262,0.05117487100431561,2.6610164507704903,0.2574528463648834,-0.0021994311523437365,0.008953857421875003,0.1874528463648834,0.3274528463648834,-0.08,0.08,-0.032132564037405026,0.05319522674581637,2.6522398596456394,held,False,True,none,False,False,0.0323552976077508,0.3500000099018636,0.3500000099018636,0.3500000099018636,0.35,0.0,False,False,False,False,71343.07861328125,5127.055891095932,17.375844113442373,2.682063990580975e-05,352.5130858074521,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,55.5,0.22603366691734478,0.05115555236409853,2.6867315559602005,0.22665534838958915,0.05067256819403168,2.68659594640508,0.25864293981481484,-0.002208857421874988,0.007851761474609378,0.18864293981481484,0.32864293981481485,-0.08,0.08,-0.032609272897470065,0.05336440978597352,2.6788797944855913,held,False,True,none,False,False,0.0319875914252257,0.3500000099018636,0.3500000099018636,0.3500000099018636,0.35,0.0,False,False,False,False,71177.7642211914,5112.073917611333,17.325069469804838,2.7529005107363307e-05,359.71187099527396,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,56.0,0.22674826640901583,0.05131482532184085,2.7123491523254892,0.22685464360112872,0.05100201788039011,2.7132297598441975,0.2598079561042524,-0.002218093261718762,0.006745000000000015,0.18980795610425238,0.3298079561042524,-0.08,0.08,-0.033059689695236566,0.05353291858355961,2.7056041523254892,Solve_Succeeded,False,True,none,False,False,0.032953312503123666,0.3500000099623959,0.3500000099623959,0.3500000099623959,0.35,0.0,False,False,False,False,71011.75,5097.053832298304,17.27416566330976,2.8259197485096694e-05,367.08637862922205,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,56.5,0.22746372200919787,0.05147360133380103,2.7380462609737246,0.22860936677487814,0.051690321507609716,2.737900947155981,0.260947252229081,-0.0022271386718750175,0.005633668212890616,0.190947252229081,0.330947252229081,-0.08,0.08,-0.03348353021988312,0.05370074000567605,2.732412592760834,held,False,True,none,False,False,0.03233788545420285,0.3500000099623959,0.3500000099623959,0.3500000099623959,0.35,0.0,False,False,False,False,70845.0502319336,5081.996883383135,17.223136924257314,2.9011893962490135e-05,374.6406295342459,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,57.0,0.22817970600307794,0.05163186694618587,2.763822630068631,0.22771390227917226,0.05181528552469545,2.7637129972703147,0.2620601851851852,-0.00223599365234374,0.004517861328124997,0.1920601851851852,0.3320601851851852,-0.08,0.08,-0.033880479182107265,0.05386786059852961,2.7593047687405057,held,False,True,none,False,False,0.03434628290601294,0.3500000099623959,0.3500000099623959,0.3500000099623959,0.35,0.0,False,False,False,False,70677.67919921875,5066.904314285146,17.171987466656617,2.978779177443323e-05,382.37872396127176,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,57.5,0.22889591836307646,0.051789608376043454,2.7896780009647943,0.22884703180460095,0.05155730259858016,2.7886161567052503,0.26314611196844995,-0.0022446582031249857,0.003397674560546876,0.19314611196844994,0.33314611196844995,-0.08,0.08,-0.034250193605373486,0.05403426657916844,2.7862803264042473,held,False,True,none,False,False,0.034299080163849,0.3500000099623959,0.3500000099623959,0.3500000099623959,0.35,0.0,False,False,False,False,70509.65118408203,5051.777363691093,17.120721488477898,3.0587608997603964e-05,390.3048423375877,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,58.0,0.22961208370694028,0.051946811503003294,2.815612108041013,0.22972284077427016,0.05163238670115421,2.8157639309828757,0.26420438957475995,-0.00225313232421874,0.0022732031250000118,0.19420438957475994,0.33420438957475995,-0.08,0.08,-0.03459230586781967,0.054199943827222034,2.8133389049160127,Solve_Succeeded,False,True,none,False,False,0.034481548800489786,0.35000000996484254,0.35000000996484254,0.35000000996484254,0.35,0.0,False,False,False,False,70340.98046875,5036.617265627709,17.06934317189833,3.141208509002913e-05,398.42324598469344,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,58.5,0.23032794856878713,0.052103461861015526,2.8416246785295183,0.2309161897090577,0.052027480840937446,2.8405705364436957,0.265234375,-0.0022614160156250174,0.001144542236328136,0.19523437500000002,0.33523437500000003,-0.08,0.08,-0.03490642643121289,0.054364877876640544,2.84048013629319,held,False,True,none,False,False,0.03431818529094233,0.35000000996484254,0.35000000996484254,0.35000000996484254,0.35,0.0,False,False,False,False,70171.68133544922,5021.425249532426,17.01785668354173,3.22619814396938e-05,406.73827780118523,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,59.0,0.23104327895050178,0.05225954463008498,2.867715432341065,0.23097725973920977,0.05221974361149039,2.8679804447825497,0.26623542524005483,-0.002269509277343776,1.1787109374994387e-05,0.19623542524005483,0.33623542524005484,-0.08,0.08,-0.035192146289553056,0.05452905390742876,2.86770364523169,held,False,True,none,False,False,0.03525816550084507,0.35000000996484254,0.35000000996484254,0.35000000996484254,0.35,0.0,False,False,False,False,70001.76806640625,5006.2025403223815,16.966266174712413,3.313808192204264e-05,415.25436290813855,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,large_unmodeled_disturbance,residual_nmpc_with_fallback,59.5,0.23175785812427707,0.05241504462799707,2.8938840818858864,0.23150814668328418,0.052454774519565164,2.894463573579825,0.2672068972908094,-0.0022774121093750016,-0.0011249670410156398,0.19720689729080937,0.3372068972908094,-0.08,0.08,-0.0354490391665323,0.054692456737372074,2.895009048926902,held,False,True,none,False,False,0.0356987506075252,0.35000000996484254,0.35000000996484254,0.35000000996484254,0.35,0.0,False,False,False,False,69831.25494384766,4990.950358461709,16.914575781623235,3.4041193466191785e-05,423.9760092543678,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
