tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,23,78,truth_consistent_slack_oracle,10.0,0.2273214960184862,0.05387586086854705,0.6070702868899648,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.09891957557952871,0.054447118192765806,0.5299902087649648,20.81262440308339,81562.01171875,6141.139840938384,98.49231090113217,0.34998832478854514,0.35000000999919995,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,11.0,0.23080533039746967,0.0539067882753021,0.6609616237596831,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.10074274466358765,0.05453098505264585,0.5844793679003082,20.7755818231183,81472.33837890625,6130.2097602705635,99.53967253825434,0.3499961149289817,0.3500000099991092,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,12.0,0.23362882547660338,0.05393745556425399,0.7148837557357753,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.10177697362475152,0.05461383007597274,0.6390518807357753,20.735907258102767,81374.78125,6118.5030649893715,100.6971079580785,0.34999871164240004,0.3500000099989974,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,13.0,0.235922154335131,0.05396787198436368,0.7688364277643931,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.10215757957518587,0.054695662511707425,0.6937067304987681,20.693684147169208,81269.45458984375,6106.044375314271,101.96702088941704,0.3499995772134649,0.3500000099988582,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,14.0,0.23778978979421087,0.053998041883858906,0.8228193914996855,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.10199417936897082,0.05477648670807766,0.7484429071246855,20.64899104951369,81156.47265625,6092.856871551574,103.35207941431175,0.34999986573706043,0.3500000099986825,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,15.0,0.23931557565990835,0.0540279655938876,0.8768324008659518,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.10137576084509353,0.05485630299623136,0.8032594028190768,20.60190237372883,81035.94970703125,6078.962509297259,104.85522658901729,0.3499999619114752,0.35000000999845693,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,16.0,0.2405667972105399,0.05405764012130354,0.9308752084017599,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.10037475331479229,0.05493510838302229,0.8581552084017599,20.552488952527018,80908.0,6064.382189019411,106.47969056689638,0.349999993969463,0.3500000099981613,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,17.0,0.2415974484051478,0.054087059692150566,0.9849475622185441,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.09905029477003119,0.05501289709449432,0.9131293102654191,20.500818503759668,80772.73779296875,6049.1358920902585,108.22899460289635,0.3500000046552619,0.35000000999776415,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,18.0,0.24245085432385893,0.05411621617700152,1.039049203441151,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.09745085432385894,0.05508966100122027,0.968180687816151,20.44695600594777,80630.27734375,6033.242791593229,110.10696720130002,0.35000000821693006,0.3500000099972147,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,19.0,0.2431617760728022,0.05414509942223744,1.0931798640248802,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.09561633711532622,0.05516538994958119,1.0233083112905053,20.39096400829609,80480.73291015625,6016.721343798232,112.11775259192754,0.3500000094037865,0.35000000999642666,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,20.0,0.24375810027970515,0.054173697506153314,1.147339264864823,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.09357977380508237,0.05524007201787206,1.078511139864823,20.332902889650182,80324.21875,5999.589364571574,114.26582166894742,0.3500000097988799,0.3500000099952451,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,21.0,0.24426219515371295,0.054201996934796264,1.2015271141300774,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.09136867663519443,0.05531369371214002,1.1337881199894524,20.27283107707244,80160.84912109375,5981.864093870782,116.55598349165409,0.35000000992979,0.3500000099933715,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,22.0,0.24469199890694707,0.05422998278933703,1.2557431057686983,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.08900612785070564,0.05538624011355577,1.1891381838936983,20.210805232059418,79990.73828125,5963.562250691366,118.99339742228047,0.3500000099721777,0.350000009990179,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,23.0,0.2450618930592769,0.05425763820695078,1.30998691782608,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.08651165300440722,0.05545769435929453,1.2445602479042048,20.146880410522424,79814.00048828125,5944.700080271976,121.58358595865766,0.3500000099841786,0.3500000099841905,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,24.0,0.24538339825940905,0.05428493406363281,1.364258205344612,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.08390191677792758,0.055528027325351566,1.3000532053446119,20.08111020126924,79630.75,5925.293394955936,124.33244830697473,0.3500000099841865,0.3500000099712137,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,25.0,0.24566573830879612,0.0543118506175773,1.4185565989260127,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.08119128700564113,0.05559721926992104,1.3556159250978876,20.01354684669993,79441.10107421875,5905.35760980471,127.24627473056998,0.350000009975538,0.3500000099362425,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,26.0,0.24591629721475003,0.0543383668837124,1.4728817088022856,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.07839229172778159,0.05566524920793115,1.4112472556772857,19.944241348659794,79245.16796875,5884.907773831726,130.33176170356552,0.350000009949341,0.35000000979752766,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,27.0,0.24614098139522073,0.05436446063918832,1.5272331235963774,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.07551598139522073,0.05573209491653207,1.4669460239870025,19.87324356180684,79043.06494140625,5863.958597552136,133.596027892541,0.35000000984813207,0.3500000084153729,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,28.0,0.24634451035422747,0.054390108413977796,1.5816104090806486,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.07257221954489965,0.05579773292569654,1.5227110340806487,19.800602276399946,78834.90625,5842.524477410941,137.04663098483465,0.35000000889295924,0.3499999756897501,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,True
moderate,23,78,truth_consistent_slack_oracle,29.0,0.24653064994116872,0.05441528546920026,1.6360131069195452,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.06956991605913854,0.05586213849654401,1.57854106590392,19.726365292062432,78620.80615234375,5820.619517548277,140.69158537811632,0.3499999867574865,0.34999997006773054,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,30.0,0.24670239952197354,0.05443996576346406,1.690440733384837,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.06651721433678834,0.05592528558768281,1.6344348740098371,19.65057948379968,78400.87890625,5798.257549279098,144.53938074230942,0.3499999756309825,0.3499999624053722,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,31.0,0.24686214215361182,0.05446412191139101,1.7448927780324774,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.06342164146774074,0.05598714681373476,1.6903911862356025,19.573290861329905,78175.23876953125,5775.452148599784,148.5990014615803,0.349999966813909,0.3499999514243822,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,32.0,0.24701176506165384,0.05448772513316591,1.7993687023339824,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.060290228710487836,0.05604769339488466,1.7464087023339825,19.494544622611564,77944.0,5752.216651982374,152.879946960789,0.34999995655422445,0.3499999345465475,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,33.0,0.24715275627732058,0.054510745196785816,1.8538679382534224,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.05712960812917242,0.05610689509912956,1.8024860925502975,19.414385202309198,77707.27685546875,5728.564170675286,157.3922529173969,0.3499999418824398,0.3499999057205979,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,34.0,0.2472862821359506,0.05453315035366901,1.9083898867632871,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.053946090092054866,0.056164720177887775,1.858621996138287,19.33285631582411,77465.18359375,5704.507603695355,162.14651335625038,0.3499999177745452,0.3499996818480278,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,35.0,0.24741324941112774,0.054554907270502086,1.9629339162934312,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.05074572540564076,0.05622113529784582,1.914815019809056,19.25000099942194,77217.83447265625,5680.059649668205,167.15390362083684,0.3499997604902003,0.3347565564319417,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,36.0,0.24753440357694378,0.05457619875791741,2.017499415560684,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.04753440357694377,0.056276323269636164,1.971063790560684,19.165861646911356,76965.34375,5655.232817650954,172.42620421044626,0.33983762445136123,0.30365534329123184,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,37.0,0.24765058539654175,0.05459731517741151,2.0720860390622335,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.04431810940202871,0.056330574454755256,2.0273672011716086,19.080480043263627,76707.82568359375,5630.039437052273,177.97582546814508,0.3157161036779417,0.2686010304375345,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,38.0,0.2477627311090204,0.05461842839134438,2.1266937300722755,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.04110292315291611,0.05638406071556313,2.0837244331972755,18.99389739550893,76445.39453125,5604.4916667489015,183.81583309948982,0.2843060548510036,0.23903413654516464,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,39.0,0.24787167586716735,0.054639527271089644,2.1813225273509285,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.03789482401531552,0.056436770923433396,2.1401347636790535,18.90615436120024,76178.16455078125,5578.601503484431,189.95997449644742,0.2541247759804443,0.22204235652058596,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
moderate,23,78,truth_consistent_slack_oracle,40.0,0.24797799160528333,0.05466041113267353,2.235972363652988,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.03469952795644929,0.05648850439439228,2.196597363652988,18.817291074697604,75906.25,5552.380789624953,196.42270583500402,0.23273649634053875,0.22204235652058596,0.0,False,False,oracle_solution,0.0,False,0.5,0.9756589263490966,1.1245405911368507,1.007246608108957,1.134851281548517,1069.821977190234,False
