scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
29,stress,10084,online_slack_mpc_fast,0.0,0.11771831738095494,0.03191638209343022,0.07469132261033723,0.11587837250060003,0.035392138616065195,0.08355610370570864,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.0022816826190450584,0.031931584730148975,-0.005308677389662772,Solve_Succeeded,0.018344542011618614,False,1.0872891189611416,1.9702411850086214,0.05847336113532553,1.4750382844624145e-09,8.859200793010932e-09,0.0008384245647055067,3134.61731832499,-0.03569989311392577,0.4015798869488264,0.0008384245647055067,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,3.6102697841121375e-06,69.38938525063527,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,0.5,0.12058300081455808,0.03197905087672942,0.09066518278649431,0.1252123594593769,0.034752847208069225,0.09163419051530014,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,0.0005599598337624745,0.03200939267360442,0.010672784104853686,Solve_Succeeded,0.01740450004581362,False,1.0872891189611416,2.6353059266111254,0.053698609741933384,1.474993851410216e-09,8.859181470340678e-09,0.0017697679710539382,3132.2938818650705,-0.0370041922193724,0.40159248685423254,0.0017697679710539382,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,3.6109189613921467e-06,69.39626889247212,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,1.0,0.12317894401048682,0.03204167540357125,0.1066703661089481,0.1233820861347457,0.030450453861347936,0.11715467853257655,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0030872087567145323,0.032102200305915,0.0267007079058231,Solve_Succeeded,0.018173833028413355,False,1.0872891189611416,1.427219675993441,0.06208331486006097,1.4746566339224235e-09,8.859031358068628e-09,0.00204172423885586,3130.1128603042903,-0.03821922444293856,0.40162486243193063,0.00204172423885586,0.0008384245647055067,0.00048055979140818766,0.00048055979140818766,0.0009611195828163753,False,False,81995.44873046875,6199.108143368448,21.00908182581111,3.6128617691903045e-06,69.41922728137573,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,1.5,0.12553412018641041,0.03210425828798327,0.12270685112216985,0.1225693966470475,0.042071967468776485,0.12569397672490182,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.005328680371595604,0.03219477586610828,0.04277497734287297,Solve_Succeeded,0.017173375003039837,False,1.0872891189611416,4.7627663884607285,0.04409069575299421,1.4755108029738999e-09,8.859412213925707e-09,0.003248473625323827,3128.0771649943417,-0.039342034507623844,0.4016744554206741,0.003248473625323827,0.0017697679710539382,0.0012194952186041963,0.0012194952186041963,0.0014778708543920173,False,False,81989.78106689453,6198.124722339112,21.005748963664374,3.6160921515200964e-06,69.45925421415593,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,2.0,0.12767358996505598,0.0321668022270134,0.13877461769636856,0.12611003167847157,0.03378255794065148,0.15113155437176326,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007310078305248033,0.03228712205123216,0.058895477071368565,Solve_Succeeded,0.017158083035610616,False,1.0872891189611416,2.3865771827718056,0.05555177058808905,1.4749277992769959e-09,8.859151878077938e-09,0.0035719903726253825,3126.2312913493406,-0.040346700804568966,0.4017399997587981,0.0035719903726253825,0.00204172423885586,0.0016907722101134873,0.0016907722101134873,0.000942553983018582,False,False,81981.87109375,6196.824988604601,21.00134410223131,3.6206054058826775e-06,69.51678227696281,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,2.5,0.12961980500620546,0.03222931082993335,0.15487364727650504,0.13802672472911065,0.03281970407188168,0.153291468788487,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.00905449722156898,0.03237924247055834,0.07506209332142692,Solve_Succeeded,0.016321000060997903,False,1.0872891189611416,4.029384179713045,0.04980579747651959,1.4748566166492682e-09,8.85912087670484e-09,0.004156473530584661,3124.468623725815,-0.04129244377530253,0.4018206300465545,0.004156473530584661,0.003248473625323827,0.0025835998999041024,0.0025835998999041024,0.0017856553795812303,False,False,81971.73309326172,6195.226102903411,20.995925400097143,3.626398160415057e-06,69.59207924592964,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,3.0,0.13139287947415357,0.03229178559365429,0.1710039225824512,0.13433101478487797,0.037215483747896516,0.1750983850401003,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.01058269428896838,0.032471138620998034,0.0912747135980762,Solve_Succeeded,0.016454208991490304,False,1.0872891189611416,4.85495922042925,0.045484302970403956,1.4751879195012791e-09,8.859268323827771e-09,0.004856730415074458,3122.8664301780077,-0.04213530223602159,0.40191568368588926,0.004856730415074458,0.0035719903726253825,0.003150115647886288,0.003150115647886288,0.0011330314959643708,False,False,81959.38134765625,6193.341204448907,20.98953738670099,3.633468353459493e-06,69.68533626465847,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,3.5,0.13301083341076128,0.03235422957826255,0.187165427471869,0.13729265139370983,0.02870425212054133,0.17957687995200827,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.01191333255342246,0.03256281356263756,0.10753322654413464,Solve_Succeeded,0.01625658292323351,False,1.0872891189611416,2.459506738389407,0.05380484946362901,8.726632706670981e-10,6.924152436116552e-09,0.004731344381306775,3121.366684760329,-0.04290742049381225,0.40202462079258067,0.004731344381306775,0.004156473530584661,0.003726929775894791,0.003726929775894791,0.0011536282560170065,False,False,81944.83013916016,6191.180999058791,20.98221634458463,3.641815215469198e-06,69.79670359676203,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,4.0,0.1344898109587245,0.0324166446992159,0.20335814704500463,0.1384848300580153,0.036743935983604856,0.19949867682318778,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.01306319916174234,0.032654269210934644,0.12383752204500463,Solve_Succeeded,0.01641962502617389,False,1.0872891189611416,5.404157460887402,0.04451281613957683,1.4751591889926326e-09,8.859255605115881e-09,0.005376580361997348,3119.9478824534904,-0.04362047033183656,0.40214698367832524,0.005376580361997348,0.004856730415074458,0.004374497586229311,0.004374497586229311,0.0012951356206690407,False,False,81928.09375,6188.754562618874,20.973993032370615,3.651439253171846e-06,69.92630873108503,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
29,stress,10084,online_slack_mpc_fast,4.5,0.1358442753998394,0.03247903245604834,0.21958206725469076,0.14152680821894784,0.030847147899314656,0.2226135428906438,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.0140474003998394,0.03274550706542334,0.14018749083867513,Solve_Succeeded,0.017343958956189454,False,1.0872891189611416,3.721979151768119,0.05027006678105217,1.4747082370506195e-09,8.859055258190007e-09,0.005440317347721083,3118.6632020963493,-0.04424450576454895,0.40228237351219553,0.005440317347721083,0.004731344381306775,0.004579031456807567,0.004579031456807567,0.00040906774115651197,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,3.662342235918981e-06,70.07426681109334,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,0.5872891189611414,1.0,0.00465879688241293,0.0036309150994771637,0.006927215628781542,-0.0022816826190450584,0.031931584730148975,-0.0053086773896627755,3198.0334754242203,False
