scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,0.0,0.07839380400208648,0.04667776517874292,0.05715996535184981,0.07638118093416094,0.046783307269877214,0.06265920464491458,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,4.848026295588975e-05,4.848026295588975e-05,Solve_Succeeded,0.04943320801248774,269.29498786558725,False,6086.366471142814,-0.009619003026293253,0.4015798869488264,-0.04787033860962472,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.430044587322265e-06,85.14545696833393,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,0.5,0.09235820131794782,0.04679938363673642,0.08052926148079995,0.09035783750016232,0.04661149373455296,0.08249026339362926,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.027664839662847787,0.04682972543361142,0.0005368627991593211,5.01674550130362e-05,5.01674550130362e-05,not_applicable,0.0,,False,6075.665784493224,-0.014526755994931882,0.40159248685423254,-0.04787033860962472,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.430841171640748e-06,85.1539036612638,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,1.0,0.10492552111680875,0.04692079897208714,0.10395931516584295,0.1129203617612334,0.047272670827755825,0.10063167872582399,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.015166214136963535,0.04698132387443089,0.023989656962717945,5.0116291575070734e-05,5.0116291575070734e-05,not_applicable,0.0,,False,6073.555980941053,-0.015489458074191475,0.40162486243193063,-0.04787033860962472,-0.04787033860962472,-0.04094568179198361,-0.04094568179198361,-0.08189136358396722,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.433225127878122e-06,85.18207515330676,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,1.5,0.11624123606219464,0.04704218185085681,0.12745006760652533,0.11421565883184016,0.04702306461996237,0.12598887988855142,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.003964203752620174,0.047132699428981815,0.04751819382722845,5.0038499140120374e-05,5.0038499140120374e-05,not_applicable,0.0,,False,6065.954812659163,-0.018964240681136252,0.4016744554206741,-0.04787033860962472,-0.04787033860962472,-0.04686865628535424,-0.04686865628535424,-0.011845948986741267,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.437189024930374e-06,85.2311909001937,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,2.0,0.12643567847747542,0.04716342141595666,0.1510014749446444,0.12072628681251239,0.04542893851526984,0.15003202102655813,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.006072166817667465,0.04728374124017542,0.07112233431964439,5.060379079791042e-05,5.060379079791042e-05,Solve_Succeeded,0.04291875002672896,174.80695702137638,False,6058.263174577273,-0.022470801802997858,0.4017399997587981,-0.047400747897932034,-0.04787033860962472,-0.047725440818271396,-0.047725440818271396,-0.0017135690658343083,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.442727092514173e-06,85.30178171431467,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,2.5,0.1356255780948909,0.04728451493836375,0.17461346491644955,0.13516706449900934,0.04903893030985289,0.17133039844856032,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.01506027031025442,0.04743444657898874,0.09480191096137143,5.006534261044367e-05,5.006534261044367e-05,not_applicable,0.0,,False,6051.1841859657925,-0.025684683911989317,0.4018206300465545,-0.047400747897932034,-0.04787033860962472,-0.04784937850138445,-0.04784937850138445,-0.0002478753662261135,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.449835193126151e-06,85.39417617505032,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,3.0,0.14391550752271032,0.04740547384967557,0.1982859674257869,0.14424454338940781,0.04848655570471456,0.1935063456278754,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.02310532233752513,0.047584826877019315,0.1185567584414119,5.045754206673726e-05,5.045754206673726e-05,not_applicable,0.0,,False,6044.675520152483,-0.02862363468247273,0.40191568368588926,-0.047400747897932034,-0.047400747897932034,-0.047465644304705616,-0.047465644304705616,0.0007674683933576731,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.458510796973173e-06,85.50860882849565,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,3.5,0.15139915170969073,0.04752630882262486,0.22201891789540298,0.14555673475497363,0.04545818643048115,0.22715758972771216,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03030165085235191,0.04773489280699987,0.1423867169676686,5.1815030052112035e-05,5.1815030052112035e-05,not_applicable,0.0,,False,6038.816958939612,-0.0312500318391342,0.40202462079258067,-0.047400747897932034,-0.047400747897932034,-0.04741013545103187,-0.04741013545103187,0.00011101770734749106,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.468752959769412e-06,85.64526405824083,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,4.0,0.1581604422940306,0.04764703220380117,0.24581225749646682,0.15693742821126416,0.047394580643890794,0.23339629717773025,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.036733830497048425,0.04788465671551991,0.16629163249646683,5.092988566530836e-05,5.092988566530836e-05,Solve_Succeeded,0.049524542002473027,813.2753465111726,False,6033.490352747472,-0.033617054625041505,0.40214698367832524,-0.047661013012553134,-0.047400747897932034,-0.04740210584912816,-0.04740210584912816,1.605920380742809e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,4.48056230330391e-06,85.80429830169916,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_1,1.0,4.5,0.164274573400904,0.04776765404657629,0.26966593299442165,0.16429506467451216,0.04633176712905539,0.26731175375854394,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04247769840090401,0.04803412865595129,0.19027135657840602,5.225178009005127e-05,5.225178009005127e-05,not_applicable,0.0,,False,6028.628940068587,-0.0357545644315111,0.40228237351219553,-0.047661013012553134,-0.047400747897932034,-0.047400944331595994,-0.047400944331595994,2.323035064324963e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.49394099869038e-06,85.9858528476713,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
