tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,17,10072,truth_consistent_slack_oracle,27.0,0.10775945183104385,0.023727778756127554,0.7235006807463186,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,-0.06286554816895615,0.025095413033471306,0.6632135811369436,19.87324356180684,79043.06494140625,5863.958597552136,119.88540478935022,-0.35000000999848946,-0.35000000999847014,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,False
stress,17,10072,truth_consistent_slack_oracle,28.0,0.1077804016953535,0.023732870764981883,0.7472310055982551,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.06599188911397433,0.02514049527670063,0.6883316305982551,19.800602276399946,78834.90625,5842.524477410941,122.9818811967158,-0.3500000099984758,-0.35000000999842856,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,False
stress,17,10072,truth_consistent_slack_oracle,29.0,0.10780179088199497,0.02373797509112358,0.7709664286219259,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.06915894300003521,0.02518482811846733,0.7134943876063009,19.726365292062432,78620.80615234375,5820.619517548277,126.2527631216543,-0.35000000999844244,-0.3500000099983584,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,False
stress,17,10072,truth_consistent_slack_oracle,30.0,0.1078235442632774,0.02374309296420926,0.7947069627493272,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.0723616409219078,0.02522841278842801,0.7387011033743272,19.65057948379968,78400.87890625,5798.257549279098,129.70566896069556,-0.35000000999838315,-0.3500000099982493,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,31.0,0.10784560270520414,0.023748225729667814,0.8184526222000595,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.07559489798066694,0.025271250632011567,0.7639510304031846,19.573290861329905,78175.23876953125,5775.452148599784,133.34866105333842,-0.3500000099982888,-0.3500000099980865,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,32.0,0.10786792001686052,0.02375337485700278,0.8422034226012427,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.07885361633430549,0.02531334311872153,0.7892434226012427,19.494544622611564,77944.0,5752.216651982374,137.19026392244913,-0.35000000999814607,-0.35000000999784436,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,33.0,0.10789046051000709,0.023758541948794544,0.8659593811160846,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.08213268763814108,0.02535469185113829,0.8145775354129596,19.414385202309198,77707.27685546875,5728.564170675286,141.23948330924455,-0.3500000099979333,-0.35000000999747666,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,34.0,0.10791319704901409,0.023763728750421684,0.8897205165818134,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.08542699499488166,0.025395298574640447,0.8399526259568134,19.33285631582411,77465.18359375,5704.507603695355,145.50582600054372,-0.3500000099976112,-0.3500000099968921,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,35.0,0.10793610949496231,0.023768937160525833,0.9134868496577041,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.08873141451052467,0.02543516518786957,0.8653679531733292,19.25000099942194,77217.83447265625,5680.059649668205,149.99932044254214,-0.35000000999710407,-0.35000000999589115,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,36.0,0.1079591834667522,0.023774169242248826,0.9372584029839571,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.0920408165332478,0.02547429375396758,0.8908227779839571,19.165861646911356,76965.34375,5655.232817650954,154.73053813162542,-0.35000000999624864,-0.3500000099939619,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,37.0,0.1079824093573276,0.02377942723527454,0.9610352013522176,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.09535006663718544,0.025512686512618288,0.9163163634615926,19.080480043263627,76707.82568359375,5630.039437052273,159.71061576867885,-0.3500000099946359,-0.35000000998944175,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,38.0,0.10800578155537335,0.023784713568711008,0.9848172718885572,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.09865402640073093,0.02555034589292976,0.9418479750135572,18.99389739550893,76445.39453125,5604.4916667489015,164.95127815887966,-0.3500000099909726,-0.350000009974152,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,39.0,0.10802929783268272,0.02379003087485119,1.0086046442497778,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.1019475540191691,0.025587274527194944,0.9674168805779028,18.90615436120024,76178.16455078125,5578.601503484431,170.4648618340601,-0.3500000099791095,-0.3500000098361862,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
stress,17,10072,truth_consistent_slack_oracle,40.0,0.10805295886528571,0.023795382003852554,1.0323973508339364,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.10522550478354833,0.0256234752655713,0.9930223508339363,18.817291074697604,75906.25,5552.380789624953,176.26433936935692,-0.3500000098783099,-0.3500000098361862,0.0,False,False,oracle_solution,0.0,False,0.7588030678522094,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,136.40725027485112,True
