scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
26,moderate,81,tightened_nmpc,0.0,0.07135178322623986,0.054854612183526205,0.08868834407281734,0.07065488984751589,0.05477558573403355,0.08891787766256104,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04864821677376013,0.05486981482024496,0.008688344072817336,Solve_Succeeded,0.036764541000593454,False,-472.1396022267994,-0.006845578920460046,0.4015798869488264,0.3500000099941331,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.8974602532729985e-06,94.12918606790703,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,0.5,0.0898896650728272,0.05484501168760233,0.11611326295970133,0.08857484257938757,0.05471149200368897,0.11580078176575562,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.030133375907968413,0.05487535348447733,0.0361208642780607,not_applicable,0.0,False,-516.0358205368559,-0.025059504866681574,0.40159248685423254,0.3500000099941331,0.3500000099941331,0.3359253356945594,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.8983408855016935e-06,94.13852397457597,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,1.0,0.10649178025416584,0.05483454972195127,0.14353316488312762,0.10672447467974307,0.05528498809813075,0.1448878255959232,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.01359995499960645,0.05489507462429502,0.06356350668000262,not_applicable,0.0,False,-558.3493141260549,-0.042603268489232154,0.40162486243193063,0.3500000099941331,0.3500000099941331,0.3494340201341831,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.9009763738558056e-06,94.16966785131045,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,1.5,0.12135936878243421,0.054823256205288516,0.17094762673011366,0.12217399948926164,0.05491733573602531,0.1717612715088806,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0011539289676193998,0.05491377378341352,0.09101575295081678,not_applicable,0.0,False,-599.2813505268591,-0.059547942671946616,0.4016744554206741,0.3500000099941331,0.3500000099941331,0.34997724964353827,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.905358503172748e-06,94.22396581907289,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,2.0,0.13467272158200227,0.05481115721511809,0.19835623937164618,0.13392110351464095,0.05462592528109306,0.1998514987101993,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.014309209922194324,0.054931477039336846,0.11847709874664618,Solve_Succeeded,0.03751524997642264,False,-635.8510820846652,-0.07464685906256333,0.4017399997587981,0.350000009997705,0.3500000099941331,0.3499990947240976,0.3499990947240976,0.15999818944819522,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.911480894344434e-06,94.3020046964677,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,2.5,0.14659337618798907,0.054798338611526,0.2257586216495438,0.1471967860880855,0.054931793628292855,0.22429261253720914,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.02602806840335259,0.05494827025215099,0.1459470676944657,not_applicable,0.0,False,-646.0423825905017,-0.07878304405717475,0.4018206300465545,0.350000009997705,0.350000009997705,0.3499999731914834,0.3499999731914834,1.7569347715573613e-06,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.919338973317962e-06,94.40414773140924,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,3.0,0.1572661902922801,0.054785326724438844,0.2531545454410833,0.15678979249004085,0.054730595278702984,0.2535967244533192,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0364560051070949,0.05496467975178259,0.17342533645670827,not_applicable,0.0,False,-655.2602347839672,-0.08248666578894155,0.40191568368588926,0.350000009997705,0.350000009997705,0.3500000085176034,0.35,5.361703314665789e-08,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.928929943380774e-06,94.53065421703897,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,3.5,0.1668210591120985,0.05477213991522265,0.28054391878559765,0.16557441038536408,0.054770123893048764,0.28120384549216765,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.04572355825475967,0.05498072389959766,0.20091171785786327,not_applicable,0.0,False,-663.6169979378694,-0.08580277012534263,0.40202462079258067,0.350000009997705,0.350000009997705,0.35000000993818514,0.35,0.0,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.940252760615092e-06,94.68172799132876,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,4.0,0.17537435540546517,0.05475879441632128,0.3079266583611837,0.17495893690897155,0.05458816500314157,0.3086243204929428,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.053947743608483006,0.054996418928040025,0.2284060333611837,Solve_Succeeded,0.036331749986857176,False,-671.2126525365351,-0.08877164242665983,0.40214698367832524,0.3500000099939394,0.350000009997705,0.3500000099953115,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,4.953308112415155e-06,94.85754199746214,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,tightened_nmpc,4.5,0.18303033709767164,0.05474530456607043,0.33530268847999006,0.18352638492524928,0.0550021066000865,0.33433068426880685,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.06123346209767164,0.055011779175445426,0.25590811206397446,not_applicable,0.0,False,-678.1363789722229,-0.09142938820395034,0.40228237351219553,0.3500000099939394,0.3500000099939394,0.35000000999399455,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.968098398969694e-06,95.05825243167403,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
