scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_alpha_dot,predicted_residual_q_dot,predicted_residual_theta_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
3,stress,10058,learned_residual_nmpc,78.5,0.22973379743000893,0.05013372905433069,4.364459104686358,0.23998438602157213,0.04939495157805641,4.364074931607933,0.27813261586682947,-0.0024366113281250323,-0.04634417846679685,0.20813261586682946,0.3481326158668295,-0.08,0.08,-0.048398818436820534,0.05257034038245572,4.410803283153156,7.507587884703071e-10,5.38279527972918e-05,1.7635157223416797e-10,not_applicable,0.0,,False,-1941.2914454314364,0.02670006030351999,0.6153688120101857,-0.3500000084991212,-0.350000006643155,-0.3499961996764496,-0.3499961996764496,-1.393006434169397e-05,False,False,63048.37322998047,4401.184224078418,14.91582939927376,8.333367428589017e-05,807.1042427924161,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,79.0,0.22953139772937917,0.05009491372659143,4.389516264508422,0.23479805982434737,0.04583254305214903,4.388103701251305,0.277842904770849,-0.002437087402343774,-0.047562626953125034,0.207842904770849,0.347842904770849,-0.08,0.08,-0.04831150704146983,0.052532001128935205,4.437078891461547,7.507587884703071e-10,5.38279527972918e-05,1.7635157223416797e-10,not_applicable,0.0,,False,-1921.166807028027,0.0270781392237947,0.6177373990289489,-0.3500000084991212,-0.350000006643155,-0.34999866121082973,-0.34999866121082973,-4.923068760209759e-06,False,False,62865.60595703125,4385.6933355504425,14.863330017570455,8.577034439492617e-05,824.866526344989,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,79.5,0.22933179988333477,0.050056500960405044,4.414554117301238,0.21801597610187695,0.05552701861737151,4.4151029060529945,0.27753364775075134,-0.002437373046874969,-0.048781265869140625,0.20753364775075134,0.34753364775075135,-0.08,0.08,-0.048201847867416575,0.05249387400728001,4.463335383170379,7.507587884703071e-10,5.38279527972918e-05,1.7635157223416797e-10,not_applicable,0.0,,False,-1900.4490381183623,0.027455394819937085,0.6201095330192727,-0.3500000084991212,-0.3500000084991212,-0.34999953234964076,-0.34999953234964076,-1.7422776220632485e-06,False,False,62682.810119628906,4370.218753990877,14.810885900983639,8.82786601825528e-05,843.0087653536192,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,80.0,0.22913490550022705,0.05001850262202046,4.439572867311853,0.23225656994908822,0.04890615277891374,4.4384583022602975,0.27720510894064615,-0.002437468261718756,-0.05,0.20720510894064614,0.34720510894064616,-0.08,0.08,-0.048070203440419096,0.05245597088373922,4.4895728673118525,7.299843507446724e-10,5.462801709654741e-05,1.8662286993542665e-10,Solve_Succeeded,0.02790866600116715,2940.194795832401,False,-1879.1194803758221,0.027832022958091895,0.6224850313567132,-0.3500000055597689,-0.3500000084991212,-0.3499998402216047,-0.3499998402216047,-6.15743927845358e-07,False,False,62500.0,4354.761560130941,14.758500712164466,9.08605351887745e-05,861.537243443449,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,80.5,0.2289406321457397,0.04998093095017967,4.464572724813613,0.2300066326932558,0.04816129475950833,4.462761476286865,0.27685755247464316,-0.0024373730468749966,-0.05121873413085938,0.20685755247464316,0.34685755247464317,-0.08,0.08,-0.04791692032890346,0.05241830399705467,4.515791458944473,7.299843507446724e-10,5.462801709654741e-05,1.8662286993542665e-10,not_applicable,0.0,,False,-1857.1617861865154,0.02820809085139981,0.6248637102665509,-0.3500000055597689,-0.3500000084991212,-0.3499999490276239,-0.3499999490276239,-2.1761203838899235e-07,False,False,62317.189880371094,4339.322832069908,14.706178104844305,9.351792197251926e-05,880.4582663490181,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,81.0,0.22874891184591167,0.049943798509924815,4.489553906280868,0.22591416981704526,0.04860203166702427,4.489986617661193,0.27649124248685203,-0.002437087402343746,-0.052437373046875,0.20649124248685202,0.34649124248685204,-0.08,0.08,-0.047742330640940356,0.05238088591226856,4.541991279327743,7.299843507446724e-10,5.462801709654741e-05,1.8662286993542665e-10,not_applicable,0.0,,False,-1834.5603662481312,0.02858361753201262,0.6272453848256894,-0.3500000055597689,-0.3500000084991212,-0.34999998748110844,-0.34999998748110844,-7.690696912643347e-08,False,False,62134.39404296875,4323.90364530272,14.653921723928308,9.625281223983153e-05,899.7781580857621,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,81.5,0.2285596897317072,0.0499071181774507,4.514516634548327,0.22766020725275715,0.05054219355230298,4.515110772748754,0.27610644311138244,-0.0024366113281250046,-0.05365582153320313,0.20610644311138243,0.34610644311138244,-0.08,0.08,-0.04754675337967523,0.052343729505575705,4.56817245608153,7.299843507446724e-10,5.462801709654741e-05,1.8662286993542665e-10,not_applicable,0.0,,False,-1811.2998334683957,0.02895860247903323,0.6296298689648132,-0.3500000055597689,-0.3500000055597689,-0.3499999991705315,-0.3499999991705315,-2.3378846081278937e-08,False,False,61951.62677001953,4308.505072747086,14.601735205587266,9.906723693075344e-05,919.5032569465203,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,82.0,0.22837292282028399,0.04987090313607621,4.53946113896563,0.22827990031359535,0.054419707754742246,4.538900925559988,0.27570341848234414,-0.0024359448242187443,-0.054873984375000004,0.20570341848234414,0.34570341848234415,-0.08,0.08,-0.04733049566206016,0.05230684796029495,4.59433512334063,7.215614772348999e-10,5.578410855378024e-05,1.964576279434027e-10,Solve_Succeeded,0.030855791992507875,3058.741716558572,False,-1787.3647857652845,0.029333036799450665,0.6320169754707983,0.010000008332472445,-0.3500000055597689,-0.350000003301728,-0.35,-1.6589369877806348e-09,False,False,61768.90234375,4293.128184770147,14.549622177347963,0.00010196326626234449,939.6399113203847,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,82.5,0.22818857892235075,0.049835166876556695,4.564387655550986,0.22004138743375387,0.04894681418445312,4.561276255432858,0.2752824327338468,-0.0024350878906250206,-0.05609176635742187,0.20528243273384678,0.3452824327338468,-0.08,0.08,-0.04709385381149603,0.052270254767181716,4.620479421908408,7.215614772348999e-10,5.578410855378024e-05,1.964576279434027e-10,not_applicable,0.0,,False,-1762.7397226036544,0.02970690767295074,0.6344065159893799,0.010000008332472445,-0.3500000055597689,-0.3500000047617474,-0.35,0.0,False,False,61586.23504638672,4277.774049214653,14.497586258181908,0.00010494300972521024,960.1944753313094,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,learned_residual_nmpc,83.0,0.22800663566389068,0.04979992319906274,4.589296427145382,0.23619752421028353,0.04734964920687388,4.588633581956977,0.27484375,-0.0024340405273437504,-0.057309072265625025,0.20484375,0.34484375,-0.08,0.08,-0.04683711433610932,0.05223396372640649,4.646605499411007,7.215614772348999e-10,5.578410855378024e-05,1.964576279434027e-10,not_applicable,0.0,,False,-1737.4090710363398,0.03008019793692423,0.6367983010280722,0.010000008332472445,-0.3500000055597689,-0.35000000527773756,-0.35,0.0,False,False,61403.63916015625,4262.443731424724,14.445631058592618,0.00010800861603083698,981.1733042941096,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
