tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,20,10075,truth_consistent_slack_oracle,0.0,0.050107372425756996,0.043739734291676,0.04550815994213115,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.069892627574243,0.04375493692839475,-0.03449184005786885,21.012104371718653,82000.0,6200.0,84.6277212065861,0.0,0.17999999995269875,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,1.0,0.07952304527058668,0.043844523389665706,0.08930047884669261,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.04056868998318561,0.04390504829200945,0.009330820643567606,21.00908182581111,81995.44873046875,6199.108143368448,84.66411673089603,0.09455761086449826,0.3499999907085556,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,2.0,0.10322280241122277,0.04394700103494061,0.133196451663953,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.017140709248585184,0.04406732085915937,0.053317311038953,21.00134410223131,81981.87109375,6196.824988604601,84.78309540377279,0.2287466172975152,0.34999999933081816,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,3.0,0.12233343973931597,0.04404761007136124,0.17719388318247117,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0015232545541307846,0.04422696309870498,0.09746467419809617,20.98953738670099,81959.38134765625,6193.341204448907,84.988664884284,0.2924434512826394,0.34999999896491807,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,4.0,0.13775988301410738,0.044147039349066296,0.2212912887767472,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.016333271217125217,0.04438466386078504,0.14177066377674719,20.973993032370615,81928.09375,6188.754562618874,85.28255638704846,0.3226790603930562,0.3499999985336233,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,5.0,0.15022880918153464,0.044245662481002854,0.2654876952315803,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.028021161719257545,0.044540796758346615,0.18623354484095528,20.95494384003998,81888.12255859375,6183.133755185188,85.66597427871174,0.3370312972698765,0.3499999980361796,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,6.0,0.16032364515629488,0.04434369301633744,0.30978241332321615,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.037175497008146735,0.04469557534055619,0.23085186644821615,20.932572348428415,81839.58203125,6176.532643486048,86.13998750154148,0.3438440159409902,0.3499999974697006,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,7.0,0.16851275245908484,0.04444126006534201,0.3541749204524988,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.044269782637411326,0.04484912871768577,0.2756243442806238,20.907030470688255,81782.58642578125,6168.996052234287,86.70568839328979,0.3470778765300669,0.3499999968292688,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,8.0,0.17517209384541219,0.044538445847137766,0.3986647973267146,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.049685125395480784,0.04500153910885651,0.3205497973267146,20.878449470932924,81717.25,6160.562713271744,87.36427310584058,0.3486129249424213,0.34999999610786875,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,9.0,0.1806034478233381,0.044635304852038774,0.443251691788325,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.053728447823338105,0.045152861004382525,0.3656271117102,20.84694573386822,81643.68701171875,6151.266968002932,88.1170881335166,0.3493415812509669,0.3499999952961697,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,10.0,0.18504903870040323,0.0447318740077049,0.4879352967300577,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.05664711826144575,0.04530313133192365,0.4108552186050577,20.81262440308339,81562.01171875,6141.139840938384,88.96565999119962,0.3496874593570245,0.34999999438215224,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,11.0,0.1887032843093601,0.04482817835399739,0.5327153356521604,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.05864069857547807,0.04545237513134114,0.45623307979278543,20.7755818231183,81472.33837890625,6130.2097602705635,89.91171576391442,0.34985164027533183,0.34999999335055265,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,12.0,0.1917222277213012,0.0449242344084147,0.5775915526043283,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.05987037586944935,0.04560060892013344,0.5017596776043283,20.735907258102767,81374.78125,6118.5030649893715,90.95719845266169,0.34992957312178163,0.3499999921820748,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,13.0,0.19423110879485042,0.045020052294052024,0.6225637048073352,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.06046653403490529,0.04574784282139577,0.5474340075417102,20.693684147169208,81269.45458984375,6106.044375314271,92.10427928602036,0.3499665656667949,0.3499999908522898,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,14.0,0.19633044207133596,0.04511563716809625,0.6676315570189736,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.06053483164609591,0.045894081992315004,0.5932550726439736,20.64899104951369,81156.47265625,6092.856871551574,93.35536827628059,0.3499841245872612,0.34999998933009985,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,15.0,0.1981008954950649,0.04521099022939219,0.7127948771002491,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.060161080680250084,0.046039327631735946,0.6392218790533741,20.60190237372883,81035.94970703125,6078.962509297259,94.71312381311458,0.34999245865492895,0.34999998757557715,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,16.0,0.19960720646784616,0.045306109455566936,0.7580534324441723,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.05941516257209856,0.046183577717285686,0.6853334324441723,20.552488952527018,80908.0,6064.382189019411,96.18046180733643,0.34999641374797935,0.34999998553688794,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,17.0,0.2009013251431276,0.04540099015554804,0.8034069870437011,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.058354171508011005,0.046326827557891796,0.7315887350905761,20.500818503759668,80772.73779296875,6049.1358920902585,97.76056472769768,0.3499982900803449,0.34999998314585345,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,18.0,0.20202493742272468,0.04549562538958041,0.8488552990424394,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.057024937422724686,0.04646907021379916,0.7779867834174394,20.44695600594777,80630.27734375,6033.242791593229,99.45689076709868,0.34999917948162024,0.3499999803114644,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,19.0,0.20301149004849472,0.04559000629044727,0.8943981186536348,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.05546605109101874,0.04661029681779102,0.8245265659192599,20.39096400829609,80480.73291015625,6016.721343798232,101.27318330548184,0.34999960017360243,0.34999997691032975,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,20.0,0.2038878160364925,0.04568412230899028,0.9400351863609254,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.05370948956186972,0.046750496820709024,0.8712070613609254,20.332902889650182,80324.21875,5999.589364571574,103.213480790588,0.3499997980809628,0.34999997277269596,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,21.0,0.2046754393169632,0.045777961400509694,0.9857662313338648,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.05178192079844468,0.04688965817785345,0.9180272371932398,20.27283107707244,80160.84912109375,5981.864093870782,105.28212712632347,0.34999988985003466,0.3499999676628178,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,22.0,0.2053916218825952,0.0458715101643689,1.0315909700055566,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.049705750826353756,0.04702776748858764,0.9649860481305566,20.210805232059418,79990.73828125,5963.562250691366,107.48378263654492,0.34999993072665064,0.3499999612506257,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,23.0,0.20605020396412285,0.04596475331834037,1.0775091044565754,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.04749996390925318,0.047164809470684126,1.0120824345347004,20.146880410522424,79814.00048828125,5944.700080271976,109.8234356564822,0.3499999467615071,0.3499999529860957,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,24.0,0.20666227325599537,0.04605766336919011,1.1235203153707953,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.045180791774513895,0.047300756630908866,1.0593153153707953,20.08111020126924,79630.75,5925.293394955936,112.30641479267561,0.3499999500314084,0.3499999419101066,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,25.0,0.2072367075974969,0.04615022226877288,1.1696242606541554,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.04276225629434191,0.04743559092111662,1.1066835868260303,20.01354684669993,79441.10107421875,5905.35760980471,114.93840188388283,0.3499999457651256,0.3499999264171191,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
stress,20,10075,truth_consistent_slack_oracle,26.0,0.20778061489862165,0.046242410778524874,1.2158205795634027,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.04025660941165321,0.047569293102743625,1.1541861264384028,19.944241348659794,79245.16796875,5884.907773831726,117.72544568898095,0.34999993560122966,0.34999990343344023,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,2659.5947786226443,False
