scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
5,moderate,60,hybrid_warm_start_slack_mpc,0.0,0.07958738523429024,0.05011565540458946,0.06082502161688253,0.07895916423461843,0.050641675306869555,0.05875147766839559,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04041261476570976,0.050130858041308214,-0.01917497838311747,Solve_Succeeded,0.027815416920930147,False,2.8292066417634487e-05,0.35,0.07648551713790813,-0.27351448286209185,0.8021514856561525,31.365438829504438,0.0034080606072184605,1.4492738469271869e-09,1.0328789292756484e-08,320.08997769882586,-0.008208081118293173,0.4015798869488264,0.07648551713790813,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.7328407301567205e-06,90.96519883361216,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,0.5,0.09502742149557694,0.0501219371677195,0.08588442959404392,0.09916804933638458,0.04975014263950706,0.08568945347673779,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.024995619485218667,0.0501522789645945,0.005892030912403298,held,0.0,False,3.416696563363075e-05,0.35,0.07648551713790813,-0.27351448286209185,0.8021514856561525,31.365438829504438,0.0034080606072184605,1.4492738469271869e-09,1.0328789292756484e-08,308.3003328921831,-0.013269503088209891,0.40159248685423254,0.07648551713790813,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.733691761480042e-06,90.97422286295219,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,1.0,0.10886205454722458,0.0501279956101861,0.11094692160082748,0.11126124437142644,0.04902228700115494,0.11228662147787173,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.011229680706547701,0.050188520512529845,0.030977263397702473,Solve_Succeeded,0.02420054201502353,False,2.2417050786316395e-05,0.35,0.13942766635997328,-0.2105723336400267,0.8021514856561525,34.28602007719012,0.0012815262287839413,1.0983777484936836e-09,9.007749465702235e-09,284.40552472711335,-0.023521671033779057,0.40162486243193063,0.13942766635997328,0.07648551713790813,0.061866805516408004,0.061866805516408004,0.12373361103281601,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.7362386625228535e-06,91.00431989298022,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,1.5,0.12125834807049748,0.05013358731161937,0.13601232522969847,0.1174958229134208,0.052487556925124565,0.13652736443040636,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0010529082556826747,0.050224104889744374,0.056080451450401594,held,0.0,False,3.583403304219246e-05,0.35,0.13942766635997328,-0.2105723336400267,0.8021514856561525,34.28602007719012,0.0012815262287839413,1.0983777484936836e-09,9.007749465702235e-09,272.3570201110707,-0.028676810465794445,0.4016744554206741,0.13942766635997328,0.07648551713790813,0.07369143614755205,0.07369143614755205,0.0236492612622881,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.740473494260831e-06,91.0567927299408,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,2.0,0.13236596369090842,0.05013894802099587,0.16108046614382743,0.13171995133213799,0.04793265519250043,0.16015271161379258,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.012002452031100466,0.050259267845214624,0.08120132551882743,Solve_Succeeded,0.02477154100779444,False,2.350006252527237e-05,0.35,0.18932952234426653,-0.16067047765573345,0.8021514856561525,38.84650579865545,0.000701250269002196,8.495105041545126e-10,9.261989239721419e-09,252.3438566502747,-0.03723143158145574,0.4017399997587981,0.18932952234426653,0.13942766635997328,0.12686347082963223,0.12686347082963223,0.10634406936416035,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.746390092008396e-06,91.13220846756175,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,2.5,0.14231898954140854,0.05014391739344602,0.18615118884711884,0.14070078877495967,0.05117835231825396,0.18857132789839987,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.02175368175677206,0.05029384903407101,0.10633963489204072,held,0.0,False,4.658394027501345e-05,0.35,0.18932952234426653,-0.16067047765573345,0.8021514856561525,38.84650579865545,0.000701250269002196,8.495105041545126e-10,9.261989239721419e-09,242.4408597407953,-0.04143133137435927,0.4018206300465545,0.18932952234426653,0.13942766635997328,0.13702626596304554,0.13702626596304554,0.02032559026682662,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.753984035461403e-06,91.23091814381692,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,3.0,0.15123755761605856,0.050148696693192545,0.21122434806410995,0.1530300561177965,0.04835425207617766,0.20914521386132176,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.030427372430873373,0.05032804972053629,0.13149513907973492,Solve_Succeeded,0.025407499982975423,False,2.65840208157897e-05,0.35,0.3500000099517702,9.951770241212188e-09,0.8021514856561525,3514.4253226909595,-0.004981751251006167,0.004981741251008274,1.8771360086800754e-07,226.33058449197935,-0.04826461868106294,0.40191568368588926,0.3500000099517702,0.18932952234426653,0.1793327772019957,0.1793327772019957,0.08461302247790031,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.763252621913871e-06,91.3531723361643,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,3.5,0.15922930290479023,0.050153160935652516,0.23629981758103205,0.15624128294227216,0.04996369253068339,0.23508921205172248,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03813180204745141,0.050361744920027526,0.15666761665329768,held,0.0,False,3.4208991564810276e-05,0.35,0.3500000099517702,9.951770241212188e-09,0.8021514856561525,3514.4253226909595,-0.004981751251006167,0.004981741251008274,1.8771360086800754e-07,218.26903296072575,-0.05162921681652442,0.40202462079258067,0.3500000099517702,0.18932952234426653,0.18741883990585154,0.18741883990585154,0.01617212540771168,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.774194842537487e-06,91.49916803092046,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,4.0,0.16639065809509204,0.05015747034598368,0.2613774799869257,0.16162760909915846,0.050155174223624484,0.25955659060783987,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04496404629810988,0.050395094857702424,0.18185685498692566,Solve_Succeeded,0.02652787498664111,False,2.2292020730674267e-05,0.35,0.3500000099938361,9.993836147526025e-09,0.8021514856561525,29111.26892549004,-0.011744987234043075,0.011744977234043472,5.045630730460012e-07,192.99846939319994,-0.06230194794430684,0.40214698367832524,0.3500000099938361,0.3500000099517702,0.31892579709521107,0.27741883990585153,0.18,False,True,81928.09375,6188.754562618874,20.973993032370615,4.7868113616209375e-06,91.66907235808758,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,hybrid_warm_start_slack_mpc,4.5,0.17280796498399767,0.05016128007463464,0.28645717170815366,0.16949700878218518,0.05188802746195367,0.2880658516689546,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05101108998399767,0.05042775468400964,0.20706259529213802,held,0.0,False,3.3374992199242115e-05,0.35,0.3500000099938361,9.993836147526025e-09,0.8021514856561525,29111.26892549004,-0.011744987234043075,0.011744977234043472,5.045630730460012e-07,173.23788791872553,-0.0705731026503123,0.40228237351219553,0.3500000099938361,0.3500000099517702,0.34406078153815983,0.34406078153815983,0.1332838832646166,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.801104498674828e-06,91.86303626363855,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
