scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.09143520589628008,0.0686164851671086,0.11341671052271779,0.09314396275396418,0.06889017043268263,0.11005313117994968,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.028564794103719912,0.06863168780382735,0.03341671052271779,4.367920138298063e-05,2.1839600691490315e-05,Solve_Succeeded,0.07178708299761638,288262.020237932,False,3407.188411169842,-0.01776657440899627,0.4015798869488264,-0.01159901682123501,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,6.040132628938684e-06,116.0913491282015,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,False
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.11441574977697652,0.06868435825467183,0.14774194355823855,0.11424404785680732,0.06928518716432852,0.14325764023287504,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.005607291203819087,0.06871470005154683,0.06774954487659793,4.5295178922348175e-05,2.2647589461174088e-05,not_applicable,0.0,,False,3383.8440912289666,-0.025618946362930713,0.40159248685423254,-0.01159901682123501,-0.01159901682123501,-0.007170972755725279,-0.007170972755725279,-0.014341945511450557,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,6.041218729730432e-06,116.10286574943785,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,False
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.13503453703343582,0.06875179225912682,0.18210100108899613,0.13997243858765376,0.06890075689490949,0.17864931981115612,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.014942801779663534,0.06881231716147057,0.10213134288587113,4.7205159912210026e-05,2.3602579956105013e-05,not_applicable,0.0,,False,3361.200721062246,-0.03322625570397654,0.40162486243193063,-0.01159901682123501,-0.01159901682123501,-0.009908565419336946,-0.009908565419336946,-0.005475185327223336,False,False,81995.44873046875,6199.108143368448,21.00908182581111,6.044469128585679e-06,116.14127609609248,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,False
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.15353737677804252,0.06881879826180126,0.21649366658443345,0.15523365540868414,0.0695492302570466,0.21174644626291997,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.03333193696322771,0.06890931583992627,0.13656179280513658,4.8256812581684225e-05,2.4128406290842112e-05,not_applicable,0.0,,False,3340.200373798682,-0.040266212519087755,0.4016744554206741,-0.01159901682123501,-0.01159901682123501,-0.010953669597968348,-0.010953669597968348,-0.0020902083572628023,False,False,81989.78106689453,6198.124722339112,21.005748963664374,6.049873693585222e-06,116.20824283187106,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,False
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.17014448307694138,0.06888540649721195,0.2509197338174184,0.16950476444149915,0.06864992911055967,0.2544695854732092,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.04978097141713343,0.0690057263214307,0.17104059319241838,5.050790613012708e-05,2.525395306506354e-05,Solve_Succeeded,0.05295391700929031,372658.31239723734,False,3321.04975415689,-0.046664895710304514,0.4017399997587981,-0.0114368437793387,-0.01159901682123501,-0.011352648875897825,-0.011352648875897825,-0.000797958555858954,False,False,81981.87109375,6196.824988604601,21.00134410223131,6.057424557251449e-06,116.30448969152923,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,False
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.1850531465946022,0.06895165161437078,0.28537901275873,0.18445863297539905,0.06951177373243993,0.28885583653351327,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.06448783880996573,0.06910158325499577,0.2055674588036519,5.1868489741495674e-05,2.5934244870747837e-05,not_applicable,0.0,,False,3303.6459391073413,-0.05245339717981849,0.4018206300465545,-0.0114368437793387,-0.0114368437793387,-0.011404701508293365,-0.011404701508293365,-0.00010410526479108159,False,False,81971.73309326172,6195.226102903411,20.995925400097143,6.067116078316283e-06,116.43046467575843,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,False
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.19844012301914354,0.06901756645450077,0.3198713302311702,0.19808290939519127,0.06794688778673971,0.31666829324653234,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.07762993783395836,0.06919691948184452,0.24014212124679518,5.377453134939453e-05,2.6887265674697264e-05,not_applicable,0.0,,False,3287.9192062307857,-0.05765246942608122,0.40191568368588926,-0.0114368437793387,-0.0114368437793387,-0.011424573136511997,-0.011424573136511997,-3.974325643726212e-05,False,False,81959.38134765625,6193.341204448907,20.98953738670099,6.078944807539934e-06,116.58648757581439,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.21046377140293304,0.06908318268815423,0.3543965291671519,0.20863343177699872,0.06862256377299693,0.354568559157696,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.08936627054559422,0.06929176667252925,0.27476432823941754,5.569416556582517e-05,2.7847082782912584e-05,not_applicable,0.0,,False,3273.6891211340867,-0.062320685977302503,0.40202462079258067,-0.0114368437793387,-0.0114368437793387,-0.011432159335132247,-0.011432159335132247,-1.5172397240501706e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,6.092909457438382e-06,116.77280978901761,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.2212659693695835,0.06914852857685429,0.38895446746575013,0.2215855941022619,0.06905490992836846,0.39301690478956836,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.09983935757260134,0.06938615308857303,0.3094338424657501,5.8103172763407634e-05,2.9051586381703817e-05,Solve_Succeeded,0.05169445800129324,483873.416749288,False,3260.790150090016,-0.06651210619476158,0.40214698367832524,-0.01093268069787366,-0.0114368437793387,-0.011435055444543752,-0.011435055444543752,-5.792218823009315e-06,False,False,81928.09375,6188.754562618874,20.973993032370615,6.109010875788256e-06,116.98964460954748,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.23097382836827654,0.0692136292495582,0.4235450163590683,0.22962044490810074,0.06860292127114485,0.4212103973088175,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.10917695336827654,0.0694801038589332,0.3441504399430527,5.999482747716563e-05,2.9997413738582814e-05,not_applicable,0.0,,False,3248.93003682477,-0.07032336509170187,0.40228237351219553,-0.01093268069787366,-0.01093268069787366,-0.01112446742858879,-0.01112446742858879,0.0006211760319099237,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,6.127252022788831e-06,117.23718467724717,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
