tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,25,80,slack_oracle,10.0,0.22387579804406982,0.053311391160063226,0.6056768693796736,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.09547387760511233,0.05388264848428198,0.5285967912546736,0.34998832478822384,0.3500000099988139,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,11.0,0.22751388779273132,0.05330039416087603,0.6589827738706444,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.0974513020588493,0.05392459093821978,0.5825005180112695,0.3499961149286172,0.3500000099986608,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,12.0,0.23042355102624618,0.053289152154102556,0.7122775565742617,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.09857169917439432,0.0539655266658213,0.6364456815742617,0.3499987116419796,0.3500000099984673,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,13.0,0.2327484207612152,0.053277675903633345,0.7655609783109614,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.09898384600127008,0.05400546643097709,0.6904312810453364,0.3499995772129714,0.35000000999821934,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,14.0,0.23460377307184171,0.053265971242759044,0.8188328081076467,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.09880816264660167,0.054044416066977796,0.7444563237326467,0.34999986573647,0.35000000999789566,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,15.0,0.2360821229491608,0.053254039976115615,0.8720928187394746,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.09814230813434599,0.05408237737845937,0.7985198206925996,0.3499999619107538,0.3500000099974637,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,16.0,0.2372577158198867,0.05324188058779607,0.92534078307031,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.09706567192413909,0.05411934884951482,0.85262078307031,0.3499999939685604,0.3500000099968714,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,17.0,0.23819013265496686,0.05322948879788117,0.9785764710217834,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.09564297901985025,0.054155326200224924,0.9067582190686584,0.3500000046541011,0.35000000999603176,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,18.0,0.23892718359335832,0.05321685799906324,1.031799647036421,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.09392718359335833,0.054190302823281994,0.9609311314114211,0.3500000082153882,0.3500000099947913,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,19.0,0.2395072304873293,0.05320397959785294,1.085010067927845,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.09196179152985332,0.054224270125196684,1.01513851519347,0.35000000940165693,0.3500000099928615,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,20.0,0.2399610510678643,0.05319084327957622,1.1382074810326588,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.08978272459324152,0.054257217791294964,1.0693793560326588,0.3500000097957933,0.3500000099896522,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,21.0,0.24031333518861273,0.053177437212324326,1.1913916225956909,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.08741981667009421,0.05428913398966808,1.1236526284550659,0.35000000992503255,0.3500000099838206,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,22.0,0.24058388575542913,0.05316374820186405,1.2445622163337844,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.0848980146991877,0.05432000552608279,1.1779572944587844,0.3500000099642246,0.35000000997183905,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,23.0,0.24078858232281744,0.05314976116862532,1.2977189718148314,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.08223834226794777,0.05434981732096907,1.2322923018929564,0.35000000996930086,0.3500000099423023,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,24.0,0.2409401492926553,0.05313544865470653,1.3508615773282189,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.07945866781117383,0.054378541916425285,1.2866565773282188,0.3500000099513018,0.35000000984340124,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,25.0,0.2410487781265042,0.0531207928534036,1.4039896985231153,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.07657432682334919,0.05440616150574734,1.3410490246949902,0.3500000098793681,0.35000000924659913,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,26.0,0.24112263117911087,0.05310577480312015,1.4571029826581339,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.07359862569214243,0.0544326571273389,1.395468529533134,0.35000000945752213,0.35000000193281205,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,27.0,0.2411682413704892,0.05309037439944119,1.5102010574536593,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.0705432413704892,0.05445800867678494,1.4499139578442843,0.35000000444104873,0.34999995263586814,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,25,80,slack_oracle,28.0,0.24119083293573507,0.05307457039265717,1.5632835299486874,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.06741854212640724,0.05448219490437592,1.5043841549486874,0.3499999699042617,0.34999994273414137,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,29.0,0.2411945788256439,0.05305834037128863,1.6163499853484509,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.06423384494361373,0.05450519339863238,1.5588779443328258,0.34999995179084814,0.34999992900550503,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,30.0,0.24118280725683455,0.053041660737109086,1.66939998585025,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.060997622071649354,0.054526980561327834,1.61339412647525,0.3499999366006194,0.3499999089144532,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,31.0,0.24115816744646387,0.05302450666994745,1.7224330694398842,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.057717666760592784,0.054547531572291204,1.6679314776430092,0.34999991814317527,0.3499998770229876,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,32.0,0.24112276258248602,0.05300685208459265,1.775448748648539,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.054401226231320016,0.054566820346311405,1.7224887486485392,0.3499998907297168,0.3499997317221341,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,33.0,0.24107825649358033,0.05298866958185112,1.8284465092632867,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.05105510834543217,0.054584819484194864,1.7770646635601617,0.3499997847246617,0.34184168777483154,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,34.0,0.24102598375753523,0.05297004072934517,1.8814258365699434,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.047685791713639486,0.05460161055356393,1.8316579459449434,0.3445610534247749,0.31419785464293404,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,35.0,0.2409671622222308,0.05295125464029608,1.9343863775384564,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.04429963821674382,0.05461748266763982,1.8862674810540814,0.32431892090354764,0.2763331813198742,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,36.0,0.2409030738154753,0.05293256774419212,1.9873281139563466,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.04090307381547528,0.05463269225591087,1.9408924889563466,0.29232842784776536,0.23601766688738518,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,37.0,0.24083494495545962,0.05291412652141946,2.0402512482440898,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.03750246896094658,0.05464738579876321,1.9955324103534648,0.25478792054084526,0.19948185526338158,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,38.0,0.24076383513249147,0.052895948777447646,2.093156068728975,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.03410402717638719,0.0546615811016664,2.050186771853975,0.21791721035586947,0.1717179307459207,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,39.0,0.24069054931301687,0.052877922524076915,2.146042815738928,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.030713697461165035,0.05467516617642067,2.104855052067053,0.18711769061590364,0.15657582385290536,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,25,80,slack_oracle,40.0,0.24061557248691418,0.05285981120930367,2.19891155273209,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.027337108838080132,0.05468790447102242,2.15953655273209,0.16675644610723814,0.15657582385290536,0.0,False,False,oracle_solution,0.0,False,0.5,False
