scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
2,moderate,57,pid,0.0,0.08011232494696882,0.04028607392345165,0.07930102295603621,0.08300058836999917,0.04068371317081063,0.0780441845847848,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.039887675053031174,0.0403012765601704,-0.0006989770439637943,not_applicable,0.0,False,2212.652159596557,-0.011942107788413356,0.4015798869488264,0.2920141419132736,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.272256474135521e-06,101.33276943288472,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,0.5,0.09085269201774643,0.04033022121356714,0.09945510540666651,0.0897343244597165,0.04136636675330036,0.09663421586764742,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.02917034896304918,0.04036056301044214,0.019462706725025883,not_applicable,0.0,False,2172.4219154746497,-0.027447634793999292,0.40159248685423254,0.3074487227597928,0.2920141419132736,0.2842513363295098,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.273204499995653e-06,101.34282195732476,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,1.0,0.10049499155283276,0.04037357470542517,0.11963106216742728,0.10212530912248174,0.0394826556994349,0.11978608847123245,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.01959674370093953,0.04043409960776892,0.039661403964302275,not_applicable,0.0,False,2133.2178902907594,-0.042544716123688944,0.40162486243193063,0.30942630806762944,0.3074487227597928,0.3068320512529614,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.2760416788228186e-06,101.37634923416856,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,1.5,0.10915323347587043,0.04041615378422022,0.13982850127881585,0.10717627404958367,0.04051424496985411,0.13805385779548782,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.011052206338944381,0.040506671362345224,0.059896627499518976,not_applicable,0.0,False,2094.897777433267,-0.057277258514982346,0.4016744554206741,0.3255110633978803,0.30942630806762944,0.3093573432183428,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.280759166758797e-06,101.43480255431069,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,2.0,0.11692956029532822,0.04045797510981538,0.16004703978269738,0.11713395965191353,0.03935388098812393,0.15999299517549354,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.0034339513644797287,0.040578294934034136,0.08016789915769738,not_applicable,0.0,False,2068.9329897132934,-0.06722061343729518,0.4017399997587981,0.3300865069530497,0.3255110633978803,0.32508163834200227,0.32508163834200227,0.1101632766840045,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.287350096510711e-06,101.51881364481503,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,2.5,0.12391553798805514,0.0404992848786759,0.18028636042615734,0.12561654488512747,0.0385845049374548,0.18139809992579192,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.0033502302034186665,0.04064921651930089,0.10047480647107922,not_applicable,0.0,False,2060.3362441279714,-0.07045216677105734,0.4018206300465545,0.33584353944722756,0.3300865069530497,0.3299534592117818,0.3299534592117818,0.009743641739559106,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.295809543979379e-06,101.62877355248318,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,3.0,0.13019333524861032,0.04054042963763024,0.2005462941342443,0.12973573815686817,0.03997796470983998,0.20175069673653087,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.009383150063425133,0.04071978266497399,0.12081708514986929,not_applicable,0.0,False,2052.070846122421,-0.07353055814781746,0.40191568368588926,0.3536227289601271,0.33584353944722756,0.3356869595383199,0.3356869595383199,0.011467000653076154,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.306134498423491e-06,101.76496141382125,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,3.5,0.13583664356051264,0.040581415285582005,0.22082675993637613,0.13340046794499394,0.042259726537617295,0.22058189085963822,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.014739142703173821,0.040789999269957015,0.14119455900864175,not_applicable,0.0,False,2041.4834908810656,-0.07747070700215114,0.40202462079258067,0.378255690352317,0.3536227289601271,0.3531459305074752,0.35,0.028626080923360164,True,False,81944.83013916016,6191.180999058791,20.98221634458463,5.3183238360356135e-06,101.92759666625422,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,4.0,0.1409114682921477,0.040622194733131875,0.24112766655797033,0.13914950250380553,0.039856998550801714,0.24010406654861152,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.019484856495165542,0.04085981924485062,0.16160704155797034,not_applicable,0.0,False,2036.1464697826805,-0.07936867553348952,0.40214698367832524,0.3660711578749014,0.378255690352317,0.3775881809548153,0.35,0.0,True,False,81928.09375,6188.754562618874,20.973993032370615,5.33237829681536e-06,102.11686548808098,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,4.5,0.14547695354111734,0.040662872406012726,0.2614489370528596,0.14372900910549902,0.041011479626007166,0.261729579846368,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.02368007854111734,0.040929347015387724,0.18205436063684396,not_applicable,0.0,False,2031.2319230193375,-0.0810770722342015,0.40228237351219553,0.3823973667780969,0.3660711578749014,0.36637732253695277,0.35,0.0,True,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.3483004646347674e-06,102.33293602902984,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,5.0,0.1495861087918186,0.04070345623428075,0.281790522558778,0.14968548662101497,0.038844188733444085,0.28216540509996607,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.027378461329541512,0.04099859051162451,0.202536372168153,not_applicable,0.0,False,2026.687308169349,-0.08261563631017034,0.4024304356602051,0.37246635748993207,0.3823973667780969,0.38197149531833646,0.35,0.0,True,False,81888.12255859375,6183.133755185188,20.95494384003998,5.366094750398642e-06,102.57596796961319,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,5.5,0.15328642526724753,0.04074395315230581,0.30215237792504707,0.15421161965699898,0.04280892616676147,0.30096909501218555,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.030628139087549314,0.041067556667930806,0.2230529357863752,not_applicable,0.0,False,2022.4656949214948,-0.08400205786608911,0.40259084988176863,0.41255473096151624,0.37246635748993207,0.3727190388721601,0.35,0.0,True,False,81864.91632080078,6179.952766846162,20.944163314397265,5.385767378211364e-06,102.8461189035127,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,6.0,0.15662045029739263,0.04078436920506414,0.322534461241793,0.1578985163526272,0.04248276242983751,0.32176604996325,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.03347230214924449,0.04113625152928289,0.24360391436679302,not_applicable,0.0,False,2018.5251439402286,-0.08525218984706662,0.4027633234553852,0.41491903718665163,0.41255473096151624,0.41149575234165137,0.35,0.0,True,False,81839.58203125,6176.532643486048,20.932572348428415,5.407326374469127e-06,103.14354880402901,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,6.5,0.15962630190556185,0.04082470964265575,0.3429367334193139,0.15944525894504566,0.04060367614303664,0.34180289410925824,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.03594971154205019,0.04120468034578076,0.26418917360486077,not_applicable,0.0,False,2014.8281546167489,-0.0863802382140674,0.40294758617496185,0.40093035553063866,0.41491903718665163,0.4148280337354644,0.35,0.0,True,False,81812.13397216797,6172.878743248417,20.920189101145034,5.430781559803772e-06,103.46842326876283,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,7.0,0.1623381298346314,0.04086497900435445,0.36335915781204087,0.16147520546542019,0.0405303411274159,0.36411494222798124,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.038095160012957874,0.041272847656698204,0.28480858164016587,not_applicable,0.0,False,2011.3411740054848,-0.08739893254301284,0.4031433865961587,0.4029455544737582,0.40093035553063866,0.40129980672660787,0.35,0.0,True,False,81782.58642578125,6168.996052234287,20.907030470688255,5.456144543811681e-06,103.82091595056453,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,7.5,0.16478652858766984,0.0409051811933511,0.3838016998821559,0.1663907980166619,0.041259046908834224,0.38407615329674755,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.03993988506915133,0.04134075736522609,0.30546200872004653,not_applicable,0.0,False,2008.0341601136583,-0.08831967903360538,0.40335048914940924,0.41593893102944074,0.4029455544737582,0.4029018044700175,0.35,0.0,True,False,81750.9536743164,6164.88924175046,20.893112288346153,5.483428722507314e-06,104.2012104274625,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,8.0,0.1669989074772415,0.04094531954322097,0.4042643268984745,0.16832165532956447,0.041244687695519,0.4059547598832564,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.041511939027310096,0.04140841280493971,0.32614932689847453,not_applicable,0.0,False,2004.8801934751734,-0.0891526977220819,0.4035686718725181,0.41824330508469043,0.41593893102944074,0.4155923564485364,0.35,0.0,True,False,81717.25,6160.562713271744,20.878449470932924,5.512649278447765e-06,104.60950167492808,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,8.5,0.16899982215791765,0.04098539687703063,0.42474700766668855,0.16835462609285456,0.03980866678942677,0.4255904291412741,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.042836520546120666,0.04147581679890563,0.3468704097662979,not_applicable,0.0,False,2001.855131617058,-0.08990714551500767,0.4037977245977856,0.4056529634499082,0.41824330508469043,0.418172833159118,0.35,0.0,True,False,81681.4896850586,6156.020634389981,20.86305614262193,5.543823183480446e-06,105.04599724989176,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,9.0,0.17081127165083995,0.04102541555989747,0.4452497122874958,0.16816215209879448,0.04139815645026504,0.443027226411526,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.043936271650839964,0.04154297171224122,0.3676251322093708,not_applicable,0.0,False,1998.937301628499,-0.09059122649946685,0.4040374474800409,0.41839288721247736,0.4056529634499082,0.4059857874489442,0.35,0.0,True,False,81643.68701171875,6151.266968002932,20.84694573386822,5.576969204071802e-06,105.51091826204005,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,pid,9.5,0.17245296445195904,0.04106537754572403,0.465772411939527,0.16985992231591196,0.0394921600819085,0.4661542734201814,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.04483154384153379,0.04160987949884903,0.38841337019148015,not_applicable,0.0,False,1996.1072265778353,-0.09121229083815828,0.40428764978530923,0.40411720308058224,0.41839288721247736,0.41806306105169067,0.35,0.0,True,False,81603.85626220703,6146.305496334782,20.830131062815237,5.612107909180596e-06,106.00450018589827,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
