scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
10,moderate,65,nominal_nmpc,0.0,0.07031955906357064,0.04283772977601694,0.06102884729172153,0.06967274925526712,0.04273590408974849,0.061567785026933095,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,Solve_Succeeded,0.03079866705229506,0.0,0.05973483301931992,False,0.0,False,False,0.0,0.0,0.0,0.0,2203.4742237468045,-0.008649874993645222,0.4015798869488264,0.34999999374534885,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.317816607974998e-06,82.98843520527946,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,0.5,0.08328811202887253,0.042881693250544674,0.08245871173530775,0.08280658906295513,0.0428596792157387,0.08232352676740368,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03673492895192308,0.042912035047419674,0.002466313053667124,held,0.0,0.0,7.566699059680104e-05,False,0.0,False,False,0.0,0.0,0.0,0.0,2172.633379645835,-0.023164304199629036,0.40159248685423254,0.34999999374534885,0.34999999374534885,0.27321899524328563,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.318593012124483e-06,82.99666791497259,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,1.0,0.09492645509157156,0.042925050776151524,0.10391040553855771,0.09358867125332093,0.04299325828042105,0.10421057308780991,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.025165280162200723,0.04298557567849527,0.023940747335432708,held,0.0,0.0,5.504098953679204e-05,False,0.0,False,False,0.0,0.0,0.0,0.0,2142.8349381902444,-0.037176683950965364,0.40162486243193063,0.34999999374534885,0.34999999374534885,0.3331562170701323,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.320916574705292e-06,83.02412572805254,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,1.5,0.10537286847488321,0.04296782205394373,0.1253836307462506,0.10464478185971168,0.04306346991074474,0.12533116730090935,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.0148325713399316,0.04305833963206873,0.045451756966953735,held,0.0,0.0,5.1540962886065245e-05,False,0.0,False,False,0.0,0.0,0.0,0.0,2113.9442207210336,-0.05074038755946235,0.4016744554206741,0.34999999374534885,0.34999999374534885,0.34630490227454774,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.324780052868355e-06,83.07199720732127,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,2.0,0.11475123703980317,0.04301002421310823,0.14687809860077258,0.11689443782878535,0.04299390376930134,0.14735048874514634,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.005612274620004784,0.04313034403732699,0.06699895797577259,Solve_Succeeded,0.029883665964007378,0.0,0.058347833051811904,False,0.0,False,False,0.0,0.0,0.0,0.0,2088.2976438001924,-0.06274807028931256,0.4017399997587981,0.35000000635105005,0.34999999374534885,0.3491893856946213,0.3491893856946213,0.1583787713892426,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.330177822511092e-06,83.14079971789967,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,2.5,0.12317256048371304,0.043051721220575614,0.1683935406095781,0.12316651634357126,0.04312650793072517,0.16826137059543234,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.002607252699076565,0.043201652861200604,0.08858198665449997,held,0.0,0.0,9.204202797263861e-05,False,0.0,False,False,0.0,0.0,0.0,0.0,2081.2210521343054,-0.06600141503484187,0.4018206300465545,0.35000000635105005,0.35000000635105005,0.34982217702385215,0.34982217702385215,0.0012655826584616614,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.337105850947056e-06,83.2308535151438,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,3.0,0.13073638033892154,0.043093283657464405,0.1899297969091791,0.13053106798388864,0.04308331405035277,0.1897239482164862,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.009926195153736356,0.04327263668480815,0.1102005879248041,held,0.0,0.0,5.929201142862439e-05,False,0.0,False,False,0.0,0.0,0.0,0.0,2074.8951061904672,-0.0688780530846217,0.40191568368588926,0.35000000635105005,0.35000000635105005,0.34996099516948087,0.34996099516948087,0.0002776362912574326,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.345561672471308e-06,83.34238720330464,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,3.5,0.1375319588785055,0.0431347258046721,0.21148680384448118,0.1389537468866191,0.04303653022037309,0.21087371674943486,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.01643445802116668,0.04334330978904711,0.1318546029167468,held,0.0,0.0,5.320901982486248e-05,False,0.0,False,False,0.0,0.0,0.0,0.0,2069.1579779011845,-0.07145284774811297,0.40202462079258067,0.35000000635105005,0.35000000635105005,0.34999144830097245,0.34999144830097245,6.0906262983162485e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.355544366719972e-06,83.47558049491369,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,4.0,0.14363926629964335,0.043176058784651555,0.23306450410482768,0.1428662875533288,0.04323931225436173,0.2336570772302869,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.02221265450266119,0.0434136832963703,0.1535438791048277,Solve_Succeeded,0.02911704097641632,0.0,0.05790325003908947,False,0.0,False,False,0.0,0.0,0.0,0.0,2063.924226511293,-0.07376501424330817,0.40214698367832524,0.3500000053790393,0.35000000635105005,0.34999812893493026,0.34999812893493026,1.3361267915623642e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,4.367054539730073e-06,83.63058586429672,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,nominal_nmpc,4.5,0.14912994751099004,0.04321729208072966,0.2546628455252977,0.14877371832252073,0.043193079716461316,0.255121637786054,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.027333072510990042,0.04348376669010466,0.1752682691092821,held,0.0,0.0,7.245899178087711e-05,False,0.0,False,False,0.0,0.0,0.0,0.0,2059.130556210975,-0.07584358192748607,0.40228237351219553,0.3500000053790393,0.3500000053790393,0.34999959373545386,0.34999959373545386,2.9296010471968614e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.380094307613686e-06,83.8075410209322,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
