scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
12,stress,10067,residual_corrected_tightened_nmpc,0.0,0.11226151317947218,0.024939447292168314,0.05365018887590382,0.11830695889470459,0.023187631558664202,0.06347154161252577,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.007738486820527815,0.024954649928887067,-0.02634981112409618,Solve_Succeeded,0.03600270801689476,0.0005240419995971024,0.06615445896750316,False,1.0,True,True,3.956298314733431e-05,4.444314290594775e-05,4.616383375832811e-05,3.956298314733431e-05,1663.8026789566086,-0.027366243808562684,0.4015798869488264,-0.35000000994042446,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.357580310962838e-06,102.97269357670574,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,0.5,0.11238407711314041,0.02497272204540226,0.06612823131909679,0.12287792508635034,0.023775117800640636,0.060103972391562864,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.007638963867655196,0.02500306384227726,-0.013864167362543839,held,0.0,0.0,9.937497088685632e-05,False,1.0,True,True,3.956298314733431e-05,4.444314290594775e-05,4.616383375832811e-05,3.956298314733431e-05,1663.6664150241802,-0.027415215603909106,0.40159248685423254,-0.35000000994042446,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.358543679248778e-06,102.98290878669783,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,1.0,0.11250962837276199,0.02500599404086558,0.07862291045212591,0.12053397569297992,0.023584829634456704,0.08343842310919777,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.007582106881010298,0.025066518943209326,-0.0013467477509990916,held,0.0,0.0,5.437503568828106e-05,False,1.0,True,True,3.956298314733431e-05,4.444314290594775e-05,4.616383375832811e-05,3.956298314733431e-05,1689.8652215113325,-0.017471952614204166,0.40162486243193063,-0.35000000994042446,-0.35000000994042446,-0.2485181793367034,-0.09,-0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.3614267737070375e-06,103.01697865396999,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,1.5,0.11263798145600164,0.025039789982124555,0.09113435657185714,0.11820131283652582,0.023820626190051816,0.09228158237699949,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.007567458358813173,0.02513030756024956,0.011202482792560267,held,0.0,0.0,5.0291011575609446e-05,False,1.0,True,True,3.956298314733431e-05,4.444314290594775e-05,4.616383375832811e-05,3.956298314733431e-05,1716.0820810665841,-0.007526571155336302,0.4016744554206741,-0.35000000994042446,-0.35000000994042446,-0.32057554808273675,-0.18,-0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.3662206073543565e-06,103.07637795645844,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,2.0,0.11276909267409019,0.025074110230378234,0.10366283174147738,0.11393998591546026,0.024109700960290695,0.09918897209882972,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.007594418985717763,0.02519443005459699,0.02378369111647738,Solve_Succeeded,0.03299895901000127,0.00045066699385643005,0.06237475003581494,False,1.0,True,True,3.100003596046008e-05,3.651231781987008e-05,3.790672781178728e-05,3.100003596046008e-05,1742.3394367625524,0.0024220824775898243,0.4017399997587981,-0.35000000988325414,-0.35000000994042446,-0.341468443743167,-0.27,-0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,5.3729182017606645e-06,103.16174864481486,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,2.5,0.11290292316835247,0.02510895559560504,0.11620859831697467,0.11395103170018062,0.025557941292118157,0.12729036255643503,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.007662384616284004,0.02525888723623003,0.036397044361896544,held,0.0,0.0,7.245800225064158e-05,False,1.0,True,True,3.100003596046008e-05,3.651231781987008e-05,3.790672781178728e-05,3.100003596046008e-05,1764.9968704594191,0.010989483249533985,0.4018206300465545,-0.35000000988325414,-0.35000000994042446,-0.3475262987089251,-0.3475262987089251,-0.15505259741785016,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.3815145531373665e-06,103.27348809436712,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,3.0,0.11303942095833495,0.025144254079475653,0.12877190085723988,0.11855588451819307,0.02589190031902923,0.13143593775378615,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.0077707642268502325,0.0253236071068194,0.04904269187286488,held,0.0,0.0,5.437503568828106e-05,False,1.0,True,True,3.100003596046008e-05,3.651231781987008e-05,3.790672781178728e-05,3.100003596046008e-05,1765.442044927848,0.011142935373222026,0.40191568368588926,-0.35000000988325414,-0.35000000988325414,-0.3492827620797512,-0.3492827620797512,-0.003512926741652156,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.392006602018664e-06,103.41187995904147,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,3.5,0.11317841564522502,0.025179561437867228,0.14135285486044746,0.11087583259505943,0.02496293885102411,0.1375785642601621,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,-0.007919085212113805,0.02538814542224224,0.06172065393271309,held,0.0,0.0,5.158298881724477e-05,False,1.0,True,True,3.100003596046008e-05,3.651231781987008e-05,3.790672781178728e-05,3.100003596046008e-05,1765.5313913348932,0.011158851350608394,0.40202462079258067,-0.35000000988325414,-0.35000000988325414,-0.34979204526031493,-0.34979204526031493,-0.0010185663611275153,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.4043932064099246e-06,103.57714722753984,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,4.0,0.1133196496245266,0.025214870556580792,0.1539514629851147,0.10991642705912556,0.027438659818052095,0.1550271018345395,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.008106962172455559,0.025452495068299535,0.0744308379851147,Solve_Succeeded,0.029015625012107193,0.000448125007096678,0.058289666019845754,False,1.0,True,True,1.853109097282868e-05,2.7920563843508718e-05,2.9361137421801686e-05,1.853109097282868e-05,1765.5246101943942,0.011135616281893697,0.40214698367832524,-0.3499999990286413,-0.35000000988325414,-0.34993971094029047,-0.34993971094029047,-0.00029533135995107873,False,False,81928.09375,6188.754562618874,20.973993032370615,5.4186751182865886e-06,103.76947909118736,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
12,stress,10067,residual_corrected_tightened_nmpc,4.5,0.11346289000902522,0.02525017951515353,0.1665677256311163,0.11218964933326017,0.027578651363636797,0.1685924369881237,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,-0.008333984990974777,0.025516654124528526,0.08717314921510066,held,0.0,0.0,6.666698027402163e-05,False,1.0,True,True,1.853109097282868e-05,2.7920563843508718e-05,2.9361137421801686e-05,1.853109097282868e-05,1765.497153105506,0.011101790026261191,0.40228237351219553,-0.3499999990286413,-0.35000000988325414,-0.34998252632056376,-0.34998252632056376,-8.563076054657337e-05,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.434854963336916e-06,103.98904642097219,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,False
