scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
18,stress,10073,online_slack_mpc_fast,0.0,0.06869515555699915,0.06382581835018798,0.0775083446933676,0.06462135379209832,0.06462783517153368,0.06774559365531013,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05130484444300085,0.06384102098690674,-0.0024916553066323954,Solve_Succeeded,0.01621395896654576,False,0.9105211926672429,11.781225183685109,0.014621353792098335,6.590213889081436e-10,1.522808030775918e-08,0.0017674389848278866,-4110.956834896559,-0.00537264084527735,0.4015798869488264,0.0017674389848278866,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,6.140030179240229e-06,118.01138004499718,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,online_slack_mpc_fast,0.5,0.09173990027876697,0.0637433589174399,0.10940065869069238,0.09615961788997089,0.06445959727842188,0.12370356892898066,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.028283140702028642,0.0637737007143149,0.02940826000905175,Solve_Succeeded,0.018126667011529207,False,0.9105211926672429,12.359565483355325,0.02434329793051407,1.4766990955431333e-09,8.859946737690093e-09,0.004411002019053756,-4134.896526062332,-0.013295508402936295,0.40159248685423254,0.004411002019053756,0.0017674389848278866,0.0009383654172095359,0.0009383654172095359,0.0018767308344190719,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,6.141134243016424e-06,118.02308713924464,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,online_slack_mpc_fast,1.0,0.11234501805505477,0.0636604461042408,0.14125162754455411,0.11642757465806905,0.06283785884082496,0.13907788406666116,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.007746717198717515,0.06372097100658455,0.06128196934142911,Solve_Succeeded,0.016733958036638796,False,0.9105211926672429,16.134203971941112,0.01415995714338733,1.4766300424369753e-09,8.859917460587284e-09,0.007140980050508367,-4156.689568636596,-0.02050164278680828,0.40162486243193063,0.007140980050508367,0.004411002019053756,0.0027820511804405534,0.0027820511804405534,0.0036873715264620346,False,False,81995.44873046875,6199.108143368448,21.00908182581111,6.1444384001089635e-06,118.0621327533301,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,online_slack_mpc_fast,1.5,0.1307644296601331,0.0635771201604686,0.17306103484700602,0.13063935509638677,0.06256594260539006,0.17028898326970507,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.010558989845318292,0.0636676377385936,0.09312916106770915,Solve_Succeeded,0.017443542019464076,False,0.9105211926672429,21.400475006772066,0.0057351522310132574,1.4769460639113068e-09,8.860055282605933e-09,0.00982727207465798,-4176.44843875283,-0.027023558292163814,0.4016744554206741,0.00982727207465798,0.007140980050508367,0.005096285585622119,0.005096285585622119,0.004628468810363132,False,False,81989.78106689453,6198.124722339112,21.005748963664374,6.149932351027173e-06,118.13020704969831,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,online_slack_mpc_fast,2.0,0.14722562458642585,0.06349341937118148,0.20482868380051136,0.1536847003963009,0.06421467450654396,0.20120196492535725,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0268621129266179,0.06361373919540024,0.12494954317551137,Solve_Succeeded,0.018158999970182776,False,0.9105211926672429,15992.752446426462,-0.011442724818334055,0.011442714818334967,2.174811339499874e-07,0.09982728197723147,-4194.3162707347055,-0.032904719848391904,0.4017399997587981,0.09982728197723147,0.00982727207465798,0.007608052129590889,0.007608052129590889,0.005023533087937539,False,False,81981.87109375,6196.824988604601,21.00134410223131,6.157608098173491e-06,118.22804573292969,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,online_slack_mpc_fast,2.5,0.1619324131955701,0.06340937941494182,0.2365543960774503,0.16963389017516325,0.06348856723990712,0.2375457630953484,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.041367105410933636,0.06355931105556681,0.15674284212237216,Solve_Succeeded,0.02097645797766745,False,0.9105211926672429,65593.16435296643,-0.020167806589389797,0.02016779658939042,4.981266746562916e-07,0.18982729191693834,-4227.699431594097,-0.043886967036181904,0.4018206300465545,0.18982729191693834,0.09982728197723147,0.05656891405102812,0.05656891405102812,0.09792172384287445,False,False,81971.73309326172,6195.226102903411,20.995925400097143,6.1674599069791e-06,118.35610421318404,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,online_slack_mpc_fast,3.0,0.17506730879567817,0.06332468807263145,0.26823792419622666,0.17280360446723192,0.06402889771459941,0.2784563820651392,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.05425712361049298,0.06350404109997519,0.18850871521185164,Solve_Succeeded,0.01914937503170222,False,0.9105211926672429,88716.96995261512,-0.022671365897208418,0.022671355897208634,6.700369629620702e-07,0.27982730188614907,-4267.694836880362,-0.05701073817439131,0.40191568368588926,0.27982730188614907,0.18982729191693834,0.12731820407813915,0.12731820407813915,0.14149858005422206,False,False,81959.38134765625,6193.341204448907,20.98953738670099,6.179484271157348e-06,118.5147075707339,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,online_slack_mpc_fast,3.5,0.18679370819436197,0.06323921139264621,0.29987890911571347,0.19373143295117123,0.06339434207781572,0.30707872814345333,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.06569620733702315,0.06344779537702122,0.2202467081879791,Solve_Succeeded,0.020206999965012074,False,0.9105211926672429,308098.3586508442,-0.03467007552889506,0.0346700655288956,1.4935464104814906e-06,0.3500000099333208,-4310.222700802732,-0.07091460903165073,0.40202462079258067,0.3500000099333208,0.27982730188614907,0.2082880505177316,0.2082880505177316,0.16193969287918492,False,False,81944.83013916016,6191.180999058791,20.98221634458463,6.19367988193056e-06,118.70411136075163,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,online_slack_mpc_fast,4.0,0.1972579441289481,0.0631528972020498,0.3314769452486659,0.1941014718934911,0.06543620879742941,0.3280445250557465,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.07583133233196593,0.06339052171376854,0.2519563202486659,Solve_Succeeded,0.01958645903505385,False,0.9105211926672429,363306.63665778824,-0.03772133466872302,0.03772132466872352,1.3319766371752206e-06,0.35000000993881486,-4349.522926574088,-0.08369190540845459,0.40214698367832524,0.35000000993881486,0.3500000099333208,0.2835255003318985,0.2835255003318985,0.15047489962833377,False,False,81928.09375,6188.754562618874,20.973993032370615,6.210047601096715e-06,118.9245324050818,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,True
18,stress,10073,online_slack_mpc_fast,4.5,0.20659110957715063,0.06306580869259135,0.36303162974921693,0.21152665193853887,0.061958719892171894,0.38666735020036536,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.08479423457715063,0.06333228330196634,0.2836370533332013,Solve_Succeeded,0.020982916932553053,False,0.9105211926672429,653845.3032404153,-0.042787072574183876,0.04278706257418408,1.3966332643576176e-06,0.35000000997738717,-4372.926568513004,-0.09118623124471549,0.40228237351219553,0.35000000997738717,0.35000000993881486,0.31881802328548026,0.31881802328548026,0.07058504590716352,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,6.228590437813724e-06,119.17616652963154,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,True
