scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,0.0,0.09775050823091436,0.04722071719658734,0.07080198029652558,0.09722374791679496,0.0472398408399142,0.06746598054923876,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02224949176908564,0.04723591983330609,-0.00919801970347442,4.953292288794025e-05,4.953292288794025e-05,Solve_Succeeded,0.048353750025853515,821.3749875972449,False,2200.290676978341,-0.022629176416284202,0.4015798869488264,-0.0479587037102267,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.70995005097641e-06,90.5252399797666,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,0.5,0.10993693828869948,0.04726460374370058,0.09442332030499764,0.10865724782244265,0.04710745560453456,0.0940722098602249,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.01008610269209613,0.04729494554057558,0.014430921623357018,5.115228484340109e-05,5.115228484340109e-05,not_applicable,0.0,,False,2188.5704526049344,-0.027683818120294065,0.40159248685423254,-0.0479587037102267,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.710796966233692e-06,90.53422036382626,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,1.0,0.12087468484014002,0.047308268100921036,0.11806654703888032,0.12155054417241505,0.04733163061946618,0.1173924920928476,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0007829495863677371,0.047368793003264784,0.03809688883575532,5.088328478643038e-05,5.088328478643038e-05,not_applicable,0.0,,False,2187.1803897492105,-0.028274229961362286,0.40162486243193063,-0.0479587037102267,-0.0479587037102267,-0.03910046350176715,-0.03910046350176715,-0.0782009270035343,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.713331549030868e-06,90.56417182769269,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,1.5,0.13069376231341476,0.04735191558034312,0.14173160083703812,0.13040297415487195,0.04730669973550564,0.141238746632685,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.010488322498599947,0.04744243315846813,0.06179972705774124,5.111915807647603e-05,5.111915807647603e-05,not_applicable,0.0,,False,2179.3919121239796,-0.03161535788438509,0.4016744554206741,-0.0479587037102267,-0.0479587037102267,-0.04632253731038223,-0.04632253731038223,-0.01444414761723016,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.717545898741195e-06,90.61639087650676,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,2.0,0.13951065866178383,0.047395417059206635,0.16541844107445197,0.13878328761185593,0.04724367433780163,0.165317113585656,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.01914714700197588,0.04751573688342539,0.08553930044945197,5.141860414705586e-05,5.141860414705586e-05,Solve_Succeeded,0.04844745801528916,1073.159331441831,False,2171.163289172804,-0.03513341663106942,0.4017399997587981,-0.047913421568740705,-0.0479587037102267,-0.0476564946455613,-0.0476564946455613,-0.0026679146703581375,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.7234338804949845e-06,90.6914418612122,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,2.5,0.14742969539761416,0.047438762703898386,0.18912699237687813,0.14717297539580637,0.04723456110559563,0.18938797847154942,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.026864387612977686,0.047588694344523376,0.10931543842180001,5.174852207601513e-05,5.174852207601513e-05,not_applicable,0.0,,False,2163.5121882006765,-0.03838730975974403,0.4018206300465545,-0.047913421568740705,-0.0479587037102267,-0.04790288400950762,-0.04790288400950762,-0.0004927787278926343,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.730991095367164e-06,90.78967412196577,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,3.0,0.15454432757535572,0.04748196314440315,0.21285717956013483,0.1547993790015047,0.04735272851806523,0.21223223254219703,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03373414239017053,0.0476613161717469,0.1331279705757598,5.2007022173065215e-05,5.2007022173065215e-05,not_applicable,0.0,,False,2156.543914374844,-0.04133004378566892,0.40191568368588926,-0.047913421568740705,-0.047913421568740705,-0.04791147522274559,-0.04791147522274559,-1.718242647594237e-05,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.740214853723562e-06,90.91133702429201,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,3.5,0.1609382809921226,0.047525031215160836,0.23660893329808938,0.16099759896032,0.047766996348551374,0.23434278694580565,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.039840780134783774,0.047733615199535846,0.156976732370355,5.215279812235442e-05,5.215279812235442e-05,not_applicable,0.0,,False,2150.229209429353,-0.04397305117915577,0.40202462079258067,-0.047913421568740705,-0.047913421568740705,-0.047913062067773834,-0.047913062067773834,-3.1736900564932613e-06,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.751104151615124e-06,91.05662660177083,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,4.0,0.16668656603612178,0.047567979253184144,0.26038219055028433,0.16637291722720945,0.04802319458272595,0.25949820764220805,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.045259954239139616,0.047805603764902886,0.18086156555028432,5.256273512771687e-05,5.256273512771687e-05,Solve_Succeeded,0.04887475003488362,2613.6425830974226,False,2144.4950889854454,-0.04634687764872076,0.40214698367832524,-0.047665154665199126,-0.047913421568740705,-0.04791335516690593,-0.04791335516690593,-5.861982641935937e-07,False,False,81928.09375,6188.754562618874,20.973993032370615,4.7636596501176645e-06,91.2257091760698,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_1,1.0,4.5,0.17185638508570508,0.04761081821405999,0.2841768940930007,0.17060026869680084,0.04769354489555311,0.2840593441652586,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05005951008570508,0.04787729282343499,0.20478231767698504,5.3165931119670065e-05,5.3165931119670065e-05,not_applicable,0.0,,False,2139.275497175317,-0.048479308847065236,0.40228237351219553,-0.047665154665199126,-0.047913421568740705,-0.047913409303951264,-0.047913409303951264,-1.0827409066549443e-07,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.77788365752333e-06,91.41873496310217,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
