tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,4,10059,truth_consistent_slack_oracle,0.0,0.10159289601407824,0.042646173022128434,0.076607448190537,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.018407103985921755,0.042661375658847187,-0.003392551809463004,21.012104371718653,82000.0,6200.0,81.71030762726069,0.0,0.17999998945401874,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,1.0,0.11982459078225187,0.042675377577173275,0.11926842071748905,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.00026714447152041687,0.04273590247951702,0.03929876251436405,21.00908182581111,81995.44873046875,6199.108143368448,81.74544847053544,0.12652651591247915,0.3499999278547976,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,2.0,0.13448125982241932,0.04270260577310051,0.16195763087892634,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.014117748162611368,0.04282292559731927,0.08207849025392634,21.00134410223131,81981.87109375,6196.824988604601,81.86032553236853,0.28361159296110167,0.34999998728580806,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,3.0,0.14626728752950996,0.04272853623890495,0.20467329160959255,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.025457102344324772,0.042907889266248694,0.12494408262521754,20.98953738670099,81959.38134765625,6193.341204448907,82.0588083138007,0.3302776636448151,0.3499999860811786,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,4.0,0.15574876977433763,0.042753799519265216,0.24741450614411992,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.034322157977355466,0.04299142403098396,0.1678938811441199,20.973993032370615,81928.09375,6188.754562618874,82.34256834842692,0.34414097969913654,0.34999998467588395,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,5.0,0.16338033554230744,0.04277862751138978,0.29018074966765434,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.04117268808003034,0.04307376178873354,0.21092659927702934,20.95494384003998,81888.12255859375,6183.133755185188,82.71276848416171,0.34825942153166284,0.34999998304685004,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,6.0,0.1695269662578923,0.0428031232101598,0.3329716470090753,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.04637881810974415,0.043155005534378545,0.25404110013407527,20.932572348428415,81839.58203125,6176.532643486048,83.17044081309348,0.34948290596027853,0.34999998116199027,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,7.0,0.17448163344148876,0.04282734293628863,0.37578689720745523,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.050238663619815244,0.04323521158863238,0.29723632103558023,20.907030470688255,81782.58642578125,6168.996052234287,83.71664001627104,0.3498463711134476,0.3499999789781932,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,8.0,0.17847949279830966,0.04285132245766605,0.4186262436029673,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.052992524348378256,0.04331441571938479,0.3405112436029673,20.878449470932924,81717.25,6160.562713271744,84.3525210100387,0.34995434594167935,0.3499999764381611,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,9.0,0.1817092883717089,0.042875086086221155,0.461489458959756,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.05483428837170892,0.043392642238564906,0.383864878881631,20.84694573386822,81643.68701171875,6151.266968002932,85.07938387034983,0.3499864207643319,0.34999997346563017,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,10.0,0.18432250958287433,0.042898650432653854,0.5043763362427675,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.05592058914391684,0.04346990775687261,0.42729625811776745,20.81262440308339,81562.01171875,6141.139840938384,85.89870248777845,0.3499959472986482,0.3499999699581436,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,11.0,0.18644074227078322,0.042922026351012464,0.5472866820103185,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.0563781565369012,0.043546223128356217,0.4708044261509435,20.7755818231183,81472.33837890625,6130.2097602705635,86.81214440868719,0.3499987749270953,0.34999996577594816,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,12.0,0.18816156941488732,0.042945220170259216,0.590220311321813,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.05630971756303546,0.04362159468197796,0.514388436321813,20.735907258102767,81374.78125,6118.5030649893715,87.82158565203555,0.3499996120046795,0.34999996072448153,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
stress,4,10059,truth_consistent_slack_oracle,13.0,0.18956330752006714,0.04296823457576606,0.6331770436777071,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.05579873276012201,0.043696025103109805,0.5580473464120821,20.693684147169208,81269.45458984375,6106.044375314271,88.92912259655837,0.34999985712859155,0.3499999545257869,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,821.4320826283194,False
