scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
12,moderate,67,online_slack_mpc_centered,0.0,0.09736682548303494,0.04100294115302286,0.06048054687075588,0.09618971117522164,0.04135144135590255,0.06046587917246899,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02263317451696506,0.04101814378974161,-0.01951945312924412,Solve_Succeeded,0.02481775009073317,False,0.7093129332072963,44.30578228132961,0.02976482656525753,2.868984535382284e-09,2.5341236256624792e-08,0.16470557930055185,1550.3592808579538,-0.014984890936219561,0.4015798869488264,0.16470557930055185,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.867810025651077e-06,93.55930869301369,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,0.5,0.10664609898455708,0.041033871854501885,0.08098975639007425,0.10666431519684438,0.041165971376459644,0.08072830202875686,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.013376941996238526,0.041064213651376885,0.0009973577084336216,held,0.0,False,0.7093129332072963,44.30578228132961,0.02976482656525753,2.868984535382284e-09,2.5341236256624792e-08,0.16470557930055185,1542.8436465550928,-0.018120990180475343,0.40159248685423254,0.16470557930055185,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.868685326351861e-06,93.56859006608278,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,1.0,0.11497340029078727,0.04106466008603832,0.10151439500013607,0.11418607847008327,0.04057145998057581,0.1011326226789305,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.005118334962985013,0.041125184988382066,0.021544736797011063,Solve_Succeeded,0.02221804193686694,False,0.7093129332072963,48.5609411913632,0.028665845149013908,2.417081180456228e-09,1.8268766108894802e-08,0.2980052782204821,1511.701211850224,-0.03111186967062635,0.40162486243193063,0.2980052782204821,0.16470557930055185,0.14959505177367236,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.871304858919594e-06,93.59954539140764,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,1.5,0.1224477107696172,0.0410948324836319,0.12205427319277751,0.1225750720842494,0.04187099883644254,0.12217915070796703,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0022422709548023945,0.04118535006175691,0.04212239941348063,held,0.0,False,0.7093129332072963,48.5609411913632,0.028665845149013908,2.417081180456228e-09,1.8268766108894802e-08,0.2980052782204821,1485.7230118478349,-0.04192934254130337,0.4016744554206741,0.2980052782204821,0.16470557930055185,0.16331929935114023,0.16331929935114023,0.14663859870228046,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.87566045792797e-06,93.65351462815028,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,2.0,0.12915761603004802,0.0411244915928484,0.14260910874797608,0.1289838021773002,0.0414282017372942,0.14211856022663244,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.008794104370240072,0.04124481141706716,0.06272996812297608,Solve_Succeeded,0.02319837501272559,False,0.7093129332072963,69.63906345863077,0.02311386614576777,2.530189851996931e-09,1.8788989361418516e-08,0.34999991317214973,1455.7706340725372,-0.05437732068398725,0.4017399997587981,0.34999991317214973,0.2980052782204821,0.285648828610016,0.2533192993511402,0.18,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.881745782889326e-06,93.73108104219503,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,2.5,0.1351824785996311,0.04115355726979938,0.1631786250396639,0.1341111253917644,0.041563861621572634,0.16335080309218267,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.014617170814994612,0.04130348891042437,0.08336707108458578,held,0.0,False,0.7093129332072963,69.63906345863077,0.02311386614576777,2.530189851996931e-09,1.8788989361418516e-08,0.34999991317214973,1438.898476895459,-0.06134236228190891,0.4018206300465545,0.34999991317214973,0.2980052782204821,0.2968716646976959,0.2968716646976959,0.08710473069311131,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.889556287443014e-06,93.83260568227894,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,3.0,0.1405934384463486,0.041182290529011276,0.18376259065367906,0.1409173296274382,0.040709103313712545,0.1837517715784846,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.019783253261163425,0.04136164355635502,0.10403338166930405,Solve_Succeeded,0.023088624933734536,False,0.7093129332072963,78.27456843321701,0.023716008082218187,2.391500169633156e-09,1.5433070196953778e-08,0.3499999733900108,1421.1617063408921,-0.06863420384981739,0.40191568368588926,0.3499999733900108,0.34999991317214973,0.34512578647627623,0.34512578647627623,0.0965082435571607,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.899089191808348e-06,93.95834627172971,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,3.5,0.14545428154885415,0.041210673550753966,0.20436083496943036,0.144946742657212,0.04156191715504592,0.20328150988252594,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.024356780691515326,0.04141925753512898,0.12472863404169598,held,0.0,False,0.7093129332072963,78.27456843321701,0.023716008082218187,2.391500169633156e-09,1.5433070196953778e-08,0.3499999733900108,1415.7234502463198,-0.07078199936089513,0.40202462079258067,0.3499999733900108,0.34999991317214973,0.34955274783676604,0.34955274783676604,0.008853922720979623,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.910343458387642e-06,94.10850541444236,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,4.0,0.1498222046132147,0.04123895183388374,0.2249732442815317,0.15021780252513728,0.04143631462187549,0.2248975614551403,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.028395592816232523,0.041476576345602485,0.1454526192815317,Solve_Succeeded,0.022554958006367087,False,0.7093129332072963,97.93891309245005,0.02034111423026333,3.0165560664231654e-09,2.0059248045388195e-08,0.3499999634136035,1411.7226329536525,-0.07230838705260892,0.40214698367832524,0.3499999634136035,0.3499999733900108,0.3499589437293173,0.3499589437293173,0.0008123917851025064,False,False,81928.09375,6188.754562618874,20.973993032370615,4.923319770413507e-06,94.28325500656697,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,online_slack_mpc_centered,4.5,0.1537485102867908,0.04126715370536033,0.24559977333697497,0.15370940508176573,0.04195247847316715,0.24542594585514801,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03195163528679079,0.041533628314735324,0.16620519692095934,held,0.0,False,0.7093129332072963,97.93891309245005,0.02034111423026333,3.0165560664231654e-09,2.0059248045388195e-08,0.3499999634136035,1408.1230387571538,-0.07364391089271191,0.40228237351219553,0.3499999634136035,0.3499999733900108,0.34999620921990826,0.34999620921990826,7.453098118193058e-05,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.938020513543444e-06,94.48275029869446,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
