scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
17,stress,10072,ridge_strict_train_safety,0.0,0.1110788181405597,0.02359468697061247,0.08468626758900423,0.11361157765609436,0.022756805217587446,0.08083946309788204,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.008921181859440297,0.023609889607331222,0.004686267589004228,not_applicable,0.0,False,-0.31317648394230413,-0.31317648394230413,71.5428740479254,-0.030137064210814715,0.4015798869488264,-0.31317648394230413,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.3743341374755694e-06,84.07470212228044,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,0.5,0.11068018385642106,0.023596121612434507,0.09648396942482619,0.10460362665176257,0.027524014571027725,0.09700404456380318,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.009342857124374548,0.023626463409309507,0.016491570743185566,not_applicable,0.0,False,-0.24976680284724315,-0.24976680284724315,85.01774253539324,-0.023874048609170355,0.40159248685423254,-0.24976680284724315,-0.31317648394230413,-0.19595462132535393,-0.09,-0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.37512070427169e-06,84.08304259301468,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,1.0,0.11032381778619535,0.023597825350971078,0.10828245588857688,0.107995093732525,0.025033523480441862,0.1113413644334753,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.009767917467576936,0.023658350253314826,0.028312797685451876,not_applicable,0.0,False,-0.2850337624664001,-0.2850337624664001,98.45108992732376,-0.01762748017192363,0.40162486243193063,-0.2850337624664001,-0.24976680284724315,-0.2296249196826075,-0.18,-0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.377474680839157e-06,84.11085981176227,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,1.5,0.11000544424899596,0.023599797396959995,0.12008186132792606,0.11011997628626895,0.026236040222120026,0.11490100581216905,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.010199995565818853,0.023690314975085,0.04014998754862918,not_applicable,0.0,False,-0.26245869844664116,-0.26245869844664116,111.0253206726723,-0.011781002729090467,0.4016744554206741,-0.26245869844664116,-0.2850337624664001,-0.26429424947741553,-0.26429424947741553,-0.16858849895483108,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.381388729524519e-06,84.15935789887183,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,2.0,0.1097212286267505,0.023602020604877254,0.1318823156072024,0.10947244893343745,0.026467454446165373,0.12478457018106215,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.010642283033057448,0.02372234042909601,0.0520031749822024,not_applicable,0.0,False,-0.25994394522166775,-0.25994394522166775,111.11452562472176,-0.011729883308873083,0.4017399997587981,-0.25994394522166775,-0.26245869844664116,-0.2631457446387667,-0.2631457446387667,0.0022970096772976234,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.386857152609196e-06,84.22906099145135,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,2.5,0.10946767156178734,0.023604245307508275,0.14368388188782338,0.10834284256600751,0.020149641089495667,0.14439428502130472,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.011097636222849136,0.023754176948133265,0.06387232793274526,not_applicable,0.0,False,-0.3643819516557004,-0.35,111.04667653622728,-0.0117486238497574,0.4018206300465545,-0.35,-0.25994394522166775,-0.26114237776894467,-0.26114237776894467,0.004006733739644108,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.3938758646213885e-06,84.32029353680004,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,3.0,0.10924157943843991,0.023606468394226122,0.15548656013699413,0.11124369346537731,0.021332287589749234,0.15992003413248015,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.011568605746745272,0.023785821421569868,0.07575735115261913,not_applicable,0.0,False,-0.34113974756012133,-0.34113974756012133,119.38050097783176,-0.007877312574355876,0.40191568368588926,-0.34113974756012133,-0.35,-0.3167406190448305,-0.3167406190448305,-0.11119648255177161,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.4024423675816165e-06,84.43328713145604,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,3.5,0.10904013110066012,0.02360885792544277,0.16729039155966405,0.10507709433656956,0.017976483095606705,0.15881656445688877,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,-0.012057369756678704,0.023817441909817782,0.08765819063192967,not_applicable,0.0,False,-0.40542969865260703,-0.35,121.80380909419253,-0.006745405014026068,0.40202462079258067,-0.35,-0.34113974756012133,-0.3320071611832986,-0.3320071611832986,-0.03053308427693624,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.412555729079013e-06,84.56822384027596,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,4.0,0.10886080982379233,0.023611295714588497,0.1790954298294868,0.10486051998242103,0.024535609681134378,0.18006742641938336,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.012565801973189836,0.02384892022630724,0.09957480482948682,not_applicable,0.0,False,-0.2999602801528861,-0.2999602801528861,123.62604691077392,-0.005892761703048359,0.40214698367832524,-0.2999602801528861,-0.35,-0.3432652859074538,-0.3432652859074538,-0.022516249448310433,False,False,81928.09375,6188.754562618874,20.973993032370615,4.42421656308325e-06,84.72525813337954,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,4.5,0.1087013306808502,0.0236137697618321,0.19090169607370103,0.10611155577020544,0.027732840481159822,0.18706251228640214,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,-0.013095544319149804,0.023880244371207098,0.1115071196576854,not_applicable,0.0,False,-0.24679019904504754,-0.24679019904504754,119.78694407664022,-0.0076465968837793295,0.40228237351219553,-0.24679019904504754,-0.2999602801528861,-0.31616933062592023,-0.31616933062592023,0.05419191056306716,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.4374270134049916e-06,84.9045295227765,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,5.0,0.10855961667475947,0.023616166859843496,0.20270918011792022,0.10409354199799326,0.025103492352647947,0.20298259389620224,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,-0.013648030787517626,0.023911301137187257,0.12345502972729522,not_applicable,0.0,False,-0.29313118297285856,-0.29313118297285856,113.49926994381264,-0.010514431286129292,0.4024304356602051,-0.29313118297285856,-0.24679019904504754,-0.27275878687859206,-0.27275878687859206,0.08682108749465633,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.452190739724218e-06,85.10617049365985,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,5.5,0.10843376904966075,0.023618438055009544,0.21451783124766274,0.10257677430380188,0.03042716720467352,0.21462169765218628,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,-0.014224517130037473,0.023942041570634537,0.13541838910899087,not_applicable,0.0,False,-0.20986632979390188,-0.20986632979390188,115.47808714620915,-0.009580949811019875,0.40259084988176863,-0.20986632979390188,-0.29313118297285856,-0.28550580131559417,-0.28550580131559417,-0.025494028874004204,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.468512906112975e-06,85.3303117998017,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,ridge_strict_train_safety,6.0,0.10832211532099435,0.02362074869296236,0.22632762784662916,0.11270627164485399,0.021564757614295126,0.22033638969308664,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,-0.014826032827153793,0.02397263101718111,0.14739708097162915,not_applicable,0.0,False,-0.3387149411084429,-0.3387149411084429,108.52176051456634,-0.01272860519702598,0.4027633234553852,-0.3387149411084429,-0.20986632979390188,-0.23817816096181296,-0.23817816096181296,0.0946552807075624,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.486400171985318e-06,85.57708616931826,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
