scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.07958738523429024,0.05011565540458946,0.06082502161688253,0.07653404754600512,0.04957727010394681,0.061782548250046004,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04041261476570976,0.050130858041308214,-0.01917497838311747,4.8327910158800676e-05,2.4163955079400338e-05,Solve_Succeeded,0.050063459028024226,3564.7800210008695,False,320.08997769882586,-0.008208081118293173,0.4015798869488264,-0.01159157760649753,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.7328407301567205e-06,90.96519883361216,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.09502742149557694,0.0501219371677195,0.08588442959404392,0.09139315428066036,0.048224290408592226,0.08715123537491475,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.024995619485218667,0.0501522789645945,0.005892030912403298,4.986365060503928e-05,2.493182530251964e-05,not_applicable,0.0,,False,308.3003328921831,-0.013269503088209891,0.40159248685423254,-0.01159157760649753,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.733691761480042e-06,90.97422286295219,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.10886205454722458,0.0501279956101861,0.11094692160082748,0.11228990901454929,0.052721028416921965,0.11073825442970146,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.011229680706547701,0.050188520512529845,0.030977263397702473,4.9339390660972995e-05,2.4669695330486498e-05,not_applicable,0.0,,False,299.7458612632352,-0.01693701772669486,0.40162486243193063,-0.01159157760649753,-0.01159157760649753,-0.009376074115005276,-0.009376074115005276,-0.018752148230010552,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.7362386625228535e-06,91.00431989298022,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.12125842203707449,0.05013389411795375,0.13601240193132957,0.12401122637903093,0.05093053734824465,0.13629295472606293,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0010529822222596769,0.050224411696078754,0.056080528152032696,5.029407777025832e-05,2.514703888512916e-05,not_applicable,0.0,,False,290.64209732611425,-0.020832685856321143,0.4016744554206741,-0.01159157760649753,-0.01159157760649753,-0.011168127418141547,-0.011168127418141547,-0.0035841066062725427,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.740473494260831e-06,91.0567927299408,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.1323662633846242,0.05013962052733144,0.16108078767377038,0.13472268755628436,0.050589064315490054,0.16320206379759034,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.012002751724816255,0.050259940351550195,0.08120164704877038,5.086565407044037e-05,2.5432827035220184e-05,Solve_Succeeded,0.0505245000240393,10252.656874078357,False,282.18938419479286,-0.02443857887534888,0.4017399997587981,-0.01143598167987279,-0.01159157760649753,-0.011510643379714641,-0.011510643379714641,-0.0006850319231461871,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.746390092008396e-06,91.13220846756175,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.14231972034197812,0.050145186807323855,0.18615199585739092,0.1443694337645757,0.04942760237942589,0.18711832102624562,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.021754412557341646,0.050295118447948844,0.1063404419023128,5.1553609721630145e-05,2.5776804860815072e-05,not_applicable,0.0,,False,274.5333328520943,-0.027690241660300756,0.4018206300465545,-0.01143598167987279,-0.01159157760649753,-0.011576108610981491,-0.011576108610981491,-0.00013093046253370016,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.753984035461403e-06,91.23091814381692,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.15123896807486978,0.05015060795160981,0.21122595024289065,0.15396231796406723,0.04745975529285801,0.2116177066599347,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03042878288968459,0.05032996097895356,0.13149674125851563,5.252422302239393e-05,2.6262111511196964e-05,not_applicable,0.0,,False,267.5997938065787,-0.030617957403451707,0.40191568368588926,-0.01143598167987279,-0.01143598167987279,-0.011462764203845144,-0.011462764203845144,0.0002266888142726936,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.763252621913871e-06,91.3531723361643,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.15923167037290095,0.05015589757127005,0.23630258173393437,0.15918865065493915,0.05016179961132126,0.2349798790051061,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03813416951556213,0.05036448155564506,0.1566703808062,5.2072317837690424e-05,2.6036158918845212e-05,not_applicable,0.0,,False,261.36230425783833,-0.03323199041251375,0.40202462079258067,-0.01143598167987279,-0.01143598167987279,-0.01144110063584117,-0.01144110063584117,4.3327136007947215e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.774194842537487e-06,91.49916803092046,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.16639428247973811,0.0501610688377082,0.2613818279224694,0.1627526276649049,0.05211110902365374,0.26306717699749993,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04496767068275595,0.05039869334942694,0.18186120292246938,5.212433639110352e-05,2.606216819555176e-05,Solve_Succeeded,0.046042417001444846,20883.637050369027,False,255.72917053266184,-0.035570816601686234,0.40214698367832524,-0.010932222069862278,-0.01143598167987279,-0.011436960068251468,-0.011436960068251468,8.281135179404736e-06,False,False,81928.09375,6188.754562618874,20.973993032370615,4.7868113616209375e-06,91.66907235808758,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.17281321811523304,0.05016613316836643,0.28646363254110774,0.17729580682602536,0.04906240065264118,0.28532939727322887,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05101634311523304,0.050432607777741424,0.2070690561250921,5.3698071120523994e-05,2.6849035560261997e-05,not_applicable,0.0,,False,250.62981248173176,-0.03766408748814909,0.40228237351219553,-0.010932222069862278,-0.01143598167987279,-0.011436168679687877,-0.011436168679687877,1.5827771271820223e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.801104498674828e-06,91.86303626363855,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
