tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,14,69,slack_oracle,10.0,0.22103252999178827,0.05217720541445953,0.6104880678244231,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.09263060955283078,0.05274846273867828,0.533407989699423,0.34999813447237316,0.3500000087855514,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,11.0,0.2242140830117807,0.0521663279632345,0.6626598448415418,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.09415149727789868,0.05279052474057825,0.5861775889821669,0.3499994962416122,0.35000000859864827,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,12.0,0.22675748065692083,0.052155222764929884,0.7148206285440595,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.09490562880506898,0.05283159727664863,0.6389887535440595,0.34999986849106296,0.35000000835490147,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,13.0,0.22878854362418827,0.052143897841507,0.7669701955790036,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.09502396886424314,0.05287168836885074,0.6918404983133786,0.34999997010816475,0.3500000080306047,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,14.0,0.23040825102081852,0.0521323568733562,0.8191083283688474,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.09461264059557847,0.05291080169757495,0.7447318439938474,0.3499999976604505,0.35000000758818167,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,15.0,0.23169764248930846,0.05212059998125481,0.8712348111764288,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.09375782767449364,0.052948937383598564,0.7976618131295538,0.3500000048733747,0.35000000696557804,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,16.0,0.2327217528962577,0.052108624341405965,0.9233494268649126,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.09252970900051011,0.052986092603124715,0.8506294268649126,0.3500000063934505,0.3500000060550688,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,17.0,0.23353277049888888,0.05209642466870692,0.9754519542043903,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.09098561686377227,0.05302226207105067,0.9036337022512654,0.35000000614760163,0.3500000046578396,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,18.0,0.23417257182941767,0.05208399359527463,1.0275421656074364,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.08917257182941768,0.05305743841949338,0.9566736499824364,0.35000000506522533,0.3500000023778752,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,19.0,0.2346747562974137,0.05207132196541314,1.0796198251998852,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.0871293173399377,0.05309161249275689,1.0097482724655102,0.35000000311274976,0.3499999983456567,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,20.0,0.23506627923743764,0.05205839906374897,1.1316846871519468,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.08488795276281486,0.053124773575467715,1.0628565621519468,0.3499999996492514,0.3499999903901136,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,21.0,0.2353687626461994,0.05204521278978216,1.1837364942096988,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.0824752441276809,0.05315690956712591,1.1159975000690738,0.34999999292208905,0.34999997203824595,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,22.0,0.23559954721513363,0.05203174978937262,1.2357749763788242,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.0799136761588922,0.05318800711359136,1.1691700545038242,0.34999997774907765,0.3499999182439878,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,23.0,0.2357725364149237,0.05201799491318592,1.2877998494026779,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.07722229636005404,0.053218051065529674,1.2223731794808028,0.34999993451606737,0.34999968086652666,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,24.0,0.23589886876864274,0.05200392070986846,1.3398108077155084,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.07441738728716127,0.053247013971587216,1.2756058077155084,0.34999975022875296,0.34999742033843356,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,25.0,0.2359874630744826,0.05198950945786055,1.3918075231554714,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.0715130117713276,0.053274878110204295,1.3288668493273463,0.349998057463102,0.34996188352554036,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,True
moderate,14,69,slack_oracle,26.0,0.23604546052504358,0.051974742599138785,1.4437896493674518,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.06852145503807514,0.053301624923357535,1.3821551962424519,0.34997177553967646,0.34995631154955964,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,27.0,0.2360785749007721,0.051959600158024255,1.4957568208619993,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.06545357490077211,0.05332723443536801,1.4354697212526244,0.34996054028491846,0.34994903383984854,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,28.0,0.23609137306123223,0.05194406100220063,1.547708651479305,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.06231908225190441,0.053351685513919375,1.488809276479305,0.349952180357064,0.34993914672547144,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,29.0,0.23608750058411668,0.05192810297490787,1.5996447334291433,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.0591267667020865,0.053374956002251624,1.5421726924135182,0.34994271086243434,0.34992501902305867,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,30.0,0.23606986272767883,0.05191170281482795,1.6515646362131022,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.05588467754249363,0.0533970226390467,1.5955587768381023,0.34992985697925016,0.3499024753844704,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,31.0,0.236040769618207,0.051894836133730166,1.7034679055018351,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.05260026893233591,0.05341786103607392,1.6489663137049602,0.34990996307148725,0.34989387562096913,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,32.0,0.23600205268313884,0.05187747713382278,1.7553540619202856,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.049280516331972835,0.05343744539554153,1.7023940619202858,0.3498982748458992,0.34511951007151925,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,33.0,0.23595517117421763,0.05185964685016096,1.8072226141776626,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.04593202302606947,0.053455796752504704,1.7558407684745376,0.34642629644556416,0.3228393217744432,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,34.0,0.23590137539534006,0.05184153745418439,1.8590731574719652,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.04256118335144432,0.053473107278403154,1.8093052668469651,0.32928934360234596,0.28833760740584263,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,35.0,0.23584190212250256,0.05182341040997236,1.9109055436645714,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.039174378117015574,0.0534896384373161,1.8627866471801964,0.29953614371840187,0.24859179123183064,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,36.0,0.2357779638331586,0.051805468199072204,1.962719869813492,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.035777963833158594,0.05350559271079096,1.916284244813492,0.26252287777974115,0.20940068868922088,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,37.0,0.23571067015005623,0.05178781081248134,2.0145163868432903,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.03237819415554319,0.05352107008982509,1.9697975489526653,0.22392731976240174,0.17543045522722375,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,38.0,0.23564095000749039,0.05177042896599494,2.066295390545752,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.028981142051386105,0.05353606129021369,2.023326093670752,0.18869225921854832,0.150393757945226,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,39.0,0.23556948991550009,0.05175320696934904,2.1180571130462895,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.025592638063648254,0.053550450621692794,2.0768693493744146,0.16086674876466084,0.1370796710713846,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
moderate,14,69,slack_oracle,40.0,0.23549668875159396,0.05173592866865341,2.169801619020661,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.02221822510275992,0.05356402193037216,2.130426619020661,0.14358441245865128,0.1370796710713846,0.0,False,False,oracle_solution,0.0,False,0.666804694025838,False
