tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,11,10066,slack_oracle,20.0,0.14343498438541538,0.03163523854396651,0.7201419086909177,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,-0.006743342089207405,0.03270161305568525,0.6513137836909176,20.332902889650182,80324.21875,117.11656459345757,-0.3499999948510939,-0.3499999963974082,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,21.0,0.14350665739807816,0.03163582747654542,0.7517774419689224,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,-0.009386861120440348,0.032747524253889174,0.6840384478282974,20.27283107707244,80160.84912109375,119.46386215908987,-0.34999999582481034,-0.3499999961704208,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,22.0,0.14356471727756276,0.0316364422942084,0.7834135770753179,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,-0.012121153778678673,0.032792699618427144,0.7168086552003179,20.210805232059418,79990.73828125,121.96208552875365,-0.34999999604244175,-0.3499999958668999,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,23.0,0.14361187700185368,0.031637086120276506,0.8150503414656465,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,-0.01493836305301599,0.03283714227262026,0.7496236715437715,20.146880410522424,79814.00048828125,124.61689497745068,-0.3499999959319028,-0.34999999546813265,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,24.0,0.14365032183057286,0.03163777331790762,0.8466877713370717,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,-0.017831159650908618,0.032880866579626376,0.7824827713370718,20.08111020126924,79630.75,127.43433688679012,-0.34999999563986606,-0.349999994933915,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,25.0,0.14368181339400402,0.031638507543886335,0.8783259118954244,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,-0.02079263790915098,0.03292387619623008,0.8153852380672995,20.01354684669993,79441.10107421875,130.42085845175828,-0.3499999951953276,-0.34999999422743433,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,26.0,0.14370776879628097,0.03163929261397057,0.909964812081734,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,-0.02381623669068747,0.03296617493818932,0.8483303589567339,19.944241348659794,79245.16796875,133.58332321241127,-0.34999999458584374,-0.34999999329549125,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,27.0,0.1437293288071561,0.031640132530552624,0.9416045247452396,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,-0.02689567119284389,0.033007766807896376,0.8813174251358646,19.87324356180684,79043.06494140625,136.92902743426504,-0.34999999377330687,-0.3499999920587302,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,28.0,0.14374741261170648,0.03164103150914724,0.9732451068434346,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.03002487819762134,0.033048656020865985,0.9143457318434346,19.800602276399946,78834.90625,140.46571735643462,-0.3499999926936354,-0.3499999903940173,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,29.0,0.14376276177165914,0.03164199400419769,1.0048866196682278,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.03319797211037104,0.03308884703154144,0.9474145786526028,19.726365292062432,78620.80615234375,144.20160732253274,-0.34999999124556247,-0.3499999881005537,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,30.0,0.14377597552837712,0.03164302473460892,1.0365291290977476,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.03640920965680808,0.03312834455882767,0.9805232697227476,19.65057948379968,78400.87890625,148.14539880568097,-0.3499999892651458,-0.34999998482923844,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,31.0,0.14378753915724923,0.031644128709351606,1.0681727058736952,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.039652961528621855,0.03316715361169536,1.0136711140768202,19.573290861329905,78175.23876953125,152.3063003355444,-0.3499999864718483,-0.3499999799190675,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,32.0,0.14379784674587515,0.031645311253428954,1.0998174259044668,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.04292368960529086,0.033205279515147706,1.046857425904467,19.494544622611564,77944.0,156.69404833189384,-0.34999998234555246,-0.34999997195934035,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,33.0,0.14380721949766304,0.03164657803445541,1.1314633705945356,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.04621592865048513,0.03324272793679916,1.0800815248914106,19.414385202309198,77707.27685546875,161.3189288457153,-0.3499999758053392,-0.34999995608830814,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,34.0,0.14381592044511513,0.031647935090046805,1.163110627200811,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.04952427159878062,0.03327950491426557,1.1133427365758108,19.33285631582411,77465.18359375,166.1918002052219,-0.3499999633894953,-0.3489928047953891,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,35.0,0.1438241638073362,0.031649380826788504,1.194759286544699,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.05284336019815078,0.03331560885413224,1.146640390060324,19.25000099942194,77217.83447265625,171.32411656020474,-0.3493657541196713,-0.32165104324850835,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,36.0,0.14383205060563958,0.0316506951506211,1.226409362896253,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.05616794939436043,0.03335081966233985,1.179973737896253,19.165861646911356,76965.34375,176.72795231389205,-0.33191375932178857,-0.2818623601938966,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,37.0,0.14383936542856,0.031651524328443405,1.2580605445102755,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.05949311056595305,0.03338478360578715,1.2133417066196506,19.080480043263627,76707.82568359375,182.4160274268472,-0.3003963185926633,-0.2411096194016142,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,38.0,0.14384565250776957,0.0316516162839096,1.2897122032363089,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.06281415544833471,0.03341724860812835,1.246742906361309,18.99389739550893,76445.39453125,188.40173357233184,-0.26306339563071396,-0.20851204132816475,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,39.0,0.14385040079916106,0.03165089992241913,1.321363545900253,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.06612645105269077,0.03344814357476288,1.2801757822283781,18.90615436120024,76178.16455078125,194.69916111696458,-0.22871232641223155,-0.1904941879025573,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,40.0,0.143853227944293,0.03164949828650864,1.3530138066226265,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.06942523570454104,0.03347759154822739,1.3136388066226266,18.817291074697604,75906.25,201.32312689437006,-0.2046463075547305,-0.1904941879025573,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
