tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,6,61,truth_consistent_slack_oracle,10.0,0.21189345555220718,0.04995815441832402,0.5835218442973553,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.08349153511324969,0.050529411742542774,0.5064417661723553,20.81262440308339,81562.01171875,6141.139840938384,97.14497370449034,0.3499982455155064,0.35000000999688546,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,11.0,0.2148946517630494,0.04996179741092078,0.6334818302805313,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.08483206602916737,0.05058599418826453,0.5569995744211563,20.7755818231183,81472.33837890625,6130.2097602705635,98.17800783442824,0.34999953064081224,0.3500000099962032,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,12.0,0.217306343296062,0.0499652135082456,0.6834453439112677,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.08545449144421013,0.050641588019964344,0.6076134689112677,20.735907258102767,81374.78125,6118.5030649893715,99.3196099797605,0.3499998797698825,0.35000000999522474,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,13.0,0.2192447436657153,0.04996840958287218,0.7334121620964821,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.08548016890577018,0.050696200110215923,0.6582824648308571,20.693684147169208,81269.45458984375,6106.044375314271,100.57215098720737,0.34999997461694904,0.3500000099937657,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,14.0,0.22080312104701286,0.0499713883392983,0.7833820664593173,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.08500751062177281,0.050749833163517055,0.7090055820843173,20.64899104951369,81156.47265625,6092.856871551574,101.93826244046731,0.3500000003829576,0.3500000099914761,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,15.0,0.22205632607203823,0.049974149057972865,0.8333548395579147,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.08411651125722341,0.05080248646031662,0.7597818415110397,20.60190237372883,81035.94970703125,6078.962509297259,103.42084713590948,0.35000000738113307,0.3500000099876346,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,16.0,0.22306442608119081,0.04997668817992185,0.8833302617651925,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.08287238218544321,0.0508541564416406,0.8106102617651925,20.552488952527018,80908.0,6064.382189019411,105.02308906699145,0.3500000092795272,0.35000000998058195,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,17.0,0.22387562215719306,0.04997899976553121,0.9333081086679191,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.08132846852207645,0.050904837167874965,0.8614898567147942,20.500818503759668,80772.73779296875,6049.1358920902585,106.74846329187851,0.35000000979012663,0.35000000996589964,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,18.0,0.22452859047537063,0.04998107585327853,0.9832881488726923,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.07952859047537064,0.050954520677497284,0.9124196332476924,20.44695600594777,80630.27734375,6033.242791593229,108.60074594237707,0.35000000991814745,0.350000009929075,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,19.0,0.22505436157449288,0.049982906738625356,1.0332701421292732,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.07750892261701689,0.0510031972659691,0.9633985893948982,20.39096400829609,80480.73291015625,6016.721343798232,110.58402455682612,0.3500000099261063,0.3500000098041795,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,20.0,0.22547782873429423,0.04998448118902498,1.0832538376997127,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.07529950225967144,0.051050855700743726,1.0144257126997127,20.332902889650182,80324.21875,5999.589364571574,112.70270886926951,0.35000000983730334,0.3500000090680491,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,21.0,0.22581895865134713,0.04998578660767956,1.1332389729159402,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.07292544013282862,0.05109748338502331,1.0654999787753152,20.27283107707244,80160.84912109375,5981.864093870782,114.96154215290719,0.3500000092770322,0.350000001684265,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,22.0,0.2260937631613678,0.04998680915609675,1.1832252718797633,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.07040789210512638,0.05114306648031549,1.1166203500047633,20.210805232059418,79990.73828125,5963.562250691366,117.36561319186721,0.35000000374698953,0.34999998154133544,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,True
moderate,6,61,truth_consistent_slack_oracle,23.0,0.2263150788571889,0.04998753318693415,1.233212443939997,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.06776483880231923,0.0511875893392779,1.167785774018122,20.146880410522424,79814.00048828125,5944.700080271976,119.92036893831951,0.34999998757393813,0.34999997842183417,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,24.0,0.2264931874728509,0.04998793043137258,1.2832001764792582,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.06501170599136943,0.05123102369309134,1.2189951764792581,20.08111020126924,79630.75,5925.293394955936,122.63162789956554,0.34999998090818324,0.3499999746143322,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,25.0,0.22663631961329636,0.049987982630952804,1.3331881336098443,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.062161868310141366,0.05127335128329655,1.2702474597817193,20.01354684669993,79441.10107421875,5905.35760980471,125.50559429054354,0.3499999763241807,0.34999996989775956,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,26.0,0.2267510636146815,0.0499876704117984,1.3831759606225411,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.05922705812771306,0.05131455273601715,1.3215415074975412,19.944241348659794,79245.16796875,5884.907773831726,128.54887298016718,0.34999997164362323,0.349999963925927,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,27.0,0.22684268885455508,0.04998697328480979,1.4331632828722962,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.05621768885455508,0.05135460756215354,1.3728761832629213,19.87324356180684,79043.06494140625,5863.958597552136,131.76848525437603,0.349999966022591,0.34999995616056795,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,28.0,0.22691540520973244,0.0499858696330422,1.4831497046574897,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.05314311440040462,0.051393494144760944,1.4242503296574898,19.800602276399946,78834.90625,5842.524477410941,135.17188541423204,0.3499999588397805,0.34999994572509346,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,29.0,0.22697257126065346,0.049984336688193944,1.5331348080809812,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.050011837378623275,0.051431189715537694,1.4756627670653562,19.726365292062432,78620.80615234375,5820.619517548277,138.76697822350576,0.3499999492879562,0.3499999310367222,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,30.0,0.22701686135457969,0.04998235049773291,1.5831181518828388,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.04683167616939449,0.05146767032195166,1.5271122925078389,19.65057948379968,78400.87890625,5798.257549279098,142.5621372166785,0.34999993599502893,0.3499999090464758,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,31.0,0.22705039964424537,0.04997988588386546,1.633099270236013,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.04360989895837428,0.051502910786209215,1.578597678439138,19.573290861329905,78175.23876953125,5775.452148599784,146.56622387497256,0.3499999163675803,0.349999865500682,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,32.0,0.2270748676167103,0.04997691639538015,1.6830776714973155,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.0403533312655443,0.0515368846570989,1.6301176714973156,19.494544622611564,77944.0,5752.216651982374,150.78860767474393,0.34999987931967547,0.34976720176438003,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,33.0,0.2270915910139949,0.049973416713687165,1.7330528376453829,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.037068442865846735,0.05156956661603091,1.6816709919422579,19.414385202309198,77707.27685546875,5728.564170675286,155.23918700921917,0.349830413198943,0.33396798436203756,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,34.0,0.22710165753094724,0.049969530087408676,1.783024276353285,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.0337614654870515,0.05160109991162744,1.733256385728285,19.33285631582411,77465.18359375,5704.507603695355,159.92841098103088,0.338277325162704,0.3040937299491235,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,35.0,0.22710614658558637,0.04996551531437769,1.8329917214722913,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.030438622580099384,0.05163174334172143,1.7848728249879162,19.25000099942194,77217.83447265625,5680.059649668205,164.86730205923564,0.31338037596543983,0.2677460040826258,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,36.0,0.2271061597238071,0.04996159298934533,1.8829551681646677,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.02710615972380709,0.05166171750106408,1.8365195431646677,19.165861646911356,76965.34375,5655.232817650954,170.06747959039242,0.28014347881296864,0.23107809782526992,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,37.0,0.22710273464757194,0.04995787941966519,1.9329147844215353,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.0237702586530589,0.051691138697008934,1.8881959465309104,19.080480043263627,76707.82568359375,5630.039437052273,175.54118414881432,0.24440767366542127,0.19894726678429395,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,38.0,0.22709675480150338,0.04995437628408573,1.9828707968181756,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.020436946845399095,0.05172000860830448,1.9399014999431756,18.99389739550893,76445.39453125,5604.4916667489015,181.3013027061959,0.21129748050011218,0.1751403678376847,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,39.0,0.22708887773035083,0.04995097455194909,2.032823376767187,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.017112025878499,0.051748218204292845,1.991635613095312,18.90615436120024,76178.16455078125,5578.601503484431,187.36139459543247,0.18496315868721575,0.16245470704227047,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
moderate,6,61,truth_consistent_slack_oracle,40.0,0.2270794835730054,0.04994746224974961,2.0827725333228866,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.013801019924171348,0.051775555511468355,2.0433975333228864,18.817291074697604,75906.25,5552.380789624953,193.7357182375438,0.16856957066313785,0.16245470704227047,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,365.6368989117598,False
