scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.07031955906357064,0.04283772977601694,0.06102884729172153,0.06938888430165444,0.042850371476405164,0.06156571201893317,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,4.969575576256775e-05,2.4847877881283877e-05,Solve_Succeeded,0.048272165993694216,120.21942892502007,False,2203.4742237468045,-0.008649874993645222,0.4015798869488264,-0.010259066981599273,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.317816607974998e-06,82.98843520527946,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.08328811202887253,0.042881693250544674,0.08245871173530775,0.08197672011675101,0.042840478683508224,0.08213199286805976,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03673492895192308,0.042912035047419674,0.002466313053667124,5.046596550219509e-05,2.5232982751097546e-05,not_applicable,0.0,,False,2194.8770104948494,-0.012695307649914635,0.40159248685423254,-0.010259066981599273,-0.010259066981599273,-0.008008491494104117,-0.008008491494104117,-0.016016982988208233,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.318593012124483e-06,82.99666791497259,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.09492656234379472,0.04292549564817319,0.1039105167566348,0.09499961078352932,0.04293650822076781,0.10336678238473745,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.025165172909977565,0.04298602055051694,0.023940858553509803,5.094413937583968e-05,2.547206968791984e-05,not_applicable,0.0,,False,2185.920986749086,-0.016904880338812756,0.40162486243193063,-0.010259066981599273,-0.010259066981599273,-0.00976534859239304,-0.00976534859239304,-0.0035137141965778454,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.320916574705292e-06,83.02412572805254,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.10537338294131712,0.04296912864415153,0.12538417983015765,0.10559722351642893,0.04301334824824733,0.1261823566965123,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.014832056873497687,0.04305964622227654,0.04545230605086077,5.127159304901645e-05,2.5635796524508224e-05,not_applicable,0.0,,False,2177.5964401671977,-0.02080954557054904,0.4016744554206741,-0.010259066981599273,-0.010259066981599273,-0.010150757862800643,-0.010150757862800643,-0.0007708185408152081,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.324780052868355e-06,83.07199720732127,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.11475262347304588,0.04301260384137563,0.14687961923988258,0.11468009917642047,0.04308681506530238,0.14676989029890247,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.0056108881867620725,0.04313292366559439,0.06700047861488258,5.14183142910872e-05,2.57091571455436e-05,Solve_Succeeded,0.04784800001652911,129.21378917252272,False,2170.041843429141,-0.024341742603744786,0.4017399997587981,-0.011036702031392108,-0.010259066981599273,-0.010235306746065417,-0.010235306746065417,-0.00016909776652954817,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.330177822511092e-06,83.14079971789967,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.12317541804703572,0.043055935721823695,0.16839675978205343,0.12207493054486288,0.04309143369639275,0.16779885465330602,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.00261011026239924,0.043205867362448684,0.08858520582697531,5.152984122597931e-05,2.5764920612989656e-05,not_applicable,0.0,,False,2163.355592743251,-0.02745344445620108,0.4018206300465545,-0.011036702031392108,-0.011036702031392108,-0.010860896513386877,-0.010860896513386877,-0.0012511795346429183,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.337105850947056e-06,83.2308535151438,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.1307413317529038,0.04309914083340146,0.18993553400235644,0.131219559248635,0.043130489029974045,0.1903730081376286,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.009931146567718624,0.043278493860745205,0.11020632501798143,5.178411024571103e-05,2.5892055122855515e-05,not_applicable,0.0,,False,2157.220438233402,-0.030292245900067852,0.40191568368588926,-0.011036702031392108,-0.011036702031392108,-0.010998134821518284,-0.010998134821518284,-0.0002744766162628143,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.345561672471308e-06,83.34238720330464,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.13753956472944948,0.04314222946650769,0.2114958811488861,0.13678412107739035,0.043151992298240634,0.21139128728377873,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.016442063872110654,0.0433508134508827,0.13186368022115172,5.187069866907125e-05,2.5935349334535625e-05,not_applicable,0.0,,False,2151.6489185971045,-0.032851111146464364,0.40202462079258067,-0.011036702031392108,-0.011036702031392108,-0.01102824137728791,-0.01102824137728791,-6.021311153925346e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.355544366719972e-06,83.47558049491369,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.1436500304631511,0.04318521224038791,0.233077745690752,0.1444762423223298,0.04329651866992321,0.23299506933881894,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.022223418666168948,0.043422836752106654,0.153557120690752,5.2108248108724466e-05,2.6054124054362233e-05,Solve_Succeeded,0.04850387497572228,153.65985457826443,False,2146.5939833386847,-0.03515130201474628,0.40214698367832524,-0.010641845953363418,-0.011036702031392108,-0.011034845981444366,-0.011034845981444366,-1.3209208312912196e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,4.367054539730073e-06,83.63058586429672,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.14914432300611505,0.043228098902918136,0.2546810771831389,0.1479243054645304,0.04317538569761363,0.25463481603517857,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.02734744800611505,0.04349457351229313,0.1752865007671233,5.2309545425661616e-05,2.6154772712830808e-05,not_applicable,0.0,,False,2141.930106597561,-0.03725090401836824,0.40228237351219553,-0.010641845953363418,-0.010641845953363418,-0.010728060053668085,-0.010728060053668085,0.0006135718555525631,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.380094307613686e-06,83.8075410209322,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
