scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
16,stress,10071,hybrid_blended_slack_mpc,0.0,0.09442294376633933,0.05327476368844717,0.03211802509120521,0.09197586489219038,0.054089705288043174,0.03819756616574194,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02557705623366066,0.05328996632516592,-0.04788197490879479,Solve_Succeeded,0.02598466700874269,False,2.675002906471491e-05,0.35,0.1800000099908235,-0.08499999500458821,1.1223748591854639,16679.743816584785,-0.011530897127831868,0.01153088712783222,2.3584570078735276e-07,-2438.2398302997776,-0.021090590210264694,0.4015798869488264,0.26500000499541176,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.838131554214837e-06,92.98888847200918,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,0.5,0.10980009429763771,0.05322584495757021,0.058743189860421,0.1064616505091488,0.05419768648326882,0.058059165458515014,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.010222946683157902,0.05325618675444521,-0.021249208821219626,held,0.0,False,3.133306745439768e-05,0.35,0.1800000099908235,-0.08499999500458821,1.1223748591854639,16679.743816584785,-0.011530897127831868,0.01153088712783222,2.3584570078735276e-07,-2453.3570391808325,-0.027438261093733474,0.40159248685423254,0.26500000499541176,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.839001518309076e-06,92.9981132576264,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,1.0,0.12355224036682419,0.05317664013359026,0.08534382240956337,0.1256024290106337,0.05392903350755796,0.08627620365824581,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0034605051130519038,0.05323716503593401,0.005374164206438367,Solve_Succeeded,0.024874916998669505,False,2.1041021682322025e-05,0.35,0.35000000999603403,4.998017000268362e-09,1.1223748591854639,61759.8080167126,-0.01886890028216784,0.018868890282168038,4.923888311906905e-07,-2485.7865487817003,-0.04104622390002758,0.40162486243193063,0.350000004998017,0.26500000499541176,0.146328941722505,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.841605079891484e-06,93.02887985193391,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,1.5,0.13584843254004403,0.05312680125473906,0.11191969284217627,0.13385098455628516,0.053086729005382374,0.11547469394009952,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.01564299272522922,0.05321731883286406,0.0319878190628794,held,0.0,False,2.7999980375170708e-05,0.35,0.35000000999603403,4.998017000268362e-09,1.1223748591854639,61759.8080167126,-0.01886890028216784,0.018868890282168038,4.923888311906905e-07,-2516.838865849258,-0.05405381552429326,0.4016744554206741,0.350000004998017,0.26500000499541176,0.2118572842676666,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.845934123319408e-06,93.08252004451856,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,2.0,0.14684003749942257,0.053076354332459406,0.13847049075922552,0.15064310550386262,0.05335934800173693,0.13947921162055874,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.026476525839614615,0.05319667415667816,0.05859135013422552,Solve_Succeeded,0.02657550002913922,False,2.0999927073717117e-05,0.35,0.35000000999730607,4.99865304703917e-09,1.1223748591854639,113690.48544653061,-0.02240283086837372,0.02240282086837391,4.4415414284002683e-07,-2546.6863922651864,-0.06652436750009343,0.4017399997587981,0.350000004998653,0.350000004998017,0.28813757766422604,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.851982346762403e-06,93.15961354516047,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,2.5,0.15666266621709513,0.053025322093947,0.164995917932918,0.1588095553626997,0.053530268509311085,0.1620825414138835,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.03609735843245865,0.05317525373457199,0.08518436397783989,held,0.0,False,2.6582973077893257e-05,0.35,0.35000000999730607,4.99865304703917e-09,1.1223748591854639,113690.48544653061,-0.02240283086837372,0.02240282086837391,4.4415414284002683e-07,-2567.5472936406723,-0.07519005242172452,0.4018206300465545,0.350000004998653,0.350000004998017,0.32229706201704983,0.32229706201704983,0.10459412403409962,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.859745231578452e-06,93.26051920132453,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,3.0,0.1654378519553969,0.05297388304925595,0.19149572643280816,0.1687436021811716,0.05353802280390885,0.1937677370448134,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.04462766677021171,0.0531532360765997,0.11176651744843315,Solve_Succeeded,0.028122166055254638,False,2.0915991626679897e-05,0.35,0.35000000999721126,4.998605640516018e-09,1.1223748591854639,203804.48955928598,-0.026434302752113892,0.026434292752114102,5.051051522834941e-07,-2579.672892732889,-0.0801614821365838,0.40191568368588926,0.3500000049986056,0.350000004998653,0.337594202593206,0.337594202593206,0.03059428115231233,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.869220014934868e-06,93.38549316502927,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,3.5,0.17327455170579495,0.052922210811995565,0.21796975634871504,0.176758883321003,0.053419844650908516,0.21690680569761833,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.05217705084845613,0.053130794796370576,0.13833755542098067,held,0.0,False,2.729194238781929e-05,0.35,0.35000000999721126,4.998605640516018e-09,1.1223748591854639,203804.48955928598,-0.026434302752113892,0.026434292752114102,5.051051522834941e-07,-2589.171618889255,-0.08400048795812248,0.40202462079258067,0.3500000049986056,0.350000004998653,0.34444449656674386,0.34444449656674386,0.013700587947075737,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.880405665560078e-06,93.53473680491737,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,4.0,0.18027042564346663,0.05287035694338503,0.24441790405463792,0.17981802648855735,0.05220717154849315,0.2436643883412222,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.05884381384648446,0.05310798145510377,0.1648972790546379,Solve_Succeeded,0.026459874934516847,False,2.1000043489038944e-05,0.35,0.35000000999022635,4.995113211947455e-09,1.1223748591854639,185807.41222393388,-0.0234288439856781,0.023428833985678885,1.2011119576477103e-06,-2597.120824097338,-0.08715843545993407,0.40214698367832524,0.3500000049951132,0.3500000049986056,0.34751216318651945,0.34751216318651945,0.006135333239551177,False,False,81928.09375,6188.754562618874,20.973993032370615,4.893302862521104e-06,93.70842096910805,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_blended_slack_mpc,4.5,0.18651298033541677,0.05281835156164633,0.2708400863359115,0.18627935174925653,0.052342857425602754,0.2654911095558462,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.06471610533541677,0.05308482617102133,0.19144550991989587,held,0.0,False,2.5250017642974854e-05,0.35,0.35000000999022635,4.995113211947455e-09,1.1223748591854639,185807.41222393388,-0.0234288439856781,0.023428833985678885,1.2011119576477103e-06,-2604.0471338317166,-0.08985555171818096,0.40228237351219553,0.3500000049951132,0.3500000049986056,0.3488859113098143,0.3488859113098143,0.0027474962465896535,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.907913976930368e-06,93.90669996164746,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
