scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,0.0,0.09968459854016494,0.04642857682732298,0.07951824589815402,0.10046984522462957,0.04743137617442378,0.07745811880133867,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.020315401459835056,0.04644377946404173,-0.000481754101845977,4.961683314524783e-05,9.923366629049565e-05,Solve_Succeeded,0.05309733300236985,1697.690001690331,False,-1653.9793866861212,-0.024583904618425967,0.4015798869488264,-0.06618559733165398,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.086266359336081e-06,97.75803942643948,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,0.5,0.11127591429972748,0.04639537128374693,0.10272424324236018,0.11117963553455358,0.04692765073909778,0.10405086090533708,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.008747126681068126,0.04642571308062193,0.022731844560719555,5.047820506138764e-05,0.00010095641012277529,not_applicable,0.0,,False,-1649.997024821484,-0.022990337795156024,0.40159248685423254,-0.06618559733165398,-0.06618559733165398,-0.06613256641964788,-0.06613256641964788,-0.13226513283929575,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.0871809415579105e-06,97.76773732659602,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,1.0,0.12164411134733179,0.046362258665597886,0.12591365995834883,0.12319536705931666,0.046450345799235876,0.12741787950693148,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0015523760935595016,0.04642278356794163,0.045944001755223826,5.1177033155132626e-05,0.00010235406631026525,not_applicable,0.0,,False,-1661.0631284499905,-0.027402666017304653,0.40162486243193063,-0.06618559733165398,-0.06618559733165398,-0.06618555484087439,-0.06618555484087439,-0.00010597684245303163,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.0899180328384325e-06,97.80008185709588,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,1.5,0.13091656794989026,0.04632893660009743,0.1490864670305944,0.13357628181953787,0.04673353075722086,0.15074049688780963,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.010711128135075451,0.046419454178222436,0.06915459325129751,5.1528457930338084e-05,0.00010305691586067617,not_applicable,0.0,,False,-1670.995535677098,-0.03135170867449844,0.4016744554206741,-0.06618559733165398,-0.06618559733165398,-0.06618559729760844,-0.06618559729760844,-8.491346809025302e-08,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.094469101305427e-06,97.8564731114457,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,2.0,0.13920732880634007,0.04629542650781679,0.17224256519324396,0.1385021196281147,0.04545340708913589,0.1719292444276234,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.01884381714653212,0.046415746332035546,0.09236342456824397,5.196507227989795e-05,0.0001039301445597959,Solve_Succeeded,0.050105958012863994,204.2942580075964,False,-1679.9087508019807,-0.03488081058404826,0.4017399997587981,-0.06605261879529598,-0.06618559733165398,-0.0661855973316267,-0.0661855973316267,-6.803652086162515e-11,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.100827521924447e-06,97.93752053118705,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,2.5,0.1466185686779647,0.04626174765319474,0.19538186534072302,0.1465520563577648,0.04676507254256536,0.19492032056154412,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.02605326089332821,0.04641167929381973,0.1155703113856449,5.193279724253694e-05,0.00010386559448507388,not_applicable,0.0,,False,-1687.9494208107565,-0.038046631528070175,0.4018206300465545,-0.06605261879529598,-0.06605261879529598,-0.06605272534374977,-0.06605272534374977,0.00026574397575385156,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.108988544304435e-06,98.0436013681099,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,3.0,0.15324182765096028,0.04622791648748296,0.21850428728656898,0.15336703109844682,0.04625557271765216,0.2206022471076904,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.032431642465775096,0.0464072695148267,0.138775078302194,5.249984060728963e-05,0.00010499968121457925,not_applicable,0.0,,False,-1695.153008482101,-0.040861925489087084,0.40191568368588926,-0.06605261879529598,-0.06605261879529598,-0.06605261888066745,-0.06605261888066745,2.1292616464441139e-07,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.118949263914415e-06,98.17498491158355,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,3.5,0.15915911810717015,0.04619394885957923,0.24160975891059883,0.15949107958238246,0.04608410166789548,0.2418088142041313,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03806161724983133,0.04640253284395424,0.16197755798286445,5.2797616387800436e-05,0.00010559523277560087,not_applicable,0.0,,False,-1701.6427042739517,-0.043374768551739384,0.40202462079258067,-0.06605261879529598,-0.06605261879529598,-0.06605261879536438,-0.06605261879536438,1.7060614032615717e-10,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.130708596591662e-06,98.3318828579088,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,4.0,0.1644439164743087,0.0461598582499472,0.26469821541715627,0.1648498678738531,0.04660254524293688,0.2639894479330938,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.043017304677326534,0.04639748276166594,0.18517759041715626,5.300568486147706e-05,0.00010601136972295411,Solve_Succeeded,0.05321691697463393,733.7727504628831,False,-1707.499052916363,-0.045616507496848535,0.40214698367832524,-0.06603109730956563,-0.06605261879529598,-0.06605261879529603,-0.06605261879529603,1.366962099069724e-13,False,False,81928.09375,6188.754562618874,20.973993032370615,5.1442672562307214e-06,98.5144748175472,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
8,moderate,63,residual_horizon_nmpc_gain_2,2.0,4.5,0.16916205146241559,0.046125656613234596,0.2877695983623928,0.17111271025920138,0.04659677393960524,0.2886960386118718,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04736517646241559,0.046392131222609594,0.20837502194637716,5.36308599095002e-05,0.0001072617198190004,not_applicable,0.0,,False,-1712.7992308097096,-0.04761735506577602,0.40228237351219553,-0.06603109730956563,-0.06603109730956563,-0.06603111455355923,-0.06603111455355923,4.300848347360553e-05,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.159627735552023e-06,98.722923008386,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,0.07013268800964144,0.5,0.0011028593964723177,0.0004317192519537778,0.0012412082361867287,-0.020315401459835056,0.04644377946404173,-0.0004817541018459792,-1592.455564172357,False
