tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,5,60,truth_consistent_slack_oracle,0.0,0.07958738523429024,0.05011565540458946,0.06082502161688253,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04041261476570976,0.050130858041308214,-0.01917497838311747,21.012104371718653,82000.0,6200.0,90.96519883361216,0.0,0.18000000999786311,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,1.0,0.10886127387361576,0.050127306009460845,0.11094670036883283,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.011230461380156528,0.05018783091180459,0.030977042165707833,21.00908182581111,81995.44873046875,6199.108143368448,91.00431989298022,0.12453351896589254,0.35000000999781666,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,2.0,0.13236376094633615,0.05013690609133834,0.16107902092350992,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.012000249286528195,0.0502572259155571,0.08119988029850993,21.00134410223131,81981.87109375,6196.824988604601,91.13220846756175,0.2805231521744168,0.35000000999775777,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,3.0,0.15123290063514636,0.0501451082507749,0.21122012408181842,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03042271544996117,0.05032446127811865,0.13149091509744343,20.98953738670099,81959.38134765625,6193.341204448907,91.3531723361643,0.3285909139014099,0.35000000999768033,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,4.0,0.1663827854527845,0.05015254701004995,0.2613690053324844,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.044956173655802345,0.050390171521768695,0.1818483803324844,20.973993032370615,81928.09375,6188.754562618874,91.66907235808758,0.34340285793840836,0.350000009997576,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,5.0,0.17854733833919934,0.0501594745504684,0.31152505199817987,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.05633969087692224,0.050454608827812164,0.23227090160755487,20.95494384003998,81888.12255859375,6183.133755185188,92.08120309083382,0.3479671163575661,0.35000000999743186,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,6.0,0.18831569964047165,0.05016601255132167,0.36168782222271567,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.0651675514923235,0.05051789487554042,0.28275727534771566,20.932572348428415,81839.58203125,6176.532643486048,92.59071352606355,0.3493735796053119,0.35000000999722913,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,7.0,0.19616074890490412,0.05017223233584732,0.41185696549625755,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.0719177790832306,0.050580100988191073,0.33330638932438256,20.907030470688255,81782.58642578125,6168.996052234287,93.1987778029288,0.34980697725397625,0.3500000099969456,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,8.0,0.20246203421286618,0.050178181622105654,0.462032189090402,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.07697506576293478,0.050641274883824396,0.383917189090402,20.878449470932924,81717.25,6160.562713271744,93.90668164899502,0.3499405275063229,0.3500000099965591,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,9.0,0.20752418743267528,0.05018389439227472,0.5122132404720368,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.0806491874326753,0.05070145054461847,0.43458866039391175,20.84694573386822,81643.68701171875,6151.266968002932,94.71587239289218,0.34998168063640356,0.35000000999603736,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,10.0,0.21159170847592523,0.050189395217301334,0.562399896088641,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.08318978803696775,0.05076065254152009,0.48531981796364104,20.81262440308339,81562.01171875,6141.139840938384,95.62799086492704,0.3499943618560081,0.3500000099953286,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,11.0,0.21486083274571194,0.05019470160332983,0.6125919532601208,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.08479824701182992,0.050818898380673584,0.5361096974007459,20.7755818231183,81472.33837890625,6130.2097602705635,96.64489348555428,0.3499982695372643,0.350000009994349,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,12.0,0.2174890566891758,0.050199825516286004,0.6627892239314721,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.08563720483732395,0.05087620002800475,0.5869573489314721,20.735907258102767,81374.78125,6118.5030649893715,97.76866876040586,0.34999947367744944,0.3500000099929588,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,13.0,0.21960278341994285,0.05020477448560334,0.7129915297134258,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.08583820865999772,0.05093256501294709,0.6378618324478008,20.693684147169208,81269.45458984375,6106.044375314271,99.00165051386678,0.3499998447288603,0.35000000999091463,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,14.0,0.22130345936430632,0.05020955244553484,0.7631986978850835,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.08550784893906627,0.050987997269753595,0.6888222135100835,20.64899104951369,81156.47265625,6092.856871551574,100.34642923572024,0.3499999590658827,0.3500000099877656,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,15.0,0.22267249972430236,0.05021416039026206,0.8134105581395775,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.08473268490948754,0.051042497792605813,0.7398375600927025,20.60190237372883,81035.94970703125,6078.962509297259,101.80586239325551,0.3499999942963323,0.35000000998261266,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,16.0,0.22377524179431238,0.05021859688787026,0.8636269399111398,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.08358319789856478,0.05109606514958901,0.7909069399111398,20.552488952527018,80908.0,6064.382189019411,103.38308425977218,0.35000000514893,0.35000000997348013,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,17.0,0.22466411799641148,0.0502228584841286,0.9138476701588644,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.08211696436129487,0.051148695886472355,0.8420294182057394,20.500818503759668,80772.73779296875,6049.1358920902585,105.08151562811021,0.3500000084868088,0.35000000995543745,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,18.0,0.22538120263440897,0.050226940019098984,0.9640725715090208,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.08038120263440898,0.05120038484331774,0.8932040558840209,20.44695600594777,80630.27734375,6033.242791593229,106.9048736632872,0.35000000950288374,0.35000000991382474,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,19.0,0.22596025597313127,0.05023083487435267,1.014301460678003,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.07841481701565528,0.051251125401696414,0.944429907943628,20.39096400829609,80480.73291015625,6016.721343798232,108.8571820740349,0.3500000097871944,0.3500000097923657,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,20.0,0.22642836485412704,0.05023453516474202,1.064534147113761,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.07625003837950425,0.05130090967646077,0.995706022113761,20.332902889650182,80324.21875,5999.589364571574,110.94278173349144,0.35000000979077217,0.3500000092668596,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,21.0,0.2268072594781415,0.05023803188574383,1.1147704318059897,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.073913740959623,0.05134972866308758,1.0470314376653647,20.27283107707244,80160.84912109375,5981.864093870782,113.16634184551721,0.3500000094283018,0.3500000046525007,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,22.0,0.22711437026832731,0.050241315025114565,1.1650101062251712,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.07142849921208588,0.05139757234933331,1.0984051843501712,20.210805232059418,79990.73828125,5963.562250691366,115.53287172951961,0.35000000612415016,0.34999996311203657,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,True
moderate,5,60,truth_consistent_slack_oracle,23.0,0.2273636758823305,0.05024437314886763,1.2152529511099022,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.06881343582746083,0.05144442930121138,1.149826281188027,20.146880410522424,79814.00048828125,5944.700080271976,118.04773327991775,0.349999976366097,0.3499999577369787,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,24.0,0.22756637977786578,0.05024718522601835,1.2654987309592975,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.06608489829638431,0.05149027848773711,1.2012937309592975,20.08111020126924,79630.75,5925.293394955936,120.71665414418376,0.3499999634774885,0.3499999510885005,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,25.0,0.22773145761713323,0.050249737775909006,1.3157471930108446,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.06325700631397824,0.05153510642825275,1.2528065191827196,20.01354684669993,79441.10107421875,5905.35760980471,123.54574165434742,0.3499999549061319,0.3499999427298463,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,26.0,0.22786610006729385,0.05025201645206007,1.365998070583836,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.06034209458032541,0.051578898776278824,1.304363617458836,19.944241348659794,79245.16796875,5884.907773831726,126.54149753993786,0.34999994648193405,0.34999993194932566,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,27.0,0.2279760645229258,0.05025400604922074,1.4162510822179366,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.05735106452292579,0.051621640326564494,1.3559639826085617,19.87324356180684,79043.06494140625,5863.958597552136,129.7108334448836,0.34999993642750754,0.3499999175879138,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,28.0,0.22806595737249882,0.05025569049957768,1.4665059308132191,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.054293666563171,0.05166331501129642,1.4076065558132191,19.800602276399946,78834.90625,5842.524477410941,133.06108726641875,0.34999992339328106,0.3499998975951829,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,29.0,0.22813946051590894,0.050257052859808284,1.5167623027616914,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.05117872663387876,0.051703905887152034,1.4592902617460664,19.726365292062432,78620.80615234375,5820.619517548277,136.60004033021377,0.34999990554479343,0.3499998681341019,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,30.0,0.22819951313464054,0.05025807529032305,1.5670198670618662,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.04801432794945534,0.0517433951145418,1.5110140076868663,19.65057948379968,78400.87890625,5798.257549279098,140.335935412486,0.34999987966210006,0.3499998091234862,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
moderate,5,60,truth_consistent_slack_oracle,31.0,0.22824845754466322,0.05025873902784514,1.617278274409134,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.04480795685879213,0.05178176393018889,1.562776682612259,19.573290861329905,78175.23876953125,5775.452148599784,144.27749561658354,0.3499998308597594,0.34973524301810494,0.0,False,False,oracle_solution,0.0,False,0.8021514856561525,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,339.20421081160555,False
