scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
5,stress,10060,scenario_nmpc,0.0,0.06839673583549483,0.05158094975977039,0.09492920644920876,0.077579663564099,0.05190806284238535,0.09550081020080037,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05160326416450517,0.051596152396489146,0.014929206449208754,Solve_Succeeded,0.06609962502261624,17301.590082890718,False,-796.5428089372926,-0.011555175947679235,0.4015798869488264,0.35000000999033776,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.811818520301092e-06,92.48315196018699,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,0.5,0.08569084894256955,0.05156483930204493,0.12071566842715091,0.08122464167205594,0.048161864214955594,0.11985444892864973,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03433219203822606,0.05159518109891993,0.040723269745510285,not_applicable,0.0,,False,-814.1813603610406,-0.019003360312895397,0.40159248685423254,0.35000000999033776,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.81268375294178e-06,92.49232657517653,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,1.0,0.10117579811150837,0.05154839484600212,0.14649399013870756,0.11201102675930277,0.0525711039098939,0.14334757146403454,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.018915937142263917,0.05160891974834587,0.06652433193558256,not_applicable,0.0,,False,-859.2751528639832,-0.038035343627383006,0.40162486243193063,0.35000000999033776,0.35000000999033776,0.27574915322498317,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.815273154594173e-06,92.5229258399209,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,1.5,0.11503974538324194,0.051531065304686326,0.1722638669753277,0.11407619311625902,0.049262577435784896,0.17243894738425464,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.005165694431572873,0.05162158288281133,0.09233199319603082,not_applicable,0.0,,False,-902.7818761848008,-0.05637105939793368,0.4016744554206741,0.35000000999033776,0.35000000999033776,0.3342480397817043,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.819578653753973e-06,92.57627430083377,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,2.0,0.12745113190107094,0.0515128806496405,0.19802486403225328,0.12154966252359373,0.049816818525321875,0.19872835627466023,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007087620241262985,0.051633200473859255,0.11814572340725328,Solve_Succeeded,0.07387525000376627,8444.009399831322,False,-944.9070510065433,-0.0740843913653382,0.4017399997587981,0.3500000099785558,0.35000000999033776,0.3466583035607703,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.8255939828643535e-06,92.65294851484111,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,2.5,0.13856086624402414,0.05149386693112789,0.22377656039468313,0.15142756200979532,0.051915343936414254,0.22235431210369797,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.01799555845938766,0.05164379857175288,0.14396500643960503,not_applicable,0.0,,False,-982.3419819532494,-0.08976973117153063,0.4018206300465545,0.3500000099785558,0.35000000999033776,0.34929108268070563,0.34929108268070563,0.15858216536141123,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.833314647858733e-06,92.75330537775245,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,3.0,0.14850416580385148,0.051474116542289304,0.24951856474482875,0.1433432086895349,0.046506017807945714,0.24888653811911204,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.027693980618666292,0.05165346956963305,0.16978935576045373,not_applicable,0.0,,False,-993.0039915393126,-0.09413382851817109,0.40191568368588926,0.3500000099785558,0.3500000099785558,0.3498496143849923,0.3498496143849923,0.0011170634085733155,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.842737900930578e-06,92.87759964845827,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,3.5,0.15740231320068013,0.051454163679678616,0.2752506424000771,0.17052601647005852,0.0514538927642427,0.27658419242163784,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.036304812343341306,0.051662747664053627,0.1956184414723427,not_applicable,0.0,,False,-1002.5390877472435,-0.09798750497348141,0.40202462079258067,0.3500000099785558,0.3500000099785558,0.3499681042603927,0.3499681042603927,0.00023697975080083644,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.853862716417067e-06,93.02603160042227,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,4.0,0.16536408685747853,0.051434029752859586,0.30097269756840106,0.16962527695871624,0.05428700721083041,0.2982125867754334,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04393747506049636,0.05167165426457833,0.22145207256840105,Solve_Succeeded,0.06810062500881031,95707.87643388068,False,-1011.1743410066157,-0.10142519260343896,0.40214698367832524,0.35000000999635533,0.3500000099785558,0.34999324133043663,0.34999324133043663,5.027414008784703e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,4.866689769691998e-06,93.19877115257596,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,4.5,0.1724869432748691,0.05141373175037672,0.32668464404743786,0.17496329499322555,0.051965873433903416,0.3245065340685712,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.050690068274869104,0.05168020635975172,0.24729006763142222,not_applicable,0.0,,False,-1019.0354982185322,-0.10449893697990131,0.40228237351219553,0.35000000999635533,0.3500000099785558,0.3499985740416768,0.3499985740416768,1.0665422480293785e-05,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.881221418972077e-06,93.39597176975566,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,5.0,0.1788581947806305,0.05139328425322897,0.35238640351841233,0.1764195096576984,0.051106603078120844,0.35206578202448063,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.05665054731835341,0.05168841853057273,0.27313225312778733,not_applicable,0.0,,False,-1026.2184372494587,-0.10724846723784301,0.4024304356602051,0.35000000999635533,0.35000000999635533,0.3499997053653207,0.3499997053653207,2.2626472878650716e-06,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.897461689947928e-06,93.61777918721735,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,5.5,0.18455606520709672,0.051372700020655866,0.37807790448976075,0.1790422484741866,0.050635393748537205,0.37877880655706075,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.0618977790273985,0.05169630353628086,0.2989784623510889,not_applicable,0.0,,False,-1032.8052637967417,-0.10970792038079641,0.40259084988176863,0.35000000999635533,0.35000000999635533,0.3499999453703134,0.3499999453703134,4.800099854262996e-07,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.9154162631589675e-06,93.8643372356339,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,6.0,0.18965063580309588,0.05135199025524593,0.4037590814533749,0.1857694331456941,0.05022619428849173,0.40380177156064834,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.06650248765494773,0.051703872579464676,0.3248285345783749,Solve_Succeeded,0.07548145798500627,24519.77040164975,False,-1038.8685499052358,-0.1119075766515126,0.4027633234553852,0.3500000099735152,0.35000000999635533,0.34999999628624434,0.34999999628624434,1.0183186183176929e-07,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.935092464038253e-06,94.13579191747964,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,6.5,0.1942046927195493,0.051331164784400134,0.429429874152397,0.19671942447457166,0.0539605062894018,0.43059762423734804,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.07052810235603764,0.051711135487525144,0.35068231433794383,not_applicable,0.0,,False,-1044.4729604237004,-0.11387450349970804,0.40294758617496185,0.3500000099735152,0.35000000999635533,0.35000000708781975,0.35,7.427511272695142e-09,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.956499255559875e-06,94.43229436834638,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,scenario_nmpc,7.0,0.19827448629435296,0.05131023221026994,0.45509022693178247,0.19216096572767252,0.053372226118798556,0.45513457769297244,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.07403151647267944,0.05171810086261369,0.3765396507599075,not_applicable,0.0,,False,-1049.6762554713064,-0.11563294417851508,0.4031433865961587,0.3500000099735152,0.3500000099735152,0.35000000936132847,0.35,0.0,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.979647233428188e-06,94.75400307559245,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,True
5,stress,10060,scenario_nmpc,7.5,0.20191041131209808,0.05128920004054025,0.4807400881589702,0.20269130383756406,0.051996746932871964,0.47738875568478556,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.07706376779357957,0.051724776212415245,0.4024003969968608,not_applicable,0.0,,False,-1054.530066436127,-0.11720461728258283,0.40335048914940924,0.3500000099735152,0.3500000099735152,0.35000000984364266,0.35,0.0,False,False,81750.9536743164,6164.88924175046,20.893112288346153,5.0045486237537365e-06,95.10108558496638,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,True
5,stress,10060,scenario_nmpc,8.0,0.2051576164623509,0.05126807480448882,0.5063794097061977,0.21375608205212504,0.05269170276475791,0.5050078042495417,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.07967064801241949,0.05173116806620756,0.42826440970619767,Solve_Succeeded,0.1269074169686064,103742.26970460816,False,-1059.0805811286416,-0.11860898305615886,0.4035686718725181,0.3500000099928229,0.3500000099735152,0.35000000994596336,0.35,0.0,False,False,81717.25,6160.562713271744,20.878449470932924,5.031217283166936e-06,95.47371984429533,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,True
