scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_alpha_dot,predicted_residual_q_dot,predicted_residual_theta_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
2,moderate,57,learned_residual_nmpc,5.0,0.14958539248149375,0.040703061934508955,0.28178960023465777,0.15075860601483237,0.041095528987826015,0.2822600747991667,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.02737774501921665,0.04099819621185272,0.20253544984403277,7.300190313364041e-11,4.319436629884876e-05,-7.72820002437058e-12,not_applicable,0.0,,False,2026.6880107150319,-0.08261536877001176,0.4024304356602051,0.3500000052714124,0.3500000052714124,0.35000000527195735,0.35,0.0,False,False,81888.12255859375,6183.133755185188,20.95494384003998,5.366094750398642e-06,102.57596796961319,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,5.5,0.1532855968821883,0.04074355886770134,0.3021512584547413,0.15584734612517032,0.04237097216747934,0.30199882001840295,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.03062731070249007,0.04106716238332633,0.2230518163160694,7.300190313364041e-11,4.319436629884876e-05,-7.72820002437058e-12,not_applicable,0.0,,False,2022.4665090927704,-0.08400174863161537,0.40259084988176863,0.3500000052714124,0.3500000052714124,0.3500000052714269,0.35,0.0,False,False,81864.91632080078,6179.952766846162,20.944163314397265,5.385767378211364e-06,102.8461189035127,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,6.0,0.15661952151964692,0.04078397493774559,0.32253314463342436,0.15378129325649081,0.04214508476655836,0.32212575942444344,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.033471373371498775,0.04113585726196434,0.24360259775842436,6.444886291312457e-11,4.325267218519002e-05,-4.801885278293838e-11,Solve_Succeeded,0.029031749989371747,220.2480856788958,False,2018.5260590226007,-0.08525184328729066,0.4027633234553852,0.3499999896367201,0.3500000052714124,0.3500000052714128,0.35,0.0,False,False,81839.58203125,6176.532643486048,20.932572348428415,5.407326374469127e-06,103.14354880402901,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,6.5,0.15962528320126187,0.04082431539453926,0.3429352196820127,0.16031230198804067,0.03983031070548741,0.34324483896310376,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.03594869283775022,0.04120428609766427,0.26418765986755954,6.444886291312457e-11,4.325267218519002e-05,-4.801885278293838e-11,not_applicable,0.0,,False,2014.8291644562719,-0.08637985696870652,0.40294758617496185,0.3499999896367201,0.3499999896367201,0.3499999900523475,0.3499999900523475,-1.989530495905001e-08,False,False,81812.13397216797,6172.878743248417,20.920189101145034,5.430781559803772e-06,103.46842326876283,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,7.0,0.16233703058057633,0.04086458477724366,0.3633574469558666,0.1612330319972539,0.041337678933831105,0.3627183380820027,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.038094060758902815,0.041272453429587415,0.2848068707839916,6.444886291312457e-11,4.325267218519002e-05,-4.801885278293838e-11,not_applicable,0.0,,False,2011.3422668973167,-0.08739852134372036,0.4031433865961587,0.3499999896367201,0.3499999896367201,0.34999998964776896,0.34999998964776896,-8.091570746771026e-10,False,False,81782.58642578125,6168.996052234287,20.907030470688255,5.456144543811681e-06,103.82091595056453,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,7.5,0.16478535718471682,0.040904786988825007,0.3837997919180129,0.16425704582181133,0.0400364487082606,0.38415348561635254,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.039938713666198306,0.0413403631607,0.3054601007559035,6.444886291312457e-11,4.325267218519002e-05,-4.801885278293838e-11,not_applicable,0.0,,False,2008.0353283903169,-0.08831924107509434,0.40335048914940924,0.3499999896367201,0.3499999896367201,0.3499999896370138,0.3499999896370138,-2.1510349057507483e-11,False,False,81750.9536743164,6164.88924175046,20.893112288346153,5.483428722507314e-06,104.2012104274625,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,8.0,0.16699767145187822,0.040944925362713686,0.40426222183801963,0.16731203657886617,0.041220444094279905,0.4034626783175779,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.041510703001946814,0.04140801862443243,0.32614722183801964,8.569508991307373e-11,4.083318344783038e-05,-8.54801507355063e-11,Solve_Succeeded,0.02909254201222211,208.85895175531698,False,2004.8814304413825,-0.08915223582338466,0.4035686718725181,0.3499999772935064,0.3499999896367201,0.3499999896367279,0.3499999896367279,-5.717648576819556e-13,False,False,81717.25,6160.562713271744,20.878449470932924,5.512649278447765e-06,104.60950167492808,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,8.5,0.16899852825327769,0.040985002721849934,0.4247447055222635,0.16880116260789146,0.03979181194450382,0.4243963922075368,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.042835226641480706,0.04147542264372493,0.34686810762187287,8.569508991307373e-11,4.083318344783038e-05,-8.54801507355063e-11,not_applicable,0.0,,False,2001.8564354853306,-0.08990666065736691,0.4037977245977856,0.3499999772935064,0.3499999772935064,0.34999997762163443,0.34999997762163443,-2.4030186951407018e-08,False,False,81681.4896850586,6156.020634389981,20.86305614262193,5.543823183480446e-06,105.04599724989176,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,9.0,0.17080992590826516,0.04102502143132218,0.44524721307208853,0.17105205345909863,0.041144132625434385,0.4465514314719407,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.04393492590826517,0.04154257758366593,0.3676226329939635,8.569508991307373e-11,4.083318344783038e-05,-8.54801507355063e-11,not_applicable,0.0,,False,1998.9386631123775,-0.09059072244770726,0.4040374474800409,0.3499999772935064,0.3499999772935064,0.34999997730222926,0.34999997730222926,-6.388103379606491e-10,False,False,81643.68701171875,6151.266968002932,20.84694573386822,5.576969204071802e-06,105.51091826204005,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,9.5,0.17245157228405217,0.041064983444853285,0.4657697156667193,0.17265523788794998,0.0407751805534536,0.46507956466445893,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.04483015167362692,0.041609485397978284,0.38841067391867246,8.569508991307373e-11,4.083318344783038e-05,-8.54801507355063e-11,not_applicable,0.0,,False,1996.1086409064242,-0.09121176966018552,0.40428764978530923,0.3499999772935064,0.3499999772935064,0.3499999772937383,0.3499999772937383,-1.6981971384666394e-11,False,False,81603.85626220703,6146.305496334782,20.830131062815237,5.612107909180596e-06,106.00450018589827,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,10.0,0.17394112319782332,0.041104890346591476,0.48631218536822,0.17457330015926104,0.04056780060113343,0.4874235517236645,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.04553920275886583,0.04167614767081023,0.40923210724322,1.2570626484187386e-10,3.6494890082394704e-05,-1.1566863439282926e-10,Solve_Succeeded,0.028664832992944866,201.08814413104233,False,1993.3488450443374,-0.09177638693941191,0.40454814888211915,0.349999966163027,0.3499999772935064,0.34999997729351257,0.34999997729351257,-4.5141668181258865e-13,False,False,81562.01171875,6141.139840938384,20.81262440308339,5.649261680644412e-06,106.52699355245134,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,10.5,0.17529439600409544,0.04114474338796955,0.5068745949460951,0.17248199035390652,0.04035597365900091,0.5057370088828941,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.046078539522613954,0.041742565653594556,0.430086810522267,1.2570626484187386e-10,3.6494890082394704e-05,-1.1566863439282926e-10,not_applicable,0.0,,False,1990.6434910373205,-0.09229047179744153,0.40481876939269756,0.349999966163027,0.349999966163027,0.34999996645891607,0.34999996645891607,-2.16691929955104e-08,False,False,81518.16766357422,6135.773479526905,20.794437540813334,5.688454726053271e-06,107.07866454893421,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,11.0,0.1765255609500733,0.04118454352060713,0.5274569177193115,0.17483395801027496,0.041049858287136996,0.526959359480125,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.04646297521619128,0.04180874029795088,0.45097466185993645,1.2570626484187386e-10,3.6494890082394704e-05,-1.1566863439282926e-10,not_applicable,0.0,,False,1987.9783255944278,-0.09275931135586821,0.4050993424719997,0.349999966163027,0.349999966163027,0.3499999661708928,0.3499999661708928,-5.76046543798725e-10,False,False,81472.33837890625,6130.2097602705635,20.7755818231183,5.729713094088948e-06,107.65979554830253,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,11.5,0.1776473126129426,0.041224291425253405,0.5480591274137652,0.17717773144583127,0.04192201653296952,0.5492169241387067,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.0467058474208987,0.0418746722846284,0.4718955397672808,1.2570626484187386e-10,3.6494890082394704e-05,-1.1566863439282926e-10,not_applicable,0.0,,False,1985.3404771387977,-0.09318763797029474,0.40538970519014955,0.349999966163027,0.349999966163027,0.3499999661632361,0.3499999661632361,-1.5313417200957247e-11,False,False,81424.53814697266,6124.451914042717,20.75606819958672,5.773064692313355e-06,108.27068558480218,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,12.0,0.17867102349228436,0.04126398753792116,0.5686811980335027,0.17678097272712817,0.04124223478088043,0.568314434568207,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.046819171640432505,0.041940362049639905,0.4928493230335027,1.7135291796588348e-10,3.241921876906417e-05,-1.4090509314890198e-10,Solve_Succeeded,0.02834841696312651,211.29422811742236,False,1982.7182879481393,-0.09357969181955862,0.40568969999943083,0.34999996472502704,0.349999966163027,0.3499999661630325,0.3499999661630325,-4.071187831300449e-13,False,False,81374.78125,6118.5030649893715,20.735907258102767,5.818539307394078e-06,108.91165078834005,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,12.5,0.17960688161501392,0.04130363207282484,0.5893231037441973,0.17866464260463585,0.04176175732372219,0.5883660408562126,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.04681377890582325,0.04200580980719985,0.5138358906094317,1.7135291796588348e-10,3.241921876906417e-05,-1.4090509314890198e-10,not_applicable,0.0,,False,1980.101181507423,-0.0939392707641149,0.4059991742710676,0.34999996472502704,0.34999996472502704,0.3499999647632545,0.3499999647632545,-2.7995560314408863e-09,False,False,81323.08197021484,6112.36623971472,20.715109255976643,5.866168627758998e-06,109.58302478759634,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,13.0,0.1804640138168449,0.04134322504280928,0.6099848187674541,0.1793581114421334,0.040244230833142436,0.610505876746093,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.04669943905689977,0.042071015570153025,0.5348551215018291,1.7135291796588348e-10,3.241921876906417e-05,-1.4090509314890198e-10,not_applicable,0.0,,False,1977.4795388282016,-0.09426977700025829,0.40631797989012214,0.34999996472502704,0.34999996472502704,0.3499999647260433,0.3499999647260433,-7.442246818811782e-11,False,False,81269.45458984375,6106.044375314271,20.693684147169208,5.91598626867688e-06,110.28515908976138,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,13.5,0.18125059619114658,0.04138276627743281,0.6306663172847348,0.181569360004216,0.040789946163225274,0.6311597665246329,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.046484971191146585,0.042135979168057815,0.5559068946773129,1.7135291796588348e-10,3.241921876906417e-05,-1.4090509314890198e-10,not_applicable,0.0,,False,1974.8445928344324,-0.09457425719150205,0.4066459728991729,0.34999996472502704,0.34999996472502704,0.34999996472505407,0.34999996472505407,-1.978417429882029e-12,False,False,81213.91339111328,6099.540326440656,20.671641606238378,5.968027799764233e-06,111.01842344319104,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,learned_residual_nmpc,14.0,0.1819739530408864,0.041422255439052084,0.6513675733498122,0.18100574634411726,0.04046285098584904,0.6525492484583052,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.04617834261564635,0.042200700263270836,0.5769910889748122,2.462048065421385e-10,2.7980295271845534e-05,-1.5860253388400025e-10,Solve_Succeeded,0.028801625012420118,208.13421445534323,False,1972.1883295323182,-0.09485544008382375,0.4069830131832363,0.3499999459893327,0.34999996472502704,0.34999996472502776,0.34999996472502776,-5.262457136723242e-14,False,False,81156.47265625,6092.856871551574,20.64899104951369,6.0223307749232074e-06,111.78320618807075,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
