tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,27,10082,truth_consistent_slack_oracle,0.0,0.06529600099165082,0.02256139674551199,0.04646963800379645,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,21.012104371718653,82000.0,6200.0,100.47945926024377,0.0,-0.18000000999971216,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,1.0,0.07261654702635141,0.022482919427185385,0.06899168947601339,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.047475188227420875,0.022543444329529132,-0.010977968727111612,21.00908182581111,81995.44873046875,6199.108143368448,100.52267208164574,-0.1127727490594421,-0.35000000999971265,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,2.0,0.07842157031741322,0.022405740004243856,0.09143586579945852,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.041941941342394734,0.022526059828462612,0.011556725174458521,21.00134410223131,81981.87109375,6196.824988604601,100.66393681787767,-0.2613992428475186,-0.3500000099997134,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,3.0,0.08301146096458399,0.02232943402363416,0.1138034035032498,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.037798724220601196,0.022508787050977905,0.03407419451887479,20.98953738670099,81959.38134765625,6193.341204448907,100.90801180829074,-0.31690897354444747,-0.35000000999971453,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,4.0,0.08662660965083753,0.022253375442542734,0.13609479611990413,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.034800002146144635,0.022490999954261476,0.056574171119904135,20.973993032370615,81928.09375,6188.754562618874,101.25695254376043,-0.3376410121165156,-0.350000009999716,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,5.0,0.08945960503712791,0.022177350611757008,0.15831015957470368,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,-0.032748042425149185,0.02247248488910077,0.07905600918407868,20.95494384003998,81888.12255859375,6183.133755185188,101.71218898255081,-0.34538411261362423,-0.35000000999971764,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,6.0,0.09166489683839452,0.022101296148131368,0.18044948697745095,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,-0.03148325130975363,0.022453178472350115,0.10151894010245094,20.932572348428415,81839.58203125,6176.532643486048,102.27499029201617,-0.3482760426618886,-0.35000000999971964,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,7.0,0.09336640783755368,0.022025201908842374,0.2025127404888915,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,-0.030876561984119838,0.022433070561186128,0.12396216431701651,20.907030470688255,81782.58642578125,6168.996052234287,102.9466534172367,-0.34935613446841796,-0.3500000099997219,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,8.0,0.09466359000600255,0.02194907536153938,0.22449988306443616,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,-0.03082337844392885,0.022412168623258122,0.14638488306443614,20.878449470932924,81717.25,6160.562713271744,103.72859856299608,-0.34975953229999235,-0.35000000999972436,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
stress,27,10082,truth_consistent_slack_oracle,9.0,0.09563626547565797,0.02187292874572175,0.24641088827738347,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,-0.03123873452434202,0.022390484898065503,0.16878630819925847,20.84694573386822,81643.68701171875,6151.266968002932,104.62242443737145,-0.3499101952432128,-0.3500000099997271,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,-1959.08520922275,False
