tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,8,63,truth_consistent_slack_oracle,0.0,0.09968459854016494,0.04642857682732298,0.07951824589815402,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.020315401459835056,0.04644377946404173,-0.000481754101845977,21.012104371718653,82000.0,6200.0,97.75803942643948,0.0,0.17999999560657376,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,1.0,0.12164332931934564,0.04636074479729593,0.12591328189799647,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0015515940655733557,0.04642126969963968,0.04594362369487147,21.00908182581111,81995.44873046875,6199.108143368448,97.80008185709588,0.11999999707104916,0.3499999791303117,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,2.0,0.13920379512245323,0.0462905536608407,0.17223937324490593,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.018840283462645283,0.046410873485059456,0.09236023261990593,21.00134410223131,81981.87109375,6196.824988604601,97.93752053118705,0.27333331844389086,0.3499999942724475,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,3.0,0.1532326567758291,0.046219174243311956,0.21849441408001813,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0324224715906439,0.0463985272706557,0.1387652050956431,20.98953738670099,81959.38134765625,6193.341204448907,98.17498491158355,0.32444443566292863,0.3499999935110357,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,4.0,0.16442663920560094,0.04614706842801714,0.2646776179232096,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.043000027408618774,0.046384692939735885,0.18515699292320958,20.973993032370615,81928.09375,6188.754562618874,98.5144748175472,0.3414814742283334,0.3499999926299609,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,5.0,0.17334506796625987,0.04607444598621526,0.3107884214072681,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.051137420503982775,0.04636958026355902,0.2315342710166431,20.95494384003998,81888.12255859375,6183.133755185188,98.95738147786628,0.34716048649608505,0.3499999916189719,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,6.0,0.18043692119409988,0.04600141987793959,0.35682638472714034,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.05728877304595173,0.04635330220215834,0.27789583785214034,20.932572348428415,81839.58203125,6176.532643486048,99.504939685335,0.34905348991134294,0.34999999046340136,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,7.0,0.18606258335598563,0.045928060583528926,0.40279114699665025,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.06181961353431212,0.04633592923587268,0.32424057082477525,20.907030470688255,81782.58642578125,6168.996052234287,100.15841125813212,0.34968449027938187,0.3499999891435298,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,8.0,0.19051131985627676,0.045854416277223614,0.4486824022318669,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.06502435140634535,0.046317509538942356,0.3705674022318669,20.878449470932924,81717.25,6160.562713271744,100.9191779357321,0.3498948228554805,0.3499999876335229,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,9.0,0.19401530803055203,0.04578052118669525,0.4944998840516527,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.06714030803055204,0.046298077339039,0.4168753039735277,20.84694573386822,81643.68701171875,6151.266968002932,101.78879512625903,0.3499649327075088,0.3499999858998334,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,10.0,0.19676090104716068,0.04570639967127711,0.5402433547390817,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.0683589806082032,0.04627765699549587,0.4631632766140817,20.81262440308339,81562.01171875,6141.139840938384,102.76902618928199,0.34998830150239185,0.34999998389886905,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,11.0,0.19889766970978914,0.04563206860184542,0.5859125969062694,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.06883508397590712,0.04625626537918917,0.5094303410468944,20.7755818231183,81472.33837890625,6130.2097602705635,103.8618661737464,0.34999608976671,0.3499999815735952,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,12.0,0.2005456602780168,0.04555753896056217,0.6315074069358674,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.06869380842616493,0.04623391347228092,0.5556755319358674,20.735907258102767,81374.78125,6118.5030649893715,105.06955954477223,0.34999868430463343,0.3499999788485298,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,13.0,0.20180122019905689,0.045482817011408126,0.677027589733243,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.06803664543911175,0.04621060753875187,0.6018978924676179,20.693684147169208,81269.45458984375,6106.044375314271,106.39461440544906,0.34999954733389765,0.3499999756222247,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,14.0,0.20274167428654202,0.045407905193651454,0.7224729544832622,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.06694606386130197,0.046186350017870206,0.6480964701082622,20.64899104951369,81156.47265625,6092.856871551574,107.83981469079392,0.349999832859449,0.349999971755675,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,15.0,0.20342907816020817,0.04533280281661967,0.7678433111900629,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.06548926334539334,0.04616114021896343,0.6942703131431879,20.60190237372883,81035.94970703125,6078.962509297259,109.40823124991726,0.349999925456933,0.34999996705387876,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,16.0,0.2039132310158707,0.04525750660369669,0.8131384678309361,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.06372118712012309,0.04613497486541544,0.7404184678309361,20.552488952527018,80908.0,6064.382189019411,111.1032324084725,0.3499999531882302,0.3499999612353643,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,17.0,0.20423409387325647,0.04518201111873775,0.8583582279924196,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.061686940238139865,0.046107848521081504,0.7865399760392946,20.500818503759668,80772.73779296875,6049.1358920902585,112.92849440754527,0.34999995855298627,0.34999995387948274,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,18.0,0.20442373061307836,0.045106309099586524,0.9035023888843766,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.059423730613078374,0.046079753923805276,0.8326338732593767,20.44695600594777,80630.27734375,6033.242791593229,114.88801199203807,0.34999995543731727,0.3499999443300655,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,19.0,0.20450786596749188,0.045030391717707625,0.9485707396492102,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.05696242701001589,0.04605068224505137,0.8786991869148353,20.39096400829609,80480.73291015625,6016.721343798232,116.98610934176783,0.34999994803248274,0.3499999315069203,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,20.0,0.20450713604777118,0.04495424877881985,0.9935630599001073,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.054328809573148396,0.0460206232905386,0.9247349349001073,20.332902889650182,80324.21875,5999.589364571574,119.22745148526003,0.34999993701544113,0.34999991350410553,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,21.0,0.20443809207877292,0.04487786887627214,1.0384791184354232,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.05154457356025441,0.045989565653615894,0.9707401242947982,20.27283107707244,80160.84912109375,5981.864093870782,121.6170562999109,0.3499999213412174,0.3499998866339165,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,22.0,0.20431400603825528,0.04480123950645998,1.0833186720867758,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.04862813498201385,0.04595749683067872,1.0167137502117758,20.210805232059418,79990.73828125,5963.562250691366,124.16030717684593,0.3499998982030168,0.3499998288559435,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,23.0,0.20414551702406858,0.04472434658272595,1.1280814643812176,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.045595276969198906,0.0459244027350697,1.0626547944593425,20.146880410522424,79814.00048828125,5944.700080271976,126.86296641079701,0.34999985197163463,0.34769502422381865,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,24.0,0.20394114993352114,0.04464718543876652,1.1727672243606961,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.04245966845203966,0.04589027870048528,1.108562224360696,20.08111020126924,79630.75,5925.293394955936,129.73118936221607,0.34846330013975735,0.32515616349013465,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,25.0,0.20370778936568998,0.04456993190434783,1.2173757289381595,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.039233338062534984,0.045855300556691576,1.1544350551100344,20.01354684669993,79441.10107421875,5905.35760980471,132.77153942911698,0.3329252090400089,0.28982116947475034,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,26.0,0.2034511618204573,0.04449276602837506,1.2619069758511285,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.03592715633348886,0.04581964835259381,1.2002725227261286,19.944241348659794,79245.16796875,5884.907773831726,135.99100385870852,0.30418918266316985,0.2473777638911504,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,27.0,0.20317601638398394,0.04441582575796558,1.3063611335856453,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.032551016383983944,0.04578346003530933,1.2460740339762704,19.87324356180684,79043.06494140625,5863.958597552136,139.3970104230215,0.2663149034818236,0.20216370736860761,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,28.0,0.20288626662431386,0.04433919913479208,1.3507384853889277,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.029113975814986037,0.04574682364651083,1.2918391103889277,19.800602276399946,78834.90625,5842.524477410941,142.99744497792508,0.22354743940634628,0.15746002500093972,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,29.0,0.20258510958358691,0.0442629278485401,1.395039378195676,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.025624375701556734,0.04570978087588385,1.337567337180051,19.726365292062432,78620.80615234375,5820.619517548277,146.80066992081345,0.17948916313607524,0.11570098467710208,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,30.0,0.20227512789732924,0.04418701346493553,1.4392641787006584,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.02208994271214404,0.04567233328915428,1.3832583193256585,19.65057948379968,78400.87890625,5798.257549279098,150.81554355852006,0.13696371083009315,0.07862038167082572,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,31.0,0.20195837805913427,0.04411142385130011,1.483413236405881,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.018517877373263186,0.045634448753643864,1.428911644609006,19.573290861329905,78175.23876953125,5775.452148599784,155.05144039351353,0.09806815805724821,0.04734972574593326,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,32.0,0.20163646702928228,0.04403609936889308,1.5274868530950771,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.014914930678116278,0.04559606763061183,1.4745268530950773,19.494544622611564,77944.0,5752.216651982374,159.51827233295998,0.06425586984970491,0.022481529341251305,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
moderate,8,63,truth_consistent_slack_oracle,33.0,0.20131061921709772,0.04396095903777215,1.571485258442099,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.011287471068949562,0.045557108940115894,1.520103412738974,19.414385202309198,77707.27685546875,5728.564170675286,164.2265108216902,0.03640630951073584,0.0041099875736021205,0.0,False,False,oracle_solution,0.0,False,0.5,1.0180238115686702,1.1476776606578871,0.8786749505372946,1.0021150448890466,-1592.455564172357,False
