tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,10,10065,slack_oracle,17.0,0.19880054555403473,0.04416312059223899,0.8490346124309647,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.05625339191891812,0.04508895799458274,0.7772163604778397,20.500818503759668,80772.73779296875,110.92912869447922,0.3499999273701352,0.3499999130904058,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,18.0,0.19917873582886986,0.04415216866912005,0.8931922584042691,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.05417873582886987,0.0451256134933388,0.8223237427792691,20.44695600594777,80630.27734375,112.85395359761522,0.3499999178503156,0.349999893092501,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,19.0,0.19947231533453624,0.04414101064168994,0.9373388491192202,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.051926876377060255,0.045161301169033684,0.8674672963848452,20.39096400829609,80480.73291015625,114.91490475208458,0.3499999013451059,0.34999986420948265,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,20.0,0.19969780280411242,0.04412963577458749,0.981474173155407,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.04951947632948964,0.04519601028630624,0.912646048155407,20.332902889650182,80324.21875,117.11656459345757,0.34999987658802373,0.349999819164035,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,21.0,0.19986844479348634,0.04411803234179095,1.02559800785177,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.046974926274967826,0.045229729119134705,0.9578590137111449,20.27283107707244,80160.84912109375,119.46386215908987,0.3499998383053646,0.3499995196343329,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,22.0,0.19999486100680283,0.04410618769868811,1.0697101183533553,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.0443089899505614,0.045262445022906855,1.0031051964783553,20.210805232059418,79990.73828125,121.96208552875365,0.34999962585801014,0.3395778714663418,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,23.0,0.20008558429653564,0.04409418816041359,1.1138102815169937,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.04153534424166597,0.045294244312757345,1.0483836115951186,20.146880410522424,79814.00048828125,124.61689497745068,0.3430517895968979,0.31398629723617033,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,24.0,0.200147579271843,0.04408219737287156,1.1578984026128996,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.03866609779036154,0.045325290634590315,1.0936934026128995,20.08111020126924,79630.75,127.43433688679012,0.3236747946897462,0.27910841826488375,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,25.0,0.200186605476645,0.04407037272306774,1.201974574507551,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.035712154173489996,0.045355741375411485,1.139033900679426,20.01354684669993,79441.10107421875,130.42085845175828,0.29396387707317123,0.23932050081012785,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,26.0,0.20020741272992382,0.04405882896503127,1.2460390325387314,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.032683407242955376,0.04538571128925002,1.1844045794137315,19.944241348659794,79245.16796875,133.58332321241127,0.25753495956447564,0.1978849582789942,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,27.0,0.20021389560213318,0.044047637112875876,1.290092105010757,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.02958889560213318,0.04541527139021963,1.229805005401382,19.87324356180684,79043.06494140625,136.92902743426504,0.21776829204082135,0.15723101713212925,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,28.0,0.20020922388238743,0.044036829645717424,1.3341341704254501,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.02643693307305961,0.04544445415743617,1.2752347954254502,19.800602276399946,78834.90625,140.46571735643462,0.17741010876835994,0.11915155720127471,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,29.0,0.20019595370527826,0.04402640647725016,1.378165621737474,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.023235219823248082,0.04547325950459391,1.320693580721849,19.726365292062432,78620.80615234375,144.20160732253274,0.13857107439030314,0.08493750449556925,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,30.0,0.20017612215094754,0.04401634029765848,1.4221868366276786,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.019990936965762346,0.04550166012187723,1.3661809772526787,19.65057948379968,78400.87890625,148.14539880568097,0.10281536112714722,0.05546565090987728,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,31.0,0.20015132765577273,0.044006581224095814,1.4661981527918793,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.016710826969901643,0.04552960612643957,1.4116965609950043,19.573290861329905,78175.23876953125,152.3063003355444,0.07124888764896727,0.03125207350197806,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,32.0,0.20012279847060155,0.043997061086555767,1.5101998476176253,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.013401262119435542,0.04555702934827452,1.4572398476176254,19.494544622611564,77944.0,156.69404833189384,0.0445843448843078,0.012481135782959915,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,33.0,0.20009145137140477,0.043987697757698035,1.5541921220697803,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.010068303223256608,0.04558384766004178,1.5028102763666553,19.414385202309198,77707.27685546875,161.3189288457153,0.02318220548340921,-0.0009807627560770467,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,34.0,0.20005794277310568,0.043978399905941865,1.5981750890286837,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.006717750729209937,0.04560996973016063,1.5484071984036836,19.33285631582411,77465.18359375,166.1918002052219,0.007073559990418374,-0.00957696836080774,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,35.0,0.20002271428523466,0.04396907245635743,1.6421487666733057,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.0033551902797476774,0.045635300483701166,1.5940298701889306,19.25000099942194,77217.83447265625,171.32411656020474,-0.004026792243732368,-0.014046162828270809,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,36.0,0.19998603453846328,0.04395962286848011,1.6861130777184155,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-1.3965461536730173e-05,0.045659747380198866,1.6396774527184155,19.165861646911356,76965.34375,176.72795231389205,-0.010706372633424662,-0.015386596114942372,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,37.0,0.19994803873677192,0.04394996803831413,1.730067855303258,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.003384437257741124,0.045683227315657875,1.685349017412633,19.080480043263627,76707.82568359375,182.4160274268472,-0.013826521621103136,-0.014779558723384377,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,38.0,0.19990876674513355,0.04394004114411363,1.7740128559362618,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.006751041210970726,0.04570567346833238,1.7310435590612618,18.99389739550893,76445.39453125,188.40173357233184,-0.014461879689290628,-0.0134506707249112,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,39.0,0.19986819947249662,0.04392979705443929,1.8179477789175584,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.01010865237935521,0.045727040706783045,1.7767600152456835,18.90615436120024,76178.16455078125,194.69916111696458,-0.013787740379704342,-0.012458488621324091,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,40.0,0.1998262917734487,0.043919214171766495,1.8618722899100921,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.013452171875385333,0.04574730743348524,1.8224972899100922,18.817291074697604,75906.25,201.32312689437006,-0.012901572540784176,-0.012458488621324091,0.0,False,False,oracle_solution,0.0,False,0.5,False
