tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,17,72,truth_consistent_slack_oracle,11.0,0.23613799301015284,0.05499650104504947,0.677253811355071,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.10607540727627082,0.05562069782239322,0.600771555495696,20.7755818231183,81472.33837890625,6130.2097602705635,112.3631598644374,0.34999618666601007,0.35000000999930997,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,12.0,0.23888429890201412,0.05502231055531071,0.7322632257443322,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.10703244705016227,0.055698685067029456,0.6564313507443322,20.735907258102767,81374.78125,6118.5030649893715,113.66970526281094,0.3499987378616673,0.3500000099992326,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,13.0,0.2411113360640938,0.055047900622736144,0.7872983383704067,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.10734676130414866,0.05577569115007989,0.7121686411047817,20.693684147169208,81269.45458984375,6106.044375314271,115.1032184146959,0.3499995867209159,0.35000000999913833,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,14.0,0.2429214530118134,0.055073274593428916,0.8423589317642834,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.10712584258657334,0.05585171941764767,0.7679824473892835,20.64899104951369,81156.47265625,6092.856871551574,116.6667111255498,0.3499998691617805,0.3500000099990222,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,15.0,0.24439678811244875,0.055098432347223975,0.8974447900097536,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.10645697329763393,0.05592676974956773,0.8238717919628786,20.60190237372883,81035.94970703125,6078.962509297259,118.36350559939446,0.3499999631382485,0.35000000999887715,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,16.0,0.24560325780378078,0.05512337089420091,0.9525556955883319,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.10541121390803318,0.05600083915591966,0.8798356955883319,20.552488952527018,80908.0,6064.382189019411,120.1972458658224,0.3499999944069408,0.35000000999869313,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,17.0,0.24659375770349726,0.05514808484231982,1.0076914267529842,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.10404660406838065,0.05607392224466357,0.9358731747998592,20.500818503759668,80772.73779296875,6049.1358920902585,122.17190907332925,0.35000000481084953,0.35000000999845504,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,18.0,0.24741073194328872,0.055172566763176355,1.062851755316388,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.10241073194328873,0.05614601158739511,0.9919832396913881,20.44695600594777,80630.27734375,6033.242791593229,124.29181694437803,0.3500000082723831,0.35000000999814,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,19.0,0.2480882354075439,0.05519680747667612,1.1180364447628341,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.10054279645006792,0.05621709800401987,1.0481648920284592,20.39096400829609,80480.73291015625,6016.721343798232,126.56164760122817,0.35000000942392895,0.3500000099977117,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,20.0,0.24865358895149212,0.05522079627091526,1.1732452486111964,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.09847526247686933,0.056287170782634004,1.1044171236111964,20.332902889650182,80324.21875,5999.589364571574,128.98644791397064,0.35000000980679696,0.35000000999711034,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,21.0,0.2491287079240713,0.05524452107011465,1.2284779089708668,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.09623518940555278,0.0563562178474584,1.1607389148302418,20.27283107707244,80160.84912109375,5981.864093870782,131.57164648292638,0.3500000099337873,0.35000000999623215,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,22.0,0.24953116846862558,0.055267968560776516,1.2837341552439838,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.09384529741238415,0.05642422588499526,1.2171292333689838,20.210805232059418,79990.73828125,5963.562250691366,134.32306734014816,0.35000000997545494,0.35000000999488734,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,23.0,0.2498750630586399,0.05529112365654399,1.339013702622572,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.09132482300377023,0.056491179808887744,1.2735870327006968,20.146880410522424,79814.00048828125,5944.700080271976,137.2469444352846,0.3500000099884216,0.35000000999270187,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,24.0,0.25017168204503354,0.05531395916622853,1.394316245151628,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.08869020056355206,0.056557052427947285,1.330111245151628,20.08111020126924,79630.75,5925.293394955936,140.3499369568903,0.3500000099912777,0.350000009988828,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,25.0,0.2504300662181932,0.05533645743613974,1.449641454447027,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.0859556149150382,0.056621826088483485,1.386700780618902,20.01354684669993,79441.10107421875,5905.35760980471,143.6391455297418,0.3500000099896431,0.3500000099811388,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,26.0,0.25065745465834155,0.055358599716207185,1.5049889839173638,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.08313344917137311,0.056685482040425936,1.4433545307923639,19.944241348659794,79245.16796875,5884.907773831726,147.12212932068303,0.3500000099839684,0.35000000996314967,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,27.0,0.2508596395500876,0.05538036616285438,1.5603584676700275,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.08023463955008761,0.056748000440198135,1.5000713680606526,19.87324356180684,79043.06494140625,5863.958597552136,150.80692407918468,0.3500000099700767,0.3500000099085892,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,28.0,0.25104125092563057,0.05540173582895217,1.61574951941349,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.07726896011630274,0.05680936034067092,1.5568501444134901,19.800602276399946,78834.90625,5842.524477410941,154.7020611335999,0.3500000099290479,0.3500000096455532,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,29.0,0.25120598516345916,0.055422686642831266,1.671161731343922,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.07424525128142898,0.056869539670175016,1.613689690328297,19.726365292062432,78620.80615234375,5820.619517548277,158.81658735964803,0.3500000097398804,0.35000000685405885,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,30.0,0.2513567883404839,0.05544319537793488,1.7265946730060036,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.07117160315529872,0.056928515202153626,1.6705888136310036,19.65057948379968,78400.87890625,5798.257549279098,163.16008613363,0.3500000078142582,0.34999996751079704,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,True
moderate,17,72,truth_consistent_slack_oracle,31.0,0.2514960033452849,0.05546323761467721,1.7820478901193053,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.06805550265941379,0.056986262517020964,1.7275462983224303,19.573290861329905,78175.23876953125,5775.452148599784,167.7426992790882,0.34999998092096724,0.34999995811290346,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,32.0,0.2516254879019728,0.05548278769364967,1.8375209033625723,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.0649039515508068,0.057042755955368424,1.7845609033625724,19.494544622611564,77944.0,5752.216651982374,172.57515001187187,0.3499999657018303,0.349999943881595,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,33.0,0.2517467092420272,0.0555018186642426,1.8930132071080132,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.061723561093879026,0.057097968566586346,1.8416313614048883,19.414385202309198,77707.27685546875,5728.564170675286,177.66876688472962,0.3499999511418417,0.3499999201326117,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,34.0,0.2518608200319857,0.05552030222649524,1.948524268101474,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.058520627988089935,0.057151872050714,1.898756377476474,19.33285631582411,77465.18359375,5704.507603695355,183.0355087285182,0.34999993045031247,0.3499998322186222,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,35.0,0.251968719252321,0.05553820866822195,2.0040535240816473,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.05530119524683402,0.057204436695565686,1.9559346275972722,19.25000099942194,77217.83447265625,5680.059649668205,188.6879905827972,0.34999986490325136,0.341341144966569,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,36.0,0.25207112853585156,0.05555563044707032,2.059600413274781,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.05207112853585155,0.057255754958789075,2.013164788274781,19.165861646911356,76965.34375,5655.232817650954,194.63951060388206,0.34422216074636125,0.31289673525076545,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,37.0,0.2521687899114952,0.05557288043134999,2.115164553244237,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.04883631391698218,0.057306139708693735,2.070445715353612,19.080480043263627,76707.82568359375,5630.039437052273,200.90407793331795,0.32331964369698757,0.2782194767657165,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,38.0,0.25226261346877793,0.05559017319511173,2.1707459071151427,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.04560280551267365,0.057355805519330484,2.1277766102401428,18.99389739550893,76445.39453125,5604.4916667489015,207.49644150411567,0.2932256547632049,0.24806966425334837,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,39.0,0.25235345436989604,0.05560753005208523,2.2263445787299756,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.042376602518044204,0.05740477370442898,2.1851568150581007,18.90615436120024,76178.16455078125,5578.601503484431,214.43211975592763,0.2630944164294642,0.23050084103391294,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
moderate,17,72,truth_consistent_slack_oracle,40.0,0.25244192315722463,0.05562476498835543,2.2819605912315977,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.03916345950839059,0.05745285825007418,2.2425855912315975,18.817291074697604,75906.25,5552.380789624953,221.72743122358457,0.24134570098100708,0.23050084103391294,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,1.10135102034214,0.8520025368035228,0.8925793022278865,0.8456942178381268,917.2819730219906,False
