scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
10,stress,10065,success_recovery_nmpc,0.0,0.11119731337955485,0.044314173389702755,0.09685082277701182,0.11250299937037164,0.04431925239275288,0.10390544585410968,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.008802686620445144,0.04432937602642151,0.016850822777011817,Solve_Succeeded,0.029451416980009526,False,271.6153848492829,0.0,0.0,False,False,0.5,10,0.012,-6482.939238845334,-0.015401381378733455,0.4015798869488264,0.09000000204461232,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.052263972386301e-06,77.88451354926471,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,0.5,0.12056499715898503,0.04418445755755799,0.11897548518236128,0.1253221923579863,0.042337935610945905,0.11933843358270543,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,0.0005419561781894178,0.04421479935443299,0.03898308650072066,Solve_Succeeded,0.029235374997369945,False,278.1464844731366,0.0,0.0,False,False,0.5,10,0.012,-6508.385414341038,-0.028160960948424303,0.40159248685423254,0.09000000246561218,0.09000000204461232,0.08893503991679783,0.08893503991679783,0.17787007983359565,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.052992626437322e-06,77.89223993412853,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,1.0,0.1288953496971141,0.04405423910803743,0.1410351635006555,0.1337526029380879,0.04670398965703421,0.1433298128625039,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.008803614443341823,0.044114764010381176,0.061065505297530506,Solve_Succeeded,0.03472300001885742,False,1529.173070337139,0.0049322834376992475,0.0,False,False,0.5,10,0.012,-6513.615148391342,-0.03077346100875433,0.40162486243193063,0.17893504967718155,0.09000000246561218,0.08998740085720927,0.08998740085720927,0.0021047218808228907,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.055173286198649e-06,77.91800904773535,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,1.5,0.1362962847526405,0.043923921705356674,0.16302970739372227,0.13837928559463247,0.043778852642992264,0.15263126075593664,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.016090844937825685,0.04401443928348168,0.0830978336144254,Solve_Succeeded,0.02883124997606501,False,403.7193017146452,0.0,0.0,False,False,0.5,10,0.012,-6537.7104159549,-0.04282840486323651,0.4016744554206741,0.1799873941956548,0.17893504967718155,0.17788253995274333,0.17788253995274333,0.17579027819106813,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.058799154268026e-06,77.96293635437159,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,2.0,0.1428644778652385,0.04379312744450147,0.1849589729574029,0.14550244575024013,0.047972416179049626,0.17539800430883282,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.02250096620543056,0.04391344726872023,0.10507983233240291,Solve_Succeeded,0.03559895802754909,False,10492.971966769775,0.011588813195039155,0.0,False,False,0.5,10,0.012,-6542.175271551396,-0.04502817969337049,0.4017399997587981,0.2678825493714235,0.1799873941956548,0.17996248764007317,0.17996248764007317,0.004159895374659661,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.0638649524341875e-06,78.0275074003747,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,2.5,0.14868654099212306,0.04366224840324805,0.2068228198255254,0.14198142846599227,0.04231584442829987,0.20802252656987982,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.02812123320748658,0.043812180043873036,0.12701126587044725,Solve_Succeeded,0.03126841702032834,False,373.45628485059945,0.0,0.0,False,False,0.5,10,0.012,-6565.213322365436,-0.05650039941466536,0.4018206300465545,0.2699624582374782,0.2678825493714235,0.26684219899484696,0.26684219899484696,0.17375942270954758,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.070366896027362e-06,78.11202274488355,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,3.0,0.15384006553627658,0.043530912643710264,0.22862111266223373,0.151094750130843,0.04767979727014516,0.2261759027981547,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03302988035109139,0.04371026567105401,0.1488919036778587,Solve_Succeeded,0.035929290985222906,False,10908.162481536343,0.011316179378522806,0.0,False,False,0.5,10,0.012,-6569.1489054647345,-0.058390271874097725,0.40191568368588926,0.35000000934070347,0.2699624582374782,0.26992553648362405,0.26992553648362405,0.006166674977554187,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.078302670987412e-06,78.21669693262156,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,3.5,0.15839456609936992,0.04339950179232353,0.25035371854965494,0.16021650573332483,0.04498430190687919,0.2595063211083045,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.037297065242031094,0.043608085776698544,0.17072151762192056,Solve_Succeeded,0.034312249976210296,False,2856.060301211537,0.005501342470806914,0.0,False,False,0.5,10,0.012,-6589.853589437318,-0.0686208112808943,0.40202462079258067,0.3500000093087775,0.35000000934070347,0.34905249512892345,0.34905249512892345,0.1582539172905988,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.087671413554313e-06,78.34169862351182,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,4.0,0.16241232398142688,0.04326768008906006,0.2720205160328113,0.15878823412724594,0.0466071212368136,0.2596798971563472,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04098571218444472,0.0435053046007788,0.1924998910328113,Solve_Succeeded,0.03518066700780764,False,8074.200739557609,0.009234614147460546,0.0,False,False,0.5,10,0.012,-6592.744607585803,-0.06993246474733568,0.40214698367832524,0.35000000966197803,0.3500000093087775,0.34998879745661987,0.34998879745661987,0.001872604655392851,False,False,81928.09375,6188.754562618874,20.973993032370615,4.098473692492844e-06,78.48717091446487,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,4.5,0.16594914068402772,0.04313580346990284,0.2936213886974081,0.16307775438975147,0.042646241270853015,0.2915233277974613,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04415226568402772,0.04340227807927784,0.21422681228139248,Solve_Succeeded,0.03866745799314231,False,549.9651434234205,0.0,0.0,False,False,0.5,10,0.012,-6595.184378502224,-0.07099649866031288,0.40228237351219553,0.34999994599348416,0.35000000966197803,0.34999987698893575,0.34999987698893575,2.215906463176598e-05,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.110711493770797e-06,78.65324304560578,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,5.0,0.16905508992247312,0.04300388065782988,0.3151563112909802,0.1664580161413515,0.04475400790639863,0.3043269283629258,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.04684744246019602,0.043299014935173644,0.2359021609003552,Solve_Succeeded,0.03775250003673136,False,2503.8341066300272,0.004639948290440787,0.0,False,False,0.5,10,0.012,-6597.408656811136,-0.07193034019229089,0.4024304356602051,0.3500000077883292,0.34999994599348416,0.34999994517695937,0.34999994517695937,1.3637604723282237e-07,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.124388207616005e-06,78.84003774760792,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,5.5,0.1717750324454873,0.042871915692914514,0.3366252617491881,0.1706876858806067,0.041821084929793154,0.3408853820118761,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.04911674626578909,0.04319551920853951,0.25752581961051624,Solve_Succeeded,0.028139374975580722,False,581.4861631431111,0.0,0.0,False,False,0.5,10,0.012,-6599.446984254451,-0.07274866488173679,0.40259084988176863,0.3499999362786372,0.3500000077883292,0.3500000070474543,0.35,1.0964608121444286e-07,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.1395086178841204e-06,79.04767614720362,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,6.0,0.17414915782417073,0.04273991205312067,0.35802821988484834,0.17317633967120338,0.03515633498022774,0.3656759429644114,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.051001009676022585,0.04309179437733942,0.27909767300984833,Solve_Succeeded,0.02759816701291129,False,375.72764415976826,0.0,0.0,False,False,0.5,10,0.012,-6601.323487755152,-0.07346350928102667,0.4027633234553852,0.34999990097566935,0.3499999362786372,0.3499999371160384,0.3499999371160384,-1.2576792318697017e-07,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.156078893674898e-06,79.27628120010371,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,6.5,0.17621347078809632,0.04260787275950615,0.37936516713343293,0.17809575191795646,0.04608819356561406,0.3758103100503499,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.05253688042458467,0.04298784346263116,0.3006176073189798,Solve_Succeeded,0.034456041001249105,False,18009.127242766222,0.010015769237906452,0.0,False,False,0.5,10,0.012,-6603.059759028295,-0.07408568750263048,0.40294758617496185,0.3500000092299327,0.34999990097566935,0.34999990140331516,0.34999990140331516,-7.142544644622717e-08,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.174106583140216e-06,79.52598018486432,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,7.0,0.17800022693783207,0.04247580042417031,0.4006360863368291,0.1769033991190095,0.037484252457970185,0.4000448633529524,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.05375725711615856,0.042883669076514065,0.3220855101649541,Solve_Succeeded,0.027778708026744425,False,462.68479070022954,0.0,0.0,False,False,0.5,10,0.012,-6604.675076450924,-0.0746248884700263,0.4031433865961587,0.3499999117201796,0.3500000092299327,0.3500000079540298,0.35,1.9719336963319734e-07,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.19360060943269e-06,79.79690657131805,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,7.5,0.17953832309283083,0.042343697294064536,0.421840961550014,0.17773010213244994,0.04450884772080379,0.4300886335774705,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.05469167957431231,0.04277927346593953,0.3435012703879046,Solve_Succeeded,0.03576533403247595,False,2406.1615657142834,0.0032571530566982143,0.0,False,False,0.5,10,0.012,-6606.186570091673,-0.07508974823088954,0.40335048914940924,0.3500000091215551,0.3499999117201796,0.3499999128589063,0.3499999128589063,-1.7428218734849565e-07,False,False,81750.9536743164,6164.88924175046,20.893112288346153,4.21457126874846e-06,80.0892014578038,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,8.0,0.1808536469984373,0.04221156529176945,0.4429797778688541,0.17757312893700775,0.03991977810797605,0.43433851530949086,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.05536667854850591,0.04267465855348819,0.36486477786885413,Solve_Succeeded,0.031558040995150805,False,527.6021389415778,0.0,0.0,False,False,0.5,10,0.012,-6607.609702541693,-0.0754880784911745,0.4035686718725181,0.349999922986019,0.3500000091215551,0.35000000798248765,0.35,1.7428218734849565e-07,False,False,81717.25,6160.562713271744,20.878449470932924,4.237030230422931e-06,80.40301470275158,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,8.5,0.18196939062243625,0.04207940604689355,0.4640525212759296,0.1827293955323619,0.040333311830917214,0.4576877125334457,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.05580608901063927,0.04256982596876855,0.38617592337553897,Solve_Succeeded,0.03180287504801527,False,587.0396302219347,0.0,0.0,False,False,0.5,10,0.012,-6608.9581535479365,-0.07582680517735192,0.4037977245977856,0.3499999207178204,0.349999922986019,0.34999992399177476,0.34999992399177476,-1.520164504276167e-07,False,False,81681.4896850586,6156.020634389981,20.86305614262193,4.260990539042636e-06,80.73850583471919,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,success_recovery_nmpc,9.0,0.1829063308322934,0.04194722092999121,0.48505917850267,0.18396859879958602,0.04570147120747252,0.49064186344091953,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.05603133083229342,0.04246477708233496,0.407434598424545,Solve_Succeeded,0.03556154202669859,False,9079.883492782108,0.006065368232329338,0.0,False,False,0.5,10,0.012,-6610.244292529494,-0.07611219503922201,0.4040374474800409,0.350000009584571,0.3499999207178204,0.3499999207565608,0.3499999207565608,-6.470427971194681e-09,False,False,81643.68701171875,6151.266968002932,20.84694573386822,4.286466618540903e-06,81.0958447989324,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
