scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
22,stress,10077,hybrid_blended_slack_mpc,0.0,0.08872558963964557,0.06238575539686442,0.0721772854230853,0.08919323322881172,0.062116885892756504,0.07451522901354941,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.03127441036035443,0.06240095803358317,-0.007822714576914705,Solve_Succeeded,0.026638375013135374,False,3.7958030588924885e-05,0.35,0.1800000099982891,-0.08499999500085542,0.6444616208536915,262704.72319066996,-0.03751782954857527,0.037517819548575373,6.215513031712766e-07,5197.07944001142,-0.007920357869589549,0.4015798869488264,0.26500000499914456,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.7724224939078995e-06,91.72596033290984,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,hybrid_blended_slack_mpc,0.5,0.10904690449055573,0.06248955593003667,0.10339612481509458,0.11055905357324051,0.06313459144870398,0.099267832285827,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.010976136490239874,0.06251989772691166,0.023403726133453956,held,0.0,False,3.216695040464401e-05,0.35,0.1800000099982891,-0.08499999500085542,0.6444616208536915,262704.72319066996,-0.03751782954857527,0.037517819548575373,6.215513031712766e-07,5183.220360775965,-0.013821026734198567,0.40159248685423254,0.26500000499914456,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.773280642588999e-06,91.7350598321458,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,hybrid_blended_slack_mpc,1.0,0.12730051774417012,0.06259309362899036,0.13466679758974098,0.1328302114548287,0.06291875456886714,0.1406728015110326,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.00720878249039783,0.06265361853133411,0.05469713938661598,Solve_Succeeded,0.026530000031925738,False,2.1792016923427582e-05,0.35,0.35000000999900693,4.999503477876033e-09,0.6444616208536915,656416.0868810909,-0.050732403062376114,0.0507323930623762,1.1448674902020416e-06,5149.527870410171,-0.02815860202205997,0.40162486243193063,0.35000000499950346,0.26500000499914456,0.25668049833101486,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.775848843912367e-06,91.76540857010151,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,hybrid_blended_slack_mpc,1.5,0.14370159272747837,0.06269597031009265,0.16598907290813786,0.14031202031630474,0.06131791429926695,0.16166567221002973,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.023496152912663562,0.06278648788821765,0.08605719912884098,held,0.0,False,3.058300353586674e-05,0.35,0.35000000999900693,4.999503477876033e-09,0.6444616208536915,656416.0868810909,-0.050732403062376114,0.0507323930623762,1.1448674902020416e-06,5117.0510873067315,-0.041959055108624854,0.4016744554206741,0.35000000499950346,0.26500000499914456,0.26473881937689797,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.780119092457909e-06,91.81832024866996,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,hybrid_blended_slack_mpc,2.0,0.15844279310867004,0.06279820893343711,0.19736262611231323,0.1555689274587539,0.06259412947428912,0.2004488860151599,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.03807928144886209,0.06291852875765587,0.11748348548731323,Solve_Succeeded,0.02830504102166742,False,2.1915999241173267e-05,0.35,0.3500000099991195,4.999559766183381e-09,0.6444616208536915,886961.9771433941,-0.05447073350220946,0.05447072350220955,1.0010657922115624e-06,5085.633707749402,-0.05527924649178174,0.4017399997587981,0.35000000499955974,0.35000000499950346,0.3473232842865276,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.786085171983461e-06,91.89436670430571,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,hybrid_blended_slack_mpc,2.5,0.17169672374482622,0.06289982947746164,0.22878714326709662,0.17253278109669862,0.06350123750009415,0.22619617144040866,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.05113141596018975,0.06304976111808663,0.14897558931201849,held,0.0,False,3.825000021606684e-05,0.35,0.3500000099991195,4.999559766183381e-09,0.6444616208536915,886961.9771433941,-0.05447073350220946,0.05447072350220955,1.0010657922115624e-06,5057.5202814499235,-0.06715697382928758,0.4018206300465545,0.35000000499955974,0.35000000499950346,0.34991597105459693,0.34991597105459693,0.15983194210919383,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.793742625216921e-06,91.99390191078855,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,hybrid_blended_slack_mpc,3.0,0.183618030284641,0.0630008969407108,0.26026233167098783,0.18969283105674192,0.06493162830988332,0.25984235981596693,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0628078450994558,0.06318024996805455,0.1805331226866128,Solve_Succeeded,0.030146333039738238,False,2.4124979972839355e-05,0.35,0.35000000999882125,4.999410663231174e-09,0.6444616208536915,1938513.333903981,-0.06996924967387194,0.06996923967387203,1.2956710484345844e-06,5049.124578250134,-0.07062731753565538,0.40191568368588926,0.35000000499941064,0.35000000499955974,0.349997366807287,0.349997366807287,0.0001627915053801221,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.803088726849001e-06,92.11717854120961,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,hybrid_blended_slack_mpc,3.5,0.19434535953619425,0.06310180471193297,0.29178801320991904,0.1887528521102038,0.06360471317896059,0.2904860228987003,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.07324785867885543,0.06331038869630798,0.21215581228218466,held,0.0,False,3.3125048503279686e-05,0.35,0.35000000999882125,4.999410663231174e-09,0.6444616208536915,1938513.333903981,-0.06996924967387194,0.06996923967387203,1.2956710484345844e-06,5041.500540570077,-0.07374245692810277,0.40202462079258067,0.35000000499941064,0.35000000499955974,0.3499999221751907,0.3499999221751907,5.110735807445366e-06,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.814122459614337e-06,92.2643952293243,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,True
22,stress,10077,hybrid_blended_slack_mpc,4.0,0.20400301098744178,0.06320256736092769,0.32336411175106994,0.20499291075224044,0.06258881479892074,0.3139309302486285,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.08257639919045962,0.06344019187264643,0.24384348675106993,Solve_Succeeded,0.02885554195381701,False,2.345908433198929e-05,0.35,0.3500000099985307,4.999265335037251e-09,0.6444616208536915,1928300.961463517,-0.0647218701367211,0.06472186013672124,1.3723462449759535e-06,5034.542686149353,-0.07654610513134925,0.40214698367832524,0.3500000049992653,0.35000000499941064,0.35000000239919693,0.35,1.556496185273204e-07,False,False,81928.09375,6188.754562618874,20.973993032370615,4.826844493357206e-06,92.43572050287892,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,True
22,stress,10077,hybrid_blended_slack_mpc,4.5,0.2127023427840075,0.06330319743981076,0.3549905579345652,0.2191648638764051,0.06413961931505872,0.355222296276343,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.09090546778400749,0.06356967204918576,0.2755959815185496,held,0.0,False,2.7999980375170708e-05,0.35,0.3500000099985307,4.999265335037251e-09,0.6444616208536915,1928300.961463517,-0.0647218701367211,0.06472186013672124,1.3723462449759535e-06,5028.172434393199,-0.07907080888658546,0.40228237351219553,0.3500000049992653,0.35000000499941064,0.3500000049177786,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.8412571669867785e-06,92.63130657024001,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,True
