tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,27,82,truth_consistent_slack_oracle,10.0,0.1995327137390008,0.04753337032901954,0.5466056902377333,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.07113079330004332,0.048104627653238294,0.4695256121127333,20.81262440308339,81562.01171875,6141.139840938384,116.02045044534768,0.34999828788936,0.3500000099659642,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,True
moderate,27,82,truth_consistent_slack_oracle,11.0,0.20282486318559625,0.04759402240564275,0.5941694000678889,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.07276227745171424,0.0482182191829865,0.5176871442085139,20.7755818231183,81472.33837890625,6130.2097602705635,117.25420532231539,0.3499995433620124,0.3500000099519894,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,True
moderate,27,82,truth_consistent_slack_oracle,12.0,0.20552120175210506,0.04765440055228901,0.641793622682451,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.0736693499002532,0.04833077506400776,0.565961747682451,20.735907258102767,81374.78125,6118.5030649893715,118.61762321291799,0.34999988352745826,0.350000009924728,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,True
moderate,27,82,truth_consistent_slack_oracle,13.0,0.20773914765184995,0.0477145148869542,0.6894780896620267,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.07397457289190482,0.04844230541429794,0.6143483923964017,20.693684147169208,81269.45458984375,6106.044375314271,120.1135356244784,0.34999997567685226,0.35000000986366264,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,True
moderate,27,82,truth_consistent_slack_oracle,14.0,0.2095729383082883,0.04777437039646648,0.7372225400507925,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.07377732788304825,0.04855281522068523,0.6628460556757925,20.64899104951369,81156.47265625,6092.856871551574,121.74508546305168,0.35000000060060155,0.35000000969276013,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,True
moderate,27,82,truth_consistent_slack_oracle,15.0,0.21109820386775252,0.04783396785597061,0.7850267157031948,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.0731583890529377,0.048662305258314366,0.7114537176563198,20.60190237372883,81035.94970703125,6078.962509297259,123.51573954456725,0.35000000722920127,0.35000000899432165,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,True
moderate,27,82,truth_consistent_slack_oracle,16.0,0.2123756382789587,0.04789330455266282,0.8328903574482752,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.07218359438321109,0.04877077281438157,0.7601703574482752,20.552488952527018,80908.0,6064.382189019411,125.42930051924031,0.3500000085160548,0.35000000351984484,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,True
moderate,27,82,truth_consistent_slack_oracle,17.0,0.2134539459934543,0.04795237485472138,0.8808132018973877,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.07090679235833769,0.04887821225706514,0.8089949499442627,20.500818503759668,80772.73779296875,6049.1358920902585,127.48991865649074,0.3500000048735891,0.34999997937892796,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,True
moderate,27,82,truth_consistent_slack_oracle,18.0,0.2143722072116477,0.04801117065711782,0.9287949787570091,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.06937220721164772,0.04898461548133657,0.8579264631320092,20.44695600594777,80630.27734375,6033.242791593229,129.70210379863374,0.3499999862868144,0.3499999768264644,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,19.0,0.21516177639969777,0.048069681728693324,0.9768354085362999,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.06761633744222179,0.04908997225603707,0.906963855801925,20.39096400829609,80480.73291015625,6016.721343798232,132.07073770147426,0.34999997938978633,0.34999997387222975,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,20.0,0.21584780616653573,0.0481278959810911,1.0249342005610156,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.06566947969191295,0.04919427049280985,0.9561060755610156,20.332902889650182,80324.21875,5999.589364571574,134.6010869198385,0.3499999753672351,0.34999997042154574,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,21.0,0.21645047042128654,0.048185799674445216,1.073091051223816,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.06355695190276803,0.04929749645178897,1.005352057083191,20.27283107707244,80160.84912109375,5981.864093870782,137.2988163550823,0.3499999717616012,0.349999966354934,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,22.0,0.2169859461452038,0.048243377572187725,1.121305642413828,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.061300075088962375,0.04939963489640647,1.054700720538828,20.210805232059418,79990.73828125,5963.562250691366,140.17000355300382,0.34999996781989345,0.34999996153613266,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,23.0,0.21746720110253892,0.048300612404039024,1.1695776397543853,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.05891696104766925,0.04950066855638278,1.1041509698325103,20.146880410522424,79814.00048828125,5944.700080271976,143.22115382026192,0.3499999632387442,0.3499999557695995,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,24.0,0.21790462078369055,0.04835747416392872,1.217906685220626,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.056423139302209074,0.04960056742564748,1.1537016852206259,20.08111020126924,79630.75,5925.293394955936,146.45921621260584,0.34999995779339593,0.3499999486563649,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,25.0,0.2183065173639762,0.048413942564342775,1.2662923956327832,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.05383206606082119,0.04969931121668652,1.203351721804658,20.01354684669993,79441.10107421875,5905.35760980471,149.89160043724274,0.34999995113208215,0.3499999396967953,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,26.0,0.21867954273153156,0.04846999601389184,1.3147343668650928,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.05115553724456312,0.04979687833811059,1.2530999137400929,19.944241348659794,79245.16796875,5884.907773831726,153.52619470328185,0.3499999427952348,0.349999928119444,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,27.0,0.21902901518954185,0.04852561162347069,1.363232172546233,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.04840401518954185,0.04989324590081444,1.3029450729368581,19.87324356180684,79043.06494140625,5863.958597552136,157.37138454757965,0.3499999320959117,0.3499999126706042,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,28.0,0.21935918164031412,0.04858076519678705,1.41178536275787,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.0455868908309863,0.0499883897085058,1.35288598775787,19.800602276399946,78834.90625,5842.524477410941,161.43607265788182,0.34999991793397356,0.34999989117396413,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
