tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,16,10071,truth_consistent_slack_oracle,0.0,0.09442294376633933,0.05327476368844717,0.03211802509120521,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02557705623366066,0.05328996632516592,-0.04788197490879479,21.012104371718653,82000.0,6200.0,92.98888847200918,0.0,0.1800000099990553,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,False
stress,16,10071,truth_consistent_slack_oracle,1.0,0.12355149488635961,0.053176122586696864,0.08534364857635235,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0034597596325873226,0.05323664748904061,0.005373990373227347,21.00908182581111,81995.44873046875,6199.108143368448,93.02887985193391,0.10542206176107305,0.35000000999902753,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,False
stress,16,10071,truth_consistent_slack_oracle,2.0,0.14683831721959295,0.053075382960821996,0.13846959285276822,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.026474805559785,0.05319570278504075,0.05859045222776822,21.00134410223131,81981.87109375,6196.824988604601,93.15961354516047,0.24866600694015104,0.3500000099989915,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,False
stress,16,10071,truth_consistent_slack_oracle,3.0,0.16543526946928372,0.05297302301057319,0.19149390481810163,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.04462508428409853,0.053152376037916935,0.11176469583372663,20.98953738670099,81959.38134765625,6193.341204448907,93.38549316502927,0.30801511213754473,0.35000000999894354,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,False
stress,16,10071,truth_consistent_slack_oracle,4.0,0.18026736592794323,0.052869660542988715,0.2444153154208974,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.05884075413096107,0.05310728505470746,0.16489469042089738,20.973993032370615,81928.09375,6188.754562618874,93.70842096910805,0.33260474685700925,0.3500000099988789,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,False
stress,16,10071,truth_consistent_slack_oracle,5.0,0.19207734257985903,0.05276560884928677,0.29723299751897647,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.06986969511758194,0.05306074312663053,0.21797884712835147,20.95494384003998,81888.12255859375,6183.133755185188,94.12972031473284,0.34279277132046304,0.35000000999879183,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,False
stress,16,10071,truth_consistent_slack_oracle,6.0,0.20146146929875786,0.05266104226457164,0.3499463577597655,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.07831332115060971,0.05301292458879039,0.2710158108847655,20.932572348428415,81839.58203125,6176.532643486048,94.65056575501559,0.3470138930919427,0.35000000999867786,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,True
stress,16,10071,truth_consistent_slack_oracle,7.0,0.20889838720564316,0.05255606727432598,0.40255493885835564,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.08465541738396964,0.05296393592666973,0.32400436268648064,20.907030470688255,81782.58642578125,6168.996052234287,95.2721575500125,0.3487627963334996,0.35000000999853137,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,True
stress,16,10071,truth_consistent_slack_oracle,8.0,0.21477229364391395,0.05245075403447598,0.45505836989887405,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.08928532519398255,0.05291384729619472,0.37694336989887406,20.878449470932924,81717.25,6160.562713271744,95.99581003068441,0.3494874052677286,0.3500000099983438,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,True
stress,16,10071,truth_consistent_slack_oracle,9.0,0.2193915678451992,0.0523451510791169,0.5074563383804842,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.09251656784519921,0.05286270723146065,0.4298317583023592,20.84694573386822,81643.68701171875,6151.266968002932,96.8230027241723,0.34978762662643975,0.35000000999810227,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,-2388.0333524534763,True
