scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
25,stress,10080,online_slack_mpc,0.0,0.05042016101139636,0.05552444118612916,0.09929752497859846,0.03660818801064448,0.057213795567740054,0.10433903397857015,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.06957983898860363,0.055539643822847914,0.019297524978598463,Solve_Succeeded,0.027117000077851117,False,0.6206061003656484,27713.059674800057,-0.01339181198935551,0.013391801989357459,4.3472503177331244e-07,0.1800000098890073,6174.920495792321,0.00033737082755156886,0.4015798869488264,0.1800000098890073,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.200809210052417e-06,80.73955301720746,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,0.5,0.07148760243965448,0.05564778545048223,0.12709059427155106,0.07160684772095896,0.055599149457371974,0.12990525508281067,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.04853543854114113,0.05567812724735723,0.047098195589910435,held,0.0,False,0.6206061003656484,27713.059674800057,-0.01339181198935551,0.013391801989357459,4.3472503177331244e-07,0.1800000098890073,6140.242260422538,-0.016438631161950046,0.40159248685423254,0.1800000098890073,0.1800000098890073,0.13329667396755876,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.2015645746262286e-06,80.7475626308253,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,1.0,0.09041877485130267,0.05577045177552275,0.15494516493173774,0.09563453364991,0.05608233757247746,0.1575441440203428,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.02967296040246961,0.055830976677866496,0.07497550672861274,Solve_Succeeded,0.024513917043805122,False,0.6206061003656484,48144.4542902253,-0.01803616774213529,0.0180361577421355,5.516945095762299e-07,0.35000000999550307,6109.707306108482,-0.031199921130954104,0.40162486243193063,0.35000000999550307,0.1800000098890073,0.1678822239647918,0.1678822239647918,0.1557644479295836,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.2038251715843225e-06,80.77427637171488,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,1.5,0.10743590299121912,0.05589252137661759,0.18286091842854313,0.09758286655187348,0.05620181679265384,0.17998454497220437,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.01276953682359569,0.055983038954742596,0.10292904464924625,held,0.0,False,0.6206061003656484,48144.4542902253,-0.01803616774213529,0.0180361577421355,5.516945095762299e-07,0.35000000999550307,6077.870464187743,-0.04656938973134256,0.4016744554206741,0.35000000999550307,0.35000000999550307,0.3027471896011736,0.25788222396479177,0.17999999999999994,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.2075839543497265e-06,80.82085059412151,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,2.0,0.12273807562829914,0.05601396674061584,0.21083754964257612,0.1260926031902735,0.05470249261410883,0.20269378437279947,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0023745639684911862,0.056134286564834594,0.1309584090175761,Solve_Succeeded,0.024839375051669776,False,0.6206061003656484,74160.44532314184,-0.020320516496571295,0.020320506496571477,5.306779701158121e-07,0.35000000999675523,6049.4006260151245,-0.06027956537247618,0.4017399997587981,0.35000000999675523,0.35000000999550307,0.3377396532017837,0.3377396532017837,0.1597148584739838,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.212835451225964e-06,80.88778864322221,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,2.5,0.13650365281472795,0.0561348538896998,0.2388747630688044,0.13268088109334872,0.059219846297027576,0.24610621595804255,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.015938345030091478,0.05628478553032479,0.1590632091137263,held,0.0,False,0.6206061003656484,74160.44532314184,-0.020320516496571295,0.020320506496571477,5.306779701158121e-07,0.35000000999675523,6037.36012750238,-0.06602267575256457,0.4018206300465545,0.35000000999675523,0.35000000999675523,0.346818901494231,0.346818901494231,0.018158496584894657,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.21957573880732e-06,80.97540209585583,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,3.0,0.14889250986305538,0.056255510233081216,0.2669723615485615,0.15060638486253905,0.05850412111383562,0.2609875725653078,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.028082324677870196,0.05643486326042496,0.1872431525641865,Solve_Succeeded,0.027045499999076128,False,0.6206061003656484,385932.96510260215,-0.0381326931503668,0.03813268315036691,9.813293923057852e-07,0.350000009998723,6027.7155080212215,-0.07058065438312223,0.40191568368588926,0.350000009998723,0.35000000999675523,0.3491746301587898,0.3491746301587898,0.0047114573291175965,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.227802418206355e-06,81.08391336138565,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,3.5,0.1600479559337901,0.056375982635786547,0.295130241481485,0.15637071695713312,0.056497368024688285,0.29162542527750285,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03895045507645127,0.05658456662016156,0.2154980405537506,held,0.0,False,0.6206061003656484,385932.96510260215,-0.0381326931503668,0.03813268315036691,9.813293923057852e-07,0.350000009998723,6019.2785240873645,-0.07452610160185719,0.40202462079258067,0.350000009998723,0.350000009998723,0.34978585449978183,0.34978585449978183,0.0012224486819840674,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.237514593999896e-06,81.21349728235975,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,4.0,0.17009838876234354,0.05649629431016831,0.32334831677736453,0.16564004473592642,0.055612140643305316,0.32626938867717337,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.048671776965361374,0.05673391882188705,0.24382769177736452,Solve_Succeeded,0.027455833042040467,False,0.6206061003656484,278213.24423587666,-0.03098527332642173,0.030985263326422176,1.0610545005403712e-06,0.350000009994606,6011.673096464687,-0.07803928989292386,0.40214698367832524,0.350000009994606,0.350000009998723,0.3499444445784064,0.3499444445784064,0.0003171801572491306,False,False,81928.09375,6188.754562618874,20.973993032370615,4.248712855802128e-06,81.36430220124147,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
25,stress,10080,online_slack_mpc,4.5,0.1791588406335228,0.05661646104713654,0.35162651108860127,0.17752915789179324,0.0578356382909516,0.34347512808436936,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.057361965633522805,0.056882935656511535,0.27223193467258566,held,0.0,False,0.6206061003656484,278213.24423587666,-0.03098527332642173,0.030985263326422176,1.0610545005403712e-06,0.350000009994606,6004.741309255188,-0.08119539570547313,0.40228237351219553,0.350000009994606,0.350000009994606,0.3499855928270737,0.3499855928270737,8.229649733459965e-05,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.26139926238115e-06,81.53646209575568,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,False
