scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
10,moderate,65,online_slack_mpc_fast,0.0,0.07031955906357064,0.04283772977601694,0.06102884729172153,0.07144842205853473,0.04281684092965835,0.060652442464491634,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,Solve_Succeeded,0.016134875011630356,False,0.5796031176380246,7.578551284536984,0.02144842205853474,5.623349252449598e-10,1.3232923004932086e-08,-0.00016730044194506258,2203.4742237468045,-0.008649874993645222,0.4015798869488264,-0.00016730044194506258,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.317816607974998e-06,82.98843520527946,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,0.5,0.08328811202887253,0.042881693250544674,0.08245871173530775,0.0831720009948461,0.042954894319951226,0.0820371008783191,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03673492895192308,0.042912035047419674,0.002466313053667124,Solve_Succeeded,0.018649333040229976,False,0.5796031176380246,4.936342907675881,0.0331489600140505,1.4755623769077417e-09,8.859434453119026e-09,0.0003139355774721791,2193.0890742738757,-0.013536802379598664,0.40159248685423254,0.0003139355774721791,-0.00016730044194506258,-0.0001305990270538257,-0.0001305990270538257,-0.0002611980541076514,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.318593012124483e-06,82.99666791497259,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,1.0,0.09492655372289394,0.04292545988949662,0.1039105078169599,0.09545994441610663,0.042931191581079595,0.10382656696014558,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.02516518153087835,0.04298598479184037,0.0239408496138349,Solve_Succeeded,0.017875416087917984,False,0.5796031176380246,3.501390161238633,0.04536820916233435,1.4755627581759999e-09,8.859432946647389e-09,0.0013118111556985324,2183.6546386544414,-0.01797118753170056,0.40162486243193063,0.0013118111556985324,0.0003139355774721791,0.00021641611628881724,0.00021641611628881724,0.0006940302866852859,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.320916574705292e-06,83.02412572805254,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,1.5,0.10537334735973877,0.042969047558704884,0.1253841416794339,0.10567163212800013,0.04301724404340262,0.12576213345156745,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.014832092455076037,0.04305956513682989,0.045452267900137025,Solve_Succeeded,0.017753374995663762,False,0.5796031176380246,3.352653222557482,0.05344310720829962,1.4755703494718884e-09,8.859437661131277e-09,0.0026201373931624295,2175.0466743220377,-0.022008508297760056,0.4016744554206741,0.0026201373931624295,0.0013118111556985324,0.0010715096517468555,0.0010715096517468555,0.0017101870709160766,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.324780052868355e-06,83.07199720732127,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,2.0,0.11475254091129043,0.04301247176096424,0.14687952779766283,0.1137381627499173,0.04305966603649721,0.14721611352850575,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.005610970748517519,0.043132791585182996,0.06700038717266284,Solve_Succeeded,0.017720083007588983,False,0.5796031176380246,3.872630583745093,0.04850891315167094,1.4755760529467722e-09,8.859440695243845e-09,0.004053749702168718,2167.1954136662034,-0.025679096381817892,0.4017399997587981,0.004053749702168718,0.0026201373931624295,0.0022804082891088014,0.0022804082891088014,0.002417797274723892,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.330177822511092e-06,83.14079971789967,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,2.5,0.12317526782330097,0.0430557467133351,0.16839658806756333,0.12338678852775947,0.043023177685585584,0.16865568566216435,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.0026099600386644967,0.04320567835396009,0.08858503411248521,Solve_Succeeded,0.01738274993840605,False,0.5796031176380246,5.195790281159271,0.04272471374043965,1.475576748285409e-09,8.859441682496902e-09,0.005657041257605371,2160.047855170415,-0.029005855533126863,0.4018206300465545,0.005657041257605371,0.004053749702168718,0.0036647241969886635,0.0036647241969886635,0.0027686318157597242,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.337105850947056e-06,83.2308535151438,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,3.0,0.13074109173664566,0.04309888567085556,0.18993525124504743,0.13003765157527813,0.04296575921802766,0.18972261466398058,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.009930906551460478,0.04327823869819931,0.11020604226067242,Solve_Succeeded,0.017103291931562126,False,0.5796031176380246,6.511191956338268,0.03894539381808723,1.4755758287638458e-09,8.859441748133629e-09,0.007233514218388696,2153.5215251761038,-0.03202592303782792,0.40191568368588926,0.007233514218388696,0.005657041257605371,0.005219978126232446,0.005219978126232446,0.0031105078584875642,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.345561672471308e-06,83.34238720330464,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,3.5,0.13753921106520578,0.0431419003265865,0.2114954523158839,0.13764880390157685,0.043156574493645426,0.2118019361842696,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.016441710207866958,0.04335048431096151,0.13186325138814953,Solve_Succeeded,0.01706666697282344,False,0.5796031176380246,8.599962849253439,0.034185901265782276,1.4755907114877103e-09,8.859449032346523e-09,0.008869980321154608,2147.577123898707,-0.0347565124562022,0.40202462079258067,0.008869980321154608,0.007233514218388696,0.0067917961771358625,0.0067917961771358625,0.003143636101806834,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.355544366719972e-06,83.47558049491369,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,4.0,0.14364953816440135,0.04318480166566058,0.23307713192899435,0.14292259338915161,0.04322928109717954,0.2334939244684647,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.022222926367419182,0.04342242617737932,0.15355650692899436,Solve_Succeeded,0.01714816701132804,False,0.5796031176380246,10.237205988022927,0.031161947682731617,1.4755978834383013e-09,8.85945265252243e-09,0.010415285657995575,2142.1404741524466,-0.037231464443235114,0.40214698367832524,0.010415285657995575,0.008869980321154608,0.008414080159724861,0.008414080159724861,0.003244567965177997,False,False,81928.09375,6188.754562618874,20.973993032370615,4.367054539730073e-06,83.63058586429672,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
10,moderate,65,online_slack_mpc_fast,4.5,0.14914366611554108,0.043227599259305666,0.2546802358666853,0.14853114001308512,0.043282093523163846,0.25477804093194895,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.027346791115541086,0.04349407386868066,0.17528565945066968,Solve_Succeeded,0.0178166669793427,False,0.5796031176380246,12.192808458109575,0.02799318834638259,1.4756896057344174e-09,8.859492565426066e-09,0.011903206184691182,2137.1776049721643,-0.039466033975417106,0.40228237351219553,0.011903206184691182,0.010415285657995575,0.009976272631964381,0.009976272631964381,0.003124384944479041,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.380094307613686e-06,83.8075410209322,0.8642174456390412,1.005466653261876,0.9499434253485177,0.8914714093255712,0.32960311763802463,0.5,0.0008365525317918986,6.46762207459785e-05,0.00043271742188083696,-0.04968044093642936,0.042852932412735696,-0.01897115270827847,2221.850917262168,False
