scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
4,moderate,59,ridge_safety,0.0,0.09803553583913785,0.045060429129270066,0.08825674726112753,0.09802175701057238,0.04523324065070236,0.08803234890197689,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.021964464160862146,0.04507563176598882,0.008256747261127531,not_applicable,0.0,False,0.25814235171943684,0.25814235171943684,-2030.7162981942784,-0.030781188730005328,0.4015798869488264,0.25814235171943684,0.25814235171943684,0.25802185857388255,0.09,0.18,False,True,82000.0,6200.0,21.012104371718653,5.127736626973361e-06,98.555097970428,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,0.5,0.10914902098578724,0.04501969788932404,0.11077678859105053,0.10915688226911124,0.04640418016224658,0.11063734405559571,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.010874019995008366,0.04505003968619904,0.030784389909409904,not_applicable,0.0,False,0.3126731025791447,0.3126731025791447,-2063.8247429763956,-0.04389942865358506,0.40159248685423254,0.3126731025791447,0.3126731025791447,0.31264759300950307,0.18,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.128658666132526e-06,98.56487494125967,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,1.0,0.11908541873577033,0.04497831685033555,0.13327630083781805,0.11908648034588848,0.043385811292658436,0.13391913658656224,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.001006316518001954,0.0450388417526793,0.05330664263469305,not_applicable,0.0,False,0.2151345111446381,0.2151345111446381,-2082.5825628623966,-0.05131641164541058,0.40162486243193063,0.2151345111446381,0.2151345111446381,0.21518002734098607,0.21518002734098607,0.07036005468197215,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.131418073961167e-06,98.59748318904087,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,1.5,0.1279671025746843,0.04493657172013107,0.15575503063576676,0.12794674062096234,0.04474397800709576,0.15604543379852498,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.007761662759869489,0.04502708929825607,0.07582315685646988,not_applicable,0.0,False,0.2722076882839895,0.2722076882839895,-2105.5484749425254,-0.06038026633182837,0.4016744554206741,0.2722076882839895,0.2722076882839895,0.2721810694738452,0.2721810694738452,0.11400208426571823,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.136006249023457e-06,98.65433422277405,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,2.0,0.13590374467920371,0.04489437717009524,0.1782127747027142,0.1358804713018601,0.04309477622076962,0.17774365570102582,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.015540233019395763,0.045014696994314,0.09833363407771421,not_applicable,0.0,False,0.22044112236154736,0.22044112236154736,-2101.4358609011733,-0.058703243974240475,0.4017399997587981,0.22044112236154736,0.22044112236154736,0.22046527302468671,0.22046527302468671,-0.10343159289831694,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.1424165122685195e-06,98.73604245300989,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,2.5,0.14299370361715494,0.04485227372812092,0.2006494435461687,0.1429903973172918,0.04566210042931063,0.20041293846629246,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.02242839583251846,0.04500220536874591,0.12083788959109058,not_applicable,0.0,False,0.3179424016684173,0.3179424016684173,-2130.634116851989,-0.07017880568010074,0.4018206300465545,0.3179424016684173,0.3179424016684173,0.31789690225395995,0.31046527302468674,0.18000000000000005,False,True,81971.73309326172,6195.226102903411,20.995925400097143,5.150644074573549e-06,98.84298820741594,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,3.0,0.14932505713154545,0.044809594245240635,0.2230649160091912,0.14932531508691407,0.04733561661611846,0.22324489568857886,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.028514871946360265,0.04498894727258438,0.14333570702481618,not_applicable,0.0,False,0.38231100031223036,0.35,-2146.9822898708007,-0.07653699891009477,0.40191568368588926,0.35,0.35,0.34998501523208536,0.34998501523208536,0.07903948441479725,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.160686007725822e-06,98.97544297098032,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,3.5,0.1549766149918967,0.04476659489293201,0.2454589681822255,0.15496735161204261,0.04883294239196404,0.24595203051614997,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03387911413455787,0.04497517887730702,0.16582676725449114,not_applicable,0.0,False,0.43929000531241735,0.35,-2153.1703244872347,-0.07885320297904369,0.40202462079258067,0.35,0.35,0.3499999930055575,0.3499999930055575,2.9955546944293587e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.17254121872302e-06,99.13362016604447,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,4.0,0.1600190860267311,0.04472347813139519,0.2678314908064538,0.15999715024896052,0.042685056300192634,0.26783325877168745,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.03859247422974893,0.04496110264311393,0.1883108658064538,not_applicable,0.0,False,0.22228624329903118,0.22228624329903118,-2136.9748165578976,-0.07233722067424106,0.40214698367832524,0.22228624329903118,0.22228624329903118,0.22234585626579223,0.25999999300555754,-0.17999999999999994,False,True,81928.09375,6188.754562618874,20.973993032370615,5.186210427280346e-06,99.31770086750244,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,ridge_safety,4.5,0.16451596843902663,0.04468069096679725,0.2901825369832859,0.16453354946376916,0.04464987214173157,0.2898227481715876,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.042719093439026634,0.044947165576172246,0.21078796056727025,not_applicable,0.0,False,0.2941482334224359,0.2941482334224359,-2150.3401864058346,-0.07743009932767039,0.40228237351219553,0.2941482334224359,0.2941482334224359,0.2941147182157127,0.2941147182157127,0.06822945042031037,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.2016961464423256e-06,99.52784861586574,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
