scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
13,moderate,68,online_slack_mpc,0.0,0.07533169728181204,0.03980838308722621,0.08996251769532118,0.07542618021213243,0.041097228076066104,0.0899345227559744,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04466830271818796,0.03982358572394496,0.00996251769532118,Solve_Succeeded,0.02100750000681728,False,0.841536155764482,12.678645961720536,0.025426180212132443,1.625344996446141e-09,1.955920244988848e-08,0.03752314516455019,2198.3870050835712,-0.013087609348565742,0.4015798869488264,0.03752314516455019,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.97278334883511e-06,95.57689596461081,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,0.5,0.08634379464129574,0.03985223792426572,0.10987768220041366,0.08610469975058765,0.04026955820559776,0.11114282993448402,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03367924633949987,0.03988257972114072,0.029885283518773037,held,0.0,False,0.841536155764482,12.678645961720536,0.025426180212132443,1.625344996446141e-09,1.955920244988848e-08,0.03752314516455019,2187.293351735487,-0.017619863366451383,0.40159248685423254,0.03752314516455019,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.973677525215689e-06,95.58637748858342,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,1.0,0.0962295216179667,0.03989588243108359,0.12981472059582974,0.09641873605851783,0.04003702853609794,0.12772556613880642,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.023862213635805582,0.03995640733342734,0.04984506239270474,Solve_Succeeded,0.03612012497615069,False,0.841536155764482,10.800360823562437,0.03515890615778475,1.5153135163450816e-09,8.946356919501239e-09,0.06887561474348065,2168.8310856660505,-0.02515636355441003,0.40162486243193063,0.06887561474348065,0.03752314516455019,0.02884347004354937,0.02884347004354937,0.05768694008709874,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.976353547465102e-06,95.61800035913961,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,1.5,0.10510607209251446,0.0399391680158732,0.14977349066840762,0.10486033662340903,0.040308418729973976,0.14459885191895844,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.015099367722300347,0.04002968559399821,0.06984161688911074,held,0.0,False,0.841536155764482,10.800360823562437,0.03515890615778475,1.5153135163450816e-09,8.946356919501239e-09,0.06887561474348065,2157.88586766218,-0.029610703193788036,0.4016744554206741,0.06887561474348065,0.03752314516455019,0.03551540407899496,0.03551540407899496,0.013343868070891177,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.9808030740713004e-06,95.67313343138542,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,2.0,0.11307843379932492,0.039982243929715285,0.16975385035920015,0.11325889837271945,0.03957518922444575,0.1708660652420497,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.007285077860483033,0.04010256375393404,0.08987470973420016,Solve_Succeeded,0.024419208988547325,False,0.841536155764482,11.780864336931456,0.033450647466981814,1.5262647435656283e-09,8.970225112501496e-09,0.09611201735393979,2142.226648223576,-0.035974429930772156,0.4017399997587981,0.09611201735393979,0.06887561474348065,0.06115888979235798,0.06115888979235798,0.051286971426726044,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.987019627815308e-06,95.75237254921417,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,2.5,0.12024067006037983,0.04002501491885482,0.18975567109906014,0.1202508910227978,0.038787051719227965,0.1883001899678051,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.0003246377242566434,0.04017494655947981,0.10994411714398201,held,0.0,False,0.841536155764482,11.780864336931456,0.033450647466981814,1.5262647435656283e-09,8.970225112501496e-09,0.09611201735393979,2133.152494706226,-0.03963333237971828,0.4018206300465545,0.09611201735393979,0.06887561474348065,0.06709061870223346,0.06709061870223346,0.011863457819750955,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.994998564295145e-06,95.85608654730477,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,3.0,0.12667705541982174,0.04006761181509967,0.2097788332048305,0.12672835817289588,0.04048647909624251,0.20840440857387954,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0058668702346365564,0.04024696484244342,0.13004962422045552,Solve_Succeeded,0.025597124942578375,False,0.841536155764482,16.1654824614121,0.02821309567760069,1.540343632722813e-09,9.000257485273345e-09,0.12410843275622283,2119.9239976600725,-0.044963848998639824,0.40191568368588926,0.12410843275622283,0.09611201735393979,0.0893989257207832,0.0893989257207832,0.04461661403709949,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.004737043784724e-06,95.98453870673552,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,3.5,0.1324630960812861,0.040109950754759136,0.2298232287277761,0.13227163198466008,0.03945605610604842,0.23123709253038052,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.01136559522394727,0.040318534739134146,0.15019102780004173,held,0.0,False,0.841536155764482,16.1654824614121,0.02821309567760069,1.540343632722813e-09,9.000257485273345e-09,0.12410843275622283,2112.3660865662205,-0.04796301437855652,0.40202462079258067,0.12410843275622283,0.09611201735393979,0.09455917698893873,0.09455917698893873,0.01032050253631106,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.016234006310779e-06,96.13793600051281,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,4.0,0.13766644076805176,0.04015214445575903,0.2498887569259314,0.13688983653419975,0.039512779405582905,0.2525522766586486,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.016239828971069598,0.04038976896747777,0.17036813192593142,Solve_Succeeded,0.02379979204852134,False,0.841536155764482,16.766465602785075,0.030273798052196543,1.545547087691621e-09,9.011827874972064e-09,0.14388015301319346,2100.1322317737904,-0.05283572999761983,0.40214698367832524,0.14388015301319346,0.12410843275622283,0.1172732397306208,0.1172732397306208,0.04542812548336414,False,False,81928.09375,6188.754562618874,20.973993032370615,5.029490149839692e-06,96.31645403169188,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
13,moderate,68,online_slack_mpc,4.5,0.14234769501840067,0.040194098779228304,0.26997532169603555,0.14242204418722001,0.0401457884668891,0.27022378696635524,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.020550820018400667,0.0404605733886033,0.19058074528001992,held,0.0,False,0.841536155764482,16.766465602785075,0.030273798052196543,1.545547087691621e-09,9.011827874972064e-09,0.14388015301319346,2093.5415460197,-0.055391472197115266,0.40228237351219553,0.14388015301319346,0.12410843275622283,0.1225273484790017,0.1225273484790017,0.010508217496761785,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.044507911475176e-06,96.52025139881076,0.9953100174539699,1.1044978823659257,1.0694089087940948,1.0504963097063043,0.34153615576448204,1.0,0.0003907120550084717,0.0007890702151280241,0.0018365108228233394,-0.04466830271818796,0.03982358572394496,0.009962517695321185,2230.4093558581844,False
