scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_alpha_dot,predicted_residual_q_dot,predicted_residual_theta_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
6,moderate,61,learned_residual_nmpc,35.5,0.2271114654733501,0.049963243244764234,1.8580343110598947,0.22961534752500648,0.04799598649162158,1.8588079758914797,0.19833344050068585,-0.0016832714843749985,0.04728149780273438,0.12833344050068585,0.26833344050068586,-0.08,0.08,0.02877802497266424,0.05164651472913923,1.8107528132571604,9.584150140184988e-10,2.9528418963309377e-05,-1.182372255659203e-10,not_applicable,0.0,,False,-140.15886178301224,-0.11800261166703542,0.44539096867389644,0.3499999909209859,0.3499999909209859,0.349999990802127,0.349999990802127,6.1657765559886e-09,False,False,77092.22467041016,5667.692818720325,19.20808920222448,1.042463812213666e-05,167.43397983333722,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,36.0,0.2271101840137708,0.049960440085846845,1.8830152318907438,0.22506094723090972,0.04809498679508885,1.8824337219391902,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.0271101840137708,0.0516605645975656,1.8365796068907438,9.61049018144422e-10,2.886864240281284e-05,-1.0422834123557934e-10,Solve_Succeeded,0.030157166998833418,712.2025586105296,False,-148.4984727520565,-0.11809084843256766,0.44678565618904953,-0.009999971511099803,0.3499999909209859,0.34999999091657347,0.34999999091657347,2.2889290463012912e-10,False,False,76965.34375,5655.232817650954,19.165861646911356,1.0635313429387739e-05,170.06747959039242,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,36.5,0.22710766858931652,0.04995747015625201,1.9079947094476772,0.22896825988414868,0.04917911240353352,1.908382086682687,0.2016665594993141,-0.0017167871093750064,0.04558137329101562,0.1316665594993141,0.2716665594993141,-0.08,0.08,0.02544110909000241,0.051674257265627015,1.8624133361566617,9.61049018144422e-10,2.886864240281284e-05,-1.0422834123557934e-10,not_applicable,0.0,,False,-157.0594766052527,-0.11817968320052893,0.4481946908824673,-0.009999971511099803,0.3499999909209859,0.34999999092082207,0.34999999092082207,8.497202941271098e-12,False,False,76837.20599365234,5642.681182099389,19.123323537839543,1.085239698041677e-05,172.76935100585814,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,37.0,0.22710396770663469,0.04995432902791334,1.9329726592383556,0.22389611473239354,0.0511740075810329,1.9330426278411021,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.023771491712121645,0.05168758830525708,1.8882538213477307,9.61049018144422e-10,2.886864240281284e-05,-1.0422834123557934e-10,not_applicable,0.0,,False,-111.44466431389083,-0.1061631129689964,0.44961796539402865,-0.009999971511099803,-0.009999971511099803,0.0033643515895958043,0.25999999092082204,-0.18000000000000005,False,True,76707.82568359375,5630.039437052273,19.080480043263627,1.1076081567037633e-05,175.54118414881432,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,37.5,0.22709938501011545,0.04995210021383726,1.957949266542052,0.22739477048807052,0.05472797365188033,1.9571718835965615,0.2049971064814815,-0.0017495410156249946,0.04384811401367188,0.1349971064814815,0.2749971064814815,-0.08,0.08,0.022102278528633945,0.051701641229462254,1.91410115252838,9.61049018144422e-10,2.886864240281284e-05,-1.0422834123557934e-10,not_applicable,0.0,,False,-63.94689893034001,-0.0940698700194773,0.45105537233944787,-0.009999971511099803,-0.009999971511099803,-0.009503846092826845,0.16999999092082205,-0.18,False,True,76577.21710205078,5617.309097111061,19.037336296242305,1.1306566351308964e-05,178.38461028735952,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,38.0,0.2270944533952213,0.04995082136397771,1.9829249969291398,0.22953598300234523,0.04768112933027407,1.9826858585517297,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.020434645439117022,0.05171645368819646,1.9399557000541399,1.00791874846351e-09,2.74964259006083e-05,-6.855738199362804e-11,Solve_Succeeded,0.030260708008427173,779.1154527573789,False,-14.482147112878408,-0.08189902672348526,0.45250680427969014,-0.18999996392334945,-0.009999971511099803,-0.009981553785877064,0.07999999092082205,-0.18,False,True,76445.39453125,5604.4916667489015,18.99389739550893,1.1544057062148961e-05,181.3013027061959,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,38.5,0.22708966847971823,0.04995053180921413,2.0079003352151803,0.22378258634896098,0.04908748859963721,2.0079241112225312,0.20831993741426613,-0.0017815332031249978,0.042082481689453125,0.13831993741426613,0.27831993741426614,-0.08,0.08,0.0187697310654521,0.05173206501233913,1.9658178535257271,1.00791874846351e-09,2.74964259006083e-05,-6.855738199362804e-11,not_applicable,0.0,,False,37.03632865170266,-0.06964974980267336,0.4539721536912043,-0.18999996392334945,-0.009999971511099803,-0.009999287787609962,-0.009999287787609959,-0.17999855741686402,False,False,76312.37225341797,5591.588640557487,18.950168406308123,1.1788766197841103e-05,184.2929775361634,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,39.0,0.2270854932956478,0.04995127261536838,2.0328757863148943,0.22327615015170302,0.05074959512848067,2.0323345242429447,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.01710864144379598,0.05174851626771213,1.9916880226430194,1.00791874846351e-09,2.74964259006083e-05,-6.855738199362804e-11,not_applicable,0.0,,False,90.69991928851152,-0.057320910690931356,0.4554513129369436,-0.18999996392334945,-0.18999996392334945,-0.18331777657540882,-0.09999928778760996,-0.18,False,True,76178.16455078125,5578.601503484431,18.90615436120024,1.204091323456149e-05,187.36139459543247,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,39.5,0.22708236252753172,0.04995308667620999,2.0578518761328906,0.22960957986351166,0.04897816713931432,2.057731124196531,0.21162990826474626,-0.001812763671875002,0.04028523803710937,0.14162990826474625,0.28162990826474626,-0.08,0.08,0.015452454262785464,0.051765850348084994,2.017566638095781,1.00791874846351e-09,2.74964259006083e-05,-6.855738199362804e-11,not_applicable,0.0,,False,146.4371030919646,-0.044945492697656034,0.4569441742381477,-0.18999996392334945,-0.18999996392334945,-0.18975190025652575,-0.18975190025652575,-0.17950522493783158,False,False,76042.7857055664,5565.531731061606,18.861860260835236,1.230072484106066e-05,190.50835824205558,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,40.0,0.2270806855451843,0.049956015455154226,2.0828291516630686,0.22710255493414333,0.049666621221374094,2.0834029150088593,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.013802221896350247,0.05178410871687297,2.0434541516630684,1.0708716136065277e-09,2.7959351427853107e-05,-3.950239094163699e-11,Solve_Succeeded,0.02987337502418086,841.0280310585166,False,143.61332168682085,-0.04476611780340506,0.45845062964685884,-0.3499999768297821,-0.18999996392334945,-0.18999075502518573,-0.18999075502518573,-0.00047770953731995913,False,False,75906.25,5552.380789624953,18.817291074697604,1.2568435099633123e-05,193.7357182375438,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,40.5,0.22708055634660104,0.049958887728445985,2.107807877458764,0.23611971305770946,0.049951418204925206,2.1074585303652222,0.214921875,-0.0018432324218749935,0.038457144775390625,0.144921875,0.284921875,-0.08,0.08,0.01215868134660103,0.05180212015032098,2.0693507326833736,1.0708716136065277e-09,2.7959351427853107e-05,-3.950239094163699e-11,not_applicable,0.0,,False,140.56935202392387,-0.04461764832431223,0.4599705710191495,-0.3499999768297821,-0.18999996392334945,-0.1899996220602847,-0.1899996220602847,-1.7734070197950036e-05,False,False,75768.5717163086,5539.150136526166,18.77245174182378,1.2844285733508453e-05,197.04537062110188,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,41.0,0.22708178589019382,0.049961699095115816,2.1327880241666786,0.22718525071371654,0.05058272032432229,2.132482661347523,0.21655949931412896,-0.001858181152343763,0.03753176757812501,0.14655949931412895,0.28655949931412894,-0.08,0.08,0.010522286576064854,0.05181988024745958,2.0952562565885535,1.0708716136065277e-09,2.7959351427853107e-05,-3.950239094163699e-11,not_applicable,0.0,,False,201.21252807899734,-0.032043757449034184,0.46150388998903746,-0.3499999768297821,-0.3499999768297821,-0.3440602638839235,-0.2799996220602847,-0.18000000000000005,False,True,75629.76513671875,5525.841220336646,18.727347171493353,1.3128526340799096e-05,200.4392585941375,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,41.5,0.22708451088418904,0.049965723296364194,2.1577698797691056,0.23488675806969775,0.048375754437195106,2.157961033584318,0.21819069358710566,-0.0018729394531250138,0.03659896362304686,0.14819069358710565,0.2881906935871057,-0.08,0.08,0.008893817297083384,0.05183866274948921,2.121170916146059,1.0708716136065277e-09,2.7959351427853107e-05,-3.950239094163699e-11,not_applicable,0.0,,False,249.8124883891599,-0.022187156425005294,0.4630504779430665,-0.3499999768297821,-0.3499999768297821,-0.34977947613195537,-0.34977947613195537,-0.1395597081433413,False,False,75489.84454345703,5512.455481044132,18.68198224389546,1.3421414635139266e-05,203.9193734146117,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,42.0,0.22708909173721287,0.04997071945906585,2.1827539904657485,0.2233517100211071,0.05121577480382138,2.183667593297874,0.21981481481481485,-0.0018875073242187387,0.03565882812499999,0.14981481481481485,0.28981481481481486,-0.08,0.08,0.007274276922398015,0.05185822678328459,2.1470951623407486,1.0901045621736216e-09,3.0391645850613713e-05,-1.89210574291776e-11,Solve_Succeeded,0.031070334021933377,908.4747806669004,False,249.12847759860813,-0.02193435560063546,0.46461022599553314,-0.34999998692492035,-0.3499999768297821,-0.34999179115512324,-0.34999179115512324,-0.00042463004633574997,False,False,75348.82421875,5498.99435024233,18.63636181077146,1.3723216693150562e-05,207.48775530078194,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,42.5,0.22709555770363582,0.049975701900343755,2.2077405958167713,0.22561300377235438,0.05032602380722053,2.207361388705912,0.2214312199931413,-0.0019018847656249865,0.034711456298828124,0.1514312199931413,0.2914312199931413,-0.08,0.08,0.005664337710494516,0.05187758666596874,2.173029139517943,1.0901045621736216e-09,3.0391645850613713e-05,-1.89210574291776e-11,not_applicable,0.0,,False,248.29272432569232,-0.0217088937896541,0.46618302496434094,-0.34999998692492035,-0.3499999768297821,-0.34999967295197004,-0.34999967295197004,-1.5763593693596256e-05,False,False,75206.71844482422,5485.459251313897,18.590490696035044,1.4034207208868971e-05,211.1464943438417,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,43.0,0.22710370519123912,0.0499806675883253,2.23272968820325,0.23185467797822193,0.050892694415960796,2.2327645204173767,0.22303926611796981,-0.0019160717773437363,0.033756943359375007,0.1530392661179698,0.2930392661179698,-0.08,0.08,0.00406443907326931,0.051896739365669034,2.198972744843875,1.0901045621736216e-09,3.0391645850613713e-05,-1.89210574291776e-11,not_applicable,0.0,,False,247.44824264162395,-0.021483448684421536,0.46776876534746137,-0.34999998692492035,-0.34999998692492035,-0.3499999752692637,-0.3499999752692637,-6.046345872867676e-07,False,False,75063.54150390625,5471.851599607084,18.544373696370922,1.4354669755268376e-05,214.8977314289375,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,43.5,0.22711335106913233,0.049985616351150446,2.2577212592053493,0.2265655334857236,0.05118349284312725,2.2574150402609723,0.2246383101851852,-0.001930068359375016,0.03279538452148439,0.1546383101851852,0.2946383101851852,-0.08,0.08,0.0024750408839471216,0.05191568471052546,2.2249258746838647,1.0901045621736216e-09,3.0391645850613713e-05,-1.89210574291776e-11,not_applicable,0.0,,False,246.60141253471244,-0.021256953021515784,0.469367337299987,-0.34999998692492035,-0.34999998692492035,-0.34999998649222597,-0.34999998649222597,-2.2445924563463393e-08,False,False,74919.30767822266,5458.172802606335,18.49801558181297,1.4684897053013999e-05,218.7436591639907,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,44.0,0.22712433123173562,0.04999054814429643,2.2827153003491607,0.2275435973112519,0.04775039779136623,2.282678098515629,0.22622770919067217,-0.0019438745117187697,0.03182687499999999,0.15622770919067216,0.2962277091906722,-0.08,0.08,0.000896622041063444,0.0519344226560152,2.2508884253491606,1.0817698958831556e-09,3.148508767480962e-05,-2.8980904481779035e-11,Solve_Succeeded,0.029757332988083363,1003.9876524912546,False,245.7534735555472,-0.021029320696035393,0.47097863061175976,-0.35000000673061227,-0.34999998692492035,-0.34999998690885736,-0.34999998690885736,-8.332627920992763e-10,False,False,74774.03125,5444.424260097118,18.451421096302866,1.5025191246579585e-05,222.68652281573304,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
6,moderate,61,learned_residual_nmpc,44.5,0.22713649865250418,0.049995462947792245,2.307711803144671,0.2287264209758971,0.048440823649238296,2.308185653582677,0.2278068201303155,-0.001957490234374991,0.030851510009765618,0.1578068201303155,0.2978068201303155,-0.08,0.08,-0.0006703214778113198,0.051952953182167236,2.2768602931349053,1.0817698958831556e-09,3.148508767480962e-05,-2.8980904481779035e-11,not_applicable,0.0,,False,244.90548231655555,-0.020800510031338322,0.472602534685558,-0.35000000673061227,-0.34999998692492035,-0.34999998692432405,-0.34999998692432405,-3.09333669790135e-11,False,False,74627.72650146484,5430.607364325257,18.40459495823004,1.5375864187859966e-05,226.72862125230924,0.9623122848632923,1.08158068545768,1.068457241400226,1.0836619346162633,0.15181347760620825,1.0,0.002994278568569675,0.0014215992020767117,0.0005768931239277049,-0.029436407225376708,0.04991251707174247,0.004186027688699627,365.6368989117598,False
