tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,25,80,truth_consistent_slack_oracle,10.0,0.22449147704216574,0.053539368115996834,0.6068114480964668,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.09608955660320825,0.05411062544021559,0.5297313699714667,20.81262440308339,81562.01171875,6141.139840938384,108.11163755295915,0.3499883247880325,0.35000000999860337,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,11.0,0.22822332880099963,0.05355138094077183,0.6603568339152114,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.09816074306711761,0.05417557771811558,0.5838745780558364,20.7755818231183,81472.33837890625,6130.2097602705635,109.26129056306154,0.34999611492841304,0.3500000099984349,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,12.0,0.23122890164910775,0.05356316842234355,0.7139141177706905,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.0993770497972559,0.054239542934062294,0.6380822427706905,20.735907258102767,81374.78125,6118.5030649893715,110.53176779579289,0.34999871164176094,0.3500000099982245,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,13.0,0.23365142200886674,0.05357474108044672,0.7674830799935572,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.0998868472489216,0.054302531607790465,0.6923533827279322,20.693684147169208,81269.45458984375,6106.044375314271,111.9257077419731,0.3499995772127366,0.3500000099979584,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,14.0,0.2356058396058982,0.05358610485966559,0.8210635090614521,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.09981022918065816,0.05436454968388434,0.7466870246864521,20.64899104951369,81156.47265625,6092.856871551574,113.44603906391114,0.3499998657362178,0.35000000999761655,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,15.0,0.23718440776957464,0.05359726196806309,0.8746551974628073,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.09924459295475982,0.05442559937040684,0.8010821994159323,20.60190237372883,81035.94970703125,6078.962509297259,115.09599225369516,0.3499999619104836,0.3500000099971687,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,16.0,0.23846116241597953,0.05360821153614692,0.9282579383037063,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.09826911852023193,0.05448567979786567,0.8555379383037063,20.552488952527018,80908.0,6064.382189019411,116.87911074474768,0.34999999396827364,0.35000000999656794,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,17.0,0.23949551705739477,0.053618950135183585,0.9818715224999867,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.09694836342227817,0.05454478753752734,0.9100532705468617,20.500818503759668,80772.73779296875,6049.1358920902585,118.79926189339723,0.35000000465380315,0.35000000999573855,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,18.0,0.24033514829122032,0.05362947218419834,1.035495736429691,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.09533514829122033,0.054602917008417094,0.9646272208046911,20.44695600594777,80630.27734375,6033.242791593229,120.86064811771692,0.3500000082150934,0.3500000099945523,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,19.0,0.2410183117935764,0.05363977026838023,1.0891303599465147,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.09347287283610042,0.054660060795723976,1.0192588072121398,20.39096400829609,80480.73291015625,6016.721343798232,123.06781839689258,0.35000000940139936,0.35000000999277997,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,20.0,0.24157570120898048,0.053649835386723826,1.1427751646749615,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.09139737473435769,0.05471620989844257,1.0739470396749615,20.332902889650182,80324.21875,5999.589364571574,125.42568027838108,0.3500000097956531,0.35000000998998165,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,21.0,0.24203194014692941,0.05365965714299037,1.196429912523767,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.0891384216284109,0.05477135392033412,1.128690918383142,20.27283107707244,80160.84912109375,5981.864093870782,127.93951250192006,0.35000000992520547,0.3500000099852354,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,22.0,0.24240677969286392,0.05366922389114311,1.2500943543666987,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.08672090863662249,0.054825481215361856,1.1834894324916987,20.210805232059418,79990.73828125,5963.562250691366,130.61497832278937,0.3500000099652254,0.3500000099763747,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,23.0,0.2427160592918822,0.05367852228712726,1.3037682285713108,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.08416581923701252,0.05487857843947101,1.2383415586494357,20.146880410522424,79814.00048828125,5944.700080271976,133.45813959778206,0.3500000099726583,0.3500000099574254,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,24.0,0.24297247342855138,0.05368752814055172,1.357451254728887,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.08149099194706991,0.05493062140227048,1.293246254728887,20.08111020126924,79630.75,5925.293394955936,136.47547168355828,0.350000009962503,0.35000000990709595,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,25.0,0.2431861918962504,0.05369622563923719,1.411143132422102,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.07871174059309541,0.054981594291580935,1.348202458593977,20.01354684669993,79441.10107421875,5905.35760980471,139.673879186822,0.350000009925565,0.35000000971137085,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,26.0,0.24336536150202454,0.05370459792515353,1.464843544892604,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.0758413560150561,0.05503148024937228,1.403209091767604,19.944241348659794,79245.16796875,5884.907773831726,143.0607125979471,0.3500000097827689,0.3500000077664367,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,27.0,0.24351650462838914,0.053712627107703484,1.518552158002916,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.07289150462838914,0.055080261385047236,1.458265058393541,19.87324356180684,79043.06494140625,5863.958597552136,146.64378583351314,0.35000000843854745,0.3499999590935511,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,True
moderate,25,80,truth_consistent_slack_oracle,28.0,0.24364483909376264,0.053720294263708744,1.5722686192046575,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.06987254828443482,0.05512791877542749,1.5133692442046576,19.800602276399946,78834.90625,5842.524477410941,150.43139470815558,0.3499999755418832,0.3499999513708238,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,29.0,0.24375453484203044,0.05372757942432963,1.6259925565005393,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.06679380096000026,0.05517443245167338,1.5685205154849142,19.726365292062432,78620.80615234375,5820.619517548277,154.43233635180425,0.3499999594278436,0.3499999410763638,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,30.0,0.2438489199254406,0.05373446155418308,1.6797235773883399,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.06366373474025541,0.055219781378401826,1.62371771801334,19.65057948379968,78400.87890625,5798.257549279098,158.65592958446967,0.3499999471935237,0.3499999267761815,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,31.0,0.24393064578812165,0.05374091852108624,1.7334612677799521,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.060490145102250564,0.055263943423429995,1.6789596759830772,19.573290861329905,78175.23876953125,5775.452148599784,163.11203625704903,0.3499999335819623,0.34999990574144973,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,32.0,0.2440018198790171,0.053746927058537494,1.787205190886182,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.057280283527851084,0.05530689532025625,1.734245190886182,19.494544622611564,77944.0,5752.216651982374,167.81108356297534,0.3499999150216206,0.3499998721659604,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,33.0,0.24406411204006725,0.05375246272174344,1.840954886060737,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.05404096389191909,0.05534861262408718,1.789573040357612,19.414385202309198,77707.27685546875,5728.564170675286,172.76408732180224,0.34999988645118046,0.3499997473975111,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,34.0,0.2441188398431183,0.053757499838641386,1.8947098675974803,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.05077864779922256,0.05538906966286015,1.8449419769724802,19.33285631582411,77465.18359375,5704.507603695355,177.98267623189136,0.34999979374873424,0.3439140875291583,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,35.0,0.24416705358843288,0.05376208588186259,1.9484696420829095,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.0474995295829459,0.05542831390920633,1.9003507455985345,19.25000099942194,77217.83447265625,5680.059649668205,183.4791170851739,0.34594265626901693,0.31834924905985884,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,36.0,0.2442097022793049,0.053766470931311504,2.0022338331909135,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.0442097022793049,0.05546659544303026,1.9557982081909135,19.165861646911356,76965.34375,5655.232817650954,189.26634093238647,0.3275470514629116,0.28357640726405225,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,37.0,0.2442478147756264,0.05377086766524199,2.0560023579370017,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.040915338781113364,0.05550412694258574,2.011283520046377,19.080480043263627,76707.82568359375,5630.039437052273,195.3579701822149,0.29823328866367205,0.2485555780695914,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,38.0,0.2442823716585456,0.05377536869618541,2.1097753064321214,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.037622563702441325,0.055541001020404164,2.0668060095571215,18.99389739550893,76445.39453125,5604.4916667489015,201.76834661231246,0.26511481493428496,0.2204521245381293,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,39.0,0.24431418147151693,0.05377992580468822,2.16355279511137,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.0343373296196651,0.05557716945703197,2.1223650314394953,18.90615436120024,76178.16455078125,5578.601503484431,208.51256026416593,0.2353396880035145,0.20469011828695416,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
moderate,25,80,truth_consistent_slack_oracle,40.0,0.2443437834595246,0.05378435223901401,2.217334820987984,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.03106531981069055,0.05561244550073276,2.177959820987984,18.817291074697604,75906.25,5552.380789624953,215.60647918721304,0.2149066415258076,0.20469011828695416,0.0,False,False,oracle_solution,0.0,False,0.5,1.070947399403036,0.8555256390479212,0.8146534837506187,1.0378828917129967,544.330522248232,False
