scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,0.0,0.09726367930063026,0.05237034123419307,0.08118891616634445,0.09743057985265398,0.05201600022115371,0.08050890310645166,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.022736320699369733,0.05238554387091182,0.0011889161663444503,4.838000131096153e-05,4.838000131096153e-05,Solve_Succeeded,0.06269183300901204,16835.8150886412,False,-1866.8762812365558,-0.020597535594071036,0.4015798869488264,-0.04799526837947749,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.631335244604286e-06,108.23426340129438,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,0.5,0.1119194493992448,0.05233284002406308,0.10736472488783545,0.11159258340067996,0.05146259365845764,0.10522309627360388,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.008103591581550815,0.05236318182093808,0.027372326206194827,5.030387933640211e-05,5.030387933640211e-05,not_applicable,0.0,,False,-1882.9520408485546,-0.026396770636646562,0.40159248685423254,-0.04799526837947749,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.632347837877232e-06,108.24500057530217,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,1.0,0.12503075967039443,0.05229503453190158,0.13352170552193554,0.12518556599403982,0.05302982449661957,0.1341304081736836,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.00493902441662214,0.05235555943424533,0.05355204731881054,4.9793583638673214e-05,4.9793583638673214e-05,not_applicable,0.0,,False,-1885.5521930090106,-0.02732605030327033,0.40162486243193063,-0.04799526837947749,-0.04799526837947749,-0.045660779369257574,-0.045660779369257574,-0.09132155873851515,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.635378249087887e-06,108.28081130201328,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,1.5,0.1367584105104825,0.052257192449490335,0.15965977299972306,0.13684647829631064,0.05244944965662007,0.15948641484562356,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.016552970695667676,0.05234771002761534,0.07972789922042618,5.052088297265861e-05,5.052088297265861e-05,not_applicable,0.0,,False,-1897.884112526312,-0.031756502031423606,0.4016744554206741,-0.04799526837947749,-0.04799526837947749,-0.047881718875060764,-0.047881718875060764,-0.004441879011606378,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.640417032047365e-06,108.34324571572121,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,2.0,0.14724646730391147,0.05221911751397373,0.18577886009367556,0.14754659338374065,0.05170968225740469,0.18725806717991814,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.02688295564410352,0.052339437338192484,0.10589971946867556,5.137478030065035e-05,5.137478030065035e-05,Solve_Succeeded,0.05993624997790903,21211.46699384811,False,-1909.4364354975921,-0.03589189534495083,0.4017399997587981,-0.04791955908741835,-0.04799526837947749,-0.047989745333578866,-0.047989745333578866,-0.00021605291703620522,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.647456851750512e-06,108.43297856866864,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,2.5,0.15662394654334505,0.052180823864439334,0.21187885403103424,0.15657556752406432,0.05214456348518946,0.2101881695433586,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.03605863875870857,0.05233075550506432,0.13206730007595613,5.16605166201306e-05,5.16605166201306e-05,not_applicable,0.0,,False,-1919.8371070490198,-0.03959580306204922,0.4018206300465545,-0.04791955908741835,-0.04799526837947749,-0.04799499973862208,-0.04799499973862208,-1.0508810086420906e-05,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.656492448731403e-06,108.5504275407706,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,3.0,0.16500643413783891,0.052142333236495295,0.23795965099498195,0.16503108919742773,0.05376427123265952,0.2378595806860839,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.04419624895265373,0.05232168626383904,0.15823044201060693,5.186397809909052e-05,5.186397809909052e-05,not_applicable,0.0,,False,-1929.210983821516,-0.04291154319791761,0.40191568368588926,-0.04791955908741835,-0.04791955908741835,-0.04792322851936665,-0.04792322851936665,0.00014354243851084914,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.667520607195489e-06,108.69589077974668,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,3.5,0.17249748561753922,0.05210366500733351,0.26402115743553733,0.172374086326654,0.05236140853766095,0.26538812966055114,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.0513999847602004,0.05231224899170852,0.18438895650780296,5.302733474001238e-05,5.302733474001238e-05,not_applicable,0.0,,False,-1937.637552080585,-0.04586653310809997,0.40202462079258067,-0.04791955908741835,-0.04791955908741835,-0.04791973756852381,-0.04791973756852381,6.981901685687575e-06,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.680540126795923e-06,108.86960266829645,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,4.0,0.17918987838657582,0.05206483708818734,0.29006328911468576,0.17951077924785888,0.05160571721383817,0.2884346034879872,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.05776326658959366,0.052302461599906085,0.21054266411468575,5.382020509543152e-05,5.382020509543152e-05,Solve_Succeeded,0.056586625054478645,25493.1596657,False,-1945.2381197551908,-0.04850355683166699,0.40214698367832524,-0.047667586507621464,-0.04791955908741835,-0.04791956776873618,-0.04791956776873618,3.3959957525253603e-07,False,False,81928.09375,6188.754562618874,20.973993032370615,5.695551797931644e-06,109.07176206480656,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,residual_horizon_nmpc_gain_1,1.0,4.5,0.18516673353652097,0.052025865074536166,0.316085970162046,0.18484043851642504,0.05198696600788553,0.3133090658907631,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.06336985853652097,0.052292339683911164,0.23669139374603035,5.444668925329299e-05,5.444668925329299e-05,not_applicable,0.0,,False,-1952.106669405012,-0.05085582361434822,0.40228237351219553,-0.047667586507621464,-0.04791955908741835,-0.047919559509677495,-0.047919559509677495,1.651811737390929e-08,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.712558380455047e-06,109.30254857121709,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
