scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
5,moderate,60,corridor_centered_nmpc,0.0,0.07958738523429024,0.05011565540458946,0.06082502161688253,0.07653404754600512,0.04957727010394681,0.061782548250046004,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04041261476570976,0.050130858041308214,-0.01917497838311747,Solve_Succeeded,0.029568541969638318,False,278.27398231318114,0.0,0.0,False,False,0.5,10,0.0,320.08997769882586,-0.008208081118293173,0.4015798869488264,0.08999997019174225,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.7328407301567205e-06,90.96519883361216,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,0.5,0.09502742149557694,0.0501219371677195,0.08588442959404392,0.09139315428066036,0.048224290408592226,0.08715123537491475,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.024995619485218667,0.0501522789645945,0.005892030912403298,Solve_Succeeded,0.03079029096988961,False,267.8470516332262,0.0,0.0,False,False,0.5,10,0.0,308.3003328921831,-0.013269503088209891,0.40159248685423254,0.0899999857403917,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.733691761480042e-06,90.97422286295219,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,1.0,0.10886205454722458,0.0501279956101861,0.11094692160082748,0.11228990901454929,0.052721028416921965,0.11073825442970146,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.011229680706547701,0.050188520512529845,0.030977263397702473,Solve_Succeeded,0.03446979203727096,False,654.6589686000602,0.004040149535627174,0.0,False,False,0.5,10,0.0,282.05172027262887,-0.024532013033053676,0.40162486243193063,0.09000000928991483,0.08999997019174225,0.07279823502135138,0.07279823502135138,0.14559647004270276,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.7362386625228535e-06,91.00431989298022,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,1.5,0.12125833672114683,0.0501335402355911,0.13601231346068413,0.12401114106310328,0.050930183465882004,0.13629286625541748,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.001052896906332021,0.050224057813716104,0.05608043968138725,Solve_Succeeded,0.03151787503156811,False,540.471837804848,0.001977507246570087,0.0,False,False,0.5,10,0.0,269.5513751586111,-0.029880405526302417,0.4016744554206741,0.1627982437521773,0.0899999857403917,0.08671220731440327,0.08671220731440327,0.02782794458610377,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.740473494260831e-06,91.0567927299408,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,2.0,0.1323659177062195,0.050138844832305324,0.16108041680861124,0.13472234187787965,0.05058828862046394,0.1632016929324312,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.012002406046411548,0.05025916465652408,0.08120127618361124,Solve_Succeeded,0.03359187504975125,False,730.3931919226592,0.003936841581379191,0.0,False,False,0.5,10,0.0,260.4304705146465,-0.033765221781553195,0.4017399997587981,0.17671221618695324,0.09000000928991483,0.0893716102053935,0.0893716102053935,0.005318805781980462,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.746390092008396e-06,91.13220846756175,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,2.5,0.14231893848022723,0.05014397593716673,0.18615112835065717,0.1443686519028248,0.049426391509268766,0.18711745351951187,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.021753630695590748,0.05029390757779172,0.10633957439557905,Solve_Succeeded,0.03376216703327373,False,697.1966569307566,0.003018893183692112,0.0,False,False,0.5,10,0.0,239.90591027379327,-0.04251672507168751,0.4018206300465545,0.1793716177938366,0.1627982437521773,0.14876417794044217,0.14876417794044217,0.11878513547009734,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.753984035461403e-06,91.23091814381692,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,3.0,0.15123752737019838,0.05014870453773203,0.21122430416472657,0.15396087725939583,0.047457851878980224,0.21161606058177063,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.030427342185013195,0.05032805756507577,0.13149509518035157,Solve_Succeeded,0.02946604200406,False,611.482321412505,0.0,0.0,False,False,0.5,10,0.0,228.05290040422943,-0.04752815859323263,0.40191568368588926,0.23876416196977873,0.17671221618695324,0.17137049494611054,0.17137049494611054,0.04521263401133674,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.763252621913871e-06,91.3531723361643,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,3.5,0.15922928782823997,0.05015320322641201,0.23629978621548314,0.15918626811027817,0.050159105266463215,0.2349770834866549,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03813178697090115,0.05036178721078702,0.15666758528774877,Solve_Succeeded,0.036211415950674564,False,2272.063859477834,0.008849765403912718,0.0,False,False,0.5,10,0.0,220.34437133005022,-0.050743220727201055,0.40202462079258067,0.261370501022535,0.1793716177938366,0.17784235955076025,0.17784235955076025,0.012943729209299426,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.774194842537487e-06,91.49916803092046,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,4.0,0.1663906746194978,0.05015755414328789,0.26137748014341294,0.16274901980466458,0.05210759432923343,0.2630628292184435,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04496406282251564,0.05039517865500663,0.18185685514341293,Solve_Succeeded,0.03715429099975154,False,6819.338376733001,0.015230543501012633,0.0,False,False,0.5,10,0.0,203.9222916326563,-0.05764703222134744,0.40214698367832524,0.2678423688448832,0.23876416196977873,0.22712015020975054,0.22712015020975054,0.09855558131798059,False,False,81928.09375,6188.754562618874,20.973993032370615,4.7868113616209375e-06,91.66907235808758,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,corridor_centered_nmpc,4.5,0.17280807213492408,0.05016158234780233,0.28645726838231733,0.1772906608457164,0.04905784983207709,0.28532303311443846,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05101119713492408,0.05042805695717733,0.2070626919663017,Solve_Succeeded,0.03681641700677574,False,4029.4447017447355,0.010073553322579615,0.0,False,False,0.5,10,0.0,192.6656863484704,-0.0623119085179527,0.40228237351219553,0.317120158968277,0.261370501022535,0.2548242159191144,0.2548242159191144,0.055408131418727746,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.801104498674828e-06,91.86303626363855,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
